"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis23000"	207.625310842192	5.90983433585012	0.525506769897271	5.02962824583054e-14
"Spis19395"	246.666859359943	-4.94928165517033	0.443155547831564	7.09882312032588e-12
"Spis25750"	1682.23402820021	-6.13183721652424	0.656656511068143	5.68870146780559e-11
"Spis18853"	115.070582034286	-5.79142324625475	0.611403035792978	1.12714810502842e-10
"Spis19126"	227.414062004878	-4.65713800638314	0.449237009374994	4.22491642307629e-10
"Spis6275"	60.4324071961224	-5.83243055719566	0.65824555338568	8.36089105886689e-10
"Spis9221.t1"	1004.52095951961	-6.69619392588437	0.826855127099074	1.68109056879216e-09
"Spis9814"	7874.5960169368	-8.49261014418846	1.16241947187678	2.92798861585061e-09
"Spis19650"	2067.00066744322	-12.6881767904668	1.95103069020912	4.98945637927403e-09
"Spis9810"	11136.2675119756	-8.29722473241766	1.17318919624045	8.47980277139546e-09
"Spis5422"	2059.85376842291	-5.13117760108085	0.599029186031895	1.55362567864146e-08
"Spis24864"	1316.80273690319	13.1702946897766	2.16104247883495	2.40510653477746e-08
"Spis22460"	65.4355349614385	-5.50033020994553	0.699961025261673	4.41654742907021e-08
"Spis155.t1"	559.132195592076	-3.47842885359853	0.296276106256375	6.25706548915886e-08
"Spis10336"	109.760169396602	-4.50887159089451	0.510022628443912	8.73746974736221e-08
"Spis8240"	126.811511006593	-9.50746006149021	1.54285241556272	1.1750810307794e-07
"Spis12169"	1867.94862627651	5.89091790752918	0.803129633173591	1.47891888284929e-07
"Spis21860"	47.4203662036655	-5.63752929045755	0.754580648110328	1.79433772951156e-07
"Spis4046"	727.987683214746	-4.911497716788	0.616031853189252	2.30186146629106e-07
"Spis11033"	52.5428038002814	-5.60460801334181	0.764729838121134	2.79530199692836e-07
"Spis4968"	3762.72358806836	3.49994920117655	0.319187668324197	3.2838409812961e-07
"Spis3953"	33.290640854999	-7.84054011481589	1.25629473525617	3.89256387182721e-07
"Spis3399"	72.5349439705174	-7.31861319272041	1.15251602806725	4.57876382189986e-07
"Spis11738"	3456.9592315532	-3.52736912573963	0.333767260667371	5.37467055166192e-07
"Spis21618"	1492.58805728778	-4.33595765144467	0.516478973897264	6.37992523894307e-07
"Spis13485"	50.841306380347	-8.55146279726985	1.45970695198379	7.51581433254985e-07
"Spis25338"	428.529233765365	-4.61241517212539	0.582344389036412	8.58119301097595e-07
"Spis15065"	132.521184909798	-4.16846904827774	0.487731408048456	9.83670857275632e-07
"Spis17244"	124.916116271686	-4.59411363990704	0.59177551830944	1.1510066180118e-06
"Spis1888"	110.942353121795	-5.30675217203889	0.757186301321376	1.3224292386104e-06
"Spis8984"	980.109300141078	-3.50921206543004	0.352088664702243	1.57258847190468e-06
"Spis3553"	254.40779791373	-3.7476100854994	0.409802992249874	1.83647462052079e-06
"Spis22531.t1"	77.7807983617493	-6.90120009466556	1.160590762082	2.14604885821892e-06
"Spis23070"	39.3554526267206	-6.73194416684535	1.14093661508163	2.57740305865796e-06
"Spis1774"	44.3136026725852	-7.32893695622616	1.31242268157402	3.20365681695968e-06
"Spis8836"	33.2210045532952	-4.38080117796792	0.587672599901439	3.82227047633718e-06
"Spis2093"	21.1843083804085	-6.51493214718666	1.12109986742379	4.48162426138879e-06
"Spis1358"	36.3034667793288	-6.57102104022693	1.16834065990688	5.56607822373457e-06
"Spis159"	288.059220440205	-3.73605925179629	0.446530060794025	6.71976728979066e-06
"Spis6909"	18.1474775348165	-6.27914237186761	1.10907289883124	7.97896995678665e-06
"Spis14098"	39.6821683229036	-3.93851022619339	0.505515836465557	9.31739621339944e-06
"Spis20080"	145.658578342912	-3.22764454977678	0.322468294901077	1.07699472532915e-05
"Spis19598"	47.4253320805612	-4.84164003724307	0.749668533597202	1.22674717930768e-05
"Spis4652"	444.149185719391	-3.74414409518558	0.461615725492144	1.37826793199584e-05
