"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	7.89180266394155	0.871946067354742	7.04039432742635e-12
"Spis13684"	77698.9361065082	4.95263680047471	0.752399872212441	2.17462977229134e-05
"Spis6906"	7715.7144178843	4.484256250313	0.744892099780867	0.000156634993258577
"Spis24169"	3962.5420922419	4.46153556663105	0.817655001717906	0.000443518133287511
"Spis14969"	639.038805111061	-4.689258313301	0.963511346722105	0.000880103888678686
"Spis14457"	766.777130583577	-4.21844251524543	0.796669889592499	0.0011799734072436
"Spis16721"	5.70431992542049	6.47724971343733	1.67064744468085	0.00153735869767333
"Spis10664"	40.5607836985711	6.5992955091129	1.81061192917579	0.00203764357153634
"Spis17156"	10.6959033762007	8.02053340118871	2.56949626833438	0.00287375650534669
"Spis3748"	135.218052515077	4.42029081053878	1.16629249529627	0.004484778507375
"Spis16406"	73.1308995960433	4.33972808950769	1.12911868372099	0.00581568074538777
"Spis22634"	57283.6498907471	3.32802629748026	0.647685335299534	0.00701118916964295
"Spis15073"	9.94292425389905	-3.43893061586477	0.710908086371844	0.00812427201363548
"Spis18282"	868.350826209499	3.50481655048809	0.764330611955882	0.0092930988457706
"Spis5223"	66.6451903961375	4.12225889594389	1.08423662105581	0.0103503342959261
"Spis2157"	198.712129232508	3.15052222109852	0.633909346180701	0.0118762366591804
"Spis181"	17.5075127605575	4.44050272223383	1.48815788370224	0.0141486878815021
"Spis6160"	80.5272172200132	3.3986350408769	0.870869113239234	0.0163701234039294
"Spis6594"	220024.407818387	2.8921504282806	0.589291317989307	0.0189306854440279
"Spis23369"	26.9404521871441	3.56015430082247	1.07065455790195	0.0216107033750726
"Spis2732"	28.740770299194	3.29676598950733	0.89266370841074	0.0240651726053307
"Spis25261"	12.3236685643446	8.26833203686849	4.46069552210367	0.0266065504907362
"Spis7809"	16.7231737137248	3.61131892619179	1.16394235756863	0.0290638152910039
"Spis20449"	2.79326055021594	3.90589590786806	1.37747558730533	0.0313210806476554
"Spis10930.t1"	68.0809259867064	3.75559255231398	1.26889149824055	0.033398077594542
"Spis9060"	28.4154300621094	3.43653600432136	1.0460549383534	0.0353762754261036
"Spis19390"	64.4600814208014	3.11622022172406	0.825248193653612	0.037328774736797
"Spis16939"	4.36093084856083	4.83630338152593	2.10271519724945	0.0391630434420896
"Spis21628"	27.5910170883374	3.27558801641244	0.948871005887248	0.0408961167059623
"Spis20632"	41.2765838587393	-3.44467423514749	1.09308626110632	0.0426376746062628
"Spis20750"	9.50213446928943	4.15302108610111	1.65387599383493	0.0443749054975096
"Spis12281"	10.321577024977	3.35728106086797	1.05279058340554	0.0460713276154826
"Spis15254"	49.3752463697936	3.22654231621107	0.978553435375723	0.0478578246332841
"Spis2661"	649.95558126047	2.8550469082166	0.70304163948086	0.04974295612717
"Spis20751"	42.8552459255297	3.18019088081716	0.985377782109078	0.0516221900027716
"Spis10490"	109.981448359642	3.481903882715	1.32159608721697	0.0538293620623372
"Spis19109"	458.749350739938	3.10040192474631	1.01190805065421	0.0561155534442316
"Spis4493"	23131.6432870244	2.62305103443549	0.574871726077807	0.0583026386630165
"Spis9537"	25928.9615985852	2.61288047841977	0.606903074754795	0.0608149764912097
"Spis7642"	26.0696839276259	3.31218097712542	1.32468899043855	0.063318371645258
"Spis19136"	68.1549465406603	3.44515641749203	1.52488194788514	0.0659602843700112
"Spis23141"	3.91712197534981	3.27427326137031	1.37872237912818	0.0686202809674362
"Spis10372"	71.7020158236027	2.73798039199121	0.82703356874362	0.071352603181647
"Spis14458"	425.083311766406	-2.48858456826431	0.568564749189789	0.0741645741285737
"Spis25004"	5.44811804325342	3.03528682941256	1.24170709352333	0.0770099805935232
"Spis387"	14.7280301491478	2.94113962399517	1.12921723762013	0.0797336138656664
"Spis21999"	127.037098049282	2.40706051825618	0.543830490961533	0.0828685886785543
"Spis4912"	30.2418375238798	3.02907000103523	1.48312764146209	0.0862231543788642
"Spis2492"	35.9526916626292	2.63361637834299	0.932645593025608	0.0895339073191933
"Spis20623"	1976.79716831154	2.60288541099904	0.892264304370322	0.092735665648307
"Spis8465"	139.639169572336	2.3886652337303	0.626823674341885	0.0961645888017076
"Spis24589"	64.2162318316071	2.52753789617311	0.93860233605845	0.0998353133227722
"Spis14283"	4.67047740768612	2.63079708018614	1.16715470907423	0.10350711703831
"Spis25071"	16.9727337128565	2.75056769056699	1.39404879107755	0.107056013697529
"Spis3498"	99.3922037206771	2.40500845463001	0.758234504704508	0.11050263204387
"Spis7575"	11.5043125488602	2.73402860071442	1.37866227012275	0.113836821793064
