"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis19395"	246.666859359943	-5.85347925681979	0.462500430047706	0
"Spis11738"	3456.9592315532	-4.49576413198556	0.334570304592433	2.17048601314218e-14
"Spis9663"	126.113056258295	-8.40174205260513	0.885577167714541	9.56272098543802e-14
"Spis24313"	747.181457882442	-12.3743566665343	1.5753086796398	5.7347737669744e-12
"Spis9830"	1142.10737674292	-7.89462080278406	0.911509332276223	1.45925715955286e-11
"Spis22634"	57283.6498907471	-5.75427779741259	0.637886991539978	3.42889901657391e-10
"Spis9810"	11136.2675119756	-9.88886220967166	1.34710268343037	6.32236786733488e-10
"Spis4795"	330.352729481264	-5.44961071166814	0.603347148183697	1.2290242296098e-09
"Spis13684"	77698.9361065082	-6.27045865340016	0.750323024191028	1.79209327624521e-09
"Spis9814"	7874.5960169368	-8.5753373449239	1.16492144640992	2.44144912064925e-09
"Spis2862"	257.676152319118	6.07155160620945	0.735594150446796	3.63375682225081e-09
"Spis17090"	57.9523622750559	6.84303091114633	0.893461007524202	5.80690528632673e-09
"Spis12169"	1867.94862627651	6.23974090821024	0.80274801740214	1.02874024308335e-08
"Spis2431"	28.2818098499751	5.87983643963782	0.736832382472164	1.45440629591165e-08
"Spis174"	270.57537794247	-4.39240053464779	0.457619281673813	1.92884748221519e-08
"Spis5854"	2021.58442104966	-5.35440836976287	0.644036922812184	2.40349971220553e-08
"Spis3553"	254.40779791373	-4.15456314712399	0.417014479235943	2.96312134675099e-08
"Spis19922"	142228.730351163	-5.23342210323882	0.626225772644774	3.47231045314758e-08
"Spis25338"	428.529233765365	-4.98614475044873	0.580888770269573	4.01006364584911e-08
"Spis18748"	1736.61410872544	-5.55257053172781	0.711291579076467	5.28400451762925e-08
"Spis6208"	294.174485743243	4.63291740046091	0.543123901880426	8.0057885906157e-08
"Spis24839"	110.249175420447	-9.23970052394571	1.50098759188148	1.08511719794856e-07
"Spis13721"	315.486253571473	3.46534844005839	0.315209616712382	1.76372431081071e-07
"Spis10806"	260.437831767192	-4.45096405110052	0.532673679517346	2.56516437379194e-07
"Spis13485"	50.841306380347	-8.68337288198023	1.48083450265798	3.7394056464713e-07
"Spis5860"	678.680824905471	-5.2421161343982	0.71984341171946	4.87850093916824e-07
"Spis16694"	61.0188628739531	-5.7830235087429	0.84972337438411	6.27278789562079e-07
"Spis6906"	7715.7144178843	-5.33289426567013	0.754671774361972	7.84129124560656e-07
"Spis825"	85.2571191380426	-3.88696491389867	0.431372173595599	9.67099033002009e-07
"Spis19650"	2067.00066744322	-8.03586403378172	1.39698698344169	1.1941695336847e-06
