"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis4998"	1325.39650237152	-4.84121621909926	0.329051137585538	0
"Spis6380"	8021.92250870052	-4.19399185597856	0.232154791071323	0
"Spis11895"	2053.4814959007	-5.49513230650848	0.419110938410478	0
"Spis16190.t1"	1897.32703324468	-5.67941726763186	0.442621675979666	0
"Spis17885"	18938.0367017206	8.47104425471442	0.218370602085733	5.56500092055236e-194
"Spis881"	2391.34054475291	7.67136618048544	0.260567458493359	4.11090301704362e-106
"Spis6594"	220024.407818387	13.158579526413	0.568784722471098	7.70986975817612e-87
"Spis19175"	11654.1612704934	9.60493157893606	0.454773727780951	5.62138447772775e-64
"Spis19922"	142228.730351163	12.2595777367628	0.614956757128334	1.46102751160464e-63
"Spis11311"	2084.29311111211	8.80392148509108	0.410202991958454	5.66207350360777e-63
"Spis19923"	39373.8049386658	12.2194288163806	0.617934237507678	1.40215618193008e-62
"Spis16084"	1928.19352722695	3.99528524832034	0.128178826366567	5.12959870817042e-56
"Spis3508"	7681.27578676783	8.26570030691108	0.404827220427247	2.36764910466989e-55
"Spis19174"	13945.3207290577	9.90090476230515	0.513138256298388	8.30022532174786e-55
"Spis19925"	54827.3992894917	12.7165675065045	0.696823050254971	1.52731139877209e-54
"Spis4493"	23131.6432870244	10.2984161424195	0.552528086665151	1.73738068890943e-52
"Spis4494"	856750.97695211	10.9751811037411	0.621408014569581	8.12806589948951e-49
"Spis9537"	25928.9615985852	10.375241371651	0.580065979778154	1.59133038262263e-48
"Spis18323"	14296.5846734634	4.80385540231214	0.203908483080611	1.33010599338344e-44
"Spis22634"	57283.6498907471	10.5533771132956	0.627662366759737	8.14825355093882e-44
"Spis11936"	3692.64590108413	5.42680402317729	0.253838060695568	4.50121655763975e-43
"Spis5121"	2789.5614874833	5.56240460379808	0.271856320498307	7.14208872406662e-41
"Spis14978"	2750.72512917285	5.73883367745161	0.288111733902913	4.27378130100931e-40
"Spis3909"	4672.67030055083	5.84799252048489	0.297848126375239	1.13928881449365e-39
"Spis14544"	1220.12994601075	6.72191157623235	0.369849147878365	6.09804209838933e-39
"Spis13146"	2319.05591805982	6.08601595164263	0.322670182589851	2.40641626521863e-38
"Spis12843"	2773.8484852087	6.09717965531203	0.32570875325048	7.40138724072015e-38
"Spis6906"	7715.7144178843	11.0784061336418	0.728153190326392	2.71356459758376e-37
"Spis13684"	77698.9361065082	11.185524226644	0.738921513684047	5.67910551375061e-37
"Spis20623"	1976.79716831154	11.8333292355879	0.807151947665463	6.95089675173314e-36
"Spis12107"	1882.15694107665	5.74783691870796	0.30821893922563	1.49478959418132e-35
"Spis23974"	3033.90634177727	9.79655777570421	0.65210013309776	1.08774383158086e-34
"Spis22069"	1473.14134580529	11.2417969307621	0.784044704255714	7.92864283230739e-34
"Spis24169"	3962.5420922419	11.0137966351682	0.795954755290144	1.46701248117261e-31
"Spis11996"	37644.1830511163	4.7664453302678	0.24558471956664	4.2244364560345e-31
"Spis18748"	1736.61410872544	9.39216260596877	0.656651074177127	7.06579880881893e-31
"Spis122"	1285.31799669221	4.62331009171475	0.237472402936774	3.7573359082771e-30
"Spis18282"	868.350826209499	10.1133665804307	0.735170138035125	7.02784619420083e-30
"Spis3639"	711.272355277693	7.39955180997653	0.520834461450882	4.49303634567454e-27
"Spis16372"	563.884951239153	6.02329538736219	0.388825019354398	9.76048085552469e-27
"Spis18809"	563.884951239153	6.02329538736219	0.388825019354398	1.47709768526992e-26
"Spis3041"	270.491413395766	10.3342503701896	0.81289754309789	2.81448413713014e-26
"Spis17749"	262.562825246983	7.07801889504118	0.49866203166346	5.48704084546983e-26
"Spis4499"	10094.4875935151	7.58503595010954	0.555034936848934	1.45579696669299e-25
"Spis19109"	458.749350739938	11.3434602877491	0.933502936681221	2.96908655637751e-25
"Spis24901"	1260.46920377395	8.65630567332575	0.680261263517781	1.71101615332941e-24
"Spis5775"	451.37038955724	6.79930480441293	0.501117131150262	1.22810206806202e-23
"Spis8151"	213.024933635025	6.03238063457382	0.424177702460777	3.25954350454251e-23
"Spis21335"	74.5107471369364	8.58045666519176	0.693463886842322	5.56739003188903e-23
"Spis17863"	991.617106383423	4.31167396517588	0.244691258657083	8.93257025797732e-23
"Spis7223"	1278.94428705556	3.85939143134048	0.196940369582978	1.23638522853764e-22
"Spis15210"	351.773446702883	6.20080013786227	0.448123406327456	1.88279922607816e-22
"Spis11923"	314.030881707621	4.85989024190941	0.305781243081563	2.65304697323699e-22
"Spis5891"	928.389666547583	3.66528191512203	0.17842050187337	3.55264757146727e-22
"Spis7609"	230.5373655409	8.7364433391835	0.729136621432234	5.75142513130699e-22
"Spis3588"	365.913853296654	9.46214169306719	0.808199053513141	7.99724782528809e-22
"Spis17096"	215.373003842467	8.471766193159	0.702991648886093	1.0825296466301e-21
"Spis2369"	389.407199983353	4.64099216835568	0.287528469508921	1.41813563459355e-21
"Spis14640.t1"	3949.12387316202	4.29070952297953	0.25079228133677	1.9541008564894e-21
"Spis8458"	126.787474905756	5.75751167256499	0.413972625729125	2.8540392759587e-21
"Spis3736"	321.526549339176	12.2665379416202	1.13130309233525	3.73931912607312e-21
"Spis18343"	1204.78769024944	6.07615130388244	0.45128899361531	5.03538109466552e-21
"Spis13162"	300.598117026167	4.98174179020812	0.337482954680693	1.28829563836709e-20
"Spis3876"	271.863998475275	5.46840212594979	0.393173047400046	2.14995983085024e-20
"Spis2715"	3466.8076343814	3.88132465556529	0.213432110592805	3.04059986593882e-20
"Spis1277"	282.730241455975	6.52770289375807	0.515077670597659	4.12423318699126e-20
"Spis13721"	315.486253571473	4.79075855425132	0.319078115266449	5.70766264409766e-20
"Spis2481"	148.186840377735	7.35307800472024	0.61267388321291	7.38017681463214e-20
"Spis7838"	289.419160182623	5.15519767184407	0.372742336471019	2.58633161796045e-19
"Spis3340"	2939.29406418957	5.5051588284436	0.414788907696239	4.6218611339629e-19
"Spis13190"	700.050563232702	3.89248066961982	0.225568134199541	7.98494854537904e-19
"Spis15542"	1745.58637850622	7.43763458959677	0.648782827105494	1.15096301728622e-18
"Spis829"	531.872054781413	5.6822357448774	0.450202256644118	3.09439538092632e-18
"Spis17479.t1"	838.794906450629	4.39039619225181	0.292764208529594	5.22588779665009e-18
"Spis9907"	305.338697796891	7.36109642541086	0.65812383647728	7.66332461316044e-18
"Spis73"	5508.89396401743	7.01879794327139	0.617316845629674	1.03863181365329e-17
"Spis12300.t2"	1840.43082081716	4.28918813657938	0.282542330288126	1.37589302369336e-17
"Spis22207"	523.552454754334	10.6378361774931	1.06673654832594	1.71804405268155e-17
"Spis8966"	825.484353106585	3.81063521352204	0.223793185922738	2.0718720145533e-17
"Spis16872"	234.296064992824	4.75887078182224	0.342965108345576	2.588658255684e-17
"Spis15558.t2"	1422.85782122474	5.81346937546365	0.474257438385707	3.107078931866e-17
"Spis22068"	403.890554324079	11.6043451301778	1.19773509393448	3.72053960001156e-17
"Spis4687"	446.465418314109	3.81851217087103	0.226987948673666	4.3583943162086e-17
"Spis20624"	270.298319075861	11.9421166278416	1.24222879058219	5.02662970325532e-17
"Spis23000"	207.625310842192	6.07978449569393	0.51212952209551	5.92912501970779e-17
"Spis8152"	1185.94763158779	5.46579926600874	0.438601863723381	7.45685309936253e-17
"Spis14708"	783.186229690255	-5.54638691990472	0.449140295796515	9.03009608903963e-17
"Spis5083"	1487.55450634433	5.84157874822409	0.487263129332741	1.07290943946226e-16
"Spis3203"	612.260276359645	4.5869070437703	0.328940756464365	1.26928270160472e-16
"Spis13605"	348.898070605707	5.4904111558195	0.443950905694691	1.46494522907204e-16
"Spis4729"	2210.82784257812	3.74927633055281	0.222675838455176	1.66726489612512e-16
"Spis9025"	94.7556267230866	6.32005190365925	0.551058425197334	1.89487721035272e-16
"Spis7426"	667.092966421201	10.6910219767449	1.11397788619555	2.20264714698279e-16
"Spis1403"	751.506920740969	4.22111160304802	0.284881485123891	2.51745550366313e-16
"Spis14136"	1684.6486864357	5.53681907100374	0.456859555610665	3.00770154871636e-16
"Spis12521"	35686.9273158199	3.6059628407269	0.208074886815467	3.59088856301415e-16
"Spis2491"	317.991733070927	5.26940789962556	0.425422243498253	4.34196393976714e-16
"Spis5920"	597.100442054208	5.03695042815241	0.395576097630917	5.12671781840638e-16
"Spis19176"	721.364677243554	3.81352850317666	0.236489049141266	5.95346424653738e-16
"Spis4455"	882.445882203964	-4.08708661923522	0.273618423671029	7.09297047066718e-16
"Spis5259"	782.242884389971	3.78757405743101	0.234557598719915	8.26843532859727e-16
"Spis9230"	865.200671863903	-6.46049864417605	0.585344683190931	9.4282097352509e-16
"Spis4665"	1375.84446685584	4.16178032000627	0.284013678740389	1.06515163466667e-15
"Spis16354"	2027.30917926031	3.97432235372309	0.260007555559752	1.20481110561445e-15
"Spis20371"	1288.0148809632	5.99571598692937	0.527061023431025	1.35646476568908e-15
"Spis13212"	2363.46665985062	-4.74678568245609	0.362890450987677	1.52067518408979e-15
"Spis1857.t1"	389.843814022594	5.55729835040432	0.471049119631102	1.70696615505646e-15
"Spis18991"	1245.54092145271	-4.20485283086588	0.292419639612528	1.9090935806768e-15
"Spis23435"	91.4499559563307	6.91485842235074	0.653973808466353	2.15189101053038e-15
