"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	-10.4524213078669	1.15823777299184	1.46438416948058e-13
"Spis9814"	7874.5960169368	-9.95463896451686	1.15261228568448	1.3605228055269e-12
"Spis25750"	1682.23402820021	-6.4347916437117	0.655897688993906	3.18463773870311e-12
"Spis9221.t1"	1004.52095951961	-7.06652064428303	0.825240497214689	1.05899761182471e-10
"Spis12789"	242.333866358772	-7.24627648286215	0.860130509268759	1.91189886145082e-10
"Spis19650"	2067.00066744322	-13.3532349990641	1.94901534973495	6.34940803638055e-10
"Spis5422"	2059.85376842291	-5.46205258104491	0.598194385313382	1.05451966206768e-09
"Spis12169"	1867.94862627651	6.50449480153149	0.802910799883231	2.1857433573975e-09
"Spis11033"	52.5428038002814	-6.19085485427339	0.762648984850474	4.11190542748959e-09
"Spis8984"	980.109300141078	-3.83587706606423	0.351777173149608	1.27019312570025e-08
"Spis7729"	1508.4235664984	4.60645779256414	0.514063073754642	2.96005614793932e-08
"Spis1774"	44.3136026725852	-8.50504547142805	1.30394060728828	5.24540113591539e-08
"Spis20007"	44.879527517681	-7.01989270639807	1.01448177957136	7.72229507627442e-08
"Spis18853"	115.070582034286	-4.88633514643769	0.614753435662595	1.66872379686348e-07
"Spis18344"	686.51305752256	4.69181623920217	0.578650008531972	2.65383015232046e-07
"Spis10336"	109.760169396602	-4.33038558306112	0.509952195561831	4.01347291819378e-07
"Spis24557"	115.895380811206	-6.00405056462788	0.880291237866871	5.36610008658521e-07
"Spis3399"	72.5349439705174	-7.2188719730947	1.15200489329939	6.70446936371299e-07
"Spis3990"	324.287646799026	-4.81140940454122	0.62588212586328	8.20911692601065e-07
"Spis11962.t2"	2615.30001756067	4.78057959698561	0.630172775052148	1.03543382309481e-06
"Spis1358"	36.3034667793288	-7.09060514408252	1.16731724877509	1.29446677133023e-06
"Spis6275"	60.4324071961224	-4.84792428145397	0.662600314195245	1.62714157729063e-06
"Spis4046"	727.987683214746	-4.63410454284696	0.617532639768863	1.98993418081304e-06
"Spis19395"	246.666859359943	-3.88543735873254	0.44560956795402	2.39141155673872e-06
"Spis19126"	227.414062004878	-3.84975559734428	0.451154915234583	3.12189358401167e-06
"Spis826"	64.2196194914819	-5.00383578719187	0.736271970447801	3.86867079730007e-06
"Spis5858"	104.486071191341	-4.51840294105735	0.622017513052175	4.67887816877206e-06
"Spis3553"	254.40779791373	-3.62433905929779	0.410068586566965	5.84378959015365e-06
"Spis14835"	11.9876840832503	8.16815191249172	1.55960455072112	6.96214017271328e-06
"Spis14136"	1684.6486864357	3.79902293683203	0.459349061319406	8.22770448935804e-06
"Spis13485"	50.841306380347	-7.6675178581975	1.45329810303016	9.51531046753186e-06
"Spis23000"	207.625310842192	3.99040640848345	0.511407632588282	1.07713150066484e-05
"Spis22921"	45.9526494343162	-4.46345973710222	0.657607428688545	1.31662565980576e-05
"Spis3566.t1"	247.896676848075	-3.1201093245583	0.300561635635374	1.56317648385543e-05
"Spis15725"	20.9756167513744	-4.74005737316763	0.735784376273479	1.79864968985757e-05
"Spis10235"	59.9672053507834	-4.51781877435481	0.679047297569601	2.03897928189677e-05
"Spis22067"	8.27165609763737	7.16033678125491	1.39415330699593	2.27360471916508e-05
"Spis25338"	428.529233765365	-4.14300714946733	0.583363842822704	2.52853413019188e-05
"Spis24313"	747.181457882442	-15.2076743257387	3.60543657849982	2.7829555750677e-05
"Spis3494"	22.3335756380948	-7.31214501853094	1.45012391675657	3.0246937273755e-05
