"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	7.42164302871148	0.846657349076569	7.58847207020317e-11
"Spis13684"	77698.9361065082	-5.3845392440427	0.719710980305953	6.420959503428e-07
"Spis9830"	1142.10737674292	-5.78582349691134	0.87128335074174	2.74814394318015e-06
"Spis18282"	868.350826209499	-5.21804369708665	0.756616098099175	4.69525906745537e-06
"Spis6906"	7715.7144178843	-4.86635540109549	0.717891130489137	1.02875181549678e-05
"Spis24545"	268.401755306364	6.6003135539354	1.20672514652903	2.00494942151988e-05
"Spis7029"	155.457918552483	-4.96935835662667	0.786013966067113	2.84893085018784e-05
"Spis792"	391.079089264208	5.89298512002407	1.10300133790814	5.0954932225801e-05
"Spis1654"	220.993600067655	6.26881399061433	1.21846406331737	7.08095278502646e-05
"Spis2431"	28.2818098499751	4.54707595949029	0.727817164780415	8.70255730761163e-05
"Spis2318"	277.160306449486	6.27030675216372	1.3178153486968	0.000133361311454105
"Spis558"	9.32208907926555	4.98768287389847	0.925241079360395	0.000173992289759845
"Spis3748"	135.218052515077	5.59997447024752	1.11885362981916	0.00021033429847995
"Spis7590"	11.4984660522287	5.17266353780242	0.997011278354978	0.000247515379115466
"Spis6103"	10.4611842936338	4.89916083862007	0.934785851857974	0.000295213281473461
"Spis20623"	1976.79716831154	-4.42016722766393	0.795764876630617	0.000350372331962154
"Spis22322"	12.471699793428	7.19571999420529	1.73933134989615	0.00041257133868185
"Spis24659"	42.8269672526753	7.41824019125047	1.82728152436606	0.000473676895499107
"Spis17397"	17.8818893575253	4.47030274580965	0.83496659677293	0.000530082136805792
"Spis17634"	484.632491885903	3.67493296568588	0.5775482129518	0.000596846461966772
"Spis24169"	3962.5420922419	-4.26524978216449	0.792086518874798	0.000669339365802444
"Spis22634"	57283.6498907471	-3.75213494321677	0.61763122521174	0.000742458505569316
"Spis24437"	67.6958590878597	4.98798690101401	1.05696933043086	0.000812341629197458
"Spis7567"	165.1036440565	4.06223645170664	0.730024867618456	0.000877030638757331
"Spis7258"	31.5650255684168	3.72568876439606	0.61537026551632	0.000942798322197524
"Spis10547"	42.3522748225436	6.18253676328572	1.50469559709876	0.00101118384936208
"Spis21631"	8.29319869014123	7.9454296082243	2.14558206088551	0.00107721905795637
"Spis10490"	109.981448359642	-5.84301802615611	1.41151493671892	0.00115440161693532
"Spis7809"	16.7231737137248	5.0590293713962	1.13689423098589	0.00123753350155179
"Spis10897"	63.9952169870936	11.9114503153364	3.7780689384108	0.00134137013559361
"Spis24680"	10.1357907903952	4.93588641118063	1.13450811104261	0.00145388961924073
