"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	-5.13993013015409	0.720999618355838	6.6543236364458e-06
"Spis6594"	220024.407818387	-4.10004453747765	0.555475786983592	4.24362637640452e-05
"Spis20623"	1976.79716831154	-4.82656601336428	0.79396524163306	9.00852271917829e-05
"Spis24839"	110.249175420447	-5.74315272569717	1.17263680770371	0.000244128016212125
"Spis23393"	292.069820573969	10.7137194629597	2.73684232375335	0.00034062830561549
"Spis6906"	7715.7144178843	-4.26927129898979	0.717747501061065	0.000414585513706556
"Spis24161"	94.6713670185359	8.19797059499009	1.98391748721276	0.000482748699382219
"Spis23072"	39.7600650110623	8.97238907028001	2.33546893188835	0.000599390084130894
"Spis22069"	1473.14134580529	-4.27524483105323	0.786072975664967	0.000743807683345457
"Spis7029"	155.457918552483	-4.27159272547809	0.791097728098037	0.000873727581720378
"Spis3683"	42.9580239320619	6.85878426858811	1.74496427876347	0.0010380106925705
"Spis13299"	29.5203878844674	5.24068646371488	1.16514513932427	0.00117705940487067
"Spis9385.t1"	73.1337146171974	10.2708385081325	2.9811727573387	0.001299250556705
"Spis2431"	28.2818098499751	4.01868172707561	0.732970713591212	0.00141663281847316
"Spis24169"	3962.5420922419	-4.1743097050726	0.790562765106525	0.00152064061417951
"Spis6103"	10.4611842936338	4.53612977171008	0.939018367347095	0.00164174590790229
"Spis19922"	142228.730351163	-3.60049313972388	0.606645966802281	0.00179026469457214
"Spis15073"	9.94292425389905	3.76581881309259	0.674821684559068	0.00193741487493485
"Spis21631"	8.29319869014123	7.46950886532944	2.13047289238032	0.00210518623746529
"Spis19923"	39373.8049386658	-3.51411607375221	0.610566147992899	0.00232851563198973
"Spis19215"	68.5711303130785	4.69683998784317	1.12567137656847	0.00261253595643787
"Spis18339"	13.7686242101429	3.84700200192042	0.790072452095656	0.002934683309343
"Spis22634"	57283.6498907471	-3.4286537172443	0.62141868041037	0.00327456288647582
"Spis18282"	868.350826209499	-3.66157130792936	0.733287350175528	0.00362679385104573
"Spis21391"	8.87830571370266	6.1707720925718	1.95757881598699	0.00414420247791564
"Spis8059"	16.5385688545524	3.73930356679253	0.820785200299113	0.00464027772241971
"Spis7499"	6.84086647766261	4.66179004756459	1.28077372171403	0.00516628138947143
"Spis19925"	54827.3992894917	-3.414680638271	0.696522837188857	0.00573621362579623
"Spis13902"	14.7535847062928	3.23526227020655	0.628723818156256	0.00639095434062405
"Spis9022"	5.1181304546028	6.31891243062474	2.20369194817271	0.00701147196577176
"Spis24931"	9.93595256041097	3.86358894347081	0.959625643026646	0.00762622467466696
"Spis10547"	42.3522748225436	5.04420154436162	1.57143889573395	0.00821165693032438
"Spis11918"	75.4240889622616	3.35594065895714	0.7078021538078	0.00880225156250523
"Spis2481"	148.186840377735	-3.13094625436994	0.618062892461415	0.0095327187998769
"Spis17397"	17.8818893575253	3.54092493927286	0.852993181863009	0.0102723782548057
"Spis6682"	21.0549324416084	4.57432106292365	1.45372987192593	0.011050750171908
"Spis12097"	8.4715949307145	4.08318852051501	1.18551925062831	0.0118180890081389
"Spis20837"	33.0829403569736	3.15128717492815	0.663881470801307	0.0125977037312736
"Spis5223"	66.6451903961375	-3.71600749313728	1.06351452085859	0.0136417427410574
"Spis7567"	165.1036440565	3.19224595858296	0.747602078003346	0.0146852728535937
"Spis14418"	21.0754744069713	3.73049669474278	1.09297130722925	0.0157094625210385
"Spis10427"	4.70223192334637	4.27359260518965	1.44209708686723	0.0167031707070056
"Spis1520"	15.0907129845638	3.53492256573254	0.988182949997225	0.0177142225411746
"Spis2862"	257.676152319118	3.14193069867809	0.741249554110057	0.0187142035363939
"Spis21624"	3.14859374059207	5.29461045108627	2.14429593200653	0.0196808574085524
"Spis12860"	5.17647902960567	3.4390715236177	0.954209022509373	0.0206825907899782
"Spis20725"	19.1446314408647	-3.03729803829517	0.697893803271191	0.0217020333956251
"Spis12789"	242.333866358772	3.10639834820869	0.748376476583339	0.0227009624735051
"Spis4637"	4.06934297842983	3.79826168061205	1.21909096108964	0.0236681870899156
"Spis22715"	7.12286133994827	3.3984748011317	0.94914426881833	0.0246012394507044
"Spis3611"	10.5836685025393	3.01548610080767	0.700323004154122	0.0255605431238841
"Spis22207"	523.552454754334	-3.67991972457013	1.16208629571019	0.0264948360339056
"Spis10695"	45.393146444789	3.90349951113003	1.33099613977905	0.0274353040313082
"Spis16409"	2.90230936160099	3.82439555748215	1.32172345883576	0.0284780713878466
"Spis24720"	14.3577992964853	3.86502217710172	1.36132635907542	0.0295119768187656
"Spis3823"	1.75023573074496	5.07940369182561	2.2516926459844	0.0305156814310816
"Spis7590"	11.4984660522287	3.36324236991436	1.03664110950195	0.0316337455682794
"Spis19895"	14.1110874893886	3.20533176568824	0.936659343978022	0.0327965229628635
"Spis3543"	7.36227175593319	3.33339693585094	1.0373416532626	0.0339241515830706
"Spis24306"	100.991415218868	3.42010247079158	1.10737123893088	0.035022910111593
"Spis11940"	113.61572067412	2.8619525547204	0.683279673434761	0.0361465612966731
"Spis1619"	4.13678342433213	3.36255664513992	1.09305806274568	0.0372777524646687
"Spis23211"	50.6638224168288	2.98332500236772	0.796665483889455	0.0384089846790723
"Spis9029"	3.59240444218116	3.9534593006381	1.58456226980439	0.0395092178574249
"Spis6531"	10.0455498916263	3.61498804736859	1.34279973804844	0.0406636270136084
"Spis19304"	17.0874892639243	3.80261978382891	1.50211615346831	0.0417908338299041
"Spis12120"	1.45983474840567	4.7536784349716	2.30306402501542	0.0428971631149771
"Spis12109"	5.64447365435086	3.51052735427754	1.27579225856701	0.0440046781909458
"Spis6569"	1.24087893198416	4.5765643403796	2.20453774457324	0.0451241929043339
"Spis4786"	22.6005013631112	3.05231694644182	0.918159364573903	0.0462777561812871
"Spis1735"	444.95404485302	3.1806670562038	1.06217345528363	0.0475015087646556
"Spis2717"	39.1458643203697	3.3590445564673	1.26936276793656	0.0488162542588493
"Spis21088"	56.9015441497134	-2.80756915018253	0.756913814976166	0.0501064862143213
"Spis18748"	1736.61410872544	-2.70857352536574	0.665008154453214	0.0513661602904187
"Spis15888"	0.847807539696152	4.60362707197455	2.45297043112046	0.0526046112277875
"Spis13659"	141.788451543543	2.81311474861434	0.77324176534907	0.0538400684139419
"Spis10785"	8.16962839231394	3.8177438716627	1.74065649384424	0.0550652163023355
"Spis4952.t2"	31.1056909506408	2.99848671802504	0.963702823929923	0.0562833435869089
"Spis4493"	23131.6432870244	-2.56354801645875	0.553566080754143	0.0575244577271411
"Spis13570"	190.695117619656	2.53065719395967	0.52488554230513	0.0587555165989243
"Spis11555"	619.12371682168	-2.51138311436648	0.510341674603006	0.0599827568257147
"Spis6214"	512.82135732155	2.64286276925451	0.645770563981776	0.0611993971067208
"Spis23569"	146.499708269811	2.95900212032329	0.96728073337849	0.0623986219336702
"Spis8926"	15.1550790306422	2.65697572213032	0.673371447421681	0.0636155270160881
"Spis19412"	15.3451461226314	-3.10792091216898	1.14078789003596	0.06481683879346
"Spis9810"	11136.2675119756	3.15217512846352	1.1905393638289	0.0660001102967326
"Spis13849"	161.77279013555	2.44767600130664	0.468521240576401	0.0671916069457526
"Spis15298"	2.80460782802335	3.02100845742951	1.06913297281413	0.0683575210571716
"Spis21075"	23.6283528788116	3.05930902721852	1.11948392871213	0.0695221685275602
"Spis3607"	177.222349087318	2.57856648248909	0.615083146918226	0.0706768878630279
"Spis21924"	20.6350477965638	-2.68948510152298	0.744127606542889	0.0718461016506233
"Spis20073"	333.096810948077	2.5823122445163	0.636185938050556	0.0730218226862985
"Spis6908"	394.682236186141	-2.43909620914911	0.498502874276749	0.0742711037533568
"Spis5126"	178.833952505528	2.39048136541475	0.449955576211444	0.0755314737308766
"Spis3824"	2.74720821503162	3.44342360925488	1.73575101425751	0.0768713715012116
"Spis12270"	134.841204661236	2.68384846215076	0.828397759195817	0.0782012717756116
"Spis16370"	490.787988241666	-2.58866975758322	0.719438488776631	0.0795250886074517
"Spis8790"	23.6575142829396	2.40215111940603	0.500814406046216	0.0808665572043535
