"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	6.67831746748307	0.865754462066361	3.26316184200703e-08
"Spis13684"	77698.9361065082	5.56915782924281	0.749601273647446	4.9693210532527e-07
"Spis22634"	57283.6498907471	4.97518816975537	0.636810039610105	8.28378659249273e-07
"Spis6906"	7715.7144178843	5.12295763513733	0.74338295055761	3.94290071733171e-06
"Spis24437"	67.6958590878597	6.19717973951149	1.07173795955174	1.21485078101623e-05
"Spis2318"	277.160306449486	6.73080828451095	1.3438256793852	4.60313535720409e-05
"Spis18282"	868.350826209499	4.58289808675373	0.76367748173582	9.0821051541551e-05
"Spis24169"	3962.5420922419	4.67136186728042	0.816422675405562	0.000146204135000753
"Spis23393"	292.069820573969	13.0118631577936	3.41746781304693	0.000200624522434359
"Spis3748"	135.218052515077	5.51998818987699	1.14454586115428	0.000285656309650937
"Spis7029"	155.457918552483	-4.40578440713642	0.835127179654195	0.000440025083809478
"Spis10490"	109.981448359642	5.65816892093309	1.31225188953213	0.000624536059947483
"Spis5083"	1487.55450634433	3.38097767822527	0.495909538454272	0.000782537681020439
"Spis11891"	136.496168380365	-4.51657413791351	0.906115807191466	0.000922388846113632
"Spis12491"	13.6082786312357	5.49605727050282	1.26441782169545	0.00105066559562482
"Spis7041"	27.4049246857148	4.72335206514938	0.98659283879066	0.00116542893665516
"Spis14969"	639.038805111061	-4.61561786529874	0.964809378054534	0.00129415813988628
"Spis14457"	766.777130583577	-4.12942120885937	0.797811539990824	0.00143353766140488
"Spis19109"	458.749350739938	4.52371543495341	1.02383843222443	0.0017186950082809
"Spis19955"	12.686120529762	4.6804243413268	1.1089146390753	0.00202381352521065
"Spis20498"	9.87043495609925	5.69171223676113	1.55727822413396	0.002350259560382
"Spis19390"	64.4600814208014	3.87612098910712	0.812538331907807	0.00271946665884327
"Spis20520"	4.87154793553268	4.82948548474327	1.2446487207392	0.00310137835780666
"Spis17156"	10.6959033762007	9.15232249889741	3.18835632626796	0.00349048436903327
"Spis5449"	3.42366686196393	5.57865636573255	1.60586756153556	0.00386782499414057
"Spis9537"	25928.9615985852	3.27207282296446	0.596560976010882	0.00435326695143887
"Spis17418"	1.87703010963265	7.07616426750993	2.40812571820627	0.00484086646225588
"Spis181"	17.5075127605575	5.01179823275614	1.45292541665042	0.00534975909557976
"Spis21817"	12.2362835964393	7.82398239101214	2.82810625341845	0.00584568756911373
"Spis10664"	40.5607836985711	5.55353281219574	1.74192059701551	0.00633998931391761
"Spis23113"	12.7085978084384	8.01610277371855	2.96422200370141	0.00681934508160187
"Spis8212"	5.07440809172568	5.42387758193752	1.69853760451158	0.00729097523091327
"Spis4536"	40.1534414794007	4.13733984082053	1.14260544194698	0.00800038079284528
"Spis13349"	137.656841995454	-3.91873878137501	1.04585207605914	0.00874393351924875
"Spis11646"	13.5777319264683	3.86305445113524	1.02344047283742	0.00947554368440637
"Spis10897"	63.9952169870936	7.82596740346988	3.20422487336097	0.0101711034307378
"Spis20449"	2.79326055021594	4.4924540753619	1.43804875417457	0.0110185961852245
"Spis21924"	20.6350477965638	-3.31367847605575	0.775939069039149	0.0119187926429307
"Spis9046"	8.52756490737832	4.64958911469891	1.60711178060729	0.0128851859403225
"Spis10641"	7.91239047086049	4.28083703138371	1.42626478372198	0.0139353472158443
"Spis17051"	6.77489582246876	3.8549236387894	1.1728927241317	0.0149828383509287
"Spis23369"	26.9404521871441	3.66295674275418	1.06319959761087	0.0160283982142251
"Spis25261"	12.3236685643446	9.44479118739603	4.82871088719143	0.017087365748387
"Spis22899"	8.39060099353667	3.15706601148609	0.75679031039778	0.0181340868387712
"Spis21624"	3.14859374059207	3.5232921771129	0.997777173546309	0.0191404313132482
"Spis20433"	1.97537487235162	5.71012782859796	2.45383868504849	0.0201432672535474
"Spis15806"	11.3123382709585	3.3604518618319	0.922105793911988	0.0212052375795878
"Spis8551"	461.267984569116	3.15037058556591	0.785946326367002	0.0222559884841241
"Spis19587"	24.6454168915341	4.10664785962332	1.44387304144204	0.0232768666500376
"Spis4494"	856750.97695211	2.92974940348764	0.647571445031921	0.0243220699461162
"Spis21142"	28.3430793140259	-2.80138812679624	0.573342951661306	0.0254352567437241
"Spis5954"	3.05404347497411	5.08012779570229	2.22094463006266	0.0265373290439279
"Spis12281"	10.321577024977	3.40769836551079	1.03362210281549	0.027670840514005
"Spis23196"	5.03060648183293	4.8122392151514	2.08482533233124	0.0288006977704203
"Spis7809"	16.7231737137248	3.54646038000394	1.16386702820116	0.0299492158478917
"Spis14283"	4.67047740768612	3.45556666653294	1.12477903970109	0.0311611398325769
"Spis22710"	137.901139768245	-3.20452301722854	0.931980826161966	0.0323355684735953
"Spis21182"	7.72972626277019	3.02075222686835	0.805267166600111	0.0335448069403
"Spis20837"	33.0829403569736	2.88134579725265	0.714149336152491	0.0348165753534691
"Spis334"	2.97243144980693	3.60485851589941	1.36069810591622	0.0362214988323228
"Spis387"	14.7280301491478	3.28885565567703	1.10774048950275	0.0376328418511152
"Spis23429"	5.92493099649127	4.81900133962885	2.45824090334669	0.0390539466183271
"Spis288"	1.23071639683095	4.22870575972163	1.99178792980101	0.0405226348876029
"Spis7678"	1.38235262643878	-3.55846657961255	1.40136053837334	0.0419683047141365
"Spis2319"	3.91154414429635	4.23840502848022	2.02547017521784	0.0433926682379324
"Spis10751"	32.7143203420385	3.0926391631913	0.988949017091609	0.0447747876472073
"Spis10"	655.025570636321	2.72508000475648	0.696932914271849	0.0463315825957361
"Spis15855"	8.56597969115877	3.67833686277209	1.61753473416169	0.0478521568518082
"Spis9480"	488.07493917877	2.74850996805584	0.754819145959963	0.0494874332141474
"Spis21532"	18.7796638145459	3.56180269087796	1.61313622957784	0.0511587240147359
"Spis20371"	1288.0148809632	2.51713894599376	0.546480548235003	0.0528606538518736
"Spis23770"	547.356229400606	2.54609850158109	0.598281484070284	0.0546359157795822
"Spis16939"	4.36093084856083	4.03763984708223	2.2454547919513	0.0563817829092886
"Spis19136"	68.1549465406603	3.38838086709673	1.53370677735452	0.0580883496445961
"Spis15665"	54.9957435440109	-2.34402907996148	0.381825056800724	0.0597643834473553
"Spis21631"	8.29319869014123	2.84824377680877	0.965877461252287	0.061476888057131
"Spis21999"	127.037098049282	2.45782502435743	0.542241067305643	0.0632660879860597
"Spis12938"	3.0919463840652	7.20108822471093	6.16815106311172	0.0650133640274332
"Spis24908"	6.91860522853913	4.07636940156174	2.5018351111632	0.0667636602318806
"Spis13455"	5.70805683506804	3.55043163333312	1.88480059315587	0.0684962214084622
"Spis6477"	20.1519304644304	3.74602798666558	2.12996671428784	0.0701960329541554
"Spis23406"	333.815114849887	2.59776478589678	0.738416155127979	0.071890071803631
"Spis6870"	36.0647371384267	2.63321708511731	0.822323812397254	0.0736822388637189
"Spis23423"	18.7447653679598	-2.67369806455673	0.878016541174032	0.0754414139669917
"Spis1677"	7.12302421111823	2.59583048203632	0.79658724773072	0.0772272377023376
"Spis8362"	40.859567801146	2.72781273773634	1.01160058970329	0.0790725810701953
"Spis1654"	220.993600067655	3.00710484550905	1.41948109803813	0.0809109518511987
"Spis889"	31.9490770569827	2.3090480535855	0.443193257125847	0.082750610375817
"Spis8111"	3.23109258587971	3.47886294381652	2.20490111180851	0.0846433075996524
"Spis15530"	5.68777815226959	2.7222160499164	1.08736418743244	0.0865170982404992
"Spis25131"	6.55990698310299	-2.67852390365269	1.02495740420456	0.0883574043440138
"Spis17578"	67.200219305229	2.47003162262531	0.71725474462835	0.0901810278195743
"Spis4493"	23131.6432870244	2.37562719470588	0.579036782827256	0.0919883585304017
"Spis19972"	7.66342641438176	2.72710635983999	1.12649809240386	0.0937684340460319
"Spis4537"	6.80269401873373	-2.76082272789052	1.17995101636111	0.095513303809109
"Spis14165"	560.962710582665	2.37548878192023	0.620650829831466	0.0973578752149331
"Spis19090"	79.841595815618	2.50497872797373	0.835486622325815	0.0991663986256013
"Spis15207"	5.06991685971697	2.57392771801302	0.956069066336622	0.100951979745923
"Spis9890"	40.7741491278691	-2.50682865500245	0.845365615408046	0.102704052173686
"Spis19627"	12.9375236211197	2.55644886799403	0.940239351171028	0.104446880063836
"Spis12315"	11.8500612586621	2.843193832382	1.43379931131888	0.106167585180727
"Spis6302"	1.83373628426072	2.59509383266818	1.01274344744816	0.107856123450435
"Spis19204"	28.9174023049647	2.55822073273446	0.965716209004049	0.109543143696097
"Spis4912"	30.2418375238798	2.86620820818088	1.51462854439908	0.111217696344693
"Spis11023"	27.386075321515	2.35021543284904	0.619162748283037	0.112880609133872
"Spis8334"	10.0067809371562	2.62222594914734	1.11663272040683	0.114539128956682
"Spis10523"	7.52714849361034	2.68792020475587	1.2408240262615	0.116175684130301
"Spis15709"	22.6275326476133	2.49214746345398	0.898526943683191	0.117803128595931
"Spis20582"	89.3992906714547	2.53225877987673	0.989409955732571	0.119431575098336
"Spis19927"	159.13361677053	2.5841613968518	1.10611215157045	0.121061356879788
"Spis14772"	14.574884040295	2.41577758378006	0.789044743223533	0.122665473981345
"Spis15592"	92.9725412435607	2.84800225189349	1.68728551120403	0.124316929428243
"Spis24797"	5.86822625598243	-2.46212094932486	0.929841804667277	0.125956589165834
"Spis22426"	21.3295659207166	-2.40845016854614	0.83006482739391	0.127582714328477
"Spis6140"	0.986351752159521	3.30507037121396	2.76167615973428	0.129240794412843
"Spis21659"	5.98551262127714	2.57382012656139	1.22122411243559	0.130878571272831
"Spis12597"	14.2005137463659	2.51434567704096	1.14712332126017	0.132554309564743
"Spis21928"	5.52269063634443	2.46685907378709	1.05922135784761	0.134224989279817
"Spis24589"	64.2162318316071	2.4131778275962	0.943022014463598	0.135875548772136
"Spis727"	152.09426131825	2.26550345430512	0.617302739624972	0.137522923692046
"Spis23409"	13.8222990708785	2.34318864849766	0.852916381003303	0.139226912565477
"Spis245"	1.93782666857961	2.4481673872628	1.11988062998344	0.140909540449164
"Spis16721"	5.70431992542049	2.82344634613883	2.07260240347436	0.142573469979373
"Spis24827"	1631.36361476713	-2.37387703135273	0.94626001832625	0.144217077178923
"Spis21157"	15.4316298759301	-2.51359940551142	1.34687663428506	0.145875185296212
"Spis9008"	12.5797490643975	3.29116215427603	3.92076913116581	0.147661567758142
"Spis21398"	23.7684041130536	2.34540555692936	1.1375458987046	0.149496521647921
"Spis20210"	21.4243297688211	2.25703342470176	0.86764991214885	0.151324853847386
"Spis11098"	124.719971496106	2.26702194956837	0.918207822729134	0.153140933890861
"Spis10875"	4.66874787622792	2.25073440881302	0.895285307448662	0.154960737407728
"Spis8450"	1030.69200774962	2.13162603576923	0.495835945875171	0.156795590196818
"Spis14177"	5.38543737683932	2.27807728366491	1.06748068557318	0.158617135544047
"Spis8375"	3.90852156718566	2.27157434710955	1.09491142196651	0.160447490709946
"Spis15151"	1.62144920991579	2.40851202720284	1.68591372757701	0.162267064510435
"Spis24567"	9.47886997758162	2.36066016359303	1.50336034838795	0.164066588883997
