"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9814"	7874.5960169368	-12.773287148108	1.17339937635834	0
"Spis9810"	11136.2675119756	-12.7674717189332	1.36191237532506	6.66133814775094e-16
"Spis19395"	246.666859359943	-5.09123196093728	0.476146226035413	1.40999804424761e-11
"Spis14494.t1"	80.077564801038	-6.0262889348665	0.668666937671663	2.26762802979508e-10
"Spis24313"	747.181457882442	-11.4098156929197	1.58501490538762	4.72161798548143e-10
"Spis25338"	428.529233765365	-5.41631700702809	0.598351854677621	1.3374549800993e-09
"Spis22634"	57283.6498907471	-5.65571727567155	0.660038163617114	3.32367772986381e-09
"Spis375"	1257.98672259286	-3.86274164869148	0.340825368610875	5.7951227844244e-09
"Spis11738"	3456.9592315532	-3.8731022644475	0.347221024071844	8.96757005689845e-09
"Spis13684"	77698.9361065082	-6.07742626496479	0.776112860286811	1.55264704426727e-08
"Spis10806"	260.437831767192	-4.82851168028916	0.548577578474116	2.55771902748301e-08
"Spis9663"	126.113056258295	-6.62738780946825	0.914204437130848	4.07637494315161e-08
"Spis24557"	115.895380811206	-6.54725586228874	0.90391383787337	5.6430821152672e-08
"Spis5860"	678.680824905471	-5.69143697426898	0.740687659010796	7.46673603502224e-08
"Spis1735"	444.95404485302	-7.41163934606244	1.10475890737074	1.01883168561005e-07
"Spis5854"	2021.58442104966	-5.17344706438985	0.66675395608444	1.56149079152956e-07
"Spis374"	1655.94741247886	-4.58160511895565	0.542868719493658	2.05189908293193e-07
"Spis16938"	40.7795529004299	-6.48364990460016	0.955228055544355	2.68283691860925e-07
"Spis6906"	7715.7144178843	-5.5416948049809	0.777592403764575	3.92221651075792e-07
"Spis3553"	254.40779791373	-3.95306347038978	0.430635657348496	5.16412238721342e-07
"Spis21735"	139.387414614434	-3.61115056589363	0.356223350496545	6.37077839324033e-07
"Spis19390"	64.4600814208014	-6.19885498560434	0.954660006866203	8.56110334825708e-07
"Spis3097"	2372.57120745538	-4.3018846623018	0.526504745454844	1.08651246998953e-06
"Spis10916"	137.100765441436	-5.8703430903788	0.896243982642845	1.36866186506897e-06
"Spis22524"	172.940496361265	-5.8847031968956	0.902923946868974	1.65189342654859e-06
"Spis24169"	3962.5420922419	-5.70509314040428	0.861832791143656	1.91817454510306e-06
"Spis19226"	419.984598318724	-4.82323157150066	0.659149706971342	2.18837690385348e-06
"Spis19650"	2067.00066744322	-8.08204353667686	1.43171356147181	2.49522741965769e-06
"Spis15511"	34.7245435433684	-4.46323319460077	0.580155943385006	2.78470748158378e-06
"Spis2362.t1"	442.706633797161	-10.5625792241778	2.03272079197345	3.11305260783564e-06
"Spis24306"	100.991415218868	-7.14226393626106	1.22261453919219	3.43195396507e-06
"Spis9241"	53.2933305440738	-6.3691919285447	1.04079846264194	3.74560234552013e-06
"Spis13178"	150.257731892489	-8.74626862391628	1.63788485877043	4.20891855791877e-06
"Spis20595"	74.3567484583715	-5.26951100816651	0.803674872479408	4.78185452464984e-06
"Spis18489"	1905.88760610592	-9.81297860867014	1.9232861139837	5.33937468708398e-06
"Spis18357"	227.973846229032	-3.78399410317934	0.439349305737613	5.87105846605287e-06
"Spis6595"	31.891424054343	-5.82565799070705	0.953787851866971	6.52938262615435e-06
"Spis4536"	40.1534414794007	-8.03324788564671	1.52149000463417	7.32185696515546e-06
"Spis23882"	67.1170214828897	-4.22090455231876	0.564917705654832	8.21694597788825e-06
"Spis13469"	27.4623788324753	-4.74510892484938	0.698735846935474	9.07919386384237e-06
"Spis8004"	38.9879879524013	-4.53630405818269	0.649529234769741	1.00076276016321e-05
"Spis13485"	50.841306380347	-7.77721407974883	1.48601921097881	1.09740385207417e-05
"Spis19278"	50.7859609901885	-6.62776558393311	1.2004452813165	1.20642970655598e-05
"Spis14506"	359.991564406911	4.04226807712397	0.531526539566886	1.31753585297226e-05
"Spis16684"	15.4599018675489	-5.89989624950974	1.01614691321839	1.42612179189846e-05
"Spis11033"	52.5428038002814	-4.40608079092878	0.62920978457874	1.5378568307701e-05
"Spis17803"	78.0992518082538	-5.52857236593288	0.932401097843766	1.66905568737965e-05
"Spis11098"	124.719971496106	-6.45115871557365	1.18943380247408	1.82426275382752e-05
"Spis21001"	23.7713305353985	-4.58598299845169	0.701862422174332	2.02089955675615e-05
"Spis9177"	5116.24309176007	-2.97859413327323	0.268275145136899	2.24505346933123e-05
"Spis5046"	33.9143452458026	-4.20421625975805	0.607615992613911	2.48144072563521e-05
"Spis4795"	330.352729481264	-4.2720284689667	0.628012478100937	2.71940229271576e-05
"Spis21060"	32.4686427670239	-7.80677633076749	1.61127116261926	2.9638857228513e-05
"Spis14334"	109.842541756331	-5.20783418734588	0.895525838251895	3.22463358786182e-05
"Spis446"	4900.04576229544	-3.6463205683069	0.464105088728641	3.51982139668794e-05
"Spis16694"	61.0188628739531	-5.07214055024513	0.875431066931824	3.85813398333596e-05
"Spis16071"	51.1242549357694	-5.88766992551534	1.12209880762395	4.25618342336805e-05
"Spis16817"	885.563002145379	4.43555429819926	0.703033726813324	4.64100451851712e-05
"Spis5859"	170.053463371636	-4.08298865418644	0.602524892501347	5.02507452475305e-05
"Spis18748"	1736.61410872544	-4.52456837663198	0.739118115540994	5.47157415663365e-05
"Spis8450"	1030.69200774962	-3.70930538491141	0.500973411579595	5.91052884190482e-05
"Spis12948"	1291.51812297939	-4.24273439281119	0.662664894073053	6.39043609914059e-05
"Spis23999"	30.6655946461206	-5.56856431855	1.05602700006106	6.865886445685e-05
"Spis21398"	23.7684041130536	-6.38359547723627	1.31806313859896	7.44743277740636e-05
"Spis15205"	14.1421113322905	-4.89261974061638	0.871266871273618	8.02525971688026e-05
"Spis23183"	29.7961741166753	-5.88334368592869	1.18665254124728	8.71119128193377e-05
"Spis23770"	547.356229400606	-4.03728919144479	0.626549337198889	9.4375654275601e-05
"Spis17482"	53.9134917866638	-7.93805477990788	1.83683971928303	0.00010200264425239
"Spis860"	659.410408906561	-4.56293963189089	0.793547621836014	0.000109503320743072
"Spis7889"	15.0653093299958	-4.85321218931602	0.884959213392714	0.000116964822471643
"Spis9231"	1253.9171845081	-2.95190347259114	0.298408633822149	0.000125338973316892
"Spis4301"	19.1847169738432	-7.03943067826062	1.58531830162286	0.000133867555640175
"Spis13258"	32.0089965300366	-5.51352135067956	1.12214623432355	0.000143963142953051
"Spis20088"	33.0846704413427	-4.57956555102686	0.827968777294207	0.000154423889198167
"Spis1517"	60.2404683328364	-8.12166909987435	1.98288470145788	0.000165832555472308
"Spis22066"	44.5925153256565	-5.95684607415588	1.2969375844188	0.000178660107497328
"Spis24014"	500.420928258471	-3.81775615856332	0.598773077213856	0.00019191759344763
"Spis1752"	84.8791372733916	-3.81909105868734	0.604747912533952	0.000206313507443614
"Spis4364"	2281.41238301988	-3.72769512594567	0.576632381521445	0.000221004721967965
"Spis19090"	79.841595815618	-4.70114509237431	0.903222776585018	0.000235646113016803
"Spis11918"	75.4240889622616	-4.43836152241293	0.817822174682984	0.000250441330445618
"Spis4634"	299.192696139317	-3.81131263870899	0.611680376654099	0.00026607224196237
"Spis16687"	27.8479358023923	-3.76579216086395	0.600799394302544	0.000282697727210803
"Spis22237"	188.252783325794	-3.56323440032618	0.532149965443659	0.000299021694725636
"Spis3566.t1"	247.896676848075	-2.91517323351364	0.312346473153227	0.000315443130904946
"Spis17090"	57.9523622750559	4.44840437995133	0.841012310374791	0.00033270401707677
"Spis16573.t2"	468.128566450295	-2.85334295053118	0.293254769163271	0.000349658044110109
"Spis19955"	12.686120529762	-5.73109318399101	1.28476536180712	0.000366611073027701
"Spis22997"	34.19541025738	-3.8920876715085	0.653865316083422	0.000383881520099364
"Spis10896"	19.9759024858326	-4.83715251672073	0.982080327425792	0.000401092066205664
"Spis19922"	142228.730351163	-3.88580485409179	0.653557020626857	0.000418160115936458
"Spis16910"	158.534703546938	-3.3702031483751	0.476683209057214	0.000435611032909206
"Spis7694"	356.831269466921	-2.93370130523341	0.326579880625881	0.000453773286157102
"Spis19673"	114.957356402233	-4.33890993037806	0.829974209162198	0.000474645955396425
