"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9537"	25928.9615985852	5.61566517195834	0.562624304109432	6.53181761587308e-11
"Spis13684"	77698.9361065082	6.57177284528241	0.718099019430347	8.10086647343563e-11
"Spis6906"	7715.7144178843	5.97743879313125	0.709533955950612	3.51080085962673e-09
"Spis24169"	3962.5420922419	6.23866493010174	0.777156352550056	8.78683629557513e-09
"Spis18282"	868.350826209499	5.12085014017539	0.721194116460964	1.51625755697769e-06
"Spis22634"	57283.6498907471	4.41274059033189	0.614733750251438	8.49539273529173e-06
"Spis19109"	458.749350739938	5.22195184480149	0.931169700583777	4.58496162950507e-05
"Spis17397"	17.8818893575253	-4.61651586403497	0.849439059822819	0.000169369289913451
"Spis6594"	220024.407818387	3.68129107296351	0.559792826818317	0.000298865314326406
"Spis10490"	109.981448359642	5.5796706873029	1.1976402307066	0.000408953902560068
"Spis3736"	321.526549339176	5.32430620760964	1.14817849568412	0.000543963585564695
"Spis6735"	54.4331475895377	4.16929668200192	0.783957707152588	0.000734282394238216
"Spis18552"	153.031294507094	6.9097936009159	2.01246221382337	0.00124317124493256
"Spis20623"	1976.79716831154	3.80089529138212	0.817830361409009	0.00214231874618748
"Spis18748"	1736.61410872544	3.38546740288529	0.655977328152672	0.00315552382568399
"Spis19390"	64.4600814208014	3.55994974236239	0.791057741684493	0.00447742650647821
"Spis1598"	143.54408871514	3.3765415661669	0.811285199144163	0.00685362121118773
"Spis21075"	23.6283528788116	-3.73319413042356	1.2259365546941	0.0108458925784071
"Spis11098"	124.719971496106	3.10555812841715	0.820018394100118	0.014948487873318
"Spis12605"	744.294159808471	2.6946271851617	0.718591437349833	0.0225440258007305
"Spis19925"	54827.3992894917	2.61769393710411	0.723204619852166	0.0308287353376248
"Spis19922"	142228.730351163	2.51576732216664	0.62892431125922	0.0387949597100355
"Spis3607"	177.222349087318	-2.49720246838466	0.617305152561807	0.0462509532933855
"Spis19923"	39373.8049386658	2.50359216902327	0.632373680180174	0.0531952334726233
"Spis1774"	44.3136026725852	2.81690817294632	1.09948278706011	0.0602171407567918
"Spis7137"	2.16166265141141	3.15915604712807	1.59117292529642	0.0668686494412581
"Spis16546"	2914.48485944022	2.45517370165307	0.697048684343953	0.0739060223538462
"Spis14417"	50.2068082181703	-2.39525107888932	0.62128549440819	0.0806354028469259
"Spis8913"	151.096064183686	2.48468901208197	0.82666714953117	0.0874697424336542
"Spis9408"	15.1331081397269	-2.30538482737759	0.60798544156379	0.094811813531625
"Spis22069"	1473.14134580529	2.42642891522467	0.852273977184089	0.101702302039097
"Spis17634"	484.632491885903	-2.2834329659005	0.604870479684035	0.108514208501778
"Spis5594"	191.330820136651	2.28948752554859	0.635214098371473	0.115052907579436
"Spis18338"	26.906564919173	-2.22026023750901	0.596458896365083	0.122138397959804
"Spis1420.t1"	159.847471530057	-2.15934320133524	0.472500876951687	0.12916216891697
"Spis739"	360.430495193067	-2.18778638227033	0.588287344241249	0.1359850021759
"Spis8512"	267.823614662195	2.12418699618634	0.481939909985475	0.14307530926968
"Spis15366"	33.9633942105694	2.15160720533519	0.70404837636411	0.150224710257403
"Spis3903"	886.400480401806	2.15631678440949	0.759035619726524	0.157101471044564
"Spis6870"	36.0647371384267	2.08362108433866	0.842410975531052	0.164685542516644
"Spis24763"	11.3022362439315	2.13189465561298	1.32899911198968	0.171899856824863
"Spis9607"	1154.56458195519	2.05172576316509	0.785485374463036	0.179086713519683
"Spis5083"	1487.55450634433	1.96506592700442	0.496016519633179	0.18720269682786
"Spis17428"	24.8266394587361	1.93505477340546	0.765776504738009	0.195079763573201
"Spis19709"	32.2806555533628	1.91986011347637	0.684393785198743	0.202891503827577
"Spis11732"	132.392507350297	1.82364116014309	1.27700463266842	0.210544312431695
"Spis17836"	541.303254267673	1.90965095046236	0.42104472358974	0.218510471407358
