"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	7.09239231463624	0.833950554448275	5.09683054910082e-10
"Spis13349"	137.656841995454	-6.03166137809017	0.958535111224797	6.49663109341294e-06
"Spis14969"	639.038805111061	-5.53574277054967	0.910930509516445	2.16361024590081e-05
"Spis24437"	67.6958590878597	5.83948152961098	1.04267835091713	4.51165353981142e-05
"Spis2318"	277.160306449486	6.4428768702499	1.30974190667329	0.000105432763758988
"Spis23393"	292.069820573969	13.340118968359	3.36712230030891	0.000150980687515494
"Spis20498"	9.87043495609925	7.0279081982711	1.49415807205063	0.000184077269888635
"Spis24839"	110.249175420447	-5.59174383775411	1.17098106276432	0.000296071291061013
"Spis24680"	10.1357907903952	5.4482833352053	1.13031315556961	0.000389998751331977
"Spis7029"	155.457918552483	-4.36192686243233	0.794726705538169	0.000498932767785084
"Spis10547"	42.3522748225436	6.59149276216912	1.60100116010442	0.000641403050352285
"Spis21924"	20.6350477965638	-3.94459094981345	0.742158378969118	0.000954130004133022
"Spis7041"	27.4049246857148	4.48326169295526	0.961115222687518	0.00125665244425482
"Spis23463"	17.1689939817439	5.11681578931443	1.21663448993109	0.00153875236030809
"Spis5449"	3.42366686196393	5.90852347237647	1.57670562801072	0.00187544124688664
"Spis24659"	42.8269672526753	6.61687763398013	1.8701525367291	0.00218197102414948
"Spis11891"	136.496168380365	-4.07989819534522	0.865978225534083	0.00253347429497166
"Spis20520"	4.87154793553268	4.867509817494	1.2256214483794	0.00292890540045401
"Spis10897"	63.9952169870936	8.8432983227747	2.95654277498826	0.00331773324565206
"Spis12491"	13.6082786312357	4.88461573839752	1.2508732693533	0.00367949851690391
"Spis14457"	766.777130583577	-3.68116685805316	0.763295540451206	0.0041621231075691
"Spis8212"	5.07440809172568	5.65387759185595	1.66498099481788	0.00461375777842136
"Spis17156"	10.6959033762007	8.88661960847398	3.15485826326284	0.00504459414498979
"Spis20837"	33.0829403569736	3.46662737575164	0.678245949711983	0.00547166693562859
"Spis3748"	135.218052515077	4.41341857706123	1.13944496065438	0.00593619139346795
"Spis23726"	10.9869883005065	3.60318589260042	0.763541178873123	0.00639552481333161
"Spis19305"	3.85203504682584	7.49179666527783	2.81354086832741	0.00710213734865562
"Spis8551"	461.267984569116	3.44589146427922	0.751460178020592	0.00781886268313681
"Spis19627"	12.9375236211197	3.62711584807411	0.847217315133261	0.00849389433194349
"Spis181"	17.5075127605575	4.72302331946357	1.43012038716112	0.00915915512468688
"Spis19587"	24.6454168915341	4.58780218899134	1.3635190420803	0.00979452507333461
"Spis20433"	1.97537487235162	6.29591004783662	2.42018366292608	0.0106742610606307
"Spis2345"	33.4949700073934	3.28170376792765	0.725443274844899	0.0115214637843675
"Spis15709"	22.6275326476133	3.35060601136462	0.822869459677013	0.0126638839601841
"Spis21201"	1.21685043625536	6.87110462767825	3.01062082788056	0.0138116060647809
"Spis17418"	1.87703010963265	5.75308382631468	2.38749970907071	0.0150384633249489
"Spis22899"	8.39060099353667	3.11779499774785	0.735819840552921	0.0163716607726288
"Spis889"	31.9490770569827	2.63854477448151	0.424312663950126	0.0176822989176275
"Spis10664"	40.5607836985711	4.68328219029198	1.79095469820925	0.0189477602806367
"Spis17150"	6.32726234209244	4.09818259262007	1.41717297278528	0.0202081780966078
"Spis10523"	7.52714849361034	3.61380960727784	1.10092369666853	0.0214553451643623
"Spis13439"	3.50058268217616	3.77013153490578	1.21801651168875	0.0226843033749494
"Spis10930.t1"	68.0809259867064	3.71514990969086	1.20093699779444	0.0239386345063087
"Spis21659"	5.98551262127714	3.53121349531287	1.07383558835486	0.0251433108443053
"Spis7809"	16.7231737137248	3.60128624098599	1.12313262461229	0.0262950782210846
"Spis24056"	8.1673349077155	3.49187948581467	1.05069193928112	0.027415144361525
"Spis11646"	13.5777319264683	3.41479657708297	1.01734065612245	0.0285799509208433
"Spis21532"	18.7796638145459	4.04534594304898	1.4887552723995	0.0297499955391604
"Spis19927"	159.13361677053	3.35772569783493	0.997376266200707	0.0309124418619104
"Spis16301"	13.7450482019405	6.88188798431042	3.61196330661321	0.0320592630106465
"Spis13659"	141.788451543543	3.02003623910099	0.762403116700726	0.0332043923717785
"Spis16601"	1.20682135138464	5.74502004093575	2.80681576808997	0.0343169895503283
"Spis9008"	12.5797490643975	4.79861878117574	2.18346540434019	0.0355556922593161
"Spis4536"	40.1534414794007	3.43991824333632	1.14984329064285	0.0368460519757336
"Spis5954"	3.05404347497411	4.78168946797463	2.22379091036524	0.038094117063829
"Spis9384"	0.976716184488768	5.18009349598585	2.57956989648956	0.0393571723909243
"Spis9046"	8.52756490737832	3.9726470341857	1.64037217844613	0.0406767516699776
"Spis2319"	3.91154414429635	4.34419857702584	1.95608607552176	0.0419647072838103
"Spis8362"	40.859567801146	3.12739993805275	0.948986195041654	0.0432435394367541
"Spis18358"	3.3613588756607	4.6960218361311	2.27271552532663	0.044485491445716
"Spis6477"	20.1519304644304	4.23698865035092	1.90637481971832	0.0457285592353236
"Spis10641"	7.91239047086049	3.68151461580472	1.43858003726213	0.0469462887071669
"Spis19204"	28.9174023049647	3.02491331370765	0.898978488508303	0.0482189684961202
"Spis19304"	17.0874892639243	3.64212074859998	1.44533512702803	0.0494647100275104
"Spis16784"	1.58029769038431	6.13079278703056	3.64516229888619	0.0506815556215567
"Spis10372"	71.7020158236027	2.88261893714619	0.780764797883219	0.0518703565751784
"Spis561"	13.7379723287192	3.90749326034322	1.69599800435407	0.05304180726634
"Spis20864"	1.92179200301469	4.10741114100581	1.87642367831134	0.0541838034260053
"Spis24908"	6.91860522853913	4.52082925755343	2.24913595934947	0.0552997877561844
"Spis18897"	39.5826437740991	2.61039037085855	0.550052640693757	0.0564178672797635
"Spis25166"	35.7952450568533	3.23225379868668	1.18418440567404	0.0577222956390362
"Spis17073"	5.11735107414477	2.99305014760669	0.964068227526654	0.0590246307885731
"Spis19635"	8.80501285968125	3.81756739379576	1.76693062740908	0.0602958029319342
"Spis16211"	2.08746150224569	3.55300905582169	1.51418581974841	0.0615422208499113
"Spis17578"	67.200219305229	2.69980868308611	0.682478291361212	0.0627561754879075
"Spis21631"	8.29319869014123	2.94513021063065	0.934435020789643	0.0639817731465311
"Spis705"	23.537348904091	3.11849389319381	1.12153313318736	0.0652198262003134
"Spis19972"	7.66342641438176	3.0426856681553	1.05633797149775	0.0664580686282399
"Spis5243"	7.46254835675726	3.05986471325755	1.08267270500561	0.0676903258468712
"Spis24252"	11.8341771237471	2.93886440019124	0.969416573247042	0.0689242138158257
"Spis13304"	55.4108764380975	2.40734599915245	0.428129323617763	0.0701805395628359
"Spis2007"	1.96841242993077	3.29794697545305	1.39108660462136	0.0714636825035763
"Spis15806"	11.3123382709585	2.85229149559345	0.916032446076565	0.0727240935311679
"Spis24827"	1631.36361476713	-2.78497199050491	0.847815987549196	0.0739685133836503
"Spis1654"	220.993600067655	3.17424470728658	1.34051999721894	0.0753397699302846
"Spis12281"	10.321577024977	2.90005851535981	1.03356109326352	0.0766953868894139
"Spis25627"	3.39932808627597	3.3627482167331	1.59964984348369	0.0780797349490381
"Spis23121"	19.9498582341949	2.63148031797504	0.742782735363556	0.0794381414847974
"Spis14795"	13.301431969745	2.95730391738487	1.12902821877567	0.0807730681263732
"Spis24589"	64.2162318316071	2.74377074529672	0.880855510827068	0.0820892613664654
"Spis6435"	80.6250317578051	2.74313918494624	0.913490072164266	0.0834724674424867
"Spis6755"	18.5326959061745	3.08080704458424	1.33006960348434	0.0848284768840993
"Spis22507"	10.6556729530646	2.80093987195234	1.00644486599725	0.0862074282650596
"Spis21704"	2.06259149977271	3.13415392195289	1.45038645354662	0.0876000840209642
"Spis19928"	370.181871791389	2.96842226018857	1.24880713368427	0.0889835428952796
"Spis14455"	5.03154656778588	3.17895454352212	1.55354509909619	0.0903895698026447
"Spis387"	14.7280301491478	2.80715320422032	1.12049820415768	0.0918871425405953
"Spis16826"	15.924233130589	2.4012162549786	0.559579467232942	0.0933647051061352
"Spis23147"	4.3535450278003	3.01869506616898	1.4501218375914	0.0948578599833411
"Spis385"	4.76642030736329	2.68754516909024	0.979784600326082	0.0963235162517306
"Spis19149"	18.9078760215431	2.93358713560051	1.33565279506571	0.0977686696456585
"Spis18775"	14.6378316535356	-2.7684010071095	1.12587297739447	0.0992362657337472
"Spis16700"	83.5364263463996	2.34283016877527	0.502791519089938	0.100677329057806
"Spis10751"	32.7143203420385	2.67267313621566	0.991319921290181	0.102100694734394
"Spis14693"	22.5466734019086	2.87739553174514	1.29904276553246	0.103506454238433
"Spis23989"	25.6714955992547	2.79772361701108	1.21365512176024	0.104940328901339
"Spis6283"	2.11631460720026	2.64686337388421	1.02081758410298	0.10641890057193
"Spis17329"	4.90537263823387	2.86886326665271	1.37560095042465	0.1078762823786
"Spis2836"	2.82718381642302	2.77829326839853	1.23535871711049	0.109311754257214
"Spis19208"	18.1945391332744	-2.51513123551047	0.832996883523811	0.110755770038698
"Spis13819"	1.2915100075095	-3.03588883909718	1.69267822596984	0.112192878307343
"Spis3117"	31.123669164033	2.61936957331682	1.04340530713339	0.113658910639535
"Spis4912"	30.2418375238798	2.86735293640566	1.46571207973727	0.115104450677911
"Spis3196"	9.4682609770359	2.43902688624235	0.752911777256443	0.116550123837136
"Spis20582"	89.3992906714547	2.54165391052902	0.953146486271507	0.11801423137608
"Spis24272"	9.59024619531762	2.57746516566558	1.02526800083164	0.119467884437565
"Spis21879"	526.496746079398	2.44050003302504	0.784458188903474	0.120901635348955
"Spis20214"	128.360981098499	2.51670713711242	0.929066320265272	0.122326635209403
"Spis9290"	46.1480081562522	2.31734203972811	0.571519182329885	0.123730262128571
"Spis558"	9.32208907926555	2.44561625761964	0.817780645613557	0.125140076268392
"Spis4850"	10.3287762444087	3.289883041909	2.40904120376137	0.126553586582792
"Spis17521"	15.0069261945404	2.52346483850355	0.992567177276588	0.127966780132912
"Spis1158"	64.1247526319301	2.44273631074075	0.855113988974058	0.1293842528829
"Spis23339"	5.73198307621854	-2.66781256809913	1.29362045191846	0.130783130135514
"Spis24015"	18.5324678162588	2.48886923642703	0.978401485292287	0.132206119791422
"Spis13455"	5.70805683506804	3.04138055534422	2.08569814640071	0.13360754318825
"Spis19955"	12.686120529762	2.60399207839354	1.24562808036971	0.135026990380761
"Spis8251"	8.23080139812043	2.35019137734487	0.733362730418586	0.136444731703742
"Spis16881"	0.8901331512765	3.18301631831524	2.49112457538435	0.137847732288831
"Spis9132"	472.392837723758	2.27540766613766	0.584013953221874	0.139238244357397
"Spis21152"	40.3362373115754	2.81291022912417	1.75945997937277	0.14063362085864
"Spis13681"	2.93508482203625	2.58209161875719	1.30115771637777	0.142047805503264
"Spis25363"	55.2565974140191	2.36354607749522	0.817804300545093	0.143448396390932
"Spis17664"	509.069624826645	2.29501336718829	0.670361869611434	0.144840119588412
"Spis23406"	333.815114849887	2.3186672097227	0.724868665961967	0.146212459096414
"Spis23517"	5.76687484170265	2.40108310319724	0.91655276479533	0.14757000195998
