"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis7029"	155.457918552483	-4.70777958610829	0.814092394003964	0.000440299478039918
"Spis23393"	292.069820573969	11.8436540970462	3.65761654242588	0.00199963397246442
"Spis9907"	305.338697796891	-3.80483763758052	0.670992709506556	0.00252466249502642
"Spis6682"	21.0549324416084	6.15276681580434	1.55065863486783	0.00281910353718867
"Spis24161"	94.6713670185359	7.2176929788832	2.07286048878521	0.003438379957548
"Spis21631"	8.29319869014123	5.1186444877194	1.28376083985893	0.0041259724427055
"Spis13659"	141.788451543543	3.84385225103089	0.792847138111168	0.00496793578978636
"Spis21628"	27.5910170883374	-3.92458353529998	0.920458474639481	0.00663052694361088
"Spis24720"	14.3577992964853	4.56098512736597	1.45345357310102	0.0102309853630267
"Spis11918"	75.4240889622616	3.32103839339806	0.75072758200473	0.0131310124356226
"Spis3683"	42.9580239320619	5.28106732060085	1.88856566486627	0.0156794850424622
"Spis16161"	64.3604375350965	3.48108017130744	0.960819901872677	0.0195062422728044
"Spis19927"	159.13361677053	3.38099208841836	1.07712927015476	0.0256906103444517
"Spis8551"	461.267984569116	2.97452993726648	0.81489699140629	0.0321319295823331
"Spis13299"	29.5203878844674	3.30114226474248	1.26537668165613	0.0401173108580831
"Spis10695"	45.393146444789	3.51355753212729	1.50235723504813	0.047413607075273
"Spis10547"	42.3522748225436	4.03352176284218	2.02593726326113	0.0539040468931638
"Spis23072"	39.7600650110623	4.76456557045527	2.83444559490415	0.0600590606895609
"Spis20725"	19.1446314408647	-2.70515134175458	0.732736158688016	0.0657367935684017
"Spis6589"	4.22283257141613	3.35762692403391	1.52461754784415	0.0717802866631334
"Spis17578"	67.200219305229	2.64628636271046	0.73452790324108	0.0773843618776877
"Spis22210"	11.9879585143099	2.92668779285512	1.12152084958102	0.0831543117331544
"Spis4786"	22.6005013631112	2.77885508758382	0.988200365139231	0.0888999075328107
"Spis19783"	81.0300740676172	-2.38782283533266	0.608917163966026	0.0961162914974269
"Spis13164"	29.3275105907525	-2.42995372983427	0.722517945754161	0.103307481391234
"Spis2630"	142.786983982788	-2.41860663159886	0.709816012601037	0.110014217161145
"Spis23712"	61.3751905384442	2.44013706280531	0.771801959360963	0.116467268652475
"Spis21617"	570.892364343215	-2.32276874912485	0.636017087696767	0.123232990853641
"Spis854"	199.806201065899	-2.32328839343435	0.650219866530996	0.129656836404793
"Spis15106.t1"	791.248253366174	2.29107040981593	0.611581531926917	0.135903671347666
"Spis21924"	20.6350477965638	-2.36820525367253	0.784018861698972	0.141819899452931
"Spis13902"	14.7535847062928	2.30587761901522	0.666251035836799	0.147484284636455
"Spis5255"	31.7779374122907	-2.30872771920855	0.726892924565484	0.153182322083571
"Spis5856"	1308.74868278799	2.22517828766048	0.59694422461374	0.159059479950796
"Spis1105"	102.325346159134	-2.29946681533498	0.814498121542347	0.164702338325395
"Spis13590"	62.1083799633805	2.57960727385017	1.65544065076964	0.170214032404112
"Spis6566"	13.0417487745482	-2.21347144790829	0.779176248598187	0.176209695752857
"Spis11940"	113.61572067412	2.19955192716249	0.758997316697724	0.182001755662896
"Spis12789"	242.333866358772	2.22321463433851	0.85017160166958	0.187500371623132
"Spis12135"	7.43661855340417	2.12331176117588	0.566376628343166	0.19315844917336
"Spis8632"	206.393985421499	-2.12878138500047	0.865541855801475	0.199199971154929
"Spis10561"	17.3409305842563	-2.08771273161036	0.595290715494543	0.204967355383671
"Spis6583"	2287.76243269147	-2.10082060468832	0.82426057834664	0.210696584640176
"Spis8790"	23.6575142829396	2.04241391686128	0.528980737016952	0.216545454690778
"Spis9480"	488.07493917877	2.04983340723192	0.834286784430624	0.222315214434593
"Spis20837"	33.0829403569736	2.04397756775105	0.743605463008825	0.227839229399519
"Spis21624"	3.14859374059207	2.04850934873012	1.32545226571987	0.23331930185385
"Spis1372"	372.492951078389	1.9982727241411	0.49751986248665	0.23890400460943
"Spis1520"	15.0907129845638	1.96351987594002	1.3120376967694	0.244458837810292
"Spis19596"	106.450418654797	1.97800238955799	0.698498418964844	0.249820895021922
"Spis6984"	252.124749103927	1.9703971807097	0.659404410679162	0.255077422743478
"Spis12003"	12.5020441299043	1.72393390945721	2.37369758529101	0.260677731000605
"Spis14833"	13.2092298238865	-1.86562119881335	0.840463349996767	0.266391637689337
"Spis15073"	9.94292425389905	1.86817096641783	0.774997305146315	0.271968371508354
"Spis13995"	62.1923131763904	-1.90725663884629	0.531116379420616	0.277374596570549
"Spis24472"	30.8145287484429	-1.80671235754858	0.943207759590346	0.282799781754966
