"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis4998"	1325.39650237152	-4.77417373502506	0.329035264824864	0
"Spis14708"	783.186229690255	-5.78459742116921	0.449219240403528	0
"Spis19034"	860.57060937305	-4.94725109672519	0.342391028256405	0
"Spis17885"	18938.0367017206	8.23278724689611	0.218150383567568	1.92281951688334e-180
"Spis881"	2391.34054475291	8.23065433842087	0.261873591059999	3.98380559282956e-126
"Spis3508"	7681.27578676783	9.73632538167147	0.406681891770113	9.16033577554886e-82
"Spis6594"	220024.407818387	12.4711378425903	0.568450865896346	6.42877488001158e-77
"Spis11936"	3692.64590108413	6.236947607192	0.25436794567423	1.68901945992916e-63
"Spis4494"	856750.97695211	12.2831506714293	0.621787993722097	1.23510298249722e-62
"Spis19923"	39373.8049386658	12.192522057586	0.61748853694391	2.76113451268032e-62
"Spis19922"	142228.730351163	12.140680484626	0.614817352538386	4.35780637420306e-62
"Spis11311"	2084.29311111211	8.67272074991861	0.409831661759511	5.95392589065834e-61
"Spis22634"	57283.6498907471	12.233371721448	0.628881584734796	1.14623941195203e-60
"Spis9537"	25928.9615985852	11.1027067410985	0.580566258532894	7.51874282527307e-57
"Spis13146"	2319.05591805982	6.87170463185272	0.323201323513079	8.09233983029779e-53
"Spis16084"	1928.19352722695	3.9192766447144	0.128098291677528	3.72932673185277e-52
"Spis19925"	54827.3992894917	12.3146952612691	0.69658685781977	4.20583186965708e-51
"Spis4493"	23131.6432870244	10.1068578193533	0.552118258284919	2.69192839862091e-50
"Spis14544"	1220.12994601075	7.42265417317043	0.372572555924005	1.69143836490802e-49
"Spis5121"	2789.5614874833	5.86618585265822	0.271898517543665	1.75659190001323e-47
"Spis12107"	1882.15694107665	6.36965770349366	0.308604299289013	5.56194562983848e-47
"Spis14978"	2750.72512917285	6.01176466071775	0.288064940803679	1.04550922110179e-45
"Spis19175"	11654.1612704934	8.31326414948749	0.453794340167146	2.16164185748004e-45
"Spis13684"	77698.9361065082	12.0848296781905	0.739544909749999	5.26608917542129e-44
"Spis6906"	7715.7144178843	11.9618548554022	0.731498314051344	1.12795935373961e-43
"Spis19174"	13945.3207290577	8.92008263177158	0.51231252339095	3.79913775675372e-43
"Spis18323"	14296.5846734634	4.66733343730972	0.203899968286543	7.80759349849019e-41
"Spis3909"	4672.67030055083	5.89089449370132	0.297774699241533	1.66569221303489e-40
"Spis14640.t1"	3949.12387316202	5.25130138777486	0.250997150007704	5.47664986801653e-40
"Spis5891"	928.389666547583	4.26626213802398	0.17873888710657	1.3385525423919e-38
"Spis23974"	3033.90634177727	10.1483531931028	0.652078777061128	1.39628021941864e-37
"Spis11996"	37644.1830511163	4.98226097056774	0.245561992486434	9.70631485622365e-36
"Spis24169"	3962.5420922419	11.4472972893693	0.79662807532459	3.01872183721304e-34
"Spis8151"	213.024933635025	7.05317659236754	0.431181440333758	1.7844428611179e-33
"Spis18748"	1736.61410872544	9.62141793616911	0.656083618871167	6.58539652787007e-33
"Spis18282"	868.350826209499	10.6101196646332	0.748019272474523	2.26135671803724e-32
"Spis12843"	2773.8484852087	5.73835949884377	0.325432085157317	4.26356272171051e-32
"Spis24901"	1260.46920377395	9.79674982959997	0.68368139160632	9.40166457347248e-32
"Spis5775"	451.37038955724	7.67822851929549	0.505079411028126	4.15781748771929e-31
"Spis13162"	300.598117026167	5.80656995437588	0.340250964572407	9.92003847778896e-31
"Spis8458"	126.787474905756	6.67514414600189	0.421596766480511	2.69522622407621e-30
"Spis5083"	1487.55450634433	7.38911214559483	0.488399256065844	5.7413575816409e-30
"Spis2715"	3466.8076343814	4.33152515529026	0.213385777121578	1.56380084053845e-29
"Spis2369"	389.407199983353	5.1302416778938	0.288301486261706	3.61521362661657e-29
"Spis22069"	1473.14134580529	10.3814404445981	0.77364564617711	6.18311048799304e-29
"Spis19109"	458.749350739938	12.344515321987	0.980318723133235	5.99872686371843e-28
"Spis20623"	1976.79716831154	10.2247195884355	0.783640453100922	1.5506287891271e-27
"Spis122"	1285.31799669221	4.48999480406192	0.237346774208923	2.50853881715497e-27
"Spis4729"	2210.82784257812	4.31313750934092	0.222611791154735	5.24059547762394e-27
"Spis3041"	270.491413395766	10.2402070278448	0.800409879859929	1.25589634821687e-26
"Spis18343"	1204.78769024944	6.6054144226948	0.451421743020682	3.13507020955086e-26
"Spis10811"	326.342610354191	4.8878542172044	0.285319728599839	7.34126624585053e-26
"Spis13992"	1505.40003620157	5.8000111285244	0.37557034535339	1.15408039326726e-25
"Spis21335"	74.5107471369364	9.23670224903972	0.718632738775338	1.82625724412484e-25
"Spis3639"	711.272355277693	7.14979909875547	0.518518777824225	4.54660678915683e-25
"Spis873"	797.756648524013	4.7747553501523	0.280102804987754	7.95855551704907e-25
"Spis4499"	10094.4875935151	7.49227378461324	0.555027621047995	1.16386251646125e-24
"Spis17479.t1"	838.794906450629	4.88773508835074	0.292909655665031	1.6851836117692e-24
"Spis11923"	314.030881707621	4.98930144566286	0.30556195857277	2.78586580798265e-24
"Spis12300.t2"	1840.43082081716	4.74370802175006	0.282638089639276	5.07389594678278e-24
"Spis3876"	271.863998475275	5.81124193427153	0.393692990688146	7.97472529644334e-24
"Spis17530"	1146.74451038833	3.80039230785429	0.187361403795799	1.37427310547457e-23
