"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	-7.00245767247099	0.71278317187795	1.12365672322312e-12
"Spis22524"	172.940496361265	7.83226357239024	0.840228959555499	1.53324319626154e-12
"Spis6906"	7715.7144178843	-6.85620356805748	0.707044356264288	2.10488863188963e-12
"Spis9537"	25928.9615985852	-5.71748880788701	0.560790838161377	5.80295406031348e-12
"Spis24169"	3962.5420922419	-6.70640969247798	0.775128268068917	1.3114113026512e-10
"Spis18282"	868.350826209499	-5.51036419435785	0.733186655642213	1.4061305777994e-07
"Spis10930.t1"	68.0809259867064	6.66251610241666	1.15573461094308	4.03325663972267e-06
"Spis11098"	124.719971496106	-5.05938650506	0.805040963111568	1.25621462889389e-05
"Spis22634"	57283.6498907471	-4.29283382823827	0.613202937102267	2.14259188784917e-05
"Spis17397"	17.8818893575253	4.99173171049464	0.842214227519961	3.83829653663332e-05
"Spis19109"	458.749350739938	-5.34778899260658	0.951795239691462	5.47068967581465e-05
"Spis22868"	109.167691805818	5.81958993084348	1.10437914287294	7.27737991012949e-05
"Spis9060"	28.4154300621094	5.57884238071196	1.04506033551061	9.08627261804221e-05
"Spis22507"	10.6556729530646	5.31283237150317	1.01506017491912	0.000123649318172384
"Spis14969"	639.038805111061	-4.98648391806064	0.918074153893521	0.000153472178842365
"Spis16406"	73.1308995960433	5.48757181772132	1.08085879155943	0.000183017965013473
"Spis10490"	109.981448359642	-5.76296887120441	1.20522686313797	0.000225046352977593
"Spis23623"	69.7983656808843	4.134325400039	0.688271877051304	0.000266119798931356
"Spis24659"	42.8269672526753	7.70570854475066	1.87217345810454	0.000312810059608411
"Spis7809"	16.7231737137248	5.34784929909654	1.1138539962399	0.000363424185266101
"Spis21075"	23.6283528788116	5.27033752796452	1.15165932807987	0.000453641129144206
"Spis6735"	54.4331475895377	-4.16014011294858	0.785206177231661	0.000568032180221489
"Spis181"	17.5075127605575	6.00244696150301	1.47536638589759	0.000688351205938768
"Spis20498"	9.87043495609925	5.44450812809458	1.28165950398476	0.000809630310489879
"Spis10274"	64.9309136847981	4.09961086742519	0.788015205990867	0.00093148321131958
"Spis19390"	64.4600814208014	-4.09473297934448	0.788664317825749	0.00104769839297829
"Spis18333"	72.9965732263829	6.1298645922096	1.57338760313594	0.00116943904587153
"Spis3607"	177.222349087318	3.56012531223122	0.597450541936447	0.0012887403874257
"Spis19297"	93.8122870608986	4.74698485234766	1.0550449894007	0.001403322734316
"Spis14395"	80.3350115655	4.03898110144776	0.783789224411461	0.00151126721506222
"Spis1158"	64.1247526319301	3.99520228189581	0.807435119413619	0.00167980984230044
"Spis12888"	12.1767832743763	4.29161947047046	0.952579236550682	0.00187952722805661
"Spis24464"	2480.78617981844	4.98627655685334	1.24671879031542	0.00207418352942872
"Spis13046"	781.119236581787	3.406713459862	0.593063846196682	0.00227339628870331
"Spis2732"	28.740770299194	4.00432441335968	0.851060758719549	0.00247298833357918
"Spis10897"	63.9952169870936	8.87043700701554	2.97233134702839	0.00269328362324127
"Spis1126"	17.2352443565844	3.68751236152534	0.730407607464728	0.00290248727953628
"Spis9008"	12.5797490643975	6.80543537548032	2.10014402496588	0.00311727763608865
"Spis1774"	44.3136026725852	-4.31405877543727	1.01142561429396	0.00332122310988126
"Spis7326"	132.830816979517	3.92542369955932	0.883906893490127	0.00360547909771469
"Spis16859"	60.7970912838392	5.02586811919567	1.41448833447776	0.00391290374179555
"Spis21695"	27.6472983254647	3.46033712754113	0.683808548373199	0.00420917457361136
"Spis17634"	484.632491885903	3.22637135603161	0.582757549773231	0.00452223006553794
"Spis9830"	1142.10737674292	-3.8789334859782	0.899750253050393	0.00483731894059459
"Spis15073"	9.94292425389905	-3.39128657498523	0.676561776856883	0.00517141489201101
"Spis22390"	444.348753462953	3.35642712800995	0.662250494655479	0.00549964031449754
"Spis10100"	115.129983761077	3.5405564592461	0.764245708089277	0.00584882102850611
"Spis4850"	10.3287762444087	5.61125740421222	1.82743127693337	0.00622841941013024
"Spis5843"	91.178262357479	3.64041895789488	0.832969930625847	0.00660040663867555
"Spis5273"	43.4359430143309	3.73302702016883	0.890256225793676	0.00698415248122966
"Spis17156"	10.6959033762007	6.6990822942793	2.45738386354893	0.00739472541479218
"Spis8432"	4.93959150356576	5.10277479482777	1.6228360988194	0.00778985700228237
"Spis25607"	2.74144392851335	5.37082129995082	1.76722394508336	0.0081755905119863
"Spis3736"	321.526549339176	-4.18502300235798	1.15993360665974	0.00857603350958793
"Spis2492"	35.9526916626292	3.61426772069794	0.858126315394215	0.00896511451709914
"Spis12805"	24.5505452329611	3.29750822684075	0.694599190612222	0.00935647573316191
"Spis21845"	19.3167230911992	4.56323979254671	1.37727783648351	0.00974260146838262
"Spis16939"	4.36093084856083	6.14402090749969	2.27020810597277	0.0101603308953801
"Spis1598"	143.54408871514	-3.46563527737129	0.80577906238351	0.0105722403671215
"Spis16301"	13.7450482019405	9.2241763037255	3.98550544629169	0.0109784666535616
"Spis21817"	12.2362835964393	5.84040917897845	2.12757015370724	0.011380983709168
"Spis19265"	98.4968059082878	3.22687697387327	0.687228365684518	0.0117959692722219
"Spis12281"	10.321577024977	3.79398115932095	1.02349488565401	0.0122407670347205
"Spis10447.t1"	60.9854718317291	3.32972708107688	0.767525162512104	0.0126994031421989
"Spis18379"	94.8533268438406	3.22427199628482	0.707542761932474	0.0131469044409835
"Spis23195"	22.0261532049929	4.41334788673622	1.40732698822692	0.0136020545077932
"Spis10372"	71.7020158236027	3.32691650615122	0.773845783679663	0.0140438111498693
"Spis16676"	21.0064287903389	3.36538682958918	0.797163027017179	0.0144751371307206
"Spis19351"	104.804612758723	3.27444949062908	0.747463474651326	0.0149043986922896
"Spis5223"	66.6451903961375	3.79692666833665	1.0718380048323	0.0153603506818679
"Spis11962.t2"	2615.30001756067	3.03525210645732	0.623117082824063	0.0158245105546501
"Spis14457"	766.777130583577	-3.27877175327875	0.771539034305623	0.016281341099928
"Spis3117"	31.123669164033	3.62711696614682	0.981762086834305	0.0167257751740268
"Spis23463"	17.1689939817439	4.01793696713977	1.23416187648436	0.0171891773289352
"Spis14417"	50.2068082181703	2.98630181440955	0.60361969144736	0.0176417435635138
"Spis7258"	31.5650255684168	3.01289117348343	0.622145876608983	0.0180906156361058
