"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis6594"	220024.407818387	6.058742203772	0.596072474078726	4.90912174636083e-12
"Spis24169"	3962.5420922419	7.55438019945664	0.86038433465319	2.93851241185136e-11
"Spis18282"	868.350826209499	6.90241178430959	0.77482850643734	6.12272982762221e-11
"Spis23000"	207.625310842192	5.37765445030718	0.539592473430884	9.41539758305955e-11
"Spis13684"	77698.9361065082	6.77814756239817	0.779396937726026	1.62887904509068e-10
"Spis6906"	7715.7144178843	6.73947100913902	0.777625775188523	2.27053769159743e-10
"Spis20623"	1976.79716831154	6.82824549078142	0.829958036012638	6.21399618393275e-10
"Spis22634"	57283.6498907471	5.85166997664204	0.663077851666237	9.37047386992202e-10
"Spis23770"	547.356229400606	5.38673188471874	0.623367679727374	3.91219370177777e-09
"Spis19923"	39373.8049386658	5.52325976244527	0.653871251379865	7.07717675633879e-09
"Spis19922"	142228.730351163	5.41992787351696	0.650386987643572	1.30426904219655e-08
"Spis11098"	124.719971496106	7.69666328959371	1.16944350693663	5.81594849417867e-08
"Spis4494"	856750.97695211	5.17579427425791	0.655710892412493	1.02805042390791e-07
"Spis18748"	1736.61410872544	5.39915247003029	0.737290936093192	2.39045990701098e-07
"Spis19090"	79.841595815618	5.95923195833655	0.894995673047733	5.46459087488314e-07
"Spis19476"	89.0994875573444	-4.2421769673807	0.508117794827684	8.31318639583687e-07
"Spis19925"	54827.3992894917	5.21415613671679	0.745057720677526	1.25403289699915e-06
"Spis19390"	64.4600814208014	6.00471739988935	0.959513506298936	2.01685880986753e-06
"Spis5264"	62.8600040784247	-4.13020546587131	0.538141499842713	3.89592337890966e-06
"Spis5083"	1487.55450634433	4.03854345160305	0.516225488137489	5.66357820442437e-06
"Spis9537"	25928.9615985852	4.39101972672468	0.614136889475629	7.74839240856173e-06
"Spis9830"	1142.10737674292	5.6779981960114	0.967471232227948	1.06627602256922e-05
"Spis22068"	403.890554324079	6.88496632103117	1.3194317774978	1.48433365634116e-05
"Spis2862"	257.676152319118	-4.81771759486572	0.766856674899376	1.91922400460865e-05
"Spis25770.Novel"	1044.32219415864	3.98310383154309	0.554842014644626	2.54511619799439e-05
"Spis19701"	221.254133644474	5.15196057325606	0.887867464159618	3.18795776293568e-05
"Spis4796"	171.428144532451	4.85024567586975	0.806838702053228	3.83188623227871e-05
"Spis25750"	1682.23402820021	-4.42649344784335	0.687598907678853	4.44009018327749e-05
"Spis9065"	47.253239176096	-4.11097848063712	0.603239488777944	5.09094924505067e-05
"Spis11128"	536.709831992437	4.10641420206987	0.611906886250683	5.88229425028497e-05
"Spis15401"	1957.66902653222	4.12164886814452	0.62327301064604	6.76344624258559e-05
"Spis17587"	15.8871700361231	-4.75794106081271	0.844919436216961	8.26762397987516e-05
"Spis21853"	416.101806751389	6.39078481027371	1.37160145518359	0.000100905986358141
"Spis11555"	619.12371682168	3.72458490595816	0.54017209705164	0.000118668997589787
"Spis12611"	152.843879963264	5.03374590117241	0.958247466886202	0.000137362334650788
"Spis5419"	67.6083204194381	-5.55613741815443	1.13285193992763	0.00015708374733
"Spis19082"	26.4071527216412	4.86580088503356	0.917383762512215	0.000176957230197967
"Spis365"	15.3369589729895	-4.67334368021658	0.858229554013975	0.000196507695205879
"Spis6349"	10.3336755150329	-4.70010448688976	0.868860267619849	0.000215646979712743
"Spis1609.t1"	106.236164970429	-4.1587446693533	0.702349538528617	0.000236692009786948
"Spis14334"	109.842541756331	4.75852139527984	0.906940631851877	0.000259620202094214
"Spis15596"	77.7361082833159	3.68309575299566	0.556398112469215	0.000283039452186469
"Spis14025"	97.0721959536662	4.14322399306514	0.710230801095468	0.000306078958921261
"Spis17609"	415.584127056114	5.70959610593234	1.2459981378937	0.000332177871371652
"Spis3399"	72.5349439705174	-5.44365103114028	1.17081022688981	0.000361116771719566
"Spis20595"	74.3567484583715	4.40036059986039	0.818809719718977	0.00038992977277479
"Spis22997"	34.19541025738	3.91647905538303	0.657174217867198	0.000419322287524043
"Spis20624"	270.298319075861	7.29007185966969	1.8435981211482	0.000453421311761738
"Spis20715"	20.7292455979037	5.4539158913038	1.21475026295507	0.000489726103865677
"Spis18736"	6.18120529511141	-6.26493607444968	1.50598098132922	0.000526189628793902
"Spis9663"	126.113056258295	4.64776444748282	0.937927114230208	0.000562516471566218
"Spis3658"	17.5807486450375	4.58034638522225	0.914753400826782	0.000597758873492398
"Spis2373"	46.5031120280975	3.99871859946966	0.722696627366207	0.0006400759113583
"Spis12843"	2773.8484852087	2.93704129993681	0.344061447832192	0.00068803740347096
"Spis24979"	10.3192277854281	6.02147761828444	1.47771701847212	0.000734621800044079
"Spis5422"	2059.85376842291	-3.70524554102158	0.628628894215838	0.000781100917582166
"Spis1933"	167.473447438251	4.23876993912842	0.829623422247429	0.000828489397117094
"Spis12948"	1291.51812297939	3.79650533053366	0.670441232125227	0.000877750904841549
"Spis3508"	7681.27578676783	3.14189249371103	0.428951448708508	0.000928691659865578
"Spis73"	5508.89396401743	3.75593226652608	0.66043635996207	0.00097857360015252
"Spis297"	5.49274986212792	-6.18408373026577	1.58742832664938	0.00103134166945754
"Spis22531.t1"	77.7807983617493	-5.10277060294501	1.1821910111097	0.00108466883761775
"Spis22069"	1473.14134580529	4.24529309119352	0.857748415243114	0.00113771787224239
"Spis4795"	330.352729481264	3.64205936877977	0.63622997633907	0.00119692313992394
"Spis9762"	13.9455212813833	-10.1123417919703	3.15835121281019	0.00125706957121853
"Spis11989"	55.0695650567702	5.22109398363569	1.25768226040025	0.00131706156521131
"Spis25521"	798.035740333955	-4.65166077657505	1.03791203836702	0.00137669341899056
"Spis6105"	35.7449982834251	-4.02011235014137	0.795302112064047	0.00143794391436447
"Spis8008"	34.6981181226597	-4.1401757138991	0.84318577913587	0.00149784595544901
"Spis23852"	539.718495652811	5.39587859180053	1.34001306886187	0.00155694829281337
"Spis17007"	33.8143375246524	4.73964512349097	1.08414021262038	0.00161602973390525
"Spis3639"	711.272355277693	3.44920392098259	0.575642879187292	0.00167565264095639
"Spis17482"	53.9134917866638	6.44695901034565	1.78486290093646	0.00173982888244378
"Spis5854"	2021.58442104966	3.69029809992186	0.680808692775018	0.00180439986247292
"Spis6735"	54.4331475895377	4.21096617359175	0.902056603671379	0.00187530705950964
"Spis23875"	137.62792878185	4.36759703358115	0.97505533623246	0.00195046986480159
"Spis20411"	172.027838036021	3.08853318044676	0.450362350300395	0.00202675150717793
"Spis18079"	5370.57121829233	3.3860500166373	0.573964399219877	0.00210166995493136
"Spis846"	60.4155553450064	3.04456050750715	0.435260508509058	0.00217887496884626
"Spis7609"	230.5373655409	3.8556159327073	0.789484500882911	0.00226884220704322
"Spis3053"	8.2481119951677	-4.90649612656464	1.24565303906231	0.00236201588721869
"Spis540"	43.0121221806026	-4.14634380405072	0.923226837806281	0.00245565683680109
"Spis15846"	12.2499503760905	-4.17906215339155	0.941154696583773	0.00255014369027479
"Spis5310"	17.5612724562799	-3.93191576629724	0.839487268198744	0.00264701358523768
"Spis10233"	151.502129762772	3.69509358802919	0.742250089857393	0.00274756528753313
"Spis8785"	20.9196490398319	-4.16786479524852	0.949371241297893	0.00284586364011344
"Spis5594"	191.330820136651	3.49473302677154	0.657767509864943	0.00294568320115287
"Spis373"	9.60919736296151	-4.55233073217857	1.12647126155471	0.00304553422142152
"Spis9375"	68.3590226188907	-3.1101163958039	0.491754062399718	0.00314602925822723
"Spis3588"	365.913853296654	4.22357471481192	0.992580765818938	0.00325039698892266
"Spis12605"	744.294159808471	3.68866732862851	0.75400062381863	0.00335267973449473
"Spis18041"	108.25252150925	3.07957965233409	0.482935853271541	0.00345421433380798
"Spis8279"	21.5032296689812	-5.61176558314842	1.61889067460757	0.00355513832332361
