"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	-12.977134634321	1.14634839866741	0
"Spis9814"	7874.5960169368	-11.8996877664729	1.14275682426335	0
"Spis6594"	220024.407818387	6.79590392809583	0.571045983475344	7.53986192293744e-18
"Spis9221.t1"	1004.52095951961	-8.77788916097176	0.819485597138245	3.3410472057832e-17
"Spis20623"	1976.79716831154	8.31831067847596	0.809311979486927	6.12311895061849e-16
"Spis12789"	242.333866358772	-8.54553821622453	0.85578530234132	2.21260188364345e-15
"Spis25750"	1682.23402820021	-6.89706826279858	0.654508786066538	7.13042444492726e-15
"Spis18282"	868.350826209499	7.27320763364286	0.737960212414529	6.22197704550745e-14
"Spis5422"	2059.85376842291	-6.16670090142703	0.596127148300825	2.08443225156696e-13
"Spis19650"	2067.00066744322	-13.9987852311178	1.94714366843045	3.60469477263046e-11
"Spis18853"	115.070582034286	-5.60755180054838	0.611614143472754	1.99596353656684e-10
"Spis23000"	207.625310842192	5.00998000052547	0.511981900099692	3.54865560987574e-10
"Spis10336"	109.760169396602	-4.95414138057752	0.507689350498661	5.5553970652366e-10
"Spis2745"	8369.84077709387	-4.20035114373604	0.380644205352345	7.81699544756948e-10
"Spis12169"	1867.94862627651	6.39399575562384	0.80122338510691	2.11478732364671e-09
"Spis3399"	72.5349439705174	-8.26624848817724	1.15274853023388	3.68619098496875e-09
"Spis826"	64.2196194914819	-5.89182636244915	0.731896860696012	6.56437040073138e-09
"Spis5858"	104.486071191341	-5.18378743732343	0.618914563803221	1.36646605640741e-08
"Spis24169"	3962.5420922419	6.1314984804156	0.803544191054658	2.0114320949233e-08
"Spis9880"	2517.30478092803	-4.0395778034681	0.409587975457186	3.50388629144909e-08
"Spis11918"	75.4240889622616	-5.9537045795146	0.796125625463002	4.96284293428443e-08
"Spis3245"	86.8083299781017	-10.293205868442	1.70562788528777	7.37483133228901e-08
"Spis20633"	868.788855650231	-4.737045895552	0.563142522211682	9.60208835660812e-08
