"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	-12.397625129993	1.1805387190758	0
"Spis6594"	220024.407818387	6.94218834785324	0.595070568519581	2.49099489216171e-17
"Spis18282"	868.350826209499	8.99227773585325	0.844504286120431	3.71803448915142e-17
"Spis25750"	1682.23402820021	-7.45817569172587	0.674719370583893	1.11151985515522e-16
"Spis9814"	7874.5960169368	-11.2731196860479	1.17693851185296	4.21988495799965e-16
"Spis9221.t1"	1004.52095951961	-8.60196739492521	0.844100265143459	7.95746289683367e-16
"Spis20623"	1976.79716831154	8.28340794782729	0.848821412970971	1.02274519591964e-14
"Spis5422"	2059.85376842291	-6.43734211067385	0.6158238395784	4.50867799158457e-14
"Spis18853"	115.070582034286	-6.29803126184848	0.623590599499344	3.44870365396734e-13
"Spis9880"	2517.30478092803	-4.75834834022046	0.423333272129911	3.9259245286211e-12
"Spis6906"	7715.7144178843	7.05927525394217	0.778726862063445	7.29705038684697e-12
"Spis10336"	109.760169396602	-5.23440671351137	0.520028679999262	2.74473763612557e-11
"Spis4046"	727.987683214746	-5.91466247837428	0.633063654866605	4.94224307194503e-11
"Spis13684"	77698.9361065082	6.78956124834453	0.77802436537998	7.25276327490528e-11
"Spis24169"	3962.5420922419	7.16648906886382	0.851512899057213	1.11018718705245e-10
"Spis25338"	428.529233765365	-5.57899631667984	0.596475129822711	1.65649187462444e-10
"Spis19650"	2067.00066744322	-13.7218893915646	1.97442590489893	2.41356077645075e-10
"Spis23000"	207.625310842192	5.16004458684617	0.542029459751331	3.81890490481245e-10
"Spis22634"	57283.6498907471	5.72973819871307	0.663055057642757	8.49741741222944e-10
"Spis19395"	246.666859359943	-4.5553120598045	0.457680309549344	1.3976511247629e-09
"Spis4494"	856750.97695211	5.60972857457686	0.65345206181234	2.1196582396374e-09
"Spis1888"	110.942353121795	-6.15369315703129	0.772530466794141	3.74712451695433e-09
"Spis22531.t1"	77.7807983617493	-8.27069270587179	1.17177068398375	5.48081082665299e-09
"Spis3399"	72.5349439705174	-8.20801772002592	1.16494058079509	7.30935955948438e-09
