"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	-7.97414624543364	0.744554791661899	5.55111512312578e-16
"Spis22634"	57283.6498907471	-6.79848704310364	0.635188209416973	1.0769163338864e-14
"Spis9810"	11136.2675119756	-12.0432111011603	1.33615301766997	1.65423230669148e-14
"Spis9537"	25928.9615985852	-6.29154095773519	0.585291371202481	4.0689673852512e-14
"Spis4795"	330.352729481264	-6.39532368720692	0.600939969884614	5.84643444767607e-14
"Spis6906"	7715.7144178843	-7.27794105592177	0.746182940216587	1.74841622661385e-13
"Spis9814"	7874.5960169368	-10.0375917185815	1.15509253699752	3.95699346305329e-13
"Spis24169"	3962.5420922419	-7.67673849515162	0.827265863203598	7.70480901302051e-13
"Spis24313"	747.181457882442	-12.6616646580802	1.57642740052404	1.43483990121417e-12
"Spis5854"	2021.58442104966	-6.12821449310996	0.641073305839419	7.28332949506694e-12
"Spis9663"	126.113056258295	-7.63854161677039	0.888735555691186	1.67673955528161e-11
"Spis5860"	678.680824905471	-6.45069895537087	0.714818418339065	3.52648003391446e-11
"Spis13721"	315.486253571473	3.96164577175595	0.316295091873626	5.40015233286199e-11
"Spis12169"	1867.94862627651	6.85325730686871	0.801849981396179	1.01054422315844e-10
"Spis19395"	246.666859359943	-4.7990566938118	0.464200008653156	1.49021235671411e-10
"Spis4364"	2281.41238301988	-5.31089954268026	0.55188663533859	2.01658977316844e-10
"Spis174"	270.57537794247	-4.55350879003918	0.457223390193375	8.77875899054386e-10
"Spis18748"	1736.61410872544	-5.91348546298022	0.710336672310652	1.82961572709042e-09
"Spis11098"	124.719971496106	-8.24646743525922	1.15980743354858	3.63151048672818e-09
"Spis9830"	1142.10737674292	-6.84510857280489	0.918460285035526	6.76429694170367e-09
"Spis16817"	885.563002145379	5.35791609528433	0.67080600669101	1.96880166509359e-08
"Spis6208"	294.174485743243	4.70277827554741	0.543183926768613	3.35604775121794e-08
"Spis1102"	716.035481629279	-3.40365502668149	0.284105633917824	4.90314775438029e-08
