"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic4933"	4.16827537567598	3.74071646221858	1.17063714865404	0.0685097719645045
"Smic11140"	1.40827102576498	2.01798982571598	1.06109180266101	0.28087320012345
"Smic1242"	1.49751595040633	1.75580352558309	1.01238471087748	0.385683299223474
"Smic14453"	6.13212074225305	-1.74357419517537	0.995175787065629	0.439679663754018
"Smic24509"	1.8316772175482	1.69754154248285	1.12173664144342	0.472999555171929
"Smic33469"	5.70232904679269	1.60913490099044	0.538299523368377	0.52185205871967
"Smic34427"	6.68255096177152	-1.65293816235083	0.419217243196495	0.561034757282899
"Smic46329"	3.2232663892669	1.03108285627034	0.870938579192372	0.59928514827264
"Smic23079"	3.59164069231517	1.3747567602583	0.51243573166422	0.631452805309572
"Smic26322"	4.85170846527405	-0.968290282993093	0.794881612066772	0.65859215039438
"Smic32562"	4.40159995456279	-1.07847127904357	0.535397531470563	0.685755877891591
"Smic21210"	299.612492377788	0.278060862418712	0.997533075906038	0.708429893016734
"Smic28622"	25.3133107557427	-0.579271230622662	0.781283257967717	0.728204726031612
"Smic37528"	40.0290374788498	-0.548439067326018	0.789982470982245	0.745256457581184
"Smic17626"	16.7300849211162	-1.03894253064408	0.48352530573563	0.76067751515461
"Smic18221"	6.76461785570335	-1.11040519901091	0.446777596784528	0.774183108708407
"Smic36502"	8.61025706817711	-1.18294889844217	0.404163962951938	0.786195295756527
"Smic843"	6.91840820071226	0.500162315733205	0.737688699790276	0.796905652591868
"Smic49136.Novel"	12.934014286699	1.04568187262559	0.465822744327094	0.806529192587942
"Smic27506"	6.59656170431165	1.08689745717167	0.437828886874589	0.815277188347194
"Smic28859"	71.3988543682182	0.840857725106864	0.523083882084059	0.823437964569465
"Smic8004"	22.6628454133596	-0.538121087798628	0.637089958316577	0.830969080920653
"Smic4687"	5.10574353435738	0.869280625326974	0.477989527706581	0.837926899835704
"Smic7579"	8.89658169284877	0.734541187861476	0.527202046239817	0.84433868934836
"Smic39503"	80.7727918499666	0.422132593584894	0.613672641768143	0.850362440880002
"Smic43880"	7.48231758951447	0.644747310244435	0.514428090951146	0.855955683115998
"Smic45184"	23.0775331932426	0.622005468859411	0.5201144246767	0.861141336920331
"Smic5597"	24.2596562742576	0.732340202368024	0.472661430803388	0.865969875128301
"Smic15512"	52.2671770913167	-0.416050736425529	0.587806677821832	0.870470126248144
"Smic15744"	9.74579561349082	0.940146909275593	0.368643350505463	0.874720452790744
"Smic35776"	30.6357348280982	-0.877606153317858	0.388879990779894	0.878698841818668
"Smic5394"	25.6765813374799	-0.825191907891797	0.380673292560284	0.882457818844938
"Smic23742"	6.69805465179946	0.988137728243821	0.315219056488948	0.885999593782773
"Smic5471"	25.8304650717408	-0.541371882200257	0.449193849987727	0.889335408505608
"Smic3180"	11.4677631903352	0.573379101529597	0.430551551223513	0.892484090400432
"Smic41352"	23.5718186582697	0.968880292882486	0.30962958880027	0.895458588940285
"Smic17747"	8.60852703834716	-0.878336469330535	0.331198851094848	0.898274472397907
"Smic20212"	28.4280161685734	-0.467374624320956	0.445779570787934	0.900943751324579
"Smic24072"	17.7271038847123	-0.615603558391571	0.399562312882609	0.903476851793167
"Smic2591"	25.2907616898596	-0.372789143669094	0.467422298133344	0.905883691854969
"Smic36302"	71.8483585997671	-0.768883027955859	0.352302669958911	0.908173419195238
"Smic39094"	22.1917077721366	0.529969624972607	0.417902638483215	0.91035458296192
"Smic9674"	16.5263090117168	0.500540623780277	0.425374071776558	0.912434436573078
"Smic6730"	44.3731361573729	-0.660848392741943	0.3790516446654	0.914419892245279
"Smic22141"	19.549274674502	-0.753746276457978	0.348476694447017	0.916317800139732
"Smic19975"	10.7393732140746	0.436057590029048	0.435749506249853	0.918133371446586
"Smic13534"	40.6595894893775	-0.543430709999037	0.39732684407061	0.919872592810829
"Smic5683"	9.96500705397895	0.632581577869507	0.36994114675766	0.921539635117913
"Smic28459"	35.4578591654481	-0.430254745541539	0.416006962241891	0.923139223567366
"Smic49141.Novel"	15.2266554816668	0.627706623976472	0.357980922215922	0.924675175387753
"Smic40734"	11.0211861722093	-0.719994688422253	0.3296093870009	0.926151122874014
"Smic32134"	53.7037437475202	0.44707729404176	0.39400649696837	0.927570514551058
"Smic20012"	19.8534478832042	-0.834385840397286	0.295675005553487	0.928936346985215
"Smic16106"	31.5682639504943	-0.985764529852925	0.256894029388816	0.930251611078539
"Smic7739"	13.6585694532558	0.510545821803637	0.37047512492499	0.931519235403654
"Smic32126"	20.0990812269835	0.572659430731372	0.34974070693856	0.932741706061887
"Smic7776"	19.4445465927732	0.375844240895825	0.381511151101972	0.933921494520497
"Smic26283"	104.113314954376	-0.758973314986228	0.290519805164522	0.935060611900483
"Smic25388"	25.6187817956928	0.699803314415708	0.29895717306814	0.936161163653771
"Smic21285"	50.0384513450759	-0.708067189379227	0.287498718310664	0.937225085929187
"Smic6492"	56.6506706032861	-0.495079173863224	0.33395786899231	0.938254128814139
"Smic24929"	40.7747881825283	-0.719052789694472	0.28423153275423	0.939249976863449
"Smic32288"	10.2473716711299	-0.652941652807494	0.29408566661767	0.940214226129622
"Smic5190"	49.5979965394115	0.363220370677685	0.350511062079463	0.941148355280115
"Smic16977"	19.4996234175363	0.638526580721406	0.291306848396603	0.942053742440578
"Smic49049.Novel"	58.1549511445561	0.305398781504207	0.354635561186235	0.942931702655932
"Smic40052"	42.7727204024565	-0.760909091758461	0.252299219420599	0.943783461532518
"Smic19441"	29.9504012190903	0.425606009369746	0.319939736120085	0.944610168999419
"Smic1848"	52.1917336133331	-0.62614508662533	0.275148093371926	0.945412915868756
"Smic24338"	17.9652610567117	0.741711671850823	0.250819583073848	0.946192727601726
"Smic36009"	35.3065288391735	-0.547409713680779	0.288104694327536	0.946950573262461
"Smic4605"	12.1544820089164	0.647385620331764	0.26721742664028	0.947687367972643
"Smic8622"	37.2847172279811	-0.55924859872561	0.283093765108178	0.948403976908825
"Smic34639"	26.5584919102785	0.34691099365385	0.321326939590727	0.949101218652395
"Smic32303"	51.4360564712436	-0.487660554314286	0.293371628601266	0.949779867379758
"Smic36842"	82.6875836814062	0.265310788424933	0.333262657486485	0.950440657323328
"Smic36684"	41.2379978327082	-0.425717310502341	0.2975858632143	0.951084284356816
"Smic41103"	51.5734126781813	0.45020210474687	0.288281154248719	0.951711408428132
"Smic32520"	27.7763572815637	0.4971325514428	0.278205087311409	0.952322656005641
"Smic35138"	10.6917432615529	0.636075121350895	0.247497868557533	0.952918622582386
"Smic4188"	15.3083006613545	0.461080674133186	0.276676372222294	0.953499873990968
