"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic31710"	435.394912059444	-4.21345867785544	0.244050619023879	0
"Smic28717"	120.479721473871	8.45613515705356	0.776289684551265	2.26197491600496e-17
"Smic33268"	43.9671983923563	4.65446647102914	0.376720192970291	3.06344331649597e-13
"Smic8970"	283.285021405921	-3.81378740277045	0.26072266555415	6.64965674390259e-13
"Smic29410"	191.840968976914	-4.48749679514559	0.369642591561571	2.23485481914277e-12
"Smic5135"	271.278174272099	-4.40668749056113	0.362172187089906	4.38665609960837e-12
"Smic20710"	112.309907702939	5.46638991533452	0.529117514569949	7.83506890441428e-12
"Smic27697"	260.96961174377	-4.88861024710991	0.454390331894877	1.97045600333178e-11
"Smic14391"	139.552509271399	7.94307516054622	0.977239303867329	8.36638713950598e-11
"Smic12060"	291.156993929778	-4.86287029889689	0.47233129101363	1.42873795469011e-10
"Smic22432"	275.655579394486	-6.06066400932115	0.672395545824792	2.00328939706531e-10
"Smic9379"	152.59226753422	-5.22774291098139	0.536533036002121	2.58160506312194e-10
"Smic21197"	22.709631759416	9.55990403232394	1.27452151780884	3.53711740277023e-10
"Smic24049"	470.813985086958	-3.11962003031921	0.18965189896451	4.55502093221859e-10
"Smic21195"	206.752374961192	7.32419647849353	0.915608584859448	6.27337256942273e-10
"Smic22426"	140.619039291452	-4.92733963140405	0.515544711559069	1.01362922984312e-09
"Smic21196"	40.884391139077	9.6375841239268	1.34581909205731	1.36180419697538e-09
"Smic39460"	332.100741228218	-3.28446935314658	0.22747898930638	1.74089424183619e-09
"Smic37635"	145.870986101835	-4.07424012427744	0.380477784382121	2.96238395052858e-09
"Smic31249"	26.4871343904297	7.50880787089396	1.01749750624923	4.35442279266849e-09
"Smic391"	25.7261655579912	10.9118627342839	1.65912945141829	6.0071603942879e-09
"Smic3917"	143.493655313321	-4.67755636142178	0.498808470705991	7.54448487601045e-09
"Smic20532"	205.434157705184	-4.7070236790113	0.517321156200933	1.08466080183128e-08
"Smic29979"	160.841332349005	-6.20568798926048	0.806871744867241	1.4279576938287e-08
"Smic11159"	141.820572604711	-4.21971458656124	0.426637908841099	1.76344134857113e-08
"Smic4748"	27.8861024816825	4.61095481146218	0.502047716325012	2.07760626779828e-08
"Smic14118"	154.814807439995	-4.55193604658217	0.500710943176686	2.64095750125099e-08
"Smic4631"	205.142929712868	-4.26930536942727	0.448589212229303	3.3001921695455e-08
"Smic28910"	42.1298567815097	7.36743754537466	1.06191880710772	3.93050606310177e-08
"Smic21890"	201.698192691671	-3.64375411018717	0.327099088951906	4.6374589253437e-08
"Smic34877"	153.266336553209	-3.97933936806727	0.396438671032586	5.44770033344583e-08
"Smic47715"	46.2364122151149	9.68137441395893	1.54633936504803	6.33740608586363e-08
"Smic10703"	117.331057248079	-5.12375054307609	0.630072279104791	7.22579675136186e-08
"Smic20898"	46.1708936054086	8.85697848793548	1.40005811984928	8.43967460720573e-08
"Smic14416"	131.33457311964	-4.8708215473776	0.591754532344647	9.95011450977934e-08
"Smic10429"	178.448490600338	9.32113644653086	1.5167468577455	1.16000721488905e-07
"Smic47687"	136.565733929288	4.88069241815128	0.599210290830062	1.33520096461762e-07
"Smic2180"	26.6951730394902	5.9649033137609	0.82474527604478	1.50122811803118e-07
"Smic22022"	78.8950694413669	4.82847780396362	0.58904203494998	1.6643052076443e-07
"Smic226"	175.979490260639	-4.06505387279804	0.431568105676218	1.83643054225207e-07
"Smic1791"	38.3409100272843	5.33331789761122	0.698878274970873	2.01683489400626e-07
"Smic15205"	730.757895755864	-3.20892943259518	0.253603624869166	2.1914171872731e-07
"Smic44475"	134.486361574517	-4.29254349538374	0.485162195393534	2.40761744164932e-07
"Smic34351"	175.544278504619	-4.41961037189476	0.514122331846939	2.6395599814296e-07
"Smic9974"	137.598929799832	-6.60739840645743	0.979893014369896	2.86723744404707e-07
"Smic14383"	108.454974069873	-6.47671471360374	0.953027651158866	3.09136782236382e-07
"Smic42022"	152.154243422617	-3.35245448190546	0.2948305999811	3.50343997284201e-07
"Smic16727"	99.7155998789634	4.11878953506852	0.462169834983908	3.90462496410866e-07
"Smic9766"	88.2490903590682	-4.73516752817305	0.597753561768838	4.30915258411165e-07
"Smic6571"	98.7414444158581	-4.13904198109343	0.468539679410374	4.72165982522334e-07
"Smic20899"	50.0422141140141	8.5839607586391	1.44574280299548	5.14502962019224e-07
"Smic37828"	169.872954647861	-3.58892226138603	0.349785639645623	5.58046334586971e-07
"Smic28183"	23.305846643839	4.62673262031889	0.580328712619726	6.04149110471667e-07
"Smic49067.Novel"	8.52784453351187	4.80371706640248	0.621177398771858	6.5198943325594e-07
"Smic27346"	95.1595892837301	-3.78003683507838	0.398031287328975	7.1054796606595e-07
"Smic39939"	95.0507356587661	-4.16324655089885	0.484709061940333	7.70027316858995e-07
"Smic9240"	28.1917429305275	6.33942311493746	0.972330403526762	8.27442632707608e-07
"Smic22221"	125.382886876688	-6.42655601481514	0.994126586041471	8.86274474860978e-07
"Smic39575"	89.2453285448526	5.25596114456249	0.733435902438638	9.47728294048004e-07
"Smic20900"	77.5619318502809	7.30720855307972	1.19682902570458	1.00887671557531e-06
"Smic14103"	199.436454502766	-2.98957052404421	0.224868856219984	1.08080005656015e-06
"Smic20677"	97.8794637528014	-4.42645338469859	0.5521379200739	1.152844354994e-06
"Smic5169"	42.5706116538158	4.49366967717961	0.568313795137361	1.22540416228609e-06
"Smic24598"	111.872948187991	-5.56009450350857	0.822112135877915	1.32252456021083e-06
"Smic21340"	121.781394258476	-4.1259924928857	0.49141243570074	1.4188257600969e-06
"Smic16049"	50.3236507705843	4.81749800107124	0.658924498743189	1.5415428814283e-06
"Smic28909"	44.3795638961426	7.37061301025396	1.25732280634846	1.66345356504766e-06
"Smic11879"	136.997116515673	-6.31875541721204	1.01309366303119	1.7873414259386e-06
"Smic2499"	90.6732095699745	-4.72357275295698	0.640850298429121	1.91638836547116e-06
"Smic10666"	18.8911267241046	5.40032123417989	0.811489806232569	2.0880710212425e-06
"Smic344"	121.984439707971	-4.16054916037787	0.517693103184614	2.26997502173346e-06
"Smic41490"	104.797372515685	-4.31728156143024	0.558814533675982	2.47260183249726e-06
"Smic30229"	91.9526384798492	-4.80890400847039	0.67989495266489	2.68571197381204e-06
"Smic31681"	121.379636726045	-3.83354356524609	0.445926242743511	2.9147207280589e-06
"Smic13579"	79.8163871036314	-4.06325323520178	0.502122442971638	3.14070181416118e-06
"Smic20719"	231.158980157965	-3.16322414802397	0.283386292779671	3.36568455223107e-06
"Smic27291"	102.896574551256	-5.92453568234149	0.956881837222994	3.58865885536694e-06
"Smic32380"	94.7541677140297	-3.92154787955893	0.469355268339451	3.81442311364001e-06
"Smic23469"	75.773635914517	-4.86274865983303	0.699558927519326	4.03655952173005e-06
"Smic13813"	138.3346956313	-4.11907736796136	0.518614901013242	4.26036017925585e-06
"Smic19625"	71.4186392550264	-5.99395223966699	0.977508605282802	4.47884952978476e-06
"Smic4125"	76.2071125077664	-4.87426135748688	0.704393079286791	4.69827171641132e-06
"Smic392"	193.895807647481	7.34849627592949	1.31896609442255	4.94359296646835e-06
"Smic1744"	111.233863868134	-5.28016740383332	0.8139219927676	5.21663856598189e-06
"Smic3478"	156.929435683863	-3.11332055131676	0.27673227826835	5.49313719588137e-06
"Smic22819"	88.6014595190262	-4.39469283419657	0.595340162459449	5.76420261826861e-06
"Smic12777"	101.162219815565	-4.28183226443837	0.568378627097131	6.04012020397701e-06
"Smic44898"	61.6915516250678	4.55668575352053	0.637179821055467	6.31283696976132e-06
"Smic1330"	50.6373244997683	4.4648621536817	0.614824817401167	6.58440085892009e-06
"Smic9877"	126.014114030272	-4.39180813281809	0.597693968494473	6.86058423183306e-06
"Smic6321"	94.6305804916756	-7.04847144351993	1.26791288105262	7.16112149086827e-06
"Smic20109"	19.4206300970269	5.43548691269693	0.865262486515612	7.4731479182635e-06
"Smic3504"	81.1801982209214	-4.54412265324192	0.648685758601187	7.8649950276317e-06
"Smic35446"	86.236013908452	-3.69677776264495	0.432848613348903	8.25227946019384e-06
"Smic27414"	4.1179201913613	5.49173843623833	0.900968971939846	8.72536012024771e-06
"Smic12149"	5.90689301691581	4.75706296544437	0.711918668136906	9.19502638344162e-06
"Smic38537"	80.6693290120802	-4.23336374776106	0.581642026739079	9.73505911929391e-06
"Smic39852"	71.8584685316621	-5.09080213616861	0.805302412826705	1.02684167039493e-05
"Smic6608"	40.1395401955393	5.14823451085451	0.821665148225957	1.0807871786347e-05
"Smic14385"	259.048822605212	-3.11437698388679	0.291373737622174	1.13548164121233e-05
"Smic24373"	149.433009282327	-3.12299353225879	0.297142705467261	1.20209339684538e-05
"Smic33392"	63.1709128412916	-4.72117792021291	0.725878343304187	1.27740505228947e-05
"Smic11675"	99.4827599921043	-3.86885439206375	0.499028658100283	1.35257840021474e-05
"Smic30965"	170.339093357111	-3.24124069544686	0.331943034102354	1.42828432485883e-05
"Smic40458"	96.5317527437845	-4.17586089027674	0.585968632024995	1.512108674764e-05
"Smic12064"	121.069231196115	-3.54180453437989	0.41521633630222	1.59435753802572e-05
"Smic24786"	18.4228776661268	3.84123821782016	0.496039062360344	1.67558985266658e-05
"Smic27205"	66.9162080862358	-5.55548467747877	0.961152253570071	1.76020881518054e-05
"Smic49149.Novel"	101.487163597409	-5.65156869986239	0.988124720546695	1.8447458334084e-05
"Smic24926"	28.8233381744515	4.74055561388404	0.742364457273469	1.92924678490338e-05
"Smic5288"	76.1140918859739	-4.22983228856515	0.604496156222313	2.01338094925349e-05
"Smic13397"	143.151573114077	-3.69154777811638	0.458848632557958	2.09690209126815e-05
"Smic20141"	240.178207329976	-3.20049577136293	0.325910509098521	2.18013351678873e-05
"Smic32735"	265.801362303759	-2.80071686509565	0.217514974922706	2.26282345205869e-05
"Smic42470"	7.21508190746199	6.43080308541381	1.20450100785615	2.34513562758119e-05
"Smic13526"	64.6621589937414	-4.16839409423784	0.59106162064384	2.43002293486438e-05
"Smic24153"	127.469980731906	-3.40108041414602	0.382307077343253	2.51503483455064e-05
"Smic43647"	155.584989326583	-3.69611060596677	0.46493404338361	2.60567886112305e-05
"Smic592"	95.3436665495064	-3.32808180482919	0.364677537557155	2.69753905353233e-05
"Smic34807"	227.507248807373	-4.30363127176288	0.632603710661763	2.78799540992036e-05
"Smic36843"	64.9719345824672	-4.93944339118786	0.808141336188811	2.87880660486364e-05
"Smic3602"	6.18571774597191	4.63816951654792	0.727035236815104	2.97196692134649e-05
"Smic14094"	75.4338154257353	-3.79338611297362	0.494537726464029	3.064638903304e-05
"Smic41618"	104.901745613125	-3.73841259933965	0.479493082836099	3.15620577739872e-05
"Smic27237"	76.2598634832284	-3.47859297611794	0.407872242140649	3.24647921298735e-05
"Smic7767"	30.546596794421	3.56756781020285	0.432423642847839	3.33534781008959e-05
"Smic35040"	113.590020329596	-3.30790115438958	0.36162511115077	3.42654419785174e-05
"Smic24891"	267.529783546051	-3.49443091064586	0.413230661601263	3.51643952687851e-05
"Smic6925"	98.0898345875375	-5.48378958221803	0.964215577520688	3.60645914459949e-05
"Smic35658"	128.60163167216	-3.78879108658251	0.495929830038318	3.69788045320948e-05
"Smic25329"	62.9770164763529	-5.42198769287491	0.950762236953435	3.79148142253435e-05
"Smic39947"	56.7809604580041	-3.77793006440098	0.494005587621786	3.88375556237911e-05
"Smic6387"	309.158890105873	-3.79797548406522	0.500167268824056	3.97662402789117e-05
"Smic26495"	93.7482062785443	-4.58997408076806	0.72068158933766	4.06855588123283e-05
"Smic16461"	84.1058461561146	-6.51457409042983	1.25767849768175	4.16107557689423e-05
"Smic29556"	64.9320553833232	-5.49501938228111	0.973745491959121	4.25240086097854e-05
"Smic30704"	123.361009338111	-4.71254751968641	0.755991783549712	4.34294592108839e-05
"Smic41881"	89.6215342711364	-3.37275039766231	0.382614860628213	4.43229554721785e-05
"Smic43539"	47.8182342072327	-4.91282484798082	0.813651292924971	4.52403076464459e-05
"Smic46703"	58.2335890980743	3.64111212652919	0.458633003037348	4.61524402691471e-05
"Smic31083"	124.367147286287	-3.99970967333229	0.558902770967739	4.70532696730226e-05
"Smic17671"	101.951689636979	-3.62338826985908	0.456785629559499	4.80582016009276e-05
"Smic13387"	56.7311833258489	-4.6097381954987	0.735103405341719	4.90682496379873e-05
"Smic26056"	80.355455364596	-3.86570673005864	0.525665199289195	5.00690234555734e-05
"Smic29844"	143.198887594297	-3.14394873048211	0.322382889723914	5.10601164501711e-05
"Smic5167"	3.82029892448497	4.54306686964356	0.719429165535827	5.21077266120119e-05
"Smic46830"	6.03766654980454	7.94310211610646	1.68429377275968	5.31745273983907e-05
"Smic4083"	177.960298603825	-2.9470032672737	0.269070296458888	5.42757072498236e-05
"Smic24516"	29.9889200137026	3.86520935908446	0.530908576863231	5.53969343055341e-05
"Smic44408"	80.7941991351369	-3.83489104552218	0.522312422630983	5.65044664659628e-05
"Smic30588"	49.6563759037855	-4.82563748169342	0.807546114566508	5.76764026262303e-05
"Smic24263"	83.8321860070495	-4.92220683592079	0.835949813751784	5.8852441308622e-05
"Smic11811"	69.7197082255999	-3.86332903280755	0.534282158152826	6.00608915451375e-05
"Smic26052"	7.99189807771182	5.07424530232956	0.885286805615379	6.13444135019809e-05
"Smic41482"	33.3312709265467	9.65983078375324	2.20951420874998	6.26479782718003e-05
"Smic24782"	73.9633334934334	-5.29739609822514	0.951263554089763	6.39374453765376e-05
"Smic29897"	76.3488320686414	-5.33949487860035	0.9652757046822	6.52528822481436e-05
"Smic34646"	35.4518801589603	4.18799518811232	0.632516185515582	6.6554439048221e-05
"Smic26886"	76.6830062481468	-3.72637943989958	0.499568988204435	6.78616087968838e-05
"Smic20003"	486.120205810043	-3.17187180676873	0.339170359181571	6.91564202925542e-05
"Smic24021"	105.639516356055	-4.51444566711684	0.727787953666665	7.04363987890033e-05
"Smic30581"	95.9911739050612	-3.6841852322448	0.489182665655105	7.17781703249766e-05
"Smic35403"	31.5818067981066	3.89902135718395	0.553164286610394	7.31688221015101e-05
"Smic1846"	155.777745734081	-4.36951419245281	0.690576528611978	7.45546576302702e-05
"Smic8257"	59.9320793095445	-4.23577361673926	0.65261409589214	7.59598559341747e-05
"Smic25401"	307.381496730927	-3.07047722057905	0.313030476731504	7.73903734143834e-05
"Smic12441"	159.229353099446	-3.50149604153395	0.439289847461102	7.88156209740998e-05
"Smic17480"	334.769344786083	-2.69949248215288	0.204988173756994	8.0263269307318e-05
"Smic31519"	103.176337804721	-3.56231015310486	0.458561307391647	8.17316949747062e-05
"Smic11581"	157.270578754395	-3.25614888094411	0.369492951124266	8.32353529747484e-05
"Smic5291"	79.9897966482777	-6.27737796531285	1.25830440708166	8.47238567027242e-05
"Smic35112"	140.779552622408	-3.60024380135353	0.471244455168996	8.62205972797977e-05
"Smic8494"	153.450239145185	-3.51933306113113	0.447645363002511	8.77125538330456e-05
"Smic37151"	154.010104988468	-3.07047798319655	0.315893928671928	8.92262209510622e-05
"Smic31447"	55.6194518042583	-4.85856660882849	0.843567928003422	9.07230573753051e-05
"Smic752"	260.159527495307	-3.06011886207779	0.312884277467447	9.22061472559503e-05
"Smic14457"	75.8163791561511	-4.69525702469799	0.795945577277357	9.36868820989093e-05
"Smic43468"	47.5091344093483	-4.75786159708718	0.816465162481625	9.52129779773306e-05
"Smic10695"	13.7790435383421	5.62384666638702	1.07642397880624	9.68070906364469e-05
"Smic18724"	229.307251076299	-2.84877385639616	0.252166162735433	9.83883245935133e-05
"Smic30280"	55.0754584345204	-5.31192667005935	0.98413947326188	9.99568941923177e-05
"Smic537"	103.574058246199	-3.83450676358413	0.545649144121455	0.000101533023588118
"Smic3621"	98.1693496747173	-3.14571855311373	0.341160989887033	0.000103120970039009
"Smic35902"	5.2506418491884	4.75416991059699	0.820160544484576	0.000104693250034585
"Smic16570"	186.983435502102	-3.64951981736034	0.494848008748852	0.000106446139977128
"Smic35903"	120.030827277493	-3.12379767551486	0.337283965332205	0.000108192507847351
"Smic34098"	141.655609852318	-3.05623632304646	0.31743157624962	0.000109957416327378
"Smic18771"	50.0365006165046	-4.23664190225658	0.67327041544713	0.000111749047508576
"Smic26106"	72.5480360647024	-4.61575335431155	0.790836221536465	0.000113647362938306
"Smic23046"	193.472859131312	-3.12402890948124	0.339908717855644	0.000115532104465232
"Smic6625"	47.129829883256	4.19106444396906	0.663391290326152	0.00011743289347429
"Smic30504"	24.98925049267	4.25807959579229	0.685757947942382	0.000119404255182222
"Smic36467"	70.9913625701241	-6.2013807354216	1.27689172910256	0.000121378170110514
"Smic18367"	71.1819930379359	-3.45363976525181	0.442101801989808	0.000123352883432184
"Smic42192"	44.1033746820407	3.99908591083308	0.608051436259027	0.000125310362073416
"Smic38713"	50.9583523663445	-4.71378446154965	0.826206191697898	0.000127276001566977
"Smic7928"	96.747525087022	-3.84863008997181	0.562858083555355	0.000129224176453508
"Smic13124"	63.9197262468613	-4.73598116786	0.834972206080516	0.000131223436732202
"Smic27538"	64.1068151749043	-3.86381882405827	0.568824697590905	0.000133203720586616
"Smic15200"	57.7430884703726	-3.90321615262433	0.580904554375732	0.000135167144430446
"Smic42423"	113.212996395274	-3.16977910733638	0.357959008048131	0.000137189781476819
"Smic17996"	62.1101859183312	-4.35707883150951	0.724206450264724	0.000139320276173269
"Smic39475"	84.7694780931851	-3.15565082659169	0.357630165836385	0.000141667953245093
"Smic29586"	302.654061423315	-2.79192640652699	0.246425735882647	0.000144185725328529
"Smic27893"	130.382709042764	-3.22010982849656	0.379914118839255	0.000146702503694646
"Smic24874"	39.4591746756125	2.98535635420938	0.306942812367714	0.000149209525771511
"Smic38427"	49.2225184541039	-4.05500703212508	0.640673979250926	0.000151722068916913
"Smic39984"	61.328003405079	-4.56517658292216	0.800864915312552	0.000154261873636934
"Smic21827"	66.4039457870572	-4.63361235177432	0.82346259639159	0.000156831913035043
"Smic32882"	48.3301096314288	-4.59328803887733	0.811812722982984	0.000159420851645304
"Smic3433"	63.6535283360194	-4.57530716348539	0.806381225999107	0.000161994251578914
"Smic27120"	57.333792749291	-5.127057453856	0.982005068584117	0.000164651697854242
"Smic47211"	27.578893593237	4.61657268136294	0.82256089240956	0.000167323840986946
"Smic37211"	66.8677655445771	-3.88661628133537	0.594326681081096	0.000170050343994427
"Smic32097"	52.0278680205128	-4.08401703564091	0.657051523183351	0.000172782955774129
"Smic37325"	54.0472725140503	-6.21065659728332	1.33023590256898	0.000175568653953149
"Smic8784"	156.678142586577	-2.8541709159913	0.270200665009565	0.000178379293200182
"Smic26119"	9.75100218145984	5.11443677468495	0.986717038958868	0.000181225033212287
"Smic9207"	221.854817947223	-3.49009758896731	0.473279965881669	0.000184145002337225
"Smic957"	60.1315083791446	-3.38753539504883	0.440867998265606	0.000187053357002977
"Smic9943"	167.358098728353	-3.31451060152467	0.417798815784605	0.000189948219312324
"Smic38789"	20.9810848986771	4.27987957331056	0.725887508542838	0.000192887134316582
"Smic42634"	30.3797605491372	4.51097600849681	0.801838651065745	0.000195921324056609
"Smic19387"	29.451135099307	13.3503591793633	3.62811947527641	0.000198969354933796
"Smic40242"	88.2254221215487	-3.25536895332966	0.401836033817779	0.00020204861094102
"Smic20094"	103.484729863908	-3.3635056821495	0.436965419648777	0.00020515032750235
"Smic25652"	62.2041600456309	-3.64126298849868	0.527455452089313	0.000208344323550543
"Smic3677"	61.5531549672352	-4.77881523345023	0.893645832382488	0.000211539909646716
"Smic5910"	64.7361373486249	-3.62869859626325	0.524038428963039	0.000214729117157794
"Smic7778"	102.479482824305	-3.71549256694211	0.553266493658925	0.000217993085215214
"Smic5918"	3.63344913640817	4.23322070484403	0.720556944849247	0.000221248089116142
"Smic17361"	207.638814965969	-3.06920871676315	0.345146665720948	0.0002244956719787
"Smic15309"	56.3098158405926	-4.79858352467375	0.903911756435995	0.000227740264467995
"Smic7323"	49.2282763061017	4.03496794629055	0.657651604708391	0.000230982428850682
"Smic27369"	52.0642467076216	-5.0157495637773	0.974822627245505	0.000234206285046399
"Smic4243"	9.83017740223334	3.91305343438703	0.618489181100337	0.000237410336148332
"Smic29414"	75.2090707033558	-3.26701143279735	0.410167708822781	0.000240645437435549
"Smic30845"	41.6802473280638	-5.00596304629114	0.974951022299659	0.000243936668167961
"Smic41156"	112.051558143055	-3.45291544195392	0.471539909887592	0.000247228948196383
"Smic19798"	41.2105699029415	-4.49957643646988	0.811677984936427	0.00025051833370954
"Smic49133.Novel"	8.44454052135475	4.3738669935016	0.771185642025903	0.000253799420713416
"Smic38921"	84.4111598690584	-5.93071129505363	1.27785180249578	0.000257084883615079
"Smic19864"	120.506757851993	-3.76638793708248	0.575807757157558	0.000260465913304083
"Smic27862"	11.0495954360698	4.42090944105149	0.78933726189435	0.000263828917896341
"Smic23476"	27.5175007759841	-5.69076910243511	1.20441424131959	0.000267203698257601
"Smic45584"	5.85437683811771	4.35182194879899	0.769326330329769	0.000270661664022272
"Smic4195"	41.269999323203	-3.76025139183157	0.576415253080179	0.000274140156583809
"Smic26135"	65.8544402605593	-3.26995936590266	0.41669208947664	0.000277683691009419
"Smic7498"	37.7911899402969	-4.94505951097275	0.966908195543194	0.00028122756802987
"Smic2201"	50.2260370451883	-3.44677762378844	0.476528124200141	0.000284896169130541
"Smic10679"	57.8452874132332	-4.31668315079666	0.763480622408754	0.000288562681141305
"Smic23246"	52.5072624307299	-4.57155706892323	0.848191534546652	0.000292240820248195
"Smic41791"	3.43443877598002	5.00242948004823	0.991347707957551	0.000295940698751902
"Smic4903"	42.0177335913504	-4.46948900557139	0.816328625409938	0.000299668049608423
"Smic20389"	92.0966357186997	-2.90259326700684	0.29900612192855	0.000303471470093042
"Smic35312"	57.7823482796556	-4.73975782141357	0.907727833076961	0.000307251491938509
"Smic27283"	53.1903570450435	-3.42030149240647	0.470680255444104	0.000311013674561163
"Smic1754"	91.4840886452561	-3.30367211839562	0.432295167144907	0.000314776947270936
"Smic15304"	18.5258163128605	3.80689154345609	0.599311214437444	0.000318523448848098
"Smic6493"	67.1898247587456	-5.91352432363219	1.29807780961326	0.000322242530705795
"Smic26709"	39.4614263518256	-4.92398482997432	0.969983004490742	0.000325939465963908
"Smic12201"	7.11504696590635	4.85446140602119	0.947193431587141	0.000329622303672009
