"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	5.59206167728382	0.328679056744253	4.19840562405388e-28
"Smic28717"	120.479721473871	8.81545204469976	0.773458099672173	3.08257335641217e-19
"Smic17294"	95.5852695514697	5.53256065033219	0.442876856307602	2.51321308265458e-16
"Smic20710"	112.309907702939	6.12492627280596	0.525856049223091	7.33092147709713e-16
"Smic8133"	102.468170648379	5.19847081828369	0.434657910445394	1.91722972668694e-14
"Smic31710"	435.394912059444	-3.73389450848788	0.243401822778876	1.03610518466137e-13
"Smic28859"	71.3988543682182	4.69148541472355	0.408464451787166	3.2457628930304e-12
"Smic39460"	332.100741228218	-3.46163956939349	0.225110884129702	8.09986288844136e-12
"Smic23377"	19.6611020567071	9.83568569887822	1.27152154151532	4.69936244237905e-11
"Smic4631"	205.142929712868	-4.69266708196482	0.44661592231871	1.24760418107471e-10
"Smic5135"	271.278174272099	-4.14354644472131	0.36091876771651	2.43656846719089e-10
"Smic14118"	154.814807439995	-4.90990940039918	0.498487371264055	4.44171583309856e-10
"Smic29410"	191.840968976914	-4.10972299394239	0.368912053050063	8.22690065217153e-10
"Smic21890"	201.698192691671	-3.85269406890897	0.325558301535617	1.21546176655233e-09
"Smic9207"	221.854817947223	-4.62235146017036	0.463646624713466	1.65112214604385e-09
"Smic3917"	143.493655313321	-4.80239336278298	0.49847941220029	2.13819650492211e-09
"Smic22426"	140.619039291452	-4.88140496219247	0.515368211886576	2.6765755262496e-09
"Smic27697"	260.96961174377	-4.52008279792619	0.453474695940739	3.28904801819937e-09
"Smic31249"	26.4871343904297	7.45557026178686	0.990365858754642	4.0675558413619e-09
"Smic10429"	178.448490600338	10.3273701441008	1.52363105960635	5.01833875386006e-09
"Smic34877"	153.266336553209	-4.14397053990104	0.394581320025558	6.09482562131681e-09
"Smic8136"	87.8472693063508	8.67952857569943	1.23501153807509	7.2624196376625e-09
"Smic9240"	28.1917429305275	7.36589602501981	0.99980854669803	8.68777070320785e-09
"Smic45206"	36.4110741016853	7.36162598741666	1.01478359998599	1.09659340217168e-08
"Smic45457"	36.4110741016853	7.36162598741666	1.01478359998599	1.30618442747449e-08
"Smic26857"	44.1785407793659	9.47847779585173	1.41612816120465	1.50311533330958e-08
"Smic29926"	50.9912064721412	4.45566399548789	0.4664675223365	1.70792670837221e-08
"Smic23724"	139.005034835503	6.48620484571445	0.853774090256788	1.91189535579404e-08
"Smic10703"	117.331057248079	-5.15255959611313	0.608839657506301	2.23269416773842e-08
"Smic388"	80.4742773095811	12.8502473063426	2.10074130208605	2.55908571115132e-08
"Smic8494"	153.450239145185	-4.22641504191477	0.443054778814394	3.28790413751279e-08
"Smic15205"	730.757895755864	-3.25068474156249	0.249050114427228	3.98491106435103e-08
"Smic9379"	152.59226753422	-4.68340409494011	0.535600168534746	4.68847572755016e-08
"Smic22432"	275.655579394486	-5.34962627736071	0.669481841570674	5.37931075928253e-08
"Smic8970"	283.285021405921	-3.29990666108604	0.259973848474618	6.04400948467053e-08
"Smic9974"	137.598929799832	-6.89724247435505	0.980857390158069	6.70257328900622e-08
"Smic29184"	53.0320208242391	6.10925481881877	0.825964992042364	7.40271236287427e-08
"Smic24049"	470.813985086958	-2.93569379227607	0.188483939757561	8.1150580725509e-08
"Smic20719"	231.158980157965	-3.39444907572355	0.281584986871007	8.84801419249877e-08
"Smic14391"	139.552509271399	6.63029969808014	0.935160247568044	9.54809938077534e-08
"Smic34351"	175.544278504619	-4.53012745350271	0.511509460744137	1.02371795051002e-07
"Smic11581"	157.270578754395	-3.81844169294867	0.367755623972828	1.09013028981282e-07
"Smic43650"	84.4633224953375	4.3207552674527	0.470694556135574	1.16015423707712e-07
"Smic3398"	20.3323595538119	7.19106664946027	1.05387897682384	1.22932015452811e-07
"Smic12060"	291.156993929778	-4.30653601650708	0.470044659708718	1.3047275865065e-07
"Smic34268"	70.7576043818017	11.1752217915338	1.87247431761357	1.38050657803233e-07
"Smic1846"	155.777745734081	-5.34216671549101	0.68210068503711	1.45318437606549e-07
"Smic23472"	394.438732391746	9.21755689403104	1.47380487081653	1.5241582122338e-07
"Smic37548"	102.464663583739	12.1731437554737	2.08864216936525	1.60652753396118e-07
"Smic24385"	70.7964665396945	3.48341157307638	0.307004578211184	1.70964168257461e-07
"Smic24598"	111.872948187991	-5.93230171117423	0.822752600614703	1.84845143768283e-07
"Smic25401"	307.381496730927	-3.46632126358044	0.307765857442207	1.99503074105324e-07
"Smic386"	99.5869191123122	11.8834351850644	2.08429515361479	2.15716720407477e-07
"Smic20532"	205.434157705184	-4.41058868117802	0.514966214632263	2.38147231801662e-07
"Smic13813"	138.3346956313	-4.41057963407651	0.51848175093463	2.64095091588137e-07
"Smic24153"	127.469980731906	-3.76491691449564	0.380183415918459	2.90146040154859e-07
"Smic15396"	11.9912967579255	8.48629509300994	1.39835663008727	3.15838675186348e-07
"Smic14383"	108.454974069873	-6.41334565401427	0.95269504655024	3.41539927491363e-07
"Smic22022"	78.8950694413669	4.63480393781716	0.571715257248102	3.70107013906008e-07
"Smic5288"	76.1140918859739	-4.78364066404233	0.604538861297915	3.98382041947473e-07
"Smic35936"	12.8954722464882	4.54786347847073	0.553978000059827	4.2661246602975e-07
"Smic35403"	31.5818067981066	4.52183115200579	0.548487126311472	4.5416602404697e-07
"Smic33268"	43.9671983923563	3.66596922940181	0.363200045775112	4.82658220115264e-07
"Smic22221"	125.382886876688	-6.50152271568755	0.993240629881444	5.20729468388089e-07
"Smic38537"	80.6693290120802	-4.59792809549773	0.580810813832871	5.72067329354552e-07
"Smic14785"	66.2985103995603	10.9976815288609	2.01907651828356	6.26560765249553e-07
"Smic41490"	104.797372515685	-4.4783800579332	0.557492031501976	6.82620802180876e-07
"Smic30229"	91.9526384798492	-5.01613412708544	0.678684856603282	7.37483834091383e-07
"Smic21299"	180.982239612533	-3.93355250704711	0.437466971199265	7.98357031780354e-07
"Smic4748"	27.8861024816825	4.18108899905373	0.493556632931151	8.5773822672725e-07
"Smic7447"	70.4017972941685	-3.8695509144287	0.425825752171831	9.2533034945315e-07
"Smic45054"	100.525564036628	-4.51241732260597	0.572373831515833	9.91386631432979e-07
"Smic35658"	128.60163167216	-4.15413047636554	0.493649572530476	1.06540228742711e-06
"Smic22819"	88.6014595190262	-4.5921468904534	0.595338046341705	1.14129520187051e-06
"Smic24891"	267.529783546051	-3.77442737573695	0.408267163253331	1.21840497975084e-06
"Smic1744"	111.233863868134	-5.51934817995216	0.814154251582337	1.30377344424483e-06
"Smic40148"	42.687458579289	6.32910294914092	1.0054512510131	1.39496454476027e-06
"Smic29979"	160.841332349005	-5.45451857590894	0.803719450825797	1.48747664936689e-06
"Smic16996"	83.5064478036327	-4.43020036189183	0.565724686529114	1.57885011283807e-06
"Smic34807"	227.507248807373	-4.67902874530839	0.623807205344314	1.6684740519628e-06
"Smic20003"	486.120205810043	-3.42956901925104	0.33318589326217	1.75786764869712e-06
"Smic14385"	259.048822605212	-3.23505784146975	0.288683013916739	1.85128948395364e-06
"Smic33392"	63.1709128412916	-5.10224941782708	0.726005588371823	1.94514601931232e-06
"Smic11325"	15.3199111775938	4.7659666720051	0.650628860375756	2.0485423953899e-06
"Smic12777"	101.162219815565	-4.39957102789522	0.566409354192002	2.15801280097858e-06
"Smic10695"	13.7790435383421	6.80758709529919	1.13552420696052	2.2665074607271e-06
"Smic4125"	76.2071125077664	-4.97717078498004	0.704707515592475	2.37796710215143e-06
"Smic21312"	45.4833746641203	10.8752517192228	2.10620074386553	2.49357778196398e-06
"Smic39939"	95.0507356587661	-4.03552725585558	0.483920082440073	2.61137571744826e-06
"Smic752"	260.159527495307	-3.29788210529636	0.309579995194232	2.73570651842504e-06
"Smic42022"	152.154243422617	-3.24198693523673	0.296306624334208	2.85786531553959e-06
"Smic37863"	45.4944833109286	6.95045458635314	1.18483445775088	2.98650147785211e-06
"Smic3504"	81.1801982209214	-4.71007428200433	0.648737454537229	3.11287428527069e-06
"Smic14434"	86.3550887029077	12.6583335495904	2.55227865915514	3.23756216093044e-06
"Smic28183"	23.305846643839	4.35721215386619	0.56579738229191	3.36650885889317e-06
"Smic2180"	26.6951730394902	5.38708980407515	0.813219447216686	3.49357692862794e-06
"Smic9766"	88.2490903590682	-4.48413091273146	0.597143948939824	3.62159128789226e-06
"Smic30704"	123.361009338111	-5.11708295109358	0.754246018123134	3.76754697673421e-06
"Smic20141"	240.178207329976	-3.32486332831389	0.321576730796158	3.92092537469857e-06
"Smic7778"	102.479482824305	-4.25748440819927	0.549539106404819	4.08130113513163e-06
"Smic49149.Novel"	101.487163597409	-6.05551474402554	0.989624881271581	4.2471680143722e-06
"Smic226"	175.979490260639	-3.75442769302126	0.428484773305082	4.41292818010201e-06
"Smic42338"	133.156743905312	11.86292684701	2.4124161763363	4.5809362477706e-06
"Smic13397"	143.151573114077	-3.85849449296507	0.454710171766069	4.74679165561847e-06
"Smic12201"	7.11504696590635	6.09053708890217	1.00423668871964	4.92232537542881e-06
"Smic9419"	272.26370289282	9.12325853481851	1.74886862966865	5.09474746887943e-06
"Smic1791"	38.3409100272843	4.76040013197912	0.677747400297372	5.26409821900722e-06
"Smic17480"	334.769344786083	-2.82664641611773	0.203191761325686	5.43459735985402e-06
"Smic21575"	7.92711689256193	5.72413689858053	0.924415248841037	5.64207940611342e-06
"Smic15304"	18.5258163128605	4.38081735271181	0.592008090642938	5.85353844312513e-06
"Smic17910"	11.7598673904171	5.91482817793496	0.973901052102983	6.06324807876048e-06
"Smic12441"	159.229353099446	-3.74104041110996	0.434999212134058	6.28903799872544e-06
"Smic344"	121.984439707971	-4.05954301514001	0.515628132650516	6.52055903450372e-06
"Smic41281"	30.7209581066641	3.89070012832825	0.473507966318195	6.7495565725993e-06
"Smic41618"	104.901745613125	-3.90092471621771	0.478253112394388	6.99721500447598e-06
"Smic6387"	309.158890105873	-3.93667421027078	0.489139026796759	7.26082951864713e-06
"Smic13353"	9.76769165994193	3.82462645297611	0.46138792947595	7.52632538301666e-06
"Smic4083"	177.960298603825	-3.06037948670704	0.26819140087079	7.78845196806662e-06
"Smic4708"	186.494012575709	-3.23093857691749	0.312878404927878	8.07367730408267e-06
"Smic30581"	95.9911739050612	-3.91877324586466	0.487791478143849	8.35508568399938e-06
"Smic22493"	4.07201129347845	6.52170905203016	1.14972614538646	8.63290322753722e-06
"Smic30836"	46.4305667645372	10.262423621876	2.10814037996829	8.92611072731657e-06
"Smic45536"	141.518704871834	-3.88098068299347	0.480100111931583	9.21665649803658e-06
"Smic2499"	90.6732095699745	-4.48826582408973	0.63930171396731	9.54295310910117e-06
"Smic14103"	199.436454502766	-2.87447625059941	0.224834159597962	9.86853276273988e-06
"Smic17996"	62.1101859183312	-4.8150547655788	0.724820515328967	1.01982997561743e-05
"Smic29586"	302.654061423315	-2.94651603565803	0.243786853114237	1.05249443646247e-05
"Smic20677"	97.8794637528014	-4.12463378330516	0.549318685337387	1.08717764966692e-05
"Smic26802"	182.943020285331	-3.73853841493642	0.449961169555784	1.1220284199645e-05
"Smic24263"	83.8321860070495	-5.22869493997456	0.835933579556217	1.15658463771486e-05
"Smic31681"	121.379636726045	-3.71708666287403	0.44495638060999	1.19121068938822e-05
"Smic5169"	42.5706116538158	4.13605782820654	0.554188823940081	1.22613343802442e-05
"Smic6321"	94.6305804916756	-6.86654814643787	1.26524766877208	1.26199140484991e-05
"Smic14416"	131.33457311964	-4.26911785359037	0.590964874033424	1.29854117485337e-05
"Smic11159"	141.820572604711	-3.63482518571683	0.42619182941604	1.33525944363886e-05
"Smic26886"	76.6830062481468	-3.91420997083617	0.499342152661513	1.37189411694359e-05
"Smic15200"	57.7430884703726	-4.22201336717805	0.580010701806527	1.40846070411153e-05
"Smic26106"	72.5480360647024	-5.03619044090131	0.793040645692674	1.4449588008519e-05
"Smic27205"	66.9162080862358	-5.67006824456433	0.96180923109636	1.4833923261455e-05
"Smic44475"	134.486361574517	-3.85364310464547	0.485857697925396	1.52139453200547e-05
"Smic9897"	111.633654743857	-3.62652661154998	0.42697918729055	1.56000693390042e-05
"Smic43647"	155.584989326583	-3.7608562590532	0.463075228558171	1.59945315348004e-05
"Smic39961"	80.8306912142465	-4.07663650854692	0.546183990880597	1.63843775326955e-05
"Smic13481"	29.2232641669486	5.7807977334025	0.994763278758706	1.67715948940347e-05
"Smic28843"	21.0875356530425	9.84200296396835	2.06545783191751	1.7161488694739e-05
"Smic35902"	5.2506418491884	5.2536062445284	0.860733337943071	1.75809419012604e-05
"Smic34646"	35.4518801589603	4.33032937433649	0.61737000179135	1.80064452109409e-05
"Smic8960"	419.127617195933	-2.82267702554694	0.218193182681668	1.84353941058159e-05
"Smic13579"	79.8163871036314	-3.88642528146428	0.500345007503146	1.88589308195808e-05
"Smic16049"	50.3236507705843	4.41007350180547	0.639301798875987	1.92776847387392e-05
"Smic19845"	131.935510901853	-3.55170235898587	0.412033153007807	1.96993793877419e-05
"Smic31083"	124.367147286287	-4.09859309307706	0.558485740176516	2.01339808219441e-05
"Smic31738"	86.477323413727	-3.5179485185851	0.404410045828996	2.0572289539566e-05
"Smic12064"	121.069231196115	-3.54849864061184	0.412861404620717	2.10113549693537e-05
"Smic33561"	278.952383812433	-3.16069691591358	0.310382577467446	2.1470431379168e-05
"Smic24782"	73.9633334934334	-5.55633886224546	0.953069882899367	2.19429793987354e-05
"Smic42207"	84.8168456573656	-3.49647301867585	0.401517177455653	2.2420212190818e-05
"Smic31519"	103.176337804721	-3.70576402109329	0.457717315739847	2.28923051469728e-05
"Smic24373"	149.433009282327	-3.10339375478364	0.296645472658352	2.33758812946562e-05
"Smic30504"	24.98925049267	4.49329147785262	0.671232373507537	2.38660547786278e-05
"Smic14094"	75.4338154257353	-3.83264338298847	0.494577123748376	2.43730810816687e-05
"Smic2668"	69.135379294891	-3.85198667346973	0.500734131215366	2.48918913558673e-05
"Smic22175"	88.6179004263162	-3.72633206445986	0.471248895163677	2.55029051645849e-05
"Smic27283"	53.1903570450435	-3.71922302843999	0.470739426920066	2.61401679842558e-05
"Smic37427"	14.9812856719043	3.71035296124419	0.469894019555389	2.68083370735909e-05
"Smic10666"	18.8911267241046	4.83702637251231	0.784129318296499	2.75408784066137e-05
"Smic35903"	120.030827277493	-3.21640597945249	0.336459329037443	2.82741195187971e-05
"Smic20324"	57.3068520528679	-3.74172586001075	0.481916469297624	2.90025967645314e-05
"Smic40355"	262.147077314505	-3.18472054193404	0.328058240103354	2.97323219578823e-05
"Smic7380"	52.1677011415311	-4.40343503715729	0.668710493378291	3.05146978987248e-05
"Smic37635"	145.870986101835	-3.36468402252893	0.380483578736237	3.13154224230519e-05
"Smic35662"	70.5152265626071	-3.90367135374624	0.532419832253258	3.21494854489691e-05
"Smic16461"	84.1058461561146	-6.49105128093365	1.25743141993327	3.2989075380492e-05
"Smic7300"	11.0188974739682	3.42380144134817	0.399210496030466	3.38389121221192e-05
"Smic3677"	61.5531549672352	-5.08318026773435	0.864583490138196	3.46808343595192e-05
"Smic38961"	31.9055084697271	3.72786853674628	0.485019133200245	3.55274628633287e-05
"Smic26119"	9.75100218145984	5.77730173857838	1.06098916892471	3.63736774325918e-05
"Smic19227"	50.1737305105735	3.74968556956958	0.492184909178174	3.7231330733828e-05
"Smic6925"	98.0898345875375	-5.41285243698198	0.962533967558565	3.81171285531956e-05
"Smic36467"	70.9913625701241	-6.53998911047488	1.28157928787036	3.90063664275264e-05
"Smic43539"	47.8182342072327	-4.87434771019134	0.813101410849356	3.99171329433137e-05
"Smic14457"	75.8163791561511	-4.80696157267949	0.796506468613954	4.08652192693691e-05
"Smic16160"	54.7049148709255	-4.66794477231492	0.760088451581038	4.18660394776113e-05
"Smic27862"	11.0495954360698	4.74649756304438	0.782772761158828	4.28622560494229e-05
"Smic21042"	234.353083824983	3.6761697654216	0.478101988115203	4.38605539781606e-05
"Smic40242"	88.2254221215487	-3.39999438938504	0.399534127807644	4.48564915919993e-05
"Smic27291"	102.896574551256	-5.33397386494311	0.952282905161947	4.58558110810211e-05
"Smic10679"	57.8452874132332	-4.66502870912829	0.762034250462279	4.68620856047073e-05
"Smic19625"	71.4186392550264	-5.39141759925291	0.972958804257176	4.79128103111306e-05
"Smic13387"	56.7311833258489	-4.55870231594963	0.734425777652482	4.89608289783323e-05
"Smic45892"	4.07863074387612	6.49567985186274	1.29752876079878	5.00935539338162e-05
"Smic13124"	63.9197262468613	-4.88517003563369	0.834508696529798	5.12533817285061e-05
"Smic9877"	126.014114030272	-4.04928778243306	0.594164887542979	5.24453870398495e-05
"Smic32429"	24.0144878299626	8.82584112110537	1.98206834076127	5.36534161800604e-05
"Smic2597"	19.7249422418713	9.1432751780265	2.08733116286778	5.49709744964518e-05
"Smic6287"	41.2670025536897	-4.51220666576696	0.734301236277501	5.62808342350251e-05
"Smic47211"	27.578893593237	4.74428723355111	0.802621511593936	5.75894586301268e-05
"Smic10516"	18.8814778247005	4.17796367367284	0.638243886762886	5.89245133471891e-05
"Smic32882"	48.3301096314288	-4.76822386639116	0.812326224106981	6.02740185581703e-05
"Smic45852"	21.054895059717	3.82934798040961	0.536846200826863	6.16111728472176e-05
"Smic15643"	25.6831466740436	4.28426831222485	0.670706838904008	6.29459309318076e-05
"Smic16347"	127.082898652071	-3.51798251121853	0.446009441923203	6.42812039132889e-05
"Smic30280"	55.0754584345204	-5.34535548460181	0.983446197504945	6.56142137610069e-05
"Smic38722"	77.7519015182782	-3.76388045940231	0.519100782652052	6.69565924380342e-05
"Smic44766"	19.0828834283162	4.84685134691628	0.838522842402419	6.83033599035308e-05
"Smic17361"	207.638814965969	-3.15851989195814	0.341324941614652	6.96425002341352e-05
"Smic6484"	72.3081727635636	-6.6185225408938	1.36228561035754	7.09925992977022e-05
"Smic3433"	63.6535283360194	-4.73225258998486	0.806720683107574	7.2350726980001e-05
"Smic16946"	79.2809784943152	-3.56198180903306	0.462423175960315	7.37524733466299e-05
