"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic7357"	2.28551856845617	1.61932205525433	0.641654195241987	0.723501724414396
"Smic21378"	4.66511590797744	1.57785142975975	0.551158337163099	0.750821337204331
"Smic43717"	8.33823917447671	-1.28830124780268	0.824919748492514	0.769168317738179
"Smic6855"	4.11499920710033	1.11085007977388	0.715980148712781	0.800090391940413
"Smic28232"	6.8452595362576	-1.06380409742937	0.659664533585402	0.824488241800458
"Smic9858"	19.5922739788584	-0.803525615810323	0.548860323713806	0.851301616864354
"Smic23776"	9.81043700434281	1.1894645582566	0.331949312502023	0.871500208530568
"Smic19217"	5.40183367476997	0.876325772948735	0.454181699547586	0.886727769561273
"Smic37402"	16.8259397952263	-0.907826296838954	0.436532804636106	0.898627356293711
"Smic35373"	150.59501035392	0.324669187260065	0.646157451259432	0.908288573922377
"Smic41812"	17.9075849546746	1.02806795033433	0.367842713799056	0.916251624115432
"Smic24276"	27.4834357386853	-0.608451241855265	0.48399459561724	0.923062381464081
"Smic4088"	9.49725380852232	0.652329022138581	0.467835826682978	0.928828022558834
"Smic11227"	37.4859377973311	-0.598653031139313	0.485561921827685	0.933772401950489
"Smic5869"	27.1037801782616	1.16865875310991	0.284877610385679	0.938070237399454
"Smic30003"	77.0331391859457	0.439696857181583	0.507844104065013	0.941874491036747
"Smic12641"	31.2091843243196	-0.872982934135217	0.362383450579594	0.945238615264479
"Smic624"	14.4234072659477	0.819209941480597	0.377977422633939	0.948231350871739
"Smic38472"	24.3584705199087	0.652141763691664	0.410982548346769	0.950928660173966
"Smic24931"	51.4061930766781	1.08904162049614	0.273889794084971	0.953360201949805
"Smic11400"	12.9259046280381	0.586068170393252	0.420682501459017	0.955562656896416
"Smic23047"	47.2667963685639	0.716612476058133	0.381805533253809	0.957564909212292
"Smic15502"	39.7291227221246	-0.606574735985667	0.408085609354716	0.959396024148493
"Smic27656"	104.954858814612	0.454557446559552	0.413660982983558	0.961083961445061
"Smic10322"	12.6653390498139	0.513943946637274	0.38079451578833	0.962638699015228
"Smic22126"	8.29622906180221	0.597683025431276	0.343051263141035	0.964074834578136
"Smic2152"	58.3219656382487	0.309759747062996	0.41246378275596	0.965404624234792
"Smic25420"	19.6235208108808	0.503674793881707	0.361523710366725	0.966639550310188
"Smic17131"	21.5588067222172	0.484211013945841	0.365024745616949	0.967789343800672
"Smic14554"	32.6092461678812	0.787255430333124	0.289718607536417	0.968862559025714
"Smic14121"	94.6518127005921	0.460372859849197	0.364687750118218	0.969866601648542
"Smic14252"	19.4166813730937	0.413187655859771	0.373710751373204	0.970807930462877
"Smic36847"	10.0062434301395	0.709122670543355	0.303588694151472	0.971692217701681
"Smic29422"	24.4435450048332	0.596302448256973	0.329766075360906	0.972524494363041
"Smic6200"	29.0121501971764	0.733713381561395	0.293018631911269	0.973309287443771
"Smic6199"	21.5644879705345	0.91819962064638	0.248460588149901	0.974050510475344
"Smic26702"	18.8325463108506	0.551152130066146	0.3275124835091	0.974751716972837
"Smic29522"	55.8339868685084	0.518504605128978	0.320650292830913	0.975416095050492
"Smic39173"	32.4499110090869	0.482180919580921	0.312425869661825	0.976046436398739
"Smic15244"	239.805920909752	0.774430601617482	0.250568224996283	0.976645262958372
"Smic12243"	23.7142881949179	-0.788475337022749	0.236382677504467	0.97721488706775
"Smic27120"	57.333792749291	0.368847631528416	0.314904290457793	0.977757387112782
"Smic5680"	38.6912643924755	0.767798032864601	0.233941496558858	0.978274655568675
"Smic1671"	18.7805766114792	0.515333211994799	0.279411640984633	0.978768412174934
"Smic35879"	98.8342589533209	0.571054735689609	0.260334011353665	0.97924022478831
"Smic31447"	55.6194518042583	0.429967313461493	0.283696445328737	0.979691523909593
"Smic35330"	29.5620301252335	0.563570766407863	0.25794575545132	0.980123618872571
"Smic6752"	24.5876084219264	-0.626630413497656	0.24568929878246	0.980537709909342
"Smic26936"	67.1460978310419	0.6956107722998	0.226122177836337	0.980934899421424
"Smic23206"	124.905381921837	0.511917280641495	0.256079536546261	0.981316201370901
"Smic29556"	64.9320553833232	0.920803630795299	0.183228261797165	0.981682550325744
"Smic24442"	83.1357502770984	0.478281814345147	0.258119960715942	0.982034808937384
"Smic6353"	58.3150400373585	0.295455883314208	0.285665165017451	0.982373774783682
"Smic20094"	103.484729863908	0.207660568846445	0.296658070404595	0.982700186347648
"Smic19574"	25.1929665186145	0.63759846770866	0.221790809737646	0.98301472840668
"Smic3077"	70.132957958879	-0.417127997848887	0.255479786807652	0.983318036822808
"Smic27893"	130.382709042764	0.70258627921587	0.209333903682902	0.983610702838439
"Smic22432"	275.655579394486	0.636539516122942	0.216979229772939	0.983893276924583
"Smic26795"	224.597762856195	0.369749326501983	0.256274219427659	0.984166272229252
"Smic3161"	45.3286338722376	0.497071518384293	0.232641322384323	0.984430167691226
"Smic32577"	155.661220492156	0.318885634772253	0.259453045657609	0.984685410843075
"Smic11710"	47.7859421293513	-0.771988577790418	0.187872321431555	0.984932420345098
"Smic5640"	182.136110586348	0.557106298371293	0.2163080796332	0.985171588275926
"Smic41156"	112.051558143055	0.385038943813134	0.24181465939767	0.985403282208926
"Smic25853"	54.8826100175835	0.427268194166893	0.230547588221076	0.98562784709795
"Smic30963"	146.701380019401	0.678347269415359	0.193249989073078	0.985845606990345
"Smic8834"	42.9631678411992	0.79045846200589	0.17481434164079	0.98605686658747
"Smic46381"	31.9893770663224	0.376369373787462	0.232951780354624	0.986261912667043
"Smic39904"	248.213991237098	0.707293188888702	0.182845937142597	0.986461015382002
"Smic38713"	50.9583523663445	0.514430258426621	0.202112432787721	0.986654429447972
"Smic537"	103.574058246199	0.403100445572188	0.216593035975041	0.986842395230394
"Smic9735"	115.404830787417	0.561146876518809	0.193988507451582	0.987025139741082
"Smic33682"	234.655628575724	0.309265793127751	0.226207944305591	0.987202877552847
"Smic1929"	229.665875296161	0.249264910711014	0.232689140636314	0.987375811639971
"Smic20050"	40.3957415920775	-0.532107035167196	0.194217131371789	0.987544134151437
"Smic36328.t1"	114.873531145058	0.442594697430626	0.206010802859948	0.987708027123129
"Smic6357"	92.0324784147502	0.406334989331311	0.20963976873116	0.987867663134516
"Smic752"	260.159527495307	0.419755900406747	0.206737899723445	0.988023205914843
"Smic22721"	125.211191325262	1.0301251803187	0.125933825281828	0.988174810903263
"Smic23524"	201.800978258446	0.461458822640887	0.198299138822984	0.988322625766972
"Smic13260"	62.7641124843411	0.729002832620956	0.160838202378467	0.98846679088096
"Smic29311"	93.2647067957835	0.296452869166744	0.214314357555567	0.988607439772655
"Smic31389"	54.1154334911214	0.423617766522112	0.198235838332266	0.988744699534431
"Smic26495"	93.7482062785443	0.619092157906149	0.172936647316747	0.98887869120664
"Smic29844"	143.198887594297	0.716825106375351	0.15703669710424	0.98900953013362
"Smic1"	0.00438669788823116	4.72425578557504e-07	0.00144269504548201	0.989137326294857
"Smic2"	0.537113209360763	3.84295074770679e-07	0.00144269339856895	0.989262184613307
"Smic4"	139.911923542894	5.51889718097162e-06	0.00144262150758983	0.989384205242702
"Smic5"	68.0137087443952	1.66185234200409e-06	0.00144268380435089	0.98950348383548
"Smic6"	14.6723283757081	-8.00737819097833e-06	0.00144267938130042	0.989620111792864
"Smic7"	32.9735194458601	-1.01296395644526e-05	0.0014426823369001	0.989734176498437
"Smic8"	56.996201301235	3.1514129672898e-07	0.00144268694288722	0.989845761536497
"Smic9"	5.97955922213543	-3.66469381331225e-06	0.00144268508360826	0.98995494689632
"Smic10"	86.0504347135237	-1.62520879013174e-05	0.00144268455575231	0.99006180916338
"Smic11"	42.6551254004753	5.47728738728475e-06	0.00144265696026252	0.990166421698503
"Smic12"	147.142051063516	-5.25231133446764e-06	0.00144263714660381	0.99026885480581
"Smic13"	29.4851484574058	-4.27878639616585e-07	0.00144267219574862	0.990369175890286
"Smic14"	15.1323854458475	-4.5726096084037e-06	0.00144268877761125	0.990467449605691
"Smic15"	198.793756078879	2.48984273048928e-06	0.00144264142945771	0.990563737993512
"Smic16"	32.823310689542	-3.40485465387499e-06	0.00144264248312987	0.990658100613577
"Smic17"	61.8732714369669	1.1989249360302e-06	0.00144267559787443	0.990750594666908
"Smic18"	111.683281527333	3.80688603946038e-07	0.00144269309770856	0.99084127511135
"Smic19"	6.66468605935559	1.66769895077804e-07	0.00144269301163559	0.990930194770464
"Smic23"	60.8715587344354	2.58357620760366e-06	0.00144267200740284	0.991017404436132
"Smic24"	151.447187978544	5.20360029721707e-07	0.00144268123637481	0.991102952965312
"Smic25"	56.3409097242108	4.54093326604791e-06	0.00144266501079504	0.991186887371299
"Smic26"	70.3269345692251	2.40982496275404e-06	0.00144263164104436	0.991269252909885
"Smic27"	19.3744439096694	4.74114262082218e-06	0.00144267043271411	0.99135009316072
"Smic28"	273.837236351167	-3.08663359301008e-06	0.00144260867655027	0.991429450104199
"Smic29"	83.8584124198639	-9.89537956347664e-08	0.0014426495988592	0.991507364194161
"Smic30"	33.469315203312	3.77625026594995e-06	0.00144268470939259	0.991583874426646
"Smic31"	62.2053163824466	6.23850158218678e-07	0.00144266093706035	0.99165901840498
"Smic32"	25.6098460258257	-8.06418597740932e-06	0.00144268566911818	0.991732832401396
"Smic33"	10.7054186817729	3.93552092766235e-06	0.00144266106759434	0.991805351415419
