"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	14.3282474661812	1.33902070710377	1.67818905073105e-20
"Spis9814"	7874.5960169368	11.8527280154036	1.17300818767079	1.12142621596169e-17
"Spis24313"	747.181457882442	12.2480959006239	1.45005855095007	2.63175806841919e-13
"Spis19395"	246.666859359943	4.76880451097205	0.464523335695371	3.14476982038206e-10
"Spis12169"	1867.94862627651	-6.71460760662953	0.794901995914289	5.52575593126623e-10
"Spis11738"	3456.9592315532	3.9392865966274	0.335369013128102	1.07363494708343e-09
"Spis24770"	52.4868465930325	7.51642459319719	1.06601886548666	1.72178666177454e-08
"Spis3553"	254.40779791373	4.14756367211637	0.417190191798037	3.15481915914402e-08
"Spis11918"	75.4240889622616	6.0432213083021	0.785654229112848	4.28016316951588e-08
"Spis19650"	2067.00066744322	9.2417036640409	1.41739860201387	5.47019403338209e-08
"Spis13721"	315.486253571473	-3.5996361570181	0.313720383559538	6.52559009462613e-08
"Spis9221.t1"	1004.52095951961	5.89174911790568	0.780456580690318	8.54353830412375e-08
"Spis5854"	2021.58442104966	5.20203759978644	0.647606819707707	1.08237436354093e-07
"Spis25338"	428.529233765365	4.81073291057415	0.582946153012073	1.51367482538575e-07
"Spis12789"	242.333866358772	5.69025675670889	0.773187382902502	2.01841709326154e-07
"Spis174"	270.57537794247	4.13103893362448	0.458718138647607	2.95171976714149e-07
"Spis5111"	70.6430595254594	6.6220824795367	1.00342056150408	3.98351622400917e-07
"Spis9663"	126.113056258295	6.1079109044695	0.896710980995027	5.04711429402261e-07
"Spis1358"	36.3034667793288	5.52983698629485	0.774275904015546	6.13477223179012e-07
"Spis23882"	67.1170214828897	4.49451492045824	0.549256799954132	7.22363252477486e-07
"Spis19278"	50.7859609901885	7.23155501760354	1.15302678698194	8.23670301417615e-07
"Spis2362.t1"	442.706633797161	10.7560574628919	1.93224032868599	9.19300047317895e-07
"Spis21735"	139.387414614434	3.5661563336006	0.346239854254124	1.0116671529383e-06
"Spis4364"	2281.41238301988	4.49065005581608	0.555742682347176	1.12381536102939e-06
"Spis5860"	678.680824905471	5.22935863900025	0.723644125169351	1.24077953222109e-06
"Spis20107"	133.381518696382	5.14308816259925	0.716151656797738	1.41218660018405e-06
"Spis19805"	79.7252076804836	5.95800714332249	0.905260240537535	1.58762994835334e-06
"Spis13178"	150.257731892489	8.88028296713237	1.59154694792409	1.80576914040709e-06
"Spis18489"	1905.88760610592	10.4610369228305	1.99083213423853	2.11207080212376e-06
"Spis14804"	33.6234956758157	4.95873349531025	0.711341092157944	2.57353726395378e-06
