"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	6.26933882509955	0.755755028262079	8.06430870854055e-09
"Spis22634"	57283.6498907471	5.61468665541978	0.642841218792576	8.72429168715384e-09
"Spis6906"	7715.7144178843	5.63420807640381	0.761557159311818	3.09711767542688e-07
"Spis18282"	868.350826209499	5.96512891985224	0.832850733777802	4.7318410836194e-07
"Spis19922"	142228.730351163	4.51355218603318	0.632196087380906	7.38973047078628e-06
"Spis19923"	39373.8049386658	4.48016701732553	0.638988965145028	1.48131114882396e-05
"Spis6594"	220024.407818387	4.19070917607415	0.583753194879142	2.51876773130641e-05
"Spis4494"	856750.97695211	4.39796640804856	0.639226611344981	3.30317771028153e-05
"Spis24169"	3962.5420922419	4.99280150536918	0.841998164944824	5.04080811343765e-05
"Spis22069"	1473.14134580529	4.8796190952512	0.84622978898283	7.87069560442865e-05
"Spis20073"	333.096810948077	-4.08837928104885	0.635799589328159	0.00011796497722485
"Spis19925"	54827.3992894917	4.22829167636222	0.727180124417026	0.000199045562336475
"Spis20623"	1976.79716831154	4.58717369072672	0.849248342788406	0.00027280288511708
"Spis2431"	28.2818098499751	-4.17455521638874	0.755838613811316	0.000396696582526976
"Spis2862"	257.676152319118	-4.03892776680967	0.749109883002347	0.000586674462672982
"Spis11098"	124.719971496106	4.34169251831236	0.890094369383835	0.000816179398462427
"Spis17397"	17.8818893575253	-4.27314028719458	0.868383721080471	0.00102855970791496
"Spis18748"	1736.61410872544	3.64440737964543	0.697396883967774	0.00148190526144209
"Spis10490"	109.981448359642	5.2057416935706	1.41514146622187	0.00202215589005825
"Spis6103"	10.4611842936338	-4.16072770777334	0.983840420001326	0.00262295728896381
"Spis1774"	44.3136026725852	4.15772143583822	1.10645613331985	0.00371619513289218
"Spis23770"	547.356229400606	3.14416142993539	0.609900604750828	0.00492586819970413
"Spis20624"	270.298319075861	4.51133486909212	1.39169695803465	0.00625846015298173
"Spis1178"	87.1637163315295	-3.41558981294616	0.810143896549379	0.00767643850864489
