"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	-14.2124920155212	1.32842847748602	0
"Spis9814"	7874.5960169368	-12.2537402635379	1.14450964813159	0
"Spis11738"	3456.9592315532	-4.61009131018687	0.334527168185878	9.99200722162641e-16
"Spis19395"	246.666859359943	-5.57137697438609	0.462706381971841	2.22044604925031e-15
"Spis24313"	747.181457882442	-11.7017820602045	1.57238943200904	6.82535361562486e-11
"Spis25338"	428.529233765365	-5.49575920146043	0.579338860727051	1.90129042139849e-10
"Spis19278"	50.7859609901885	-8.53406697089649	1.18750691524888	2.83998914861274e-09
"Spis12948"	1291.51812297939	-5.39733674004946	0.636089416985671	8.26303769851933e-09
"Spis19650"	2067.00066744322	-9.36040182973093	1.37845708638126	1.25201846667977e-08
"Spis14494.t1"	80.077564801038	-5.3838142447856	0.654725741007479	2.30802747358538e-08
"Spis1735"	444.95404485302	-7.44797560653243	1.07537939542319	3.94391812945245e-08
"Spis4046"	727.987683214746	-5.05675138649201	0.609146964547267	5.78980095348551e-08
"Spis18489"	1905.88760610592	-11.233918759147	1.84781902191419	7.58170597243872e-08
"Spis17090"	57.9523622750559	6.0629900387604	0.822602471344643	9.84185841063425e-08
"Spis24839"	110.249175420447	-9.21411269054988	1.50145867335296	1.43509262242709e-07
"Spis21735"	139.387414614434	-3.64725551242203	0.34615285178399	1.95412985659715e-07
"Spis13485"	50.841306380347	-8.99375299187938	1.48235258286041	2.53966289624612e-07
"Spis21618"	1492.58805728778	-4.31510118881398	0.51603313266595	4.41124706823142e-07
"Spis9221.t1"	1004.52095951961	-5.49087241831171	0.77833892780421	6.0976058001538e-07
"Spis14804"	33.6234956758157	-5.17276729889168	0.710953545338713	7.81612630422836e-07
"Spis3553"	254.40779791373	-3.85181092846674	0.417521029146138	9.63356551720356e-07
"Spis12169"	1867.94862627651	5.56306146128123	0.80375543434847	1.13075752461514e-06
"Spis5046"	33.9143452458026	-4.59677834701552	0.593933127917251	1.34902028752668e-06
"Spis16694"	61.0188628739531	-5.71469241332452	0.850188309912669	1.55253856982552e-06
"Spis20107"	133.381518696382	-5.10707997183307	0.71501530605751	1.76838829108633e-06
"Spis15675"	43.6109478626043	-5.45584188135706	0.820240667138372	2.18455148395647e-06
"Spis17877"	74.2634781033885	-4.16651785196288	0.52290050528915	2.73769549727719e-06
"Spis5851"	1026.90272056069	-4.35672500826215	0.569211743751889	3.25921545589326e-06
"Spis10896"	19.9759024858326	-5.98711950031967	0.965529331022364	3.77373988226328e-06
"Spis2049"	11.3312269902837	-6.60769878699043	1.12730844537404	4.37517787340631e-06
"Spis107"	131.474244269245	-4.12834502893083	0.526145935270489	5.07738460164164e-06
"Spis5111"	70.6430595254594	-6.06343495966995	1.0057852787808	5.75367033769972e-06
"Spis18853"	115.070582034286	-4.05271980578663	0.511050387936598	6.47366148682885e-06
"Spis2362.t1"	442.706633797161	-10.0382262888203	2.0081358453838	7.20369044648939e-06
"Spis13469"	27.4623788324753	-4.69020942099118	0.685018580599381	8.22555920516654e-06
"Spis10916"	137.100765441436	-5.41746698668159	0.875766498186086	9.32067458776355e-06
"Spis9663"	126.113056258295	-5.49224438384956	0.900857285946199	1.05003245997743e-05
"Spis10641"	7.91239047086049	7.04444298203783	1.33062963082018	1.21980808696861e-05
"Spis1861"	21.1147070791245	-7.16587429531485	1.37133905158747	1.40032796068945e-05
"Spis23882"	67.1170214828897	-4.07337740220686	0.550696198798371	1.57349671353775e-05
"Spis375"	1257.98672259286	-3.22633968857985	0.329802772820973	1.7796139681791e-05
"Spis22237"	188.252783325794	-3.89730496377777	0.513785796376855	2.00129450490206e-05
"Spis22617"	93.0059761212942	-3.59927511566085	0.433936646442607	2.22016064051152e-05
"Spis24770"	52.4868465930325	-5.92542320110165	1.08356296857122	2.50100274298253e-05
"Spis1752"	84.8791372733916	-4.12117334480269	0.588499717642374	2.79309786415077e-05
"Spis2476.t1"	767.257957226503	3.5815972940514	0.443205585913451	3.12256825607053e-05
"Spis8312"	13.1011869087822	-5.62012929561896	1.02161882895747	3.47615152260143e-05
"Spis6595"	31.891424054343	-5.28707074961267	0.942592550696656	3.91205059497808e-05
"Spis1518"	464.136646861835	-4.61860188982661	0.752423315750807	4.34343140176607e-05
"Spis967"	352.709658892305	-2.97869221282178	0.283149245822619	4.80389632654019e-05
"Spis8245"	85.9618687238321	-4.32955525802901	0.674429295582039	5.25098188480873e-05
"Spis1358"	36.3034667793288	-4.69280239894059	0.780624486655193	5.68992825362348e-05
"Spis8107"	636.114626454435	-4.59771347189068	0.760299866719349	6.1805525339945e-05
"Spis23183"	29.7961741166753	-5.99590611479751	1.1732528810453	6.67685666986744e-05
"Spis5095"	224.698426918553	-5.70530574210621	1.09091065174656	7.17588856772552e-05
"Spis9046"	8.52756490737832	7.18449058425055	1.55543067343112	7.81441982429222e-05
"Spis23029"	220.086336562778	-3.31051937548323	0.395277503232696	8.47994352649457e-05
"Spis23999"	30.6655946461206	-5.41220704826481	1.03507361253401	9.1774303989646e-05
"Spis10914"	970.862235973649	-3.95620806400206	0.60059952754475	9.97577774064901e-05
"Spis15211"	656.665015694857	-2.73866645874737	0.228893298305685	0.000108515347819279
"Spis22066"	44.5925153256565	-6.11822044527945	1.27911259626498	0.00011725880474013
"Spis16573.t2"	468.128566450295	-2.91217178602313	0.28338311456225	0.000125746516139645
"Spis7029"	155.457918552483	-4.66832468977514	0.832208614115625	0.000134420837660338
