"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis7029"	155.457918552483	-4.2881926295391	0.817516738570302	0.00256341344296362
"Spis6682"	21.0549324416084	6.10087935518553	1.55249688227362	0.00334536340451431
"Spis21628"	27.5910170883374	-4.40780053380134	0.916802392266864	0.00366887619488932
"Spis21631"	8.29319869014123	5.10781011927406	1.28410765238984	0.00469060068887202
"Spis24161"	94.6713670185359	6.87915605170137	2.10407428883717	0.00579247959628982
"Spis9907"	305.338697796891	-3.51021364472202	0.673843169554264	0.00691152259671193
"Spis19927"	159.13361677053	3.89914192705572	1.04369983587405	0.0108396042481973
"Spis11918"	75.4240889622616	3.35266631550539	0.749694174616747	0.0139337617466669
"Spis24720"	14.3577992964853	4.57885564040569	1.45256455870401	0.0165986207329537
"Spis13659"	141.788451543543	3.32527996811228	0.80650380547398	0.0199554146067474
"Spis3683"	42.9580239320619	5.1314258310415	1.91610636148662	0.0227868855530899
"Spis23072"	39.7600650110623	5.8210848234762	2.4113529904838	0.0255984813953969
"Spis16161"	64.3604375350965	3.48829763801489	0.960044512173896	0.0282864583603973
"Spis8551"	461.267984569116	3.11652601646745	0.809681049885064	0.0322625667191102
"Spis23712"	61.3751905384442	2.92389911612133	0.746248458507947	0.0373015434503211
"Spis19215"	68.5711303130785	3.48345814755736	1.27137459479839	0.0425728639319031
"Spis20725"	19.1446314408647	-2.85099378490551	0.730204518556271	0.0472406269674272
"Spis6589"	4.22283257141613	3.63962359520038	1.4661742908231	0.051933887385856
"Spis21924"	20.6350477965638	-2.77231463552702	0.767698069908517	0.0574744477281228
"Spis10695"	45.393146444789	3.48344917420021	1.50941049520185	0.0627433679895036
"Spis9480"	488.07493917877	2.75372308462664	0.773282350677439	0.0676057320733172
"Spis2630"	142.786983982788	-2.5660303783495	0.703243497611164	0.0740983317884875
"Spis18432"	13.4214804041471	-2.66329300756434	0.883520666572868	0.0807203614746676
"Spis17578"	67.200219305229	2.5163767174924	0.741505528791402	0.0874858649989869
"Spis15106.t1"	791.248253366174	2.38573024160382	0.607738100267091	0.0944989365440192
"Spis18798"	6.72477824514141	2.96935488087631	1.53178119378593	0.100996008345556
"Spis5856"	1308.74868278799	2.36142241258028	0.591658677960948	0.107279309182171
"Spis19783"	81.0300740676172	-2.36979457115147	0.609522792784632	0.113163140784902
"Spis15073"	9.94292425389905	2.39916995340328	0.727689661915193	0.1193181752236
