"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	7.30374600133389	0.876941085146611	7.33242000113805e-10
"Spis7029"	155.457918552483	-5.28784584659751	0.82437294493729	1.66375505110004e-05
"Spis3748"	135.218052515077	6.23192403355422	1.14545968748372	4.78087537140294e-05
"Spis24839"	110.249175420447	-6.20653353728988	1.24340560234283	0.00012545561191952
"Spis2318"	277.160306449486	6.56730617274493	1.35108988815476	0.000172728931256044
"Spis6103"	10.4611842936338	5.09325182307736	0.948610851777367	0.000236515333927458
"Spis1654"	220.993600067655	5.95397064162584	1.26307305179849	0.000327403444431478
"Spis23393"	292.069820573969	10.484211925201	2.79895325930078	0.000438713447395438
"Spis24437"	67.6958590878597	5.27863303955565	1.0856286745899	0.000530383180490165
"Spis14969"	639.038805111061	-4.67339760351786	0.963628591214276	0.000753945576938292
"Spis14457"	766.777130583577	-4.19379556023658	0.796800039333407	0.000953611860414765
"Spis21631"	8.29319869014123	7.77121424329796	2.15309591962323	0.00118051305474347
"Spis1630"	10.1389762237303	5.48656405422186	1.30213740401708	0.00137492879641569
"Spis8450"	1030.69200774962	3.21092398736147	0.484848930528445	0.00172337115770916
"Spis24306"	100.991415218868	4.66221675435991	1.08378838452689	0.00207627050193058
"Spis23369"	26.9404521871441	4.51396087607817	1.04874579707233	0.00246290618714103
"Spis12491"	13.6082786312357	5.00200093421844	1.27709227030972	0.00286922038536975
"Spis7809"	16.7231737137248	4.75589450101812	1.18068137509263	0.00325391801811236
"Spis21624"	3.14859374059207	7.16895086714184	2.21876795443855	0.0036043618710947
"Spis1735"	444.95404485302	4.36209195123266	1.03780070528755	0.00399521105328302
"Spis14418"	21.0754744069713	4.37742526067088	1.09771559274227	0.00452703368664922
"Spis4637"	4.06934297842983	4.52825603858573	1.21765514899409	0.00518178850427638
"Spis10664"	40.5607836985711	5.77273207155849	1.84352926639795	0.00584149115081028
"Spis181"	17.5075127605575	4.98704262308192	1.46578009226098	0.00646402807282687
"Spis7590"	11.4984660522287	4.09406042453214	1.03353829580024	0.00706054089298263
"Spis23429"	5.92493099649127	8.14648010914142	3.08673863834443	0.00768230834891599
"Spis3543"	7.36227175593319	4.05762182334045	1.03458035470197	0.00826292870270396
"Spis4952.t2"	31.1056909506408	3.85879176748823	0.954688549057903	0.00888805770924447
"Spis550"	39.6037432256351	3.53199794365748	0.790453405514563	0.00948860583347766
"Spis9022"	5.1181304546028	6.25562070779823	2.23264303835278	0.0101162923995263
"Spis3607"	177.222349087318	3.17408784935381	0.626263655316218	0.0107710428253987
"Spis4912"	30.2418375238798	4.47920438269921	1.33460588376677	0.0114222840937359
"Spis18339"	13.7686242101429	3.49895988296466	0.817368747700102	0.0120863230579457
"Spis16939"	4.36093084856083	5.92154638108399	2.14336861086447	0.012720652365677
"Spis792"	391.079089264208	4.16320578007494	1.19098215475143	0.0133475074543375
"Spis24545"	268.401755306364	4.36790156610318	1.31845841711368	0.0139836950040655
"Spis22710"	137.901139768245	-3.60386722031432	0.912870080631795	0.0146723290225594
"Spis9046"	8.52756490737832	5.9199589015447	2.2342831702258	0.0153303182172557
"Spis7332.t1"	31.0170133389529	4.40634288094547	1.38549703086942	0.0159939125698213
"Spis22715"	7.12286133994827	3.66506302851912	0.962659498336218	0.0166402273512096
"Spis17418"	1.87703010963265	4.90802958234698	1.76597204667305	0.0174492379862594
"Spis20322"	2.78633724684803	6.75784331233437	2.92812433754476	0.0182741212042565
"Spis2431"	28.2818098499751	3.22274200426458	0.766914411373655	0.0191381434828692
"Spis7567"	165.1036440565	3.22277142004008	0.772071249718147	0.0199901125686007
"Spis14423"	182.346669790616	3.27515550587604	0.822203050259628	0.0208895036072274
"Spis7444"	285.638419685629	2.94314176932389	0.613367429591147	0.0217846804368753
"Spis25446"	7.64446665794276	4.10520013059601	1.40241198952348	0.0227395001761084
"Spis12097"	8.4715949307145	3.82960687177825	1.22808940755407	0.0236853125366877
"Spis24942"	4.97647636190764	4.08341759963645	1.42704710610475	0.0246744263826883
"Spis2987"	7.38400290228391	3.53291057721347	1.05015272665394	0.0256246563565277
"Spis21672.t3"	10.9307542067802	-5.8291941800533	2.63780989831375	0.0265594386743449
"Spis24567"	9.47886997758162	3.91917183690774	1.32424449442463	0.0274646952826121
"Spis2288"	13.3402332775494	2.99724406646161	0.690892076946462	0.0283512441341755
"Spis8059"	16.5385688545524	3.22039789986983	0.861836701319459	0.02927772934211
"Spis24464"	2480.78617981844	3.89568235797558	1.34922785831386	0.0302001113882969
"Spis9814"	7874.5960169368	3.5770951538093	1.15713712852088	0.0312046187766652
"Spis20756"	11.6135955526958	3.17678169786821	0.875571906482306	0.0322268497211349
"Spis12281"	10.321577024977	3.40112462709266	1.04496050223923	0.0332227012105761
"Spis387"	14.7280301491478	3.47360156680565	1.10487998409227	0.0342044802641488
"Spis22124"	140.373790588785	3.17673438546927	0.897194872215499	0.0352149478434063
"Spis1892"	7.34887870824389	2.95317463166773	0.730379369033703	0.0362104328721185
"Spis4443"	6.03303421389311	3.67433690752016	1.30697797911855	0.0372406460437864
"Spis17634"	484.632491885903	2.77802898728963	0.611209617071222	0.0382609672359313
"Spis24557"	115.895380811206	3.04543383142056	0.823498238100573	0.0392589331444799
"Spis18711"	14.5346906135275	3.38929791508151	1.1137176469096	0.0402875307735512
"Spis3611"	10.5836685025393	2.90436889097491	0.727750272245689	0.0412981866089723
"Spis15279"	1.28889361828719	5.06543818905593	2.52432088272104	0.042357987525148
"Spis6531"	10.0455498916263	3.64663366888647	1.37406692659799	0.0434319506809569
"Spis21182"	7.72972626277019	2.99332961887831	0.834703329261905	0.0444983790407256
"Spis19587"	24.6454168915341	3.78095420530734	1.5269821735041	0.0456018588884646
"Spis12120"	1.45983474840567	4.68064450846457	2.34796237798683	0.0467453750704301
"Spis21075"	23.6283528788116	3.25295477841801	1.13620426009766	0.0479720617530618
"Spis19281"	251.219801881607	2.73638613858607	0.681431303329353	0.0492317220693311
"Spis12102"	6.78907899740876	2.97132986581904	0.903468061907174	0.050474025382065
"Spis24123"	1.96786819455248	3.99508706160281	1.85799922042852	0.0516871728556589
"Spis7258"	31.5650255684168	2.68796265543093	0.655155100255146	0.0529392045692917
"Spis9029"	3.59240444218116	3.71403067160661	1.64760461367264	0.0541879990960734
"Spis25261"	12.3236685643446	7.2329585689567	5.04593477789114	0.0554144729190237
"Spis7510"	237.718679167149	2.8468337943265	0.83978107556457	0.0566957029903279
