"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis2677.t1"	1000.23988006821	-4.75673676139165	0.315745160039219	0
"Spis3215"	1185.63025708542	-4.17919084210809	0.255578997363475	0
"Spis16190.t1"	1897.32703324468	-5.74153710063712	0.451122022334157	0
"Spis18624"	1669.87339723637	-4.24379198069591	0.248424869667047	0
"Spis20207"	1059.47705185843	-4.29505585463988	0.268902569656275	0
"Spis22696"	881.947261181854	-5.21082986336931	0.358268075443065	0
"Spis17885"	18938.0367017206	8.37131190311349	0.226720784744972	6.61070446706379e-175
"Spis881"	2391.34054475291	7.26582866600637	0.270540814627129	1.38390726298979e-85
"Spis18323"	14296.5846734634	5.27644646803	0.211770040955372	2.9916683934354e-55
"Spis11311"	2084.29311111211	8.51530379849057	0.425010786462326	2.6889407850614e-54
"Spis16084"	1928.19352722695	3.89697080367573	0.133273049847445	2.57238515726112e-47
"Spis6594"	220024.407818387	10.0826322724042	0.589811185667514	4.0189043374822e-44
"Spis14544"	1220.12994601075	7.2018502999313	0.38569616776667	7.55405935946132e-43
"Spis19175"	11654.1612704934	8.31036424871431	0.471723066894888	3.63409775307823e-42
"Spis3508"	7681.27578676783	7.56973462145933	0.420260080688309	1.78297931991056e-41
"Spis11936"	3692.64590108413	5.37333889428856	0.263681897258641	5.60793326457421e-39
"Spis19923"	39373.8049386658	9.95804589893314	0.640047787753477	5.1086227642992e-37
"Spis19922"	142228.730351163	9.87596355927888	0.638257040402521	2.01841932019833e-36
"Spis19925"	54827.3992894917	10.5536206417663	0.72245288158695	6.4228269834995e-34
"Spis13146"	2319.05591805982	5.94041678994395	0.335434014059701	2.43470340966954e-33
"Spis5121"	2789.5614874833	5.27936073538948	0.282400366532565	1.08009153997592e-32
"Spis12107"	1882.15694107665	5.69344329898087	0.320249976731863	3.07537038942523e-32
"Spis122"	1285.31799669221	4.80684950720407	0.247043058669788	1.70304830036647e-31
"Spis4494"	856750.97695211	9.07780607825263	0.645780861167061	1.25487679268198e-29
"Spis3909"	4672.67030055083	5.38213807508188	0.309385410064983	2.82918190582171e-29
"Spis14978"	2750.72512917285	5.23300875876022	0.299188768521499	8.92650333165241e-29
"Spis5891"	928.389666547583	3.99440426467762	0.185799435617926	2.16221829267836e-28
"Spis2369"	389.407199983353	5.21426409780076	0.300995083131333	4.36936160938552e-28
"Spis11996"	37644.1830511163	4.7158442482537	0.255041544266765	7.26940062944571e-28
"Spis19174"	13945.3207290577	7.57847427229545	0.53237569767769	2.51108986572913e-27
"Spis17863"	991.617106383423	4.64024048627734	0.25451919999491	7.71245034690903e-27
"Spis2715"	3466.8076343814	4.24382845861744	0.221969498381723	8.64371268832442e-26
"Spis7223"	1278.94428705556	4.06026102302936	0.204717760829113	2.04675959996659e-25
"Spis23974"	3033.90634177727	8.7061068870509	0.675472025099826	6.61014793791698e-25
"Spis3639"	711.272355277693	7.37292780005874	0.54289209295469	1.25576302677082e-24
"Spis13190"	700.050563232702	4.29530012193298	0.235085015372746	3.45923979557464e-24
"Spis1403"	751.506920740969	4.88743444734228	0.296667059299886	6.31511565057757e-24
"Spis22069"	1473.14134580529	9.80125917641944	0.80216198842298	9.24406848698765e-24
"Spis17096"	215.373003842467	9.2207419591058	0.755040922823438	2.36191261648186e-23
"Spis4493"	23131.6432870244	7.4655093333078	0.573552841303139	4.28379443596881e-23
"Spis19176"	721.364677243554	4.33225563609694	0.246868987619856	8.41766925310643e-23
"Spis12843"	2773.8484852087	5.18907237759383	0.338201687107858	1.31226466722674e-22
"Spis8966"	825.484353106585	4.19324194870991	0.232835034134456	1.80764431170244e-22
"Spis9537"	25928.9615985852	7.60553108627049	0.602351328421766	3.27377086151173e-22
"Spis14640.t1"	3949.12387316202	4.40011159428525	0.260831850541461	7.11369065773455e-22
"Spis3041"	270.491413395766	9.53051508627272	0.825065000118958	1.46012284256976e-21
"Spis3876"	271.863998475275	5.74331442761058	0.410949463438707	2.31405618115283e-21
"Spis3588"	365.913853296654	9.63375368247094	0.847879929798953	4.5465482578985e-21
"Spis8458"	126.787474905756	5.89940134080199	0.434447710896523	7.33104609735428e-21
"Spis5775"	451.37038955724	6.52575079104826	0.52175906565054	4.88955667094397e-20
"Spis24901"	1260.46920377395	8.12154753300388	0.706200555332813	9.094451425962e-20
"Spis21335"	74.5107471369364	8.31977121917058	0.730047456440282	1.35906842740094e-19
"Spis15542"	1745.58637850622	7.84653154342321	0.675723683086271	1.80977492602984e-19
"Spis18343"	1204.78769024944	6.0026993394315	0.469464965259857	3.17793523491642e-19
"Spis4687"	446.465418314109	4.01279617725183	0.236538832963645	4.70999711579177e-19
"Spis8151"	213.024933635025	5.75201837067508	0.441889431787302	6.4573654346042e-19
"Spis20623"	1976.79716831154	8.87360959702955	0.811811890917342	8.55283772644621e-19
"Spis18476"	389.496663183128	5.11807193948297	0.370072273887997	1.15000384569657e-18
"Spis13806"	1548.86471045949	3.7314092619139	0.206306379471518	1.53411084633564e-18
"Spis12300.t2"	1840.43082081716	4.44461051090975	0.293626483473659	2.2078547023134e-18
"Spis4729"	2210.82784257812	3.91855424245981	0.231174809426063	3.03116514733719e-18
"Spis13605"	348.898070605707	5.83714907696365	0.464233564041313	4.10359599246035e-18
"Spis15210"	351.773446702883	5.8422403915336	0.466035881833731	5.35456867278711e-18
"Spis19818"	1343.31768087201	-4.68594327826469	0.327096705514197	7.00562701325162e-18
"Spis1277"	282.730241455975	6.3952032347955	0.536464516396479	8.85933888014455e-18
