"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	8.01586163642141	0.840695340802511	4.15881561405069e-13
"Spis22868"	109.167691805818	6.0549425855902	1.10767626970814	6.28658157319792e-05
"Spis10930.t1"	68.0809259867064	6.05090534073296	1.15543278101578	0.000117736765965619
"Spis16406"	73.1308995960433	5.22988710343262	1.07311718656159	0.00041505824153844
"Spis22699"	5.40714751119489	6.49313943990175	1.84559889074026	0.00182321996684588
"Spis24659"	42.8269672526753	6.40061637315947	1.83755328636909	0.00290504607598446
"Spis14395"	80.3350115655	3.84192114538266	0.781742193169648	0.00380891333668641
"Spis16881"	0.8901331512765	6.20266365942647	1.92171593963877	0.00512951345600324
"Spis23623"	69.7983656808843	3.45359081683832	0.684153075199701	0.00642707973513984
"Spis19682"	14.4662407104389	4.82392785822517	1.3399612441761	0.00753821559188966
"Spis10897"	63.9952169870936	8.1120405729831	2.91411444294448	0.00848741785634667
"Spis13972"	26.4593094690345	-5.27085371321409	1.61742204816094	0.00957801337876301
"Spis20751"	42.8552459255297	3.8647409500985	0.922491725085152	0.0105041877689369
"Spis23726"	10.9869883005065	3.54398145733065	0.771615168517302	0.0113751476548641
"Spis4850"	10.3287762444087	5.67203978630897	1.85558857572669	0.0122110152230872
"Spis7642"	26.0696839276259	4.35224312875246	1.19975182204535	0.013007975455618
"Spis7809"	16.7231737137248	4.07533512934412	1.10481278759961	0.0140169088651996
"Spis181"	17.5075127605575	4.52379047170376	1.46290118605491	0.0155851987946232
"Spis6160"	80.5272172200132	3.3055627987081	0.82793965304679	0.0177865770885025
"Spis21817"	12.2362835964393	5.00158399443822	2.10919230432258	0.0207649534636786
"Spis10372"	71.7020158236027	3.06933275352417	0.78197225078324	0.0238588691359212
"Spis5223"	66.6451903961375	3.46296402708189	1.08788834005504	0.0268356979815199
"Spis2492"	35.9526916626292	3.14429389260554	0.870098250420569	0.0297660068808069
"Spis24589"	64.2162318316071	3.10897816265852	0.87141753007515	0.03275815331236
"Spis10274"	64.9309136847981	2.99613575149635	0.801644356633083	0.0357280178420613
"Spis13247"	1229.12447394455	2.98931461471697	0.807581233154303	0.0385954468117636
"Spis7191"	263.260454357248	2.87034128499346	0.712397300900507	0.0412737297883351
"Spis3748"	135.218052515077	3.45415849104623	1.19075571603246	0.0437640945263545
"Spis23195"	22.0261532049929	3.74564857818555	1.46382261087569	0.0462731690603219
"Spis2553"	11.3954517541963	2.9334649505247	0.793055793954228	0.0487170007656371
"Spis19073"	2.75549364391045	4.2056153366573	1.88171193317152	0.0510349030571727
"Spis561"	13.7379723287192	3.96139290658742	1.69356441831619	0.0532963893758869
"Spis7041"	27.4049246857148	3.09732608195264	0.959827236791996	0.0555136693050165
"Spis2732"	28.740770299194	2.99047511093238	0.881019182084964	0.0577178575075116
"Spis2661"	649.95558126047	2.75796476837294	0.68063953606448	0.0598608892611027
"Spis12281"	10.321577024977	3.0920605743566	1.02513333732556	0.0621806750824773
"Spis12055"	101.44671298487	2.97045863652065	0.938553849917758	0.0645695645925018
"Spis16939"	4.36093084856083	4.196033721422	2.17546429970696	0.0669855810897148
"Spis20498"	9.87043495609925	3.35428775034157	1.37269283704941	0.0694198315902091
"Spis22390"	444.348753462953	2.66690232731169	0.677052287218671	0.0717420838678375
"Spis5201"	14.9506414264679	3.05292558043679	1.08559699155739	0.0740422039845844
"Spis13802"	5.73169627252268	2.86163977833368	0.979052218551794	0.0767890379563168
"Spis16294"	5.36487725208195	3.18220494463593	1.39860857626716	0.0796306752169826
"Spis21400"	53.3923436175686	2.74893477985057	0.888570370155163	0.0823585041726575
"Spis1105"	102.325346159134	2.63898507710974	0.762392032763251	0.0849945000022431
"Spis14457"	766.777130583577	-2.63296490004771	0.799186421140084	0.0878028143956812
"Spis2157"	198.712129232508	2.49615987860552	0.627109404393147	0.0904967517644567
"Spis9876"	6.94377876546707	2.90297450730848	1.16514152298665	0.0931774946324354
"Spis25071"	16.9727337128565	2.98895531777085	1.29955353446377	0.0958336613689372
