"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis881"	2391.34054475291	-5.90839671300295	0.268825323854701	0
"Spis2491"	317.991733070927	-6.11861518780027	0.447964960090027	0
"Spis2715"	3466.8076343814	-4.54938856460079	0.221916749598731	0
"Spis3508"	7681.27578676783	-6.00015688971082	0.418862551945146	0
"Spis4493"	23131.6432870244	-7.0647637473728	0.571492307115895	0
"Spis5121"	2789.5614874833	-4.4907429255774	0.282322927326776	0
"Spis5775"	451.37038955724	-6.7969648455302	0.52299884191054	0
"Spis7838"	289.419160182623	-5.32851931357514	0.390940604874093	0
"Spis11066"	864.807050692131	-3.84390402610855	0.21391197442608	0
"Spis11311"	2084.29311111211	-6.57302942867423	0.422820462983707	0
"Spis11996"	37644.1830511163	-4.77031994137964	0.254897564467519	0
"Spis13146"	2319.05591805982	-5.13066948356965	0.335852964217308	0
"Spis14544"	1220.12994601075	-5.61889890296674	0.384084887723606	0
"Spis14978"	2750.72512917285	-4.88685846754403	0.299422512431127	0
"Spis16084"	1928.19352722695	-3.495653717941	0.133157863397264	0
"Spis17885"	18938.0367017206	-6.44096016338333	0.226079219558648	0
"Spis18323"	14296.5846734634	-3.97644673587486	0.211700840193186	0
"Spis19174"	13945.3207290577	-6.70919052651158	0.530804549490997	0
"Spis19175"	11654.1612704934	-7.00924807895565	0.470365655327451	0
"Spis19922"	142228.730351163	-8.29110984713977	0.634749864279176	0
"Spis19923"	39373.8049386658	-7.61947419814101	0.636932180801631	0
"Spis19925"	54827.3992894917	-8.74302337880648	0.717000253837876	0
"Spis23974"	3033.90634177727	-7.76776229772484	0.670169573182448	0
"Spis4998"	1325.39650237152	5.08671517571925	0.332301043978846	3.24736203903584e-22
"Spis5173"	2246.0790846849	4.13173549333592	0.259391148877024	4.13096700626167e-18
"Spis3909"	4672.67030055083	-4.55049847077012	0.309213151835757	8.24217221611759e-18
"Spis122"	1285.31799669221	-3.99207947509198	0.246571918156387	2.02727179632076e-17
"Spis4494"	856750.97695211	-7.16740890932033	0.643361901251913	3.5409021244881e-17
"Spis14819"	1439.38942868713	4.20098431927205	0.274838533150923	5.4243620216482e-17
"Spis1.t1"	1152.65008219912	-4.56477824992454	0.322300343613886	8.20414468659368e-17
"Spis18633.t1"	9882.20910785884	-4.01618763396196	0.254107921922675	1.15208594535589e-16
"Spis16132"	1184.64148100157	-3.76181867741417	0.223070116067722	1.56711136331749e-16
"Spis11155.t4"	250.080915825664	-4.59878601654894	0.331174755810287	2.15884245739508e-16
"Spis8966"	825.484353106585	-3.81016708554415	0.232894553544779	3.23822373399759e-16
"Spis5371.t1"	371.97285691673	-4.47571420727292	0.318733982661401	4.28764673835496e-16
"Spis4729"	2210.82784257812	-3.78312009781857	0.231249445792091	5.89555903392868e-16
"Spis17863"	991.617106383423	-3.95109652035752	0.254388369540497	8.07668976059986e-16
"Spis22804"	115.997653700045	-8.5264844751777	0.855639532596633	1.10195159947819e-15
"Spis2369"	389.407199983353	-4.2333100552566	0.299492794780025	2.20953998622346e-15
"Spis4954"	78.6216925177616	-5.8786722627949	0.522125899334075	3.52542692197994e-15
"Spis22634"	57283.6498907471	-6.79290215055633	0.6501298977295	5.48658384245999e-15
"Spis9537"	25928.9615985852	-6.4156297615777	0.600785116262933	7.71913990338925e-15
"Spis14857"	78.1864047522461	-5.87194652826507	0.528739451215389	1.03590751216608e-14
"Spis21334"	93.2347652208218	-5.49054320217277	0.477305408982472	1.3090964952894e-14
"Spis786"	687.429048228313	-4.65295390661346	0.363501800342715	1.6036971527959e-14
"Spis22571"	176.540822040978	-6.70202772022041	0.649788252502325	2.07012400211478e-14
"Spis6594"	220024.407818387	-6.16233723507481	0.588972361784836	3.70889345471439e-14
"Spis12843"	2773.8484852087	-4.38676787825929	0.337971347636394	5.34067440960685e-14
"Spis19818"	1343.31768087201	4.30811807285207	0.327160648693618	6.99292467730191e-14
"Spis19560"	34.9847073318806	-6.16719033856274	0.591125612030661	8.64763068075997e-14
"Spis15372"	1622.73564864497	-5.21152728368314	0.455980049960516	1.03208218249513e-13
"Spis3876"	271.863998475275	-4.8765685715688	0.408531926794701	1.19544259772231e-13
"Spis18207"	31.9107621739441	-7.62188059561639	0.799130902566144	1.36087087744427e-13
"Spis12107"	1882.15694107665	-4.22774085558291	0.320162784693106	1.65489980385002e-13
"Spis3203"	612.260276359645	-4.35500684888235	0.341418811693285	2.10525468394554e-13
"Spis8458"	126.787474905756	-4.962146263217	0.430206250274349	2.58213026975049e-13
"Spis13992"	1505.40003620157	-4.68063787172656	0.38970808687991	3.06710731493767e-13
"Spis22696"	881.947261181854	4.45252025699943	0.356931718396657	3.5633666275057e-13
"Spis17096"	215.373003842467	-6.92475834065473	0.722276969347418	4.28325037854979e-13
"Spis17530"	1146.74451038833	-3.31214409407015	0.194635212046412	5.51768869008766e-13
"Spis2481"	148.186840377735	-6.21127982296145	0.630235376469226	7.3582402237527e-13
"Spis18899"	3493.57009336339	-3.29296443878777	0.193575306751362	9.17458812762796e-13
"Spis15627"	68.2262177123906	-5.21687841252201	0.482556674003721	1.11106455384096e-12
"Spis9849.t1"	614.73946319379	4.9656383062177	0.445115439591379	1.30384092647296e-12
"Spis12300.t2"	1840.43082081716	-3.95650824039057	0.293692671599616	1.49191961581149e-12
"Spis3639"	711.272355277693	-5.58289244287411	0.538409379692953	1.68453823509565e-12
"Spis14708"	783.186229690255	4.95517148592677	0.445269861239682	1.89860804098773e-12
"Spis14090"	71.7722336553056	-6.10311753371627	0.62332773689565	2.21060660370539e-12
"Spis1523"	194.240159328807	-4.35931840477462	0.366145311384797	3.0236480669205e-12
"Spis14641"	157.632031913975	-4.78882981814592	0.434510438994623	3.96460077851753e-12
"Spis13357"	61.1633754375936	-5.98555066396168	0.623006015991186	5.02254957879194e-12
"Spis374"	1655.94741247886	-5.45194587355931	0.539598203928529	6.0513869261718e-12
"Spis13190"	700.050563232702	-3.50090713841131	0.235192482934388	7.16872138885401e-12
"Spis1074.t1"	1705.71820398592	4.41917455809243	0.379982638645505	8.37819989599094e-12
"Spis1277"	282.730241455975	-5.39427055877735	0.533371380539952	9.57861134644105e-12
"Spis8383"	475.004317692882	7.3333597473315	0.840099955699956	1.08831649360222e-11
"Spis5504"	76.4378303302458	-5.69276802726484	0.583758532861142	1.2377180763235e-11
"Spis22069"	1473.14134580529	-6.98485512974205	0.793580361212979	1.43683447870022e-11
"Spis11923"	314.030881707621	-3.98191258023209	0.317206861889545	1.68175255264322e-11
"Spis18991"	1245.54092145271	3.8524373801321	0.296888223201517	1.93506843173512e-11
"Spis8119"	379.737145085688	4.50661171825981	0.401760505511338	2.18289560524239e-11
"Spis11431.t1"	1682.64867028975	3.76594483344387	0.283070263190386	2.42559013789688e-11
"Spis74"	538.312507062787	-4.8248418747435	0.455697999741802	2.73881685999007e-11
"Spis19176"	721.364677243554	-3.51816448945339	0.246162808227665	3.11965049289946e-11
"Spis18748"	1736.61410872544	-6.1388733256302	0.676119821148448	3.62820458899603e-11
"Spis5259"	782.242884389971	-3.47874455629654	0.243972163858344	4.37192871305198e-11
"Spis12521"	35686.9273158199	-3.2960006971575	0.216051136619429	5.46562289929487e-11
"Spis22531.t1"	77.7807983617493	-9.11800860264775	1.19085644441846	6.69317460288282e-11
"Spis4777.t1"	648.838149611328	5.45164191440458	0.579723942948276	8.08854263914804e-11
"Spis22207"	523.552454754334	-8.45094628998673	1.09023936483111	9.82015192075176e-11
"Spis17865.t1"	708.79346362115	-5.23488400104232	0.546843795817274	1.15296028592323e-10
"Spis4687"	446.465418314109	-3.39358394353641	0.235951134728332	1.33064808635299e-10
"Spis7223"	1278.94428705556	-3.20188591597856	0.204373596984213	1.53581309624242e-10
"Spis310"	511.924901917249	-5.87103318274849	0.658594889424445	1.74073413550996e-10
"Spis9058"	190.0590525725	-6.52376636814793	0.770833349506543	1.9536240175978e-10
"Spis22983"	61.8846711963284	-5.21435813286392	0.549540236943809	2.19057120308668e-10
"Spis11936"	3692.64590108413	-3.54068295915611	0.263473525595951	2.42508642669844e-10
"Spis7900"	72.8730528916448	-5.07236084347947	0.525963472647372	2.66444900786559e-10
"Spis3052"	520.967219908908	5.82776596298638	0.657928838945738	2.93849787227285e-10
"Spis14847"	368.135186732025	5.31784750550873	0.570626227890695	3.21337684663386e-10
"Spis21790"	349.002899736815	4.45727513257561	0.423253279337977	3.49890506903675e-10
"Spis18393"	473.153944619387	4.15950707200664	0.372632743097412	3.79897297179614e-10
"Spis10189"	186.213714620449	-4.00127627190106	0.346239042397017	4.12462321586961e-10
"Spis13701"	971.613393209691	-4.32920079628556	0.403714308189734	4.46737137141493e-10
