"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis1.t1"	1152.65008219912	-2.21052943629427e-06	0.00144267884131642	1
"Spis2.t1"	336.128185177605	-4.38251977127977e-07	0.00144268832721329	1
"Spis3"	806.48716356628	-2.53275859303396e-07	0.00144267227411872	1
"Spis4"	174.837868067591	-1.24405717593576e-06	0.00144267316553273	1
"Spis5"	130.011148716964	-7.93293401826363e-07	0.00144268509878847	1
"Spis6"	1743.24306237813	-9.91739242165753e-07	0.00144265358261481	1
"Spis7"	21.6307089113227	1.270059512913e-06	0.00144268647975174	1
"Spis8"	125.866397880822	-7.43010121385154e-07	0.00144268166372125	1
"Spis9"	195.513769633721	7.55818112536271e-07	0.00144266988656517	1
"Spis10"	655.025570636321	-2.2415821918615e-07	0.00144269130955282	1
"Spis11"	25.979965374562	1.43455408879775e-06	0.00144268599368917	1
"Spis12"	301.772403178231	-3.5807928776678e-08	0.00144268298692944	1
"Spis13"	1.28475930311289	-7.77573506169001e-08	0.00144269498045087	1
"Spis14"	79.58418395771	3.32238442621742e-06	0.00144267005963138	1
"Spis15"	227.283353882384	-2.02772397640322e-07	0.00144268488621633	1
"Spis16"	2.2532841670706	-5.74253662802946e-08	0.00144269407613013	1
"Spis17"	66.8830194005824	-1.10996094950695e-06	0.0014426848298517	1
"Spis18"	6.5265896961282	3.40277207510831e-08	0.00144269209242987	1
"Spis19"	326.637278643082	6.92616866570205e-07	0.00144267031975926	1
"Spis20"	188.143607346011	-1.61699073928899e-08	0.0014426838941956	1
"Spis21"	27.4178478718609	4.19510927039755e-07	0.00144268573629125	1
"Spis22"	175.616560762815	1.13943823963976e-07	0.00144267114674609	1
"Spis23"	128.640567453672	4.5676800931891e-07	0.00144267371718919	1
"Spis24.t1"	86.1662308729241	-3.63517134295413e-07	0.00144267525262341	1
"Spis25"	5.4849412817554	-5.61393751975072e-07	0.00144269261514528	1
"Spis26"	80.9731692241041	2.1306975261139e-06	0.00144268240931308	1
"Spis27"	161.353494501568	-9.37950979404928e-07	0.00144267096576452	1
"Spis28"	274.730913179016	-1.02326815606162e-06	0.00144268295564775	1
"Spis29"	430.877497386825	-6.7508311485285e-07	0.00144267736334252	1
"Spis30"	1337.37518890849	1.16794546172344e-06	0.00144267693245321	1
"Spis31.t1"	167.906642710042	-2.75223126088603e-06	0.00144268359780103	1
"Spis32"	0.550436258549264	2.26282346160555e-07	0.00144269480743552	1
"Spis33"	104.375869497273	1.52598019082957e-06	0.00144267013551026	1
"Spis34"	282.278514579995	1.11386282344614e-06	0.00144268297152182	1
"Spis35"	22.1331715988424	-7.90574402881336e-08	0.00144269301696956	1
"Spis36"	32.1941192567502	2.91757080775183e-07	0.00144268911191916	1
"Spis37"	166.693275428242	2.13859336390325e-06	0.00144267637717441	1
"Spis38"	174.865487234283	-1.92739530755236e-06	0.00144268358357159	1
"Spis39.t1"	45.7076735402206	1.16506595587631e-07	0.00144268781831533	1
"Spis40"	42.7295346511464	5.84460445630956e-07	0.00144268742547461	1
"Spis41"	65.9379837783839	-1.43613768119269e-06	0.00144268964734213	1
"Spis42"	6.40255126766801	7.58742565837346e-07	0.0014426907272311	1
"Spis43"	585.502649747182	-4.56706347661302e-07	0.00144268274085417	1
"Spis44"	183.921453364492	-1.01230757097897e-06	0.00144268428161077	1
"Spis45"	1.57911946793387	6.05205450335639e-08	0.0014426948521818	1
"Spis46"	9.98734666420974	1.17263479255861e-06	0.00144268795196932	1
"Spis47"	14.6210050488514	7.79538623638062e-07	0.00144269407211613	1
"Spis48"	20.7140536182147	3.56692817058068e-07	0.00144268662491135	1
"Spis49"	4.69990248449111	-4.24382585888262e-08	0.00144269480444427	1
"Spis50"	183.730155251791	9.03353293331343e-07	0.00144266963400528	1
"Spis51"	100.004260326185	-2.10710517194612e-07	0.00144266570087751	1
"Spis52"	334.85528128214	-1.24121740000978e-06	0.00144266797455669	1
"Spis53"	923.00389693186	-1.18749137673868e-06	0.00144263899669705	1
"Spis54"	175.987710793544	9.56558463724752e-07	0.00144268061055033	1
"Spis55"	13.5947199659159	7.19308299163029e-08	0.00144268889083027	1
"Spis56"	447.291337739102	-2.88919884163807e-09	0.00144268602486693	1
"Spis57"	162.115388686488	1.38649338969431e-06	0.00144267904597044	1
"Spis58"	5.06459868407535	-1.98440133555819e-07	0.00144269244193379	1
"Spis59"	84.3295890215413	4.68221373833818e-07	0.001442674433025	1
"Spis60.t2"	293.974944532274	-3.12350506612313e-07	0.00144267149707608	1
"Spis61"	919.875596546486	9.16027721127645e-08	0.00144266546046749	1
"Spis62"	6.53221072499399	3.16935455034817e-07	0.00144269113065843	1
"Spis63"	1093.31401589444	2.75358236765143e-06	0.00144261753886555	1
"Spis64"	113.107942043452	-2.15050871500555e-06	0.00144268701327067	1
"Spis65"	93.9898498883945	1.72033854266895e-06	0.00144267033149669	1
"Spis66"	2.14857871297443	9.41768334589027e-07	0.00144269350945665	1
"Spis67"	323.63067097307	1.32996275819776e-06	0.0014426735465707	1
"Spis68"	359.616719407712	-2.8140869938136e-07	0.00144268636524386	1
"Spis69"	3616.62722194593	-1.21674306766745e-06	0.00144267547930378	1
"Spis70"	0.0695833058430475	1.22965886212633e-07	0.00144269501595422	1
"Spis71"	1.89663495666404	4.5588727148536e-07	0.00144269395205787	1
