"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis6594"	220024.407818387	-6.93008759161235	0.592375379973731	0
"Spis18282"	868.350826209499	-9.00020737950518	0.839119027549581	0
"Spis9810"	11136.2675119756	12.2888269729792	1.21406598788837	3.92860349431506e-18
"Spis25750"	1682.23402820021	7.43843223636026	0.678624501980394	1.41849734296731e-16
"Spis9221.t1"	1004.52095951961	8.56067499209577	0.850974188115103	1.37555568811141e-15
"Spis9814"	7874.5960169368	11.1432589760863	1.20524600507767	3.89111306821928e-15
"Spis20623"	1976.79716831154	-8.25956745845955	0.842201834272348	1.09481976559033e-14
"Spis5422"	2059.85376842291	6.42323097733893	0.618645228617678	6.38685159542557e-14
"Spis18853"	115.070582034286	6.28309758277555	0.62277287704018	3.95259392089599e-13
"Spis6906"	7715.7144178843	-7.05711733915042	0.773313251446152	3.4410321360837e-12
"Spis9880"	2517.30478092803	4.75808483290939	0.424025731309623	6.67096762192467e-12
"Spis10336"	109.760169396602	5.23026692223137	0.519432573707558	2.69838338121875e-11
"Spis13684"	77698.9361065082	-6.7837611558613	0.772194568510617	4.73225579546329e-11
"Spis4046"	727.987683214746	5.90975354337367	0.635699986127134	7.15603931009884e-11
"Spis24169"	3962.5420922419	-7.16076427861098	0.844152959410361	9.92710067609165e-11
"Spis25338"	428.529233765365	5.57072315518723	0.598289138013248	1.68020011449268e-10
"Spis19650"	2067.00066744322	13.0694177538037	1.88337600760778	2.80688048667685e-10
"Spis23000"	207.625310842192	-5.14244762908333	0.540285194131447	4.32242051454786e-10
"Spis22634"	57283.6498907471	-5.73251507032824	0.659963878883189	8.18099769841384e-10
"Spis19395"	246.666859359943	4.55219492392424	0.458150571201886	1.41168391509901e-09
"Spis4494"	856750.97695211	-5.60675320538266	0.650546010491587	2.04758347399209e-09
"Spis22531.t1"	77.7807983617493	8.11527414846395	1.12829702558102	3.30967802652579e-09
"Spis24313"	747.181457882442	13.3592675334605	2.10272053366365	4.59702043051532e-09
"Spis3399"	72.5349439705174	8.06262326835448	1.12284943005696	5.79910293626024e-09
"Spis1888"	110.942353121795	6.1222632828186	0.773675937763554	7.55147630741837e-09
"Spis13743"	783.419088340067	4.63310402949488	0.497494580041219	9.57842677809941e-09
"Spis19126"	227.414062004878	4.41036666147568	0.464731281949297	1.31901393463442e-08
"Spis12169"	1867.94862627651	-6.31401025183931	0.833415625188845	1.67606351132866e-08
"Spis19923"	39373.8049386658	-5.34515582958501	0.651263064917883	2.10108279236206e-08
"Spis6275"	60.4324071961224	5.39588917173984	0.671477729360673	2.73963257620609e-08
"Spis1636"	81.0746224872829	7.64173579110477	1.11625142016225	3.34842415305361e-08
"Spis19598"	47.4253320805612	5.78611373939138	0.755870133718897	4.09891913677469e-08
"Spis15414"	38.7752337812326	5.3363021989071	0.676169292020514	5.19458597734078e-08
"Spis15065"	132.521184909798	4.47596269991333	0.502587938810141	6.27337694497517e-08
"Spis12969"	38.2503925220194	4.56514343849879	0.525760885471278	7.61799802802734e-08
"Spis14609.t1"	280.03955815502	3.9452564031423	0.398792070632677	8.89578759570235e-08
"Spis1420.t1"	159.847471530057	4.51101447338371	0.522005988957927	1.06917235908238e-07
"Spis8240"	126.811511006593	9.39427427510724	1.54728928391218	1.2730026785424e-07
"Spis4968"	3762.72358806836	-3.58250222669864	0.331367370259369	1.4699861646535e-07
"Spis20371"	1288.0148809632	-4.59446890526119	0.550339288651246	1.73640349014103e-07
"Spis23770"	547.356229400606	-4.87525907042954	0.610047377995809	1.99147718010939e-07
"Spis2745"	8369.84077709387	3.84832049076581	0.394690998636268	2.28068908124746e-07
"Spis18489"	1905.88760610592	14.7926948624009	2.75243345638935	2.61780395151256e-07
"Spis24901"	1260.46920377395	-5.42513294395218	0.738310429190281	2.95585932235272e-07
"Spis20406"	208.774198513939	4.91187842395913	0.636111422738991	3.41271662494079e-07
"Spis20633"	868.788855650231	4.66991999288157	0.584162774012746	3.86738135792292e-07
"Spis5858"	104.486071191341	4.89971183216331	0.636684786708376	4.3440052881618e-07
"Spis17787"	137.353471563277	6.74136349910168	1.04523186471906	4.85018596888831e-07
"Spis13485"	50.841306380347	8.14565373544765	1.37535291612802	5.55528085372615e-07
"Spis4499"	10094.4875935151	-4.59835564499353	0.581568165768919	6.23429537250341e-07
"Spis13480"	47.4109911153499	4.56517041114235	0.576212601512034	6.94697884163651e-07
"Spis1615"	42.7656787340165	7.00896149189561	1.13253792035416	7.75031356158849e-07
"Spis5083"	1487.55450634433	-4.24702039624302	0.512121731403651	8.68495120547976e-07
"Spis21618"	1492.58805728778	4.33359601793386	0.535124992445633	9.72377039197447e-07
"Spis8785"	20.9196490398319	5.92489447835461	0.905409166222367	1.08724276127634e-06
"Spis12897"	347.835390419878	6.39022529141595	1.02026446183596	1.2182567159571e-06
"Spis1280"	205.734593113328	4.69096573785475	0.630783849384819	1.37140103492427e-06
"Spis3245"	86.8083299781017	8.9636160090542	1.63355802625398	1.52175123625775e-06
"Spis21290"	26.1672290347042	6.07255930835038	0.965358218318706	1.70418937441155e-06
"Spis19922"	142228.730351163	-4.72178287281142	0.647380125168021	1.89402515101151e-06
"Spis7139.t1"	154.850101823511	5.45090667761283	0.823200320395696	2.08955799741316e-06
"Spis12789"	242.333866358772	5.73440131604111	0.891421766071526	2.28154930754129e-06
"Spis11738"	3456.9592315532	3.44317672797631	0.345962226853807	2.4855081336489e-06
"Spis16687"	27.8479358023923	4.864380208076	0.688728443604561	2.69645956523509e-06
"Spis4399"	544.617672661239	4.666307047654	0.641821341266754	2.90598333776868e-06
"Spis24557"	115.895380811206	5.77153448748586	0.908232128809365	3.11097117169871e-06
"Spis2955"	58.0601899289511	4.73016611845186	0.662561622346106	3.34651684015811e-06
"Spis19109"	458.749350739938	-6.59457869874237	1.11766859693225	3.58714807968441e-06
"Spis17244"	124.916116271686	4.50971526021222	0.611451669042556	3.82875188184701e-06
"Spis1178"	87.1637163315295	5.51339669205966	0.858588100852437	4.07944989236141e-06
"Spis11033"	52.5428038002814	5.18024837720133	0.777225514361852	4.32343287100777e-06
"Spis21638"	191.736790914887	4.22298981651391	0.544669601493603	4.57431555552965e-06
"Spis19833"	23.196646573943	5.12084635197788	0.765804742812281	4.82648103769166e-06
"Spis826"	64.2196194914819	5.04811395657677	0.749967413695387	5.0867376201651e-06
"Spis8984"	980.109300141078	3.46731197485576	0.364658275895701	5.40069146214502e-06
"Spis7321"	152.464936059075	3.66768500958959	0.414635601492867	5.70919468170085e-06
"Spis3382"	269.771402202324	3.64474183270749	0.410690046799451	6.03805817627447e-06
"Spis24663"	134.53265990811	4.13616661186913	0.534494046911526	6.37253713072945e-06
"Spis9239"	33.3897915061133	5.82954760709986	0.958705566841039	6.70219760612676e-06
"Spis10235"	59.9672053507834	4.77273914345493	0.695316301576596	7.0353345750045e-06
"Spis11762"	111.355536798805	4.57787264478184	0.647235864948144	7.36873026576135e-06
"Spis12644"	51.5307668408319	5.20385834049779	0.80980500561561	7.74294710044258e-06
"Spis14851"	25.4657225488016	4.52445016505048	0.640725084710192	8.14053294441914e-06
"Spis5031"	28.7072556555303	4.56560643690081	0.653175128619414	8.55368676213118e-06
"Spis3076"	111.088000507524	5.05065120845771	0.780729041300501	9.0017582682476e-06
"Spis22460"	65.4355349614385	4.8078854323879	0.718934614023429	9.44350579363697e-06
"Spis4652"	444.149185719391	3.86372614183795	0.477494604823313	9.88067531684932e-06
"Spis21128"	35.0142549189505	4.83758293023503	0.727303154575522	1.03115381464151e-05
"Spis11098"	124.719971496106	-5.47216799930211	0.889998914433799	1.07331541492524e-05
"Spis20522"	260.996504091452	4.35063768462762	0.603881424599334	1.11649896232552e-05
"Spis5419"	67.6083204194381	6.37705933927529	1.12450782839666	1.15876177263316e-05
"Spis2093"	21.1843083804085	6.27383016236074	1.0980174562259	1.20012962266727e-05
"Spis4441"	232.991710509996	4.75977648054773	0.71230495975556	1.24468418572326e-05
"Spis5046"	33.9143452458026	4.07506648937912	0.536024489062917	1.2890459768015e-05
"Spis8301"	36.1352845126277	3.99590567110452	0.516056261219673	1.33332239144214e-05
"Spis22124"	140.373790588785	5.66924000374042	0.954366419036564	1.38230158071026e-05
"Spis24864"	1316.80273690319	-9.19854087031932	1.87589130153773	1.43214642686597e-05
"Spis10916"	137.100765441436	5.32871337944614	0.86813640200296	1.48177338997886e-05
"Spis13161"	405.939221692722	3.36599415936049	0.357470183569593	1.53385652136067e-05
"Spis19278"	50.7859609901885	10.0956749686288	2.12007666263892	1.58562993124255e-05
"Spis4083.t1"	51.6776272402892	4.46491091142622	0.645636741904348	1.63658799539869e-05
"Spis16078"	51.2076599644671	4.26979001171865	0.595197396868893	1.68770385316412e-05
