"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9537"	25928.9615985852	-5.60182514280426	0.560864151642853	6.72827349390559e-11
"Spis13684"	77698.9361065082	-6.54819970931293	0.713919251472419	8.06684719023565e-11
"Spis6906"	7715.7144178843	-5.95917921118858	0.705999940922254	3.46699069453393e-09
"Spis18282"	868.350826209499	-5.11461990103007	0.718303969079446	1.81571841045836e-06
"Spis22634"	57283.6498907471	-4.37758940720006	0.611474147972766	1.15478307219918e-05
"Spis17397"	17.8818893575253	4.55812140715188	0.844914475528161	0.000214996381202314
"Spis6594"	220024.407818387	-3.68286983021528	0.558593356801456	0.000369240780365027
"Spis6735"	54.4331475895377	-4.14731025786176	0.782406848083562	0.000701863269610553
"Spis19390"	64.4600814208014	-3.54689798777531	0.789640959616097	0.00340799346119585
"Spis3686"	19.2643925898701	3.64785849164908	0.938973972687248	0.00703053141307868
"Spis4870"	28.1911615060799	3.29821537392044	0.960439707006374	0.0144129814270599
"Spis7326"	132.830816979517	3.21349449450387	0.913321763277535	0.020876900579891
"Spis1178"	87.1637163315295	2.79951410497876	0.808890070641351	0.0316922334079055
"Spis17647"	3.1527861516764	2.93358172364486	1.06056064665984	0.0429539323574188
"Spis19922"	142228.730351163	-2.51417578997387	0.628028660490673	0.0538553257947232
"Spis19923"	39373.8049386658	-2.51007037036673	0.631529111881625	0.0635917933202389
"Spis16546"	2914.48485944022	-2.438851669947	0.697137145296069	0.0754104574358725
"Spis14417"	50.2068082181703	2.38273770779174	0.622258312190234	0.0861794009548372
"Spis10426"	7.65543957543618	2.44376201306925	0.811748407494371	0.0970279192234346
"Spis22069"	1473.14134580529	-2.43242847214461	0.85027558429448	0.107452786095024
"Spis9408"	15.1331081397269	2.30290271094494	0.608157961899692	0.117060692260305
"Spis25315"	335.356222509938	2.31611824171316	0.638234263619431	0.12583946702488
"Spis18338"	26.906564919173	2.21086334619162	0.596686105876728	0.136102871172901
"Spis1420.t1"	159.847471530057	2.15838954599034	0.474082466835577	0.145813300253556
"Spis739"	360.430495193067	2.19347478345164	0.588597884260814	0.154828349034717
"Spis2569"	68.734830088401	2.20810389320949	0.82462069020254	0.164272650291351
"Spis8512"	267.823614662195	-2.11203256283904	0.482777477952626	0.17330871259514
"Spis3245"	86.8083299781017	2.2427961423409	1.21712481465719	0.18215277039412
"Spis22287"	14.3829565793731	2.1250746363243	1.05484692949643	0.191485691340486
"Spis20073"	333.096810948077	2.06027458958962	0.656773866051278	0.200550798525786
"Spis3611"	10.5836685025393	2.04168990212363	0.670099609629195	0.209410321596891
"Spis24635"	3.8250039645332	2.01828682953827	1.11866310136936	0.218287460464378
"Spis6214"	512.82135732155	2.00805877755029	0.676799189950907	0.226680259544982
"Spis19436"	16145.7043884675	1.98538444426833	0.588231098744927	0.235010585682161
"Spis5083"	1487.55450634433	-1.9594565517717	0.495908626132329	0.243512556978934
"Spis18859"	676.009932892678	1.88303016077801	1.21091503034901	0.251705999252288
"Spis16746"	6.38533545140472	1.88145304955913	0.727763403180746	0.260165251350125
"Spis740"	358.908866321718	1.86194379056641	0.791141408879843	0.268299448540396
"Spis6104"	104.798157423076	1.83384560073787	0.840201136927171	0.276250278561701
"Spis17836"	541.303254267673	-1.91165391096715	0.420771875527987	0.283922804594145
"Spis10562"	30.3797484315732	1.82717580447417	0.595406410964706	0.291978158495169
"Spis4247"	1042.74123545899	-1.80932209001204	0.557775133428055	0.300116054337994
"Spis1159"	61.1460373466876	1.61888383912012	0.924822771535718	0.308482323463218
"Spis23211"	50.6638224168288	1.1323950943262	2.09831169678161	0.316479807893128
"Spis17282.t1"	40.6276318122086	1.76351686289338	0.563175052957676	0.324174136470439
"Spis11555"	619.12371682168	-1.74210112815381	0.536674686598146	0.332009083982086
"Spis4493"	23131.6432870244	-1.70758154134932	0.593228808067149	0.339603952258487
"Spis13257"	824.23023226898	1.57123790342543	0.847126692713093	0.346979281037166
"Spis21095"	707.100229997844	1.67385462949659	0.610692009177213	0.354252143324375
"Spis15889"	7.30442898113659	1.57102841341781	0.783547242721845	0.361326567803718
"Spis4795"	330.352729481264	-1.64749581344162	0.632472410220218	0.368189841214165
"Spis6527"	62.5663601594876	1.43482058601514	0.968334594641917	0.374960726776056
"Spis25624"	16.9819475583282	-1.67521013680136	0.541980700956616	0.38157470899154
"Spis24433"	192.083055809809	1.65266927362337	0.551738777953184	0.388128802120226
"Spis24593"	21.7976139364107	1.64257148636978	0.567501958412457	0.394446394347942
"Spis934"	31.9246379524652	1.44567311885658	0.841920637939128	0.400703813171272
"Spis3028"	35.8437905961309	1.69819601324185	0.455804040551244	0.40676265455412
"Spis201"	51.2951122214548	0.928315401086441	1.5841335270465	0.412691609415594
"Spis19693"	70.4600000023096	1.24369492836756	1.03740116503967	0.418697020276256
"Spis18578"	8.33378084895942	1.53535854807252	0.614280838776762	0.424640320200109
"Spis20371"	1288.0148809632	-1.57054122192856	0.567615856574988	0.43038975031395
"Spis20234"	854.899150148259	1.58173951086992	0.520926619346886	0.43617360033263
"Spis7345"	139.844177530065	1.28234046227192	0.831266416841188	0.442044221501324
"Spis6258"	107.398312246964	1.10079789447955	1.01778148073287	0.44781719976878
"Spis5264"	62.8600040784247	1.53447313607979	0.501586331322056	0.453594235515047
"Spis14018"	52.7062970036851	-0.86233503292952	1.22450148264242	0.459200039085624
"Spis13605"	348.898070605707	0.175855867561821	1.95290592266183	0.46465772838218
"Spis22937"	32.1480911336072	-1.28162090872809	0.738094960092877	0.470100922806696
"Spis3939"	267.605657527944	1.39597545103664	0.617075314817098	0.475406316690673
"Spis7913"	961.232847329038	-1.55389154243419	0.434799086899386	0.480722750714112
"Spis15373"	136.489684669302	1.23608969074744	0.740649528985805	0.485907285875822
"Spis11485"	236.905040695055	1.38188245674191	0.58937282840354	0.491003829090461
"Spis4987"	704.002935479429	1.16260761169283	0.787689837408331	0.496005578043501
"Spis952.t1"	313.938680473119	1.33884319179772	0.584468485956523	0.50107329616996
"Spis2757"	305.765021139416	1.20892415462795	0.686694058061055	0.506063528848609
"Spis6260"	2050.85901990033	1.33512563346154	0.566438238828721	0.510980569193325
"Spis21128"	35.0142549189505	1.09476539828462	0.763729110913862	0.515799614742842
"Spis13171"	136.127936566919	1.27425393133334	0.600973856616226	0.520550935511991
"Spis20499"	25.952915702659	1.1352925522876	0.704848529320793	0.525228150510785
"Spis14137"	545.772171259678	1.37726353370829	0.49478629454002	0.529861698695902
"Spis9646"	26.4673647109462	1.36325254244719	0.490815950491779	0.534465136810386
"Spis8152"	1185.94763158779	-1.38812707397569	0.464674687985061	0.538996577850501
"Spis1372"	372.492951078389	1.32385696348461	0.508275348749468	0.543445838390949
"Spis3242"	179.78521856176	1.01353668044463	0.724255729945367	0.547850137257384
"Spis2651"	68.1680645480195	0.854663493295926	0.836559342310939	0.552163860019133
"Spis18499"	62.796612606786	-1.39191399854167	0.442525438899773	0.556386359522217
"Spis11322"	11.8366137483268	1.289897169708	0.50844857911864	0.560551276121454
"Spis19174"	13945.3207290577	-1.11641321549882	0.630845019992817	0.564628410792156
"Spis3247"	133.741253292001	1.20695382137961	0.56420003535044	0.568622251930596
"Spis7607"	187.599440119832	0.984407574705349	0.718632605984038	0.572539846865036
"Spis2323"	22.1305819440187	1.25028756704316	0.521359164793024	0.576410644330067
"Spis5126"	178.833952505528	1.27643306220766	0.491354319759218	0.580249334544172
"Spis15414"	38.7752337812326	1.07457568746254	0.623596649434617	0.584021890131533
"Spis2745"	8369.84077709387	1.42038963159475	0.388082995995613	0.58772750468653
"Spis648"	32.0986915297593	0.64978168559476	0.878121655859034	0.591413839872154
"Spis786"	687.429048228313	1.45730862946691	0.350549481044863	0.595036642087482
"Spis20500"	119.055386509749	1.21588189838597	0.50582330038519	0.598587306221069
"Spis15657.t1"	76.2788331882717	0.825049790262635	0.754357585075168	0.60207447766143
"Spis4083.t1"	51.6776272402892	0.994934464200694	0.64184913423459	0.605501128254519
"Spis4782"	69.2819270622642	0.485176105908207	0.947330834985586	0.608897063082581
"Spis16128"	190.121152837366	-1.31933916874519	0.417174138842353	0.612260636578297
"Spis2954.t1"	45705.497320573	1.53931713313676	0.277204315743571	0.615588792168155
"Spis12792"	292.134542072142	-1.22443107492602	0.466289300205038	0.618853674192237
"Spis17361"	327.173140276702	1.04743893516311	0.571486257822293	0.622059160614543
"Spis16186"	60.55909603189	0.596962990682766	0.834137666809459	0.625217812501434
"Spis14930"	42.3557337413459	0.811824889490225	0.680814871603061	0.628371674094729
"Spis20350"	70.5419609486924	0.994928567776787	0.563954869822929	0.631495680850403
"Spis17236.t1"	42.7917173907615	1.14016069414399	0.477083697491376	0.634576734420996
"Spis18017"	49.9348554043197	0.785957923140424	0.671419354235101	0.637605481617711
"Spis24927"	285.758691836344	0.999834778582808	0.552688607115037	0.640580194296635
"Spis20030"	88.8944562797758	0.439186460344431	0.861805928946359	0.643502327932197
"Spis25893.Novel"	51.5550799036852	-1.21083683613719	0.432578586762055	0.646381310625807
"Spis14909"	133.471927861552	0.667206687173983	0.719487441803612	0.649227646555688
"Spis25566"	98.3350961267125	0.84407654724711	0.62051613810919	0.652030542133798
"Spis13146"	2319.05591805982	-1.38975762330176	0.32614851068404	0.654789679968881
"Spis21266"	53.1409186702326	0.834423664397369	0.622673745653998	0.657501743429633
"Spis16261"	161.195287045999	0.57916372951748	0.757652409308537	0.660169465621322
"Spis18052"	2243.10570816093	-1.10289062413983	0.47688989180073	0.66279536316545
