"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	6.79733364325307	0.835169142345545	4.6192975010459e-09
"Spis24437"	67.6958590878597	5.90650594827869	1.04167802890695	4.41748595994037e-05
"Spis2318"	277.160306449486	6.43235036313824	1.31002664134506	0.000148771633029978
"Spis24680"	10.1357907903952	5.65156331082089	1.12636144409562	0.000259992706678896
"Spis10547"	42.3522748225436	7.06101652640629	1.58638906719468	0.000350131901580806
"Spis7041"	27.4049246857148	5.02566927129283	0.950814732369669	0.000413583206411113
"Spis20498"	9.87043495609925	6.45396538954066	1.50538709748417	0.000575182240803791
"Spis2345"	33.4949700073934	4.00122118702167	0.713201418275441	0.000816818790846556
"Spis12491"	13.6082786312357	5.34345767297796	1.23629977112186	0.0011062080055522
"Spis10897"	63.9952169870936	9.61409460073911	2.86374712544839	0.0013876994358994
"Spis7029"	155.457918552483	-4.08330895649613	0.7978316099421	0.0016716424614807
"Spis24659"	42.8269672526753	6.83984453225973	1.85716940977272	0.00191399588216188
"Spis3748"	135.218052515077	4.87221219511182	1.12409184730505	0.00217501563997921
"Spis21817"	12.2362835964393	8.91176940623808	2.76974236509244	0.00246892687079249
"Spis23463"	17.1689939817439	4.88746406459514	1.22597059617323	0.00292134431283923
"Spis24839"	110.249175420447	-4.78852137298392	1.1899275043677	0.00333585203680176
"Spis11891"	136.496168380365	-4.00967241154983	0.867000833521443	0.00374114155695819
"Spis23726"	10.9869883005065	3.74830638602947	0.761662087223393	0.00413638844974561
"Spis19627"	12.9375236211197	3.83722363198472	0.842471756856248	0.004687147439263
"Spis17156"	10.6959033762007	8.38363894794141	3.1778450570399	0.00556676229739051
"Spis19587"	24.6454168915341	4.68005294018228	1.35783467733562	0.00645424828186614
"Spis20520"	4.87154793553268	4.40708013970863	1.23656497573606	0.00733324566916257
"Spis10664"	40.5607836985711	5.24648511803137	1.72444468038328	0.00831334396862196
"Spis8212"	5.07440809172568	5.10169180440381	1.68235126129264	0.00932595475554094
"Spis15806"	11.3123382709585	3.62763391344657	0.883070392097675	0.0102590498284809
"Spis21345"	5.63096248427261	8.25511364555448	3.42257728111752	0.0111646460900717
"Spis5954"	3.05404347497411	5.76193445302256	2.09393774503178	0.0120919134871739
"Spis13659"	141.788451543543	3.3489977205326	0.753552021215465	0.0129712046840935
"Spis181"	17.5075127605575	4.56155455180079	1.44249456774385	0.0138302839785257
"Spis21924"	20.6350477965638	-3.26252661914404	0.728510784710692	0.0147541314551489
"Spis7809"	16.7231737137248	3.88451590299692	1.10678210293212	0.0157076201253621
"Spis13349"	137.656841995454	-3.67074178672523	0.988761860869411	0.0166398724237058
"Spis10641"	7.91239047086049	4.32363371887718	1.38538340600656	0.0175522049245133
"Spis9046"	8.52756490737832	4.64273266372639	1.57758802524751	0.0184168506389895
"Spis21816"	4.73007131584751	4.79437330270498	1.68390159394048	0.0192766894980137
"Spis17418"	1.87703010963265	5.92325510773811	2.38134525229906	0.0201225631473257
"Spis2836"	2.82718381642302	3.76828992833654	1.13977756760116	0.021211110878831
"Spis20837"	33.0829403569736	3.06212832914594	0.68557365800961	0.0222492456407429
"Spis21393"	3.50045861979302	4.77385733082337	1.97038787360379	0.0237197589043103
"Spis2319"	3.91154414429635	4.66648478145531	1.89726559239948	0.0251254119244173
"Spis16601"	1.20682135138464	5.89725847077285	2.79359672684388	0.0265003435736154
"Spis889"	31.9490770569827	2.58845360565683	0.424624878721943	0.0278432152174797
"Spis18358"	3.3613588756607	5.02136468918407	2.19338013373206	0.0291533733665216
"Spis22899"	8.39060099353667	3.00449045678771	0.738014381823576	0.0304622858569461
"Spis12281"	10.321577024977	3.36305036994659	1.00229324506088	0.0317170298846497
"Spis24447"	11.4395375352357	4.05433618637325	1.51572768739691	0.0329330421982723
"Spis10930.t1"	68.0809259867064	3.6066724566931	1.21049116146216	0.0341941781944751
