"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis122"	1285.31799669221	-4.55858448160526	0.23745291308316	0
"Spis881"	2391.34054475291	-7.22818480533582	0.260025283650088	0
"Spis1403"	751.506920740969	-4.4101123676812	0.285007063719867	0
"Spis1857.t1"	389.843814022594	-6.25141800870326	0.471630642773202	0
"Spis2369"	389.407199983353	-4.77379356386106	0.28769475892638	0
"Spis2491"	317.991733070927	-6.13692039099245	0.426550394061953	0
"Spis2715"	3466.8076343814	-4.00264391666948	0.213381470472609	0
"Spis3041"	270.491413395766	-9.58559999072324	0.787145176409054	0
"Spis3203"	612.260276359645	-4.7666950522571	0.328329268051176	0
"Spis3340"	2939.29406418957	-5.49792364585749	0.41354428096037	0
"Spis3508"	7681.27578676783	-6.88544155527547	0.403334928730087	0
"Spis3588"	365.913853296654	-9.18380473126553	0.798007403941395	0
"Spis3639"	711.272355277693	-6.95032843677196	0.518357906995379	0
"Spis3876"	271.863998475275	-5.69509138598228	0.393548020088412	0
"Spis3909"	4672.67030055083	-5.21948804338826	0.2974836170265	0
"Spis4493"	23131.6432870244	-8.21289965943775	0.548539017681437	0
"Spis4494"	856750.97695211	-9.15176524162792	0.616077059605231	0
"Spis4687"	446.465418314109	-3.90769734128371	0.227211755346269	0
"Spis4729"	2210.82784257812	-3.87087366858817	0.222545298216816	0
"Spis5121"	2789.5614874833	-5.13636595183611	0.271751362416034	0
"Spis6594"	220024.407818387	-9.24454620706421	0.563478907486759	0
"Spis7729"	1508.4235664984	-6.46467605607045	0.510215654996031	0
"Spis7838"	289.419160182623	-5.39284326329681	0.373216316356751	0
"Spis8458"	126.787474905756	-5.98582854440594	0.418261704419159	0
"Spis8966"	825.484353106585	-3.92763988209637	0.223958579276524	0
"Spis11311"	2084.29311111211	-8.23824498924516	0.407684681754838	0
"Spis11923"	314.030881707621	-4.88083812264504	0.305885640033166	0
"Spis11936"	3692.64590108413	-4.96731339745923	0.253633653265013	0
"Spis11996"	37644.1830511163	-4.89065529172945	0.245396519322547	0
"Spis12107"	1882.15694107665	-5.84600162334239	0.308253602920069	0
"Spis12843"	2773.8484852087	-5.51486520698925	0.325139656392112	0
"Spis13190"	700.050563232702	-4.00577334409323	0.226104085942671	0
"Spis13605"	348.898070605707	-6.93999969714465	0.450451408120717	0
"Spis13721"	315.486253571473	-5.14564439559455	0.32135242309679	0
"Spis14136"	1684.6486864357	-6.67665765920972	0.455063008736349	0
"Spis14137"	545.772171259678	-5.90737802650114	0.459345951916117	0
"Spis14544"	1220.12994601075	-6.88269295765985	0.370011622820198	0
"Spis14978"	2750.72512917285	-5.63301647862582	0.288171024345921	0
"Spis15210"	351.773446702883	-6.80299558846756	0.449756572278861	0
"Spis15561"	624.335680796203	-5.43258962715834	0.387508510410505	0
"Spis16084"	1928.19352722695	-3.88478460551352	0.12821612172047	0
"Spis17096"	215.373003842467	-8.98540899259918	0.713320564505836	0
"Spis17749"	262.562825246983	-6.15338500505338	0.492392263308859	0
"Spis17863"	991.617106383423	-4.76664619482325	0.245046258542273	0
"Spis17885"	18938.0367017206	-8.20428790385341	0.21817497222528	0
"Spis18323"	14296.5846734634	-4.63494070168614	0.203827069312364	0
"Spis18340"	157.388421044482	-5.61327050477684	0.433564477619423	0
"Spis18343"	1204.78769024944	-6.18329223860574	0.450189750378186	0
"Spis19174"	13945.3207290577	-8.31794872498173	0.509783673518561	0
"Spis19175"	11654.1612704934	-8.71136879911506	0.45253522992594	0
"Spis19922"	142228.730351163	-9.38944271267495	0.608929803397432	0
"Spis19923"	39373.8049386658	-9.35547762916014	0.610598624292043	0
"Spis19925"	54827.3992894917	-9.65152957735871	0.688447070715466	0
"Spis20501.t1"	281.526976648206	-5.73400809837838	0.39740903959411	0
"Spis21335"	74.5107471369364	-8.28168897899197	0.687767493455428	0
"Spis23974"	3033.90634177727	-9.95003070405342	0.648027922515017	0
"Spis6380"	8021.92250870052	4.25256811226977	0.232197937146596	2.61716929915956e-24
"Spis4998"	1325.39650237152	5.13817876917581	0.32828750798767	1.27983966560981e-23
"Spis16190.t1"	1897.32703324468	5.70482921741281	0.441971390398586	4.390903062445e-19
"Spis22696"	881.947261181854	4.9509282350545	0.352374022090094	8.94241044256014e-19
"Spis11895"	2053.4814959007	5.45510730430247	0.419096762649583	2.24271891755358e-18
"Spis22069"	1473.14134580529	-8.23244337134136	0.758872306678246	3.9972283295691e-18
"Spis13806"	1548.86471045949	-3.61079910914251	0.197881046342638	7.45829779933834e-18
"Spis1.t1"	1152.65008219912	-4.49520713290379	0.309328065822607	1.25459323241541e-17
"Spis20502.t1"	194.058276601445	-5.2942801018346	0.408830725747948	1.74770242482063e-17
"Spis12300.t2"	1840.43082081716	-4.26462020148032	0.282497785118603	2.56230013400907e-17
"Spis18337"	111.966407886628	-5.4337492293001	0.429568526597997	3.51828642271803e-17
"Spis14138"	134.039188431759	-5.67192588639963	0.460366797299384	4.60942355949808e-17
"Spis7609"	230.5373655409	-7.7276243039775	0.719506713648645	5.82983542052002e-17
"Spis21334"	93.2347652208218	-5.60752383306527	0.453237319426214	7.01537837122706e-17
"Spis1277"	282.730241455975	-6.06481441720531	0.512378645036688	8.48026462603394e-17
"Spis18344"	686.51305752256	-6.55430362555832	0.574827243226583	9.90445959598508e-17
"Spis5891"	928.389666547583	-3.40951930836881	0.178001296064702	1.14417208715026e-16
"Spis13146"	2319.05591805982	-4.54951622749885	0.32205277912115	1.29374345449792e-16
"Spis20885"	257.655471118544	-6.8420971341695	0.61157021669385	1.43932625204964e-16
"Spis2666"	1663.27508175766	-3.6194847993107	0.206315079418666	1.69794350488948e-16
"Spis15564"	42.7428930636718	-7.77045497897037	0.736672292441816	1.97868038816531e-16
"Spis9026"	191.142044427307	-5.93656154920765	0.507816059637192	2.53689146023539e-16
"Spis7070"	73.0148876382924	-5.20299231612798	0.414139680840043	3.16529134247776e-16
"Spis19176"	721.364677243554	-3.83232710620004	0.237010941832449	3.79185901547188e-16
"Spis4969"	3910.06978823054	-4.13958912910881	0.277180625179337	4.47148816719609e-16
"Spis4198"	231.196721367044	-5.68796138040612	0.481406971540257	5.54072015349721e-16
"Spis4499"	10094.4875935151	-6.22912813446338	0.552592620213141	6.65106841872031e-16
"Spis4455"	882.445882203964	4.08893489383173	0.273525441255653	7.89455798774196e-16
"Spis14708"	783.186229690255	5.39020600529654	0.444370029831384	9.19073977102695e-16
"Spis1858"	153.199037617666	-5.90998347493218	0.515296252093544	1.0968667931774e-15
"Spis9027"	183.470745696364	-6.66221017480554	0.615660851619191	1.29481866804105e-15
"Spis17479.t1"	838.794906450629	-4.21457397687014	0.292910893960497	1.5084575098328e-15
"Spis18899"	3493.57009336339	-3.3969565173158	0.186363795473723	1.86199870445679e-15
"Spis5775"	451.37038955724	-5.73394037567395	0.498472356450742	2.22125282061232e-15
"Spis15542"	1745.58637850622	-6.82110292411983	0.644636974032213	2.60921200096087e-15
"Spis9907"	305.338697796891	-6.89386507110362	0.655976917764343	3.04907549394451e-15
"Spis13358"	52.5902790460779	-6.15160667354657	0.557076492558129	3.50932426193456e-15
"Spis18991"	1245.54092145271	4.17458088940816	0.292043227874524	3.98340275165709e-15
"Spis7223"	1278.94428705556	-3.45554495423927	0.196482805794262	4.61578660185934e-15
"Spis829"	531.872054781413	-5.31850255095076	0.448893553467822	5.31710603304529e-15
"Spis13162"	300.598117026167	-4.48346185352952	0.336361939041417	6.05775958127625e-15
"Spis11962.t2"	2615.30001756067	-6.58467311468002	0.622825680768861	6.9271735919182e-15
"Spis22207"	523.552454754334	-9.59085495722648	1.03273716817363	7.85640286365743e-15
"Spis4592"	7545.47452535691	-4.40966282711544	0.328162980040963	8.82255870119313e-15
"Spis16372"	563.884951239153	-4.81652545954457	0.386843686657401	1.03785565574334e-14
"Spis18809"	563.884951239153	-4.81652545954457	0.386843686657401	1.19040446517866e-14
"Spis15627"	68.2262177123906	-5.35686226620934	0.461080457865389	1.34042231638208e-14
"Spis11155.t4"	250.080915825664	-4.29070166246412	0.315667392201864	1.51819309429961e-14
"Spis20623"	1976.79716831154	-7.59449287049141	0.770977399543152	1.69310643979235e-14
"Spis20500"	119.055386509749	-5.30393534782733	0.457135315869552	1.90923319248953e-14
"Spis6232"	2506.31175696921	3.98873555378453	0.278922701825719	2.36019972236357e-14
"Spis5920"	597.100442054208	-4.81385480282324	0.395503955069504	2.85799207581207e-14
"Spis14640.t1"	3949.12387316202	-3.78324706292696	0.250679271736733	3.35011370560438e-14
"Spis2700"	41.5472052443887	-5.91409269465832	0.554169055393083	4.06037874261926e-14
"Spis2541"	306.859389216071	-4.67438448051103	0.379273606535113	4.82205911066173e-14
"Spis13212"	2363.46665985062	4.54912427650373	0.362675434996184	5.70989056322352e-14
"Spis9025"	94.7556267230866	-5.85457254047414	0.548414496922938	6.58261416553151e-14
"Spis5433.t1"	802.73247332474	4.58721673652965	0.369099262571794	7.57355494872548e-14
"Spis14417"	50.2068082181703	-6.23654696985167	0.60605106527037	8.69930514855816e-14
