"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis11891"	136.496168380365	-4.73167656892887	0.856621967239366	0.000714091422282292
"Spis24161"	94.6713670185359	8.07831730681571	1.91333595958736	0.000729298713579917
"Spis20837"	33.0829403569736	4.11946115122587	0.667756153640576	0.000736784593706248
"Spis23393"	292.069820573969	12.5007409026289	3.3805536126208	0.000789458593822948
"Spis10547"	42.3522748225436	5.92650004060539	1.63045732113205	0.00223461834513782
"Spis7029"	155.457918552483	-3.7986375431683	0.801073575339755	0.00392467508767138
"Spis13902"	14.7535847062928	3.35907347194588	0.617176528709535	0.00533968577958258
"Spis21391"	8.87830571370266	5.33799798832225	1.60101881284845	0.00698950369955295
"Spis23072"	39.7600650110623	6.3247611188179	2.15731428890644	0.00871264037198038
"Spis3683"	42.9580239320619	5.22142957404294	1.71496996834406	0.0108575801084551
"Spis13659"	141.788451543543	3.37753933466951	0.753559375387273	0.0129406646482234
"Spis11918"	75.4240889622616	3.18944216030433	0.707717248997539	0.0157300344221516
"Spis15855"	8.56597969115877	4.43205338150165	1.48379895801172	0.0184122724583744
"Spis20433"	1.97537487235162	5.85108949103604	2.41030018692156	0.0210290971579296
"Spis17228"	2.5706436250518	-3.61207339662408	1.03035766883903	0.023549898757972
"Spis10695"	45.393146444789	4.0366688699229	1.31123747153198	0.0258394480565177
"Spis9907"	305.338697796891	-3.01552502068578	0.658901643230765	0.0279447331100789
"Spis20719"	132.647647377925	-3.2251364586573	0.821049502555083	0.03016051045325
"Spis9060"	28.4154300621094	-3.51030614430376	1.03312252020187	0.0323566091533544
"Spis24720"	14.3577992964853	3.93688151844424	1.33842595991335	0.0344352646407382
"Spis18060"	4.23960083116778	3.68700809264805	1.17565451409926	0.0363978878567299
"Spis13299"	29.5203878844674	3.59006709454217	1.13201024616281	0.0383827178939176
"Spis9046"	8.52756490737832	4.18420981962399	1.59882352799045	0.0404507821283959
"Spis24282"	0.924616505019633	5.31256456655038	2.5356446149416	0.0427531823470427
"Spis21924"	20.6350477965638	-2.86664053474155	0.727323355388443	0.0457118272199013
"Spis13972"	26.4593094690345	4.0288666969967	1.70326824205537	0.0484458028632037
"Spis19927"	159.13361677053	3.05927419208411	1.02010785063338	0.052190153044379
"Spis18631"	14.1909636864787	2.56698731367776	0.561525349359378	0.0559088278783395
"Spis7640"	4.38817237467561	-2.95419814007056	0.949584831910196	0.059411370308315
"Spis16773"	4.62867867857106	3.13575457872706	1.14711158902291	0.0627997496542819
"Spis19783"	81.0300740676172	-2.56597401252158	0.580182984037991	0.0660853640489673
"Spis15106.t1"	791.248253366174	2.53920525501028	0.5713819181667	0.0694159777765386
"Spis9480"	488.07493917877	2.68822735014766	0.731299438648297	0.072564775429578
"Spis12789"	242.333866358772	2.71508804277948	0.760140199122073	0.0755311398068317
"Spis21628"	27.5910170883374	-2.87203293857566	0.93224661974673	0.0783670640210466
"Spis21175"	22.2036448376785	2.64200920793096	0.709915527352078	0.0812709234470768
"Spis2630"	142.786983982788	-2.60673640231957	0.675339524919971	0.084060403375151
"Spis6682"	21.0549324416084	3.38237487699699	1.54776673085974	0.0867401472327831
"Spis7557"	9.89148104949029	4.0629046136887	2.35585696688562	0.0894034856385921
"Spis570"	33.2602416098184	-2.88327929524883	1.00930871340881	0.0919371682404314
"Spis22210"	11.9879585143099	2.83892460508836	1.02495034249165	0.094732239877879
"Spis16693"	3.61363643778509	2.82729167764695	1.06392989407349	0.0976769015704047
"Spis265"	3.01867588875121	2.56183847654201	0.772106721942007	0.100833438202089
"Spis5255"	31.7779374122907	-2.49765157381869	0.688518470071183	0.103880534080247
"Spis17578"	67.200219305229	2.49683117940957	0.691265744955219	0.106819958884759
"Spis17330"	37.6121642049131	-2.5536788517749	0.789659297942816	0.109749982733738
"Spis22218"	2.51027080290809	3.55050823665032	2.22963408354212	0.112593587839368
"Spis24056"	8.1673349077155	2.76615799222439	1.11987637929708	0.11539250803565
"Spis6984"	252.124749103927	2.4043669637208	0.599635755112661	0.118140478025473
"Spis10011"	38.3998064023464	-2.66380344655317	0.98774854792449	0.120793270683353
"Spis20720"	354.076017060613	-2.59549609523434	0.950096284860936	0.123628766167995
"Spis8551"	461.267984569116	2.48896540566348	0.788028976923567	0.12639488744435
"Spis12055"	101.44671298487	-2.59032147565082	0.96707473622596	0.129119359548586
"Spis16826"	15.924233130589	2.32734568000293	0.560630905323424	0.131906923638754
"Spis21631"	8.29319869014123	2.55715149341531	0.965033321394551	0.134633255830502
"Spis12611"	152.843879963264	2.53490600697252	0.94410464199246	0.137327331816533
"Spis18432"	13.4214804041471	-2.47654893866593	0.847975717494773	0.139954280358495
"Spis13590"	62.1083799633805	2.76765246842748	1.37058268755845	0.142501763905422
"Spis14894"	2.97594961423768	2.51338986744575	0.940274371294398	0.145044665303804
"Spis20520"	4.87154793553268	2.72450857697307	1.37509610295079	0.147612903903992
"Spis21879"	526.496746079398	2.41174333910084	0.78885294215684	0.150125018425881
"Spis18797"	16.7125004720615	2.44559528071735	0.859739062813982	0.152576671666368
"Spis9459"	189.045535043766	2.28985674774105	0.566755327354291	0.154988539338883
"Spis18059.t1"	18.3625350642094	2.3982996034377	0.847000456862362	0.157552612216581
"Spis15254"	49.3752463697936	-2.45556317239622	1.01371749208079	0.160152911845317
"Spis19627"	12.9375236211197	2.40986071105016	0.916110615283359	0.16268538236489
"Spis6589"	4.22283257141613	2.6673551970106	1.52758422193666	0.165199077236873
"Spis10747"	5.01845153396437	2.40437916321984	0.986402890805098	0.167783209728225
"Spis13995"	62.1923131763904	-2.20006908778467	0.495223122641138	0.170324136282228
"Spis12003"	12.5020441299043	2.42844408995913	1.18533108398349	0.173017785662328
"Spis14764"	18.4485030016042	2.35012001129263	0.987019797774878	0.175671028577171
"Spis7616"	209.10153024701	2.14479602612867	0.412904115821942	0.178271643405896
"Spis12597"	14.2005137463659	2.38659502719615	1.13230376120318	0.180848640369841
"Spis13379"	11.1087520303727	-2.28480295548113	0.867794577811335	0.183423434030079
"Spis15665"	54.9957435440109	-2.11363537088168	0.362564093895019	0.186004191412883
"Spis18066"	3.46611489848611	2.36191574504605	1.22829049056511	0.188611118448545
"Spis6583"	2287.76243269147	-2.22298420211293	0.778331080413527	0.191190861862945
"Spis12014"	160.4100954471	-2.15129029946537	0.585036275709521	0.193841902035558
"Spis16590"	55.8189199163036	2.16854730797687	0.652929697763547	0.196428073019723
"Spis12413"	2.4831955900624	2.33581724990927	1.42625815362802	0.199059327657058
"Spis4786"	22.6005013631112	2.20000459211174	0.956074601702609	0.20175178772603
"Spis19215"	68.5711303130785	2.27901427235906	1.44239881793119	0.2044536940523
"Spis19137"	10.7626996436875	2.20843690177965	1.08954090076876	0.207100547164805
"Spis2234"	7.56306344566652	2.19384052969704	1.02492329204116	0.209694548899438
"Spis15722"	23.7269020928111	2.15813071205014	0.97050167343268	0.212348542281081
"Spis13312"	20.0786114464367	2.15821666282471	0.989718896003622	0.214954903413385
"Spis25363"	55.2565974140191	2.13109876629204	0.843210250441898	0.217521204818266
"Spis4748"	4.69910367933503	2.13392131363838	1.16562240529201	0.220211476932164
"Spis3756"	309.252183693873	-2.08101563648746	0.802806622789377	0.222903581315004
"Spis11807"	43.4509680302255	2.04531593476521	0.480337107158534	0.225564861160351
"Spis20210"	21.4243297688211	2.07631642189021	0.856166958166454	0.228190372489042
"Spis23500"	28.4590336272126	2.05600100374314	0.657058726726428	0.230775687330177
"Spis10813"	224.850600135073	2.06196886559814	0.77996467631128	0.233330110126144
"Spis25284"	16.1826521245081	2.09317823967427	1.29951687088109	0.235862975403556
"Spis6211"	7.73083472214108	2.05925298010092	1.04000061989028	0.238404238389514
"Spis5856"	1308.74868278799	2.03085117588482	0.570122968671872	0.240904428504483
"Spis14392"	27.6123645468054	-2.03948120076349	0.88594484298977	0.243392294595463
"Spis16738"	24.5341469524382	-2.03097371763932	0.973222127111131	0.245881204104302
"Spis1033"	24.3405566847672	-2.03205861246229	1.11311105708929	0.248332017064502
"Spis18646"	213.155280466932	2.02208362577724	0.81300688535569	0.250740345920158
"Spis1105"	102.325346159134	-2.02050497201935	0.807634210090268	0.253107989709534
"Spis24726"	27.2951289092765	-2.01421880805895	0.654092452636718	0.25544348379504
"Spis6302"	1.83373628426072	2.01477554050728	1.07584437336218	0.25776462607187
"Spis5754"	51.4154237385539	-2.01378424723218	1.00599350982156	0.26004125288542
"Spis11801"	33.4331104966656	-2.00753237871324	0.592748746018543	0.262278293917373
"Spis11852"	632.31370617114	2.00495925608404	0.560080125721602	0.26448762692553
"Spis22853"	7.94672093625993	1.99372627289022	0.857375240480241	0.266715959197364
"Spis13761"	3.77909899490232	-1.9868690171522	1.11427771840412	0.268919525748149
"Spis21624"	3.14859374059207	1.98214729720901	1.16336573918502	0.271095693607299
"Spis9723"	81.8564009713747	1.98526547218196	0.501798102526285	0.27328312041074
"Spis24041"	150.317926309474	1.96184508558525	1.13511966724214	0.275446400139679
"Spis11940"	113.61572067412	1.97034167493822	0.719955227617557	0.277598036321512
"Spis20725"	19.1446314408647	-1.95634512910392	0.752736697186301	0.279770829316159
"Spis13918"	56.303699986253	1.96301663717168	0.444022566287639	0.281993806005
"Spis11829"	52.4589975620712	1.91908567379008	0.883402550237127	0.284206813513785
"Spis16532"	10.0233332957697	-1.90200340077701	0.973779067645168	0.286412617137245
