"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis24839"	110.249175420447	6.08162523527975	1.18059633534152	0.000272851825881366
"Spis7029"	155.457918552483	4.27073967053338	0.795209307255978	0.00121057106004555
"Spis19109"	458.749350739938	-4.49601877170728	0.935066586301075	0.00207368913600531
"Spis15073"	9.94292425389905	-3.70359041614066	0.672017964901508	0.00296070991034521
"Spis6103"	10.4611842936338	-4.27114698660034	0.956523048130708	0.00412642382737455
"Spis12282"	13.6661868850718	-3.77154443257856	0.814210457784967	0.00590298382360215
"Spis19092"	19.7402279660425	4.63330349347144	1.31330455578349	0.00827060327815071
"Spis20725"	19.1446314408647	3.34661874870864	0.697391045642278	0.0105799492326991
"Spis21631"	8.29319869014123	-7.36202334511163	2.77961229201781	0.0123890719911475
"Spis9537"	25928.9615985852	-3.08686776726163	0.574000559152999	0.014064761722983
"Spis19204"	28.9174023049647	-3.6386687045945	0.880973151881918	0.0156441519689501
"Spis23172"	11.5787772415852	4.08744752655733	1.1420698512263	0.0171564401790044
"Spis21624"	3.14859374059207	-6.90234594127201	2.70382429823926	0.0185218677721551
"Spis6876"	49.195099235424	7.90283973892118	3.29111553699578	0.0198018106778719
"Spis24234"	9.75932064629999	5.16989435312485	1.77430979006095	0.0209486946301515
"Spis7028"	47.5249722415455	4.93827703675832	1.76316958914001	0.0226274936189171
"Spis24455"	3.07387883811512	4.84386306096692	1.74257763817232	0.0243165335420465
"Spis6134"	2.15095926111297	4.53617993869887	1.61936714775818	0.0262242910423609
"Spis20837"	33.0829403569736	-3.01093959954961	0.667823889611126	0.0282672549128705
"Spis24249"	12.662563660832	3.65121591324577	1.13761443359064	0.0305201014611722
"Spis19412"	15.3451461226314	3.62245269380897	1.12427091839236	0.0326140957112859
"Spis9046"	8.52756490737832	-5.95616824572901	2.7438081156298	0.0345258145077906
"Spis23071"	3.98998523257409	3.92791123470569	1.35425149106613	0.0363847475713347
"Spis9811"	25.2765204376653	3.6193578369271	1.14741746483922	0.0381635962207788
"Spis5223"	66.6451903961375	3.53357788034382	1.09231782322301	0.0398436275220747
"Spis15001"	98.6397724201319	3.64188021955193	1.33380613272455	0.042509886370059
"Spis13902"	14.7535847062928	-2.73655749876442	0.638997341402589	0.0455473537410537
"Spis15366"	33.9633942105694	-2.78095734258542	0.683626397967925	0.0484438482401256
"Spis21924"	20.6350477965638	2.84979342951114	0.748094303168253	0.0511868171491633
"Spis5936"	8.19839622286756	3.56734227910455	1.42026661962256	0.0539770271798765
"Spis19783"	81.0300740676172	2.62614975563061	0.581670143129707	0.0567796658409538
"Spis13317"	95.269132943425	-2.83460067635476	0.82721002629596	0.059896021309925
"Spis16002"	3.1160890425915	4.71692948419335	2.73012583606746	0.0629242531390511
"Spis4637"	4.06934297842983	-3.28915829596174	1.30572918048868	0.0658307623581556
"Spis15556.t1"	120.372442193382	3.06822652700812	1.08590927052495	0.06859638455742
"Spis2393"	5.38017764231229	3.79705589061945	1.89958021460465	0.0714705732302563
"Spis13175"	129.635286948486	-2.68112001672242	0.723028808862935	0.074216957836611
"Spis16933"	116.426450890725	2.79432206170288	0.935216294152534	0.0774703126940896
"Spis21559"	35.3525685960999	2.61998927838992	0.756061096013561	0.0807685309043958
"Spis12014"	160.4100954471	2.45884398597098	0.581201241116678	0.0841222463695111
"Spis17711"	25.0635615682095	2.87680167038351	1.19317905651534	0.0877099219978157
"Spis13879"	19.57557477012	-2.57813144365025	0.827206142906528	0.0913908374379324
"Spis21427"	13.0456052683523	2.44826890391624	0.652098763573774	0.0949842485863048
"Spis23875"	137.62792878185	2.59883744159759	0.912313910300787	0.0986388179854054
"Spis7151"	50.706879995323	-2.34255152979631	0.547610767878595	0.10235370863334
"Spis13570"	190.695117619656	-2.31227083852229	0.530293056695719	0.106171585280249
"Spis10888"	84.5442652839782	2.42946494683139	0.758389884093663	0.10998921046491
"Spis17228"	2.5706436250518	2.58364585613374	1.10889723502682	0.113933799397581
"Spis16139"	3.40719110038603	2.70327795592912	1.47093328196643	0.118063385685062
"Spis21879"	526.496746079398	-2.32024359369601	0.798711725488096	0.122586686162796
"Spis18736"	6.18120529511141	2.35035513196999	0.910881566146726	0.127050764108908
"Spis10427"	4.70223192334637	-2.66105526754406	1.7521935689764	0.131395660560541
"Spis8790"	23.6575142829396	-2.16897477471537	0.506656554067915	0.135885834121098
"Spis19394"	10.441721684776	2.45718612374829	1.63354634189831	0.140587713645393
"Spis8547"	10.3837274600891	2.32278554297766	1.21203639574835	0.14521334891027
"Spis19675"	3.95919731882379	2.35652162706595	1.37117895089819	0.149717175528726
"Spis13504"	5.16145373026049	2.21207803790403	0.838636691976512	0.154111239429581
"Spis14392"	27.6123645468054	2.21878258512833	0.878396221814803	0.158379202965252
"Spis24382"	28.4003957426015	2.14106775666029	0.738297742545332	0.162885228934692
"Spis7567"	165.1036440565	-2.14970095271121	0.805049988369322	0.167274492732345
"Spis21860"	47.4203662036655	2.10667495581338	0.703155876555104	0.17174062065417
"Spis25707"	13.25275908343	2.21968245199258	1.45181957144922	0.176065183500731
"Spis2431"	28.2818098499751	-2.11804700624148	0.820061197800914	0.180298599047761
"Spis11940"	113.61572067412	-2.10078642755941	0.718765019556284	0.184422721367857
"Spis18437"	10.2981498930258	2.12285637823334	0.917553547199235	0.188458411297021
"Spis18776"	10.2981498930258	2.12285637823334	0.917553547199235	0.192371807591967
"Spis21721"	10.2981498930258	2.12285637823334	0.917553547199235	0.196168386087065
"Spis25520"	6.68906789651556	2.24261052588538	1.90345569365987	0.199890747814914
"Spis2020"	115.275698409931	2.07796607162365	0.693161492136768	0.20359119831922
"Spis3756"	309.252183693873	2.0857842651296	0.810363167700133	0.207223425447245
"Spis21053.t1"	326.005899288039	2.05752808278529	0.659752705046511	0.21085771082348
"Spis21157"	15.4316298759301	2.11945702637375	1.42436964652332	0.214409426663313
"Spis21839"	155.152256844982	2.10226005672808	1.33948926316395	0.217904821889637
"Spis8059"	16.5385688545524	-2.07081527318087	0.953842563071599	0.221317038815351
"Spis20098"	38.6389459219452	2.1243964545438	1.84993791393049	0.224675396891299
"Spis111.t2"	117.043127680846	2.02090764854206	0.710851642885966	0.228143720041083
"Spis1033"	24.3405566847672	2.0069683130032	1.16083983707377	0.231643220242377
"Spis16167"	34.5130723167279	2.00652705776946	1.1129876925873	0.23505369738536
"Spis15254"	49.3752463697936	2.00371128806085	1.13017660237752	0.238390865148898
"Spis4639"	66.8483692882378	-1.99034626715155	0.535457157573228	0.241750880868063
"Spis5814"	22.3117173497041	1.97205654098253	0.910895215788959	0.245090208275648
"Spis20719"	132.647647377925	1.96167373120057	0.949252013074592	0.248395242459076
"Spis22625"	27.3432932332452	1.96153811420612	0.614537274498266	0.251727254073178
"Spis11692"	37.8160547318589	1.92767025239773	0.998548145064067	0.255026597467968
"Spis2371"	20.3523356146478	1.93873724937434	0.673320905066628	0.258335086056096
"Spis16738"	24.5341469524382	1.89313426932517	1.02210770496679	0.261629274017353
"Spis13659"	141.788451543543	-1.90325523618407	0.85936364900475	0.264884306774279
"Spis7126"	15.3147721300376	-1.92741408298989	0.63391293585673	0.268074042846127
"Spis18432"	13.4214804041471	1.85061119415716	1.00244177475179	0.271345491978337
"Spis6583"	2287.76243269147	1.87181024871684	0.826092165633033	0.274571194854814
"Spis18339"	13.7686242101429	-1.84806242455752	0.946140282932191	0.277749429493223
"Spis21043"	30.3214057070446	1.84843301216104	0.802393031828041	0.280979456715354
"Spis22842"	68.1355793305567	1.84422086451017	0.698761732542815	0.284282982295309
"Spis12860"	5.17647902960567	-1.70536717198578	1.27320080970472	0.287551272773722
"Spis23623"	69.7983656808843	1.80980122328355	0.793994399892604	0.290783987526464
"Spis22866"	268.492473951763	1.82876917369419	0.7123807601899	0.293952654663276
"Spis3543"	7.36227175593319	-1.37901416369022	2.45489101868446	0.297106234551235
"Spis20431"	17.4053408249616	1.80580553697551	0.75709982639398	0.300209403304034
"Spis2630"	142.786983982788	1.79025621996828	0.733991908050504	0.303363531703846
"Spis21637"	466.406736336567	1.85575200469507	0.504356080210671	0.306455522152214
"Spis23294"	57.3978065909898	1.73528493518783	0.922123160699558	0.309490330093097
"Spis5383"	3.51176917612158	-1.53491808345935	1.55641620695873	0.31250963805737
"Spis5870"	5.64429233984711	1.41127812879113	1.88961066199147	0.315517422931583
"Spis11227"	6.05434372791461	1.38030054944354	1.93118939695891	0.318501420215762
"Spis21862"	13.7039801033331	-1.73541731898741	0.81389754708044	0.321443693739136
"Spis12789"	242.333866358772	-1.69680729373207	0.883788988926748	0.324394445331252
"Spis24987"	9.17347969363543	-1.73560143796116	0.706339644790476	0.327399335245282
"Spis23511"	109.251032728063	-1.77925354145221	0.569562311883146	0.330394097313974
"Spis12648"	92.6561243460836	1.7164441676322	0.670006481664128	0.33345406224753
"Spis7616"	209.10153024701	-1.8200269897947	0.42091432414874	0.336472845373864
"Spis20009"	34.6322434588561	1.69208716388811	0.706808696792953	0.339463633777102
"Spis5873"	22.9824385687948	-1.75417114215841	0.557078824854074	0.342419276083746
"Spis24692"	28.2979398057872	1.61414450072626	0.853964620736399	0.345356343792167
"Spis6244"	13.9987066697786	1.28906876768735	1.5651388525184	0.348249427991069
"Spis163"	278.159644945213	1.84028579625786	0.348987269695177	0.351102895811942
"Spis5246"	5.36623190951552	1.3779888080796	1.35780304970286	0.353908561604414
"Spis22130"	40.4228112286995	-1.6656073858387	0.71935855953367	0.356686949600938
"Spis3498"	99.3922037206771	1.60656357336763	0.840703918547182	0.359427756578914
"Spis18341"	77.8883981972485	1.62548766531756	0.774107640554624	0.362169839806763
"Spis17664"	509.069624826645	-1.63541782111464	0.738159545280986	0.364896041771334
"Spis783"	2.55870162507956	1.38645880027665	1.22713111905214	0.36759488004086
"Spis9471"	35.9117039217044	1.57336933775693	0.823650925657864	0.370301169346025
"Spis22012"	16.1597093812362	1.38990603125712	1.10979060672759	0.373052789307428
