"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis4998"	1325.39650237152	-5.08526107788636	0.332487381279509	0
"Spis17885"	18938.0367017206	6.44812020572581	0.226224814901266	1.13223466406422e-86
"Spis881"	2391.34054475291	5.92335709128728	0.269156801032615	6.60787117951649e-49
"Spis2715"	3466.8076343814	4.55283816633606	0.222012237997531	1.67518413730346e-31
"Spis16084"	1928.19352722695	3.49646495989726	0.133014301327855	2.43928640282284e-30
"Spis11996"	37644.1830511163	4.77617111961465	0.25505063535263	1.15550169265171e-28
"Spis11311"	2084.29311111211	6.59680915234071	0.423708380422537	2.43068029474314e-28
"Spis19175"	11654.1612704934	7.04238457457579	0.472057505493723	9.87420606433353e-28
"Spis19922"	142228.730351163	8.36765880782891	0.638260369455229	1.07307290920856e-24
"Spis14978"	2750.72512917285	4.90547773865269	0.299240842644519	1.4700377232731e-23
"Spis3508"	7681.27578676783	6.0212228998199	0.420236121025139	6.24484185144764e-23
"Spis19925"	54827.3992894917	8.84037289338987	0.722165470981038	1.71601712004319e-22
"Spis14544"	1220.12994601075	5.63959922187102	0.38437063598893	2.67086199681706e-22
"Spis13146"	2319.05591805982	5.14997219929549	0.335727006032393	4.78015657594307e-22
"Spis18323"	14296.5846734634	3.97353973177876	0.211916644668248	8.61123486893543e-22
"Spis2491"	317.991733070927	6.13466996529083	0.4488577223996	1.81194414505825e-21
"Spis5775"	451.37038955724	6.81506518108135	0.524762614119876	3.02489773199173e-21
"Spis19174"	13945.3207290577	6.74984948651359	0.532407376054163	1.56400049665256e-20
"Spis4493"	23131.6432870244	7.11296716395356	0.573731700085274	2.80332921694597e-20
"Spis19923"	39373.8049386658	7.69806837338512	0.64004529328921	4.02697801031466e-20
"Spis5121"	2789.5614874833	4.5000210793051	0.282321186692542	5.82345593793684e-20
"Spis23974"	3033.90634177727	7.84404570049246	0.675131506737696	1.6648018826233e-19
"Spis11066"	864.807050692131	3.84443515446867	0.213988358636003	3.05655173017306e-19
"Spis7838"	289.419160182623	5.33868638743543	0.391491161775667	6.02786354210395e-19
"Spis3909"	4672.67030055083	4.55853312444246	0.309511735322969	3.34106885918187e-18
"Spis5173"	2246.0790846849	-4.1316325675237	0.259335111812693	7.4826547670024e-18
"Spis4494"	856750.97695211	7.24552517742779	0.646278180955884	1.60901460222993e-17
"Spis122"	1285.31799669221	3.99697552990054	0.246682777380994	2.57145952678837e-17
"Spis1.t1"	1152.65008219912	4.57595930181469	0.322551637584594	4.88228669278179e-17
"Spis14819"	1439.38942868713	-4.1909095167203	0.274829399787008	7.31006419381443e-17
"Spis18633.t1"	9882.20910785884	4.01895438850583	0.254235827117852	1.03021201617036e-16
"Spis16132"	1184.64148100157	3.76393118288023	0.223146280133996	1.41726944037181e-16
"Spis11155.t4"	250.080915825664	4.6039638398354	0.331755894979657	2.00954690199409e-16
"Spis8966"	825.484353106585	3.81241534145816	0.23312135674415	3.06385030819089e-16
"Spis5371.t1"	371.97285691673	4.47734627088206	0.319029823495638	4.14037560775393e-16
"Spis4729"	2210.82784257812	3.78693339739137	0.231336961223816	5.58652688569191e-16
"Spis17863"	991.617106383423	3.95208125771381	0.254483436882636	7.74609082773579e-16
"Spis22804"	115.997653700045	8.55072443146462	0.861402427023027	1.12991009709076e-15
"Spis2369"	389.407199983353	4.23920343149285	0.299427972402061	2.06641186511069e-15
"Spis9537"	25928.9615985852	6.49364934349171	0.601985181648948	3.05823272080522e-15
"Spis22634"	57283.6498907471	6.86589456088216	0.652935875931928	4.10199511374075e-15
"Spis4954"	78.6216925177616	5.88683357491431	0.522944882747675	5.27211006076405e-15
"Spis14857"	78.1864047522461	5.88065598245325	0.529554457507488	7.86283515073359e-15
"Spis21334"	93.2347652208218	5.50220557635748	0.478280537378217	1.04501252119548e-14
"Spis786"	687.429048228313	4.65660168307245	0.364023433256334	1.34659352821863e-14
"Spis22571"	176.540822040978	6.73387738636552	0.652496704786124	1.75384052793401e-14
"Spis6594"	220024.407818387	6.23880163428563	0.590710308699661	2.48142964570645e-14
"Spis12843"	2773.8484852087	4.39982554858449	0.338146626229181	3.75782635468701e-14
"Spis3876"	271.863998475275	4.89078425534966	0.40907053626068	5.29997363757933e-14
"Spis19818"	1343.31768087201	-4.31239488260711	0.327456913311782	6.8391026427173e-14
"Spis15372"	1622.73564864497	5.21865780599234	0.456889651530746	8.5269658205701e-14
"Spis19560"	34.9847073318806	6.15921773574305	0.5913997688115	1.03089166955249e-13
"Spis18207"	31.9107621739441	7.61919681665436	0.799453697950667	1.20797253475335e-13
"Spis12107"	1882.15694107665	4.24435860689977	0.320443985219203	1.41609192551959e-13
"Spis3203"	612.260276359645	4.36971367665771	0.34206118016793	1.7790651248296e-13
"Spis8458"	126.787474905756	4.9794890110109	0.43077811730188	2.16055164548974e-13
"Spis13992"	1505.40003620157	4.69277169162753	0.390204946044134	2.57587664271297e-13
"Spis22696"	881.947261181854	-4.45388569110988	0.357447628538104	3.10456975848132e-13
"Spis17096"	215.373003842467	6.9796465228928	0.726101143416703	3.6434843306625e-13
"Spis17530"	1146.74451038833	3.31123619494472	0.194414214545185	4.86195198983725e-13
