"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	-6.27080933774925	0.751150920493726	6.51437559451296e-09
"Spis22634"	57283.6498907471	-5.61991619073554	0.640225320464193	7.17316411824598e-09
"Spis6906"	7715.7144178843	-5.64540911883203	0.757677336191717	2.54708027965419e-07
"Spis18282"	868.350826209499	-5.99257303399977	0.830430212369753	3.81746202871014e-07
"Spis19922"	142228.730351163	-4.51431149485345	0.630356172292964	6.94859797947256e-06
"Spis19923"	39373.8049386658	-4.47366085303999	0.636950597714277	1.43672898762863e-05
"Spis4494"	856750.97695211	-4.40326732609654	0.637181334753348	2.38954219298839e-05
"Spis6594"	220024.407818387	-4.19284990934511	0.582366362826264	3.1300617450436e-05
"Spis20073"	333.096810948077	4.09315316453074	0.637258096168645	8.45553222830628e-05
"Spis19925"	54827.3992894917	-4.23086696817664	0.724710796454024	0.000180197353425687
"Spis2431"	28.2818098499751	4.14346972581043	0.753816561371927	0.000366645018900493
"Spis2862"	257.676152319118	4.03169867501744	0.751798324305241	0.000622883682799452
"Spis11098"	124.719971496106	-4.35654734305866	0.887238785363353	0.000879057035300144
"Spis17397"	17.8818893575253	4.23716558043779	0.864741394902101	0.00116194486852003
"Spis18748"	1736.61410872544	-3.64912595348545	0.69569700104325	0.00167667144676007
"Spis10490"	109.981448359642	-5.26830523911252	1.40909844817179	0.00220849609343607
"Spis6103"	10.4611842936338	4.11002301416275	0.974247608047736	0.00297054532397419
"Spis14954"	7.13956216605582	4.56828934020173	1.22344117597034	0.00379985603645304
"Spis1774"	44.3136026725852	-4.11234385024343	1.10766409472363	0.0050871600572929
"Spis23770"	547.356229400606	-3.15050017413875	0.6091729940559	0.00630634986362576
"Spis1178"	87.1637163315295	3.43190606419871	0.812473409203523	0.00786321725657908
"Spis19897"	18.741558551182	3.70250821228101	1.05378149999653	0.00991891101654346
"Spis1735"	444.95404485302	3.62496154462266	1.06943216244703	0.0122843114769402
"Spis1916"	15.9602072844823	3.39850758032682	0.924385390134248	0.0144871257648469
"Spis19895"	14.1110874893886	3.43623057832722	0.959574091839965	0.0165968719489647
"Spis7590"	11.4984660522287	3.56828023604551	1.06150989673997	0.0186425125360857
"Spis8059"	16.5385688545524	3.26707924993058	0.862659422186279	0.0205795573131748
"Spis19436"	16145.7043884675	2.84523061143346	0.583538798538421	0.0224783124331043
"Spis24901"	1260.46920377395	-3.00175940148294	0.757436501857131	0.024909748328155
"Spis365"	15.3369589729895	3.00199278361794	0.789447317209184	0.0274853881440801
"Spis1635.t1"	537.486325187494	3.24436881576632	0.999004626806042	0.0300327643485295
"Spis9440"	3.8753451548322	3.16194031585898	0.968723153932331	0.0326934729280854
"Spis9810"	11136.2675119756	3.41155037575944	1.20557681530462	0.0353642589292895
"Spis18339"	13.7686242101429	2.96517913841631	0.838801568316328	0.0379986970560537
"Spis5083"	1487.55450634433	-2.58124526529437	0.511521515821207	0.0405677096693662
"Spis9537"	25928.9615985852	-2.68571881178333	0.616362113024154	0.0431340524903955
"Spis18446"	226.902600823037	3.72313041516184	1.60736434537041	0.0458021864515183
"Spis20756"	11.6135955526958	2.93336072386645	0.895752135421278	0.0485102658639041
"Spis4493"	23131.6432870244	-2.60641564180772	0.584097561821636	0.0511019581165504
"Spis10673"	9.02549595186226	2.63184789321389	0.629532396729634	0.0537685814892455
"Spis22715"	7.12286133994827	2.99727952553951	1.00392561728627	0.0563659923668565
"Spis8926"	15.1550790306422	2.69875867311456	0.704197322845833	0.0588461176970977
"Spis22068"	403.890554324079	-3.53214322763356	1.5490092198841	0.0612288645766826
"Spis13305"	210.466898675213	3.23686052954836	1.31518634338317	0.063780359774178
"Spis17634"	484.632491885903	2.56949642211606	0.6176219126574	0.0663239870971297
"Spis739"	360.430495193067	2.49694398666375	0.601554063721676	0.0693250656714401
"Spis13357"	61.1633754375936	2.47966921979475	0.590087757605422	0.0722786615265622
"Spis7326"	132.830816979517	2.72278039936876	0.984346202876081	0.0755934957074278
"Spis7666"	209.735877225245	2.63077955962554	0.930811245771343	0.079132232513737
"Spis3607"	177.222349087318	2.43547069876502	0.644816761429933	0.0825441841748956
"Spis19470"	108.139361077871	2.44612962720758	0.66456450411254	0.085847457721259
"Spis6258"	107.398312246964	2.39399575412427	0.695157122061853	0.0896856694783904
"Spis10411"	16.7824343810779	2.40683303515301	0.745637968183287	0.0935154584923492
"Spis2323"	22.1305819440187	2.26823857145854	0.540679919131182	0.0975227127931117
"Spis9238"	6.83430175661255	2.39436823932908	0.805372766641543	0.101425629302846
"Spis20245"	292.075689018271	-2.32290680994562	0.694172507090502	0.105344914318605
"Spis4499"	10094.4875935151	-2.27053082059372	0.597319646852927	0.10920390723794
"Spis5179"	7.52046368396643	2.35659076581666	0.800603985048461	0.112976504803389
"Spis19174"	13945.3207290577	-2.24122284913913	0.546702191662451	0.11664677242206
"Spis6990"	50.0012545865534	2.23317698254137	0.565166479364228	0.120368606077622
"Spis9403"	4.46137314544655	2.29561885405949	0.797701686733482	0.124222762140916
"Spis7228"	105.906930620019	2.25783754793608	0.717005411101921	0.128018715798941
"Spis9842"	6.45570529035458	2.29515559578894	0.823314095907243	0.131700731792395
"Spis3611"	10.5836685025393	2.268598551372	0.770477669670732	0.135325562918427
"Spis13142"	990.322492024582	2.15596347343184	0.482918216392116	0.138987671273466
"Spis11343"	85.735460592519	2.14068326834783	0.452972589215247	0.142609990967459
"Spis15414"	38.7752337812326	2.15066618434907	0.538999816729177	0.14630117570641
"Spis24472"	30.8145287484429	2.19154121864783	0.878001750649827	0.150232832554684
"Spis8152"	1185.94763158779	-2.09712294355858	0.461669018531179	0.154094502707924
"Spis22124"	140.373790588785	2.20884997146081	0.99367605401245	0.157846923135751
"Spis16745"	11.5082908422645	2.16544723214242	0.795957234804811	0.16150639402611
"Spis1539"	26.4888284319409	2.20895373339223	1.04390658702341	0.165105967794879
"Spis20952"	14.7067660873694	2.13799296845312	0.777617842910347	0.168728832666803
"Spis4204"	18.2215313552271	2.12133635690373	0.743197383894437	0.172329197487311
"Spis10449"	86.7271163733648	2.09672763354636	0.601113788017772	0.175845882342139
"Spis11555"	619.12371682168	-2.08318925371203	0.549305938669441	0.179319128927042
"Spis7607"	187.599440119832	2.07515496536247	0.560742734008524	0.182791483113447
"Spis6104"	104.798157423076	2.10822512923448	0.83203968892681	0.186194857707675
"Spis9553"	0.812835000678242	2.50426836014765	3.89157574839894	0.189514537605587
"Spis6214"	512.82135732155	2.06049316081082	0.701011360458725	0.192965809697622
"Spis7351"	115.287366519637	2.03672317643159	0.567846436397244	0.196438058848283
"Spis12111"	85.059643042473	2.02323727214585	0.679699785829282	0.19997373857188
"Spis23405"	97.8356242098839	-2.01847418948031	0.661723893838253	0.203454340113045
"Spis14417"	50.2068082181703	2.00325833731086	0.657982631972337	0.206961127033903
"Spis14678"	6.31321910346893	2.00092175416298	0.893046565462501	0.210403798874894
