"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis9810"	11136.2675119756	-14.5684512865014	1.32735488113062	0
"Spis9814"	7874.5960169368	-11.9809554484175	1.1456274131592	0
"Spis24313"	747.181457882442	-12.5993366752589	1.57614715422318	2.92976753968333e-12
"Spis19395"	246.666859359943	-4.77831718884084	0.464284087739556	2.74203132422102e-10
"Spis12169"	1867.94862627651	6.74941304089853	0.801755334485828	5.34008717142959e-10
"Spis11738"	3456.9592315532	-3.94153026730466	0.335104276562997	1.0184038722582e-09
"Spis19650"	2067.00066744322	-9.35392394296035	1.37847136656522	7.70355583443383e-09
"Spis24770"	52.4868465930325	-7.55466736517386	1.07410269990813	2.12584636088333e-08
"Spis3553"	254.40779791373	-4.14835340337351	0.416917152892897	3.31419579137858e-08
"Spis11918"	75.4240889622616	-6.03032056748261	0.782322027655545	4.27317179485007e-08
"Spis13721"	315.486253571473	3.60142289320646	0.313870218955642	5.41088399080271e-08
"Spis9221.t1"	1004.52095951961	-5.89745987404302	0.775991421739291	7.08449756399841e-08
"Spis5854"	2021.58442104966	-5.21862191433819	0.644817310969483	8.84354920271886e-08
"Spis25338"	428.529233765365	-4.82662082198694	0.581479269090485	1.23812753307317e-07
"Spis12789"	242.333866358772	-5.67652548627355	0.770266432944196	1.76042079805737e-07
"Spis18489"	1905.88760610592	-10.7674053164183	1.85841383338204	2.39585412456773e-07
"Spis5111"	70.6430595254594	-6.66390876553058	1.00017598266187	3.17109580251018e-07
"Spis9663"	126.113056258295	-6.17471814564103	0.895981885761619	3.87594200934836e-07
"Spis174"	270.57537794247	-4.13417235617605	0.458191055315442	4.51292508587899e-07
"Spis2362.t1"	442.706633797161	-11.2473522958553	1.99787381666357	5.2076583829352e-07
"Spis23882"	67.1170214828897	-4.51616990039838	0.548824174325166	6.04237712909169e-07
"Spis1358"	36.3034667793288	-5.54552814643547	0.77413087405635	6.8244300357476e-07
"Spis5860"	678.680824905471	-5.26014929028496	0.72008394780772	7.82549118695769e-07
"Spis21735"	139.387414614434	-3.56724742228119	0.346236894929173	8.74867047382929e-07
"Spis4364"	2281.41238301988	-4.49478069788531	0.554386287078494	9.75730393857074e-07
"Spis19278"	50.7859609901885	-7.33691761110494	1.18693494731665	1.07112197316628e-06
"Spis19805"	79.7252076804836	-5.99616570362524	0.903318194576988	1.21098164125409e-06
"Spis13178"	150.257731892489	-9.08560484117124	1.60622082530656	1.35117397446221e-06
"Spis20107"	133.381518696382	-5.15245131150696	0.714676240455888	1.48196923894798e-06
"Spis14804"	33.6234956758157	-4.97210588697159	0.712481030526453	1.93693249036301e-06
"Spis1735"	444.95404485302	-6.51281507719293	1.08474720817241	2.38720110927751e-06
"Spis15106.t1"	791.248253366174	-4.39552726040128	0.580471041363483	2.88719110612553e-06
"Spis21085"	20.0510021072883	-6.73081970061283	1.14899034636381	3.38033479844361e-06
"Spis13258"	32.0089965300366	-6.44772464932022	1.09186278634856	3.96191198135465e-06
"Spis23183"	29.7961741166753	-6.76928648475654	1.17336632702981	4.53601578114071e-06
"Spis19806"	44.9068870863865	-5.78904995860259	0.936549062517119	5.13438068372279e-06
"Spis13257"	824.23023226898	-4.88420330504795	0.713694056271769	5.71414212525633e-06
"Spis13485"	50.841306380347	-7.90922629863079	1.47563959078747	6.38145262236752e-06
"Spis825"	85.2571191380426	-3.71435232758602	0.431678586053064	7.13401304631295e-06
"Spis22211"	104.464484348458	-6.37887822726903	1.11199251002033	7.98327840883639e-06
"Spis3494"	22.3335756380948	-7.77474708154475	1.47486912704475	8.88909065113251e-06
"Spis2476.t1"	767.257957226503	3.73301462951499	0.443467209256773	9.78591317294861e-06
"Spis13302"	17.1235741838129	8.76383368602766	1.74603201568147	1.08041191114879e-05
"Spis17803"	78.0992518082538	-5.52734464694516	0.910586566068584	1.17766699969315e-05
"Spis22066"	44.5925153256565	-6.9063836968498	1.27568153244501	1.2848505908109e-05
"Spis5859"	170.053463371636	-4.23896649152162	0.583059170823011	1.39063399480812e-05
"Spis4795"	330.352729481264	-4.32526280896182	0.608044238642096	1.50063632737733e-05
"Spis13659"	141.788451543543	-4.96981665282523	0.781135856275366	1.61893414702256e-05
"Spis17090"	57.9523622750559	5.04161936103394	0.800603738507211	1.7340467694998e-05
"Spis6595"	31.891424054343	-5.53019054826064	0.940930908683594	1.87493089470326e-05
"Spis5856"	1308.74868278799	-4.10913833877097	0.565792218084717	2.02756775423196e-05
"Spis10916"	137.100765441436	-5.1566829057001	0.878283918155635	2.30151267542996e-05
"Spis1752"	84.8791372733916	-4.11230164798389	0.588434649180479	2.57041198422752e-05
"Spis7292"	413.983763504696	-4.49505163542709	0.696052914698711	2.83543370867948e-05
"Spis7057.t2"	101.007268980001	-3.82969903383138	0.511502701606341	3.09971693485568e-05
"Spis10896"	19.9759024858326	-5.39038734239453	0.967953412012969	3.45568676470011e-05
"Spis10664"	40.5607836985711	8.1238411990372	1.75058033229477	3.80598066466174e-05
"Spis5046"	33.9143452458026	-4.08633442864213	0.597439950782593	4.15345997890709e-05
"Spis3245"	86.8083299781017	-5.66824097995684	1.05150799482828	4.49462439191019e-05
"Spis20303"	41.1754355844358	-6.41531608075801	1.27431256323744	4.8618017545171e-05
"Spis10806"	260.437831767192	-3.84670067839442	0.535416045736178	5.24314047729549e-05
"Spis24641"	1456.72699682801	-4.00013807089386	0.585439453845292	5.67017015270187e-05
"Spis12280"	873.527371092062	-3.82002923730692	0.536306476055311	6.12755771847249e-05
"Spis236"	638.962277246762	-4.029359778688	0.6004766522377	6.59897308718688e-05
"Spis7889"	15.0653093299958	-4.9168165021266	0.86733031281244	7.09056814380313e-05
"Spis8245"	85.9618687238321	-4.26719041737723	0.67495198374579	7.57566460155163e-05
