"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	-7.25562746634662	0.868539685902854	7.19264647841555e-10
"Spis7029"	155.457918552483	5.30698248962634	0.826438234341303	1.57367217479615e-05
"Spis3748"	135.218052515077	-6.20254450477861	1.13122651788114	4.43539325112545e-05
"Spis24839"	110.249175420447	6.27885388864693	1.24925510077319	0.000110080250266053
"Spis6103"	10.4611842936338	-5.13801326936306	0.958567650087314	0.000194232898234823
"Spis24437"	67.6958590878597	-5.23743575302042	1.07774627769973	0.000383984107283934
"Spis14457"	766.777130583577	4.19874430071352	0.799514501383227	0.000754680666971571
"Spis14969"	639.038805111061	4.65366551882184	0.970418439005507	0.00105074612813814
"Spis1630"	10.1389762237303	-5.54813433215131	1.30415760000417	0.00129598008967824
"Spis24306"	100.991415218868	-4.67157095372674	1.07416772864445	0.00181031389233712
"Spis8450"	1030.69200774962	-3.2006248945986	0.484097930448612	0.00224271798815165
"Spis23369"	26.9404521871441	-4.4771359864453	1.04341022764645	0.00278886199126987
"Spis7809"	16.7231737137248	-4.75400689076631	1.17429505876807	0.00330566871092036
"Spis1735"	444.95404485302	-4.35921474544307	1.02968265444616	0.00385353239835054
"Spis21631"	8.29319869014123	-8.60472746483407	2.9207964964854	0.00438803563799838
"Spis14418"	21.0754744069713	-4.46129477586962	1.11367993393559	0.00496069876201466
"Spis4637"	4.06934297842983	-4.6052646382744	1.24236929075918	0.00572749349729831
"Spis7590"	11.4984660522287	-4.1678284955301	1.05005641218188	0.00649184118042773
"Spis21624"	3.14859374059207	-7.72790340502647	2.80045330769085	0.00722438893770153
"Spis3543"	7.36227175593319	-4.11469647036212	1.04390811444243	0.00793293070606843
"Spis4952.t2"	31.1056909506408	-3.89360070670734	0.954023702625113	0.00867803814943555
"Spis550"	39.6037432256351	-3.51869901331055	0.787968596668516	0.00950937285275926
"Spis3607"	177.222349087318	-3.17652273985499	0.624508418688766	0.0103910533555651
"Spis18339"	13.7686242101429	-3.53729838742319	0.822892787854253	0.0112443274848868
"Spis22715"	7.12286133994827	-3.71666936374056	0.972378625346662	0.0123443746391066
