"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis6594"	220024.407818387	6.05874721664487	0.596072946152529	4.90901880245169e-12
"Spis24169"	3962.5420922419	7.55438320438455	0.860386536394389	2.93873896849387e-11
"Spis18282"	868.350826209499	6.89785145287188	0.77424566612468	6.15339052486034e-11
"Spis23000"	207.625310842192	5.37588002955562	0.539402190761162	9.47195258062404e-11
"Spis13684"	77698.9361065082	6.77810998235563	0.779402533438833	1.63391125467391e-10
"Spis6906"	7715.7144178843	6.7394411066263	0.777623329742711	2.27484129741525e-10
"Spis20623"	1976.79716831154	6.82834108150405	0.829947308729246	6.21282880731621e-10
"Spis22634"	57283.6498907471	5.85169106543098	0.663077374391721	9.36860723550916e-10
"Spis23770"	547.356229400606	5.39369349967939	0.622985471299741	3.67120211115246e-09
"Spis19923"	39373.8049386658	5.52336106322103	0.653870575664936	6.85711070252735e-09
"Spis19922"	142228.730351163	5.41999849439954	0.650384518547607	1.28380132117881e-08
"Spis11098"	124.719971496106	7.69677579780792	1.16944766220565	5.79534146224816e-08
"Spis4494"	856750.97695211	5.17579321441985	0.655703674545296	1.02602039453597e-07
"Spis18748"	1736.61410872544	5.40211264391821	0.737333220122301	2.36289402621881e-07
"Spis19090"	79.841595815618	5.95797703523395	0.895157218296401	5.47197105806933e-07
"Spis19476"	89.0994875573444	-4.23331816826019	0.509543921640634	8.78839970806161e-07
"Spis19925"	54827.3992894917	5.21412337551202	0.74505517293932	1.29882122687293e-06
"Spis19390"	64.4600814208014	6.00485526014523	0.959548779393277	2.05919455718408e-06
"Spis5264"	62.8600040784247	-4.13031518812704	0.538005535818678	3.92604672208751e-06
"Spis5083"	1487.55450634433	4.04216228994627	0.51643654967537	5.64845269094448e-06
"Spis9537"	25928.9615985852	4.39141470401152	0.614138514821524	7.72784989549051e-06
"Spis9830"	1142.10737674292	5.67810699581964	0.967454915776584	1.06408237754483e-05
"Spis22068"	403.890554324079	6.88550594023285	1.31936954277211	1.48116787849722e-05
"Spis2862"	257.676152319118	-4.81613096202267	0.766836299002223	1.92003910829625e-05
"Spis25770.Novel"	1044.32219415864	3.98305398274563	0.554840856249228	2.54611993662056e-05
"Spis19701"	221.254133644474	5.14801918527087	0.888350539081437	3.20704251168197e-05
"Spis4796"	171.428144532451	4.85157024454123	0.806836009270288	3.84551271179396e-05
"Spis25750"	1682.23402820021	-4.42649494559595	0.687598759242003	4.45322172560295e-05
"Spis9065"	47.253239176096	-4.1005799244139	0.602572994858287	5.14495403947608e-05
"Spis11128"	536.709831992437	4.10037250190647	0.611421694745967	5.9602172237267e-05
"Spis15401"	1957.66902653222	4.12164547799652	0.623272490022019	6.83886574901612e-05
"Spis17587"	15.8871700361231	-4.75886925774837	0.845012031027578	8.33620654666065e-05
"Spis21853"	416.101806751389	6.39067858820926	1.37159286653474	0.000101575160569023
"Spis11555"	619.12371682168	3.72459062329971	0.540172901667646	0.000119318071799557
"Spis12611"	152.843879963264	5.03466816655137	0.957855176965077	0.000137821941445466
"Spis5419"	67.6083204194381	-5.56155318653448	1.1324798505026	0.000157067850445585
"Spis19082"	26.4071527216412	4.86492426107349	0.917378941623378	0.000177018856765154
"Spis365"	15.3369589729895	-4.67335840832477	0.858230129323183	0.00019656646307508
"Spis6349"	10.3336755150329	-4.69791322105644	0.868847588290962	0.000215907619478304
"Spis1609.t1"	106.236164970429	-4.15993835103191	0.702510347106518	0.000236858054793177
"Spis14334"	109.842541756331	4.75849954603865	0.907645714598257	0.000260010582643435
