"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis1.t1"	1152.65008219912	2.23226071383335e-06	0.00144267885588491	1
"Spis2.t1"	336.128185177605	5.08808621655403e-07	0.00144268833747316	1
"Spis3"	806.48716356628	2.78118457219124e-07	0.00144267227620094	1
"Spis4"	174.837868067591	1.26528389138841e-06	0.00144267317380903	1
"Spis5"	130.011148716964	8.36095344980203e-07	0.00144268510947667	1
"Spis6"	1743.24306237813	1.02903926990909e-06	0.00144265359474702	1
"Spis7"	21.6307089113227	-1.22755169699721e-06	0.00144268646355554	1
"Spis8"	125.866397880822	7.62116382292319e-07	0.00144268166780526	1
"Spis9"	195.513769633721	-7.15383147762272e-07	0.00144266987668634	1
"Spis10"	655.025570636321	2.42216888914897e-07	0.00144269130996501	1
"Spis11"	25.979965374562	-1.40260368818816e-06	0.00144268598035662	1
"Spis12"	301.772403178231	1.41593765361499e-07	0.00144268299010347	1
"Spis13"	1.28475930311289	1.47404839115738e-07	0.0014426949672139	1
"Spis14"	79.58418395771	-3.29339552682137e-06	0.00144267002841213	1
"Spis15"	227.283353882384	2.40688771497151e-07	0.00144268488875507	1
"Spis16"	2.2532841670706	1.09619348239765e-07	0.00144269407648915	1
"Spis17"	66.8830194005824	1.13361071141619e-06	0.00144268483715732	1
"Spis18"	6.5265896961282	-1.75310909127637e-08	0.00144269209227073	1
"Spis19"	326.637278643082	-6.64872937072091e-07	0.00144267031366317	1
"Spis20"	188.143607346011	9.56980695862351e-08	0.00144268389569622	1
"Spis21"	27.4178478718609	-3.80498198319917e-07	0.00144268573171962	1
"Spis22"	175.616560762815	-9.06455506651043e-08	0.00144267114600575	1
"Spis23"	128.640567453672	-4.19336876793128e-07	0.00144267371187439	1
"Spis24.t1"	86.1662308729241	3.7707462932612e-07	0.00144267525395457	1
"Spis25"	5.4849412817554	5.8817403078112e-07	0.00144269261766193	1
"Spis26"	80.9731692241041	-2.10466365491216e-06	0.00144268239283935	1
"Spis27"	161.353494501568	9.88708001482795e-07	0.00144267098207023	1
"Spis28"	274.730913179016	1.05173258215941e-06	0.00144268296444596	1
