"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis13684"	77698.9361065082	-5.75655032461789	0.718209394341375	8.4554050761021e-08
"Spis22634"	57283.6498907471	-5.07381512344775	0.611219215845813	1.65544762120717e-07
"Spis6906"	7715.7144178843	-4.91216727908801	0.716801346780709	8.1941974196346e-06
"Spis18282"	868.350826209499	-4.73548913365128	0.735433393731365	3.10918480098121e-05
"Spis24169"	3962.5420922419	-4.39608275294841	0.788712260736855	0.000263052579918566
"Spis2431"	28.2818098499751	4.10442361705754	0.732653278966086	0.000558755798547987
"Spis17397"	17.8818893575253	4.24008126795423	0.837011425255758	0.00101067120597397
"Spis4494"	856750.97695211	-3.63910042515135	0.613445919407831	0.0013556533364686
"Spis1735"	444.95404485302	4.409213597893	1.00369321508278	0.00211499547516275
"Spis6594"	220024.407818387	-3.32907514627375	0.561022173961793	0.00279525008019517
"Spis2862"	257.676152319118	3.7021560137031	0.729890570964707	0.00343645466571736
"Spis19923"	39373.8049386658	-3.41412800602072	0.611814872614279	0.00401727741487718
"Spis19922"	142228.730351163	-3.34266816934521	0.609640665605627	0.00477123988421566
"Spis3611"	10.5836685025393	3.49008521919067	0.688966593338182	0.00552178973417029
"Spis1630"	10.1389762237303	4.79256043771946	1.29441329056905	0.00618616774944089
"Spis11891"	136.496168380365	3.86935220113989	0.872254304417065	0.00680274665592683
"Spis19436"	16145.7043884675	3.1683921372831	0.557580634321268	0.0074652159208479
"Spis19897"	18.741558551182	4.06570722385336	1.00196506134612	0.00814049569773933
"Spis9762"	13.9455212813833	4.1004761516878	1.04312853785553	0.00887121355585417
"Spis18339"	13.7686242101429	3.56076550886664	0.796428942236255	0.00967841088488876
"Spis18748"	1736.61410872544	-3.2531636245983	0.655645073908633	0.0105499227538823
"Spis22715"	7.12286133994827	3.77420032664059	0.936001767359505	0.0113891290467654
"Spis14954"	7.13956216605582	4.16182221943437	1.20325995438938	0.0124677137034125
"Spis18342"	70.4513283145333	3.29623941079194	0.737292953231685	0.0135884218474816
"Spis9440"	3.8753451548322	3.50081798757212	0.918740297292087	0.0150919077376649
"Spis9537"	25928.9615985852	-2.93779830809052	0.578586722853566	0.0165316668342893
"Spis14417"	50.2068082181703	2.94575204315926	0.595701286104194	0.0180003177322753
"Spis13357"	61.1633754375936	2.86927829582166	0.558796252739237	0.0194966799153488
"Spis9810"	11136.2675119756	3.71004463299113	1.14173969757472	0.0211381272470105
"Spis19390"	64.4600814208014	-3.2015319524592	0.802327991225316	0.0226709958161695
"Spis3607"	177.222349087318	2.90984026909151	0.608766107246343	0.0241175461545515
"Spis2390"	8.2234999950598	3.36347904728907	0.926090769839868	0.0255660785209402
"Spis17634"	484.632491885903	2.85958227819379	0.587968741904577	0.0269694438778525
"Spis6658"	1.82559772196557	4.67256764147943	1.83173441303511	0.0283020340674267
"Spis12097"	8.4715949307145	3.66588059289116	1.20736711028712	0.0298885416073663
"Spis19925"	54827.3992894917	-2.96062188118777	0.705398789466178	0.0314646463080297
"Spis20520"	4.87154793553268	-3.74398427465943	1.30190407817091	0.0330519129535619
"Spis24929"	1.69972681848759	4.29271216560435	1.72015807565946	0.0345845091113014
"Spis4637"	4.06934297842983	3.62216817791692	1.23107783373028	0.036102988032076
"Spis8926"	15.1550790306422	2.87306726891195	0.666806741324361	0.0375807135110513
"Spis17163"	2.65211442670826	-3.36570073702305	1.04420904376987	0.0389923279988369
"Spis365"	15.3369589729895	2.98491909305401	0.755869957476223	0.0403563854891283
"Spis5540"	4.78517822540647	3.5095564189376	1.16052513866949	0.0416660399512755
"Spis1178"	87.1637163315295	3.0192155152715	0.796539917333699	0.0429997910762008
"Spis1916"	15.9602072844823	3.13832406465368	0.900850574985291	0.0443372394421093
"Spis7590"	11.4984660522287	3.26554070516091	1.04525923267034	0.045829840409959
"Spis3824"	2.74720821503162	4.02121460719987	1.67465121387507	0.0472744470553356
"Spis2323"	22.1305819440187	2.61163731707942	0.511676744508709	0.0487056758858416
"Spis1631"	22.0905806518592	3.02072416002949	0.858353337371726	0.0501032595899523
"Spis22069"	1473.14134580529	-2.92278881122302	0.799406056165186	0.0515847900038039
"Spis5083"	1487.55450634433	-2.55327128643031	0.484986888742381	0.0530630751794022
"Spis19082"	26.4071527216412	-2.88791266042549	0.793098565543364	0.0545705739593426
"Spis6870"	36.0647371384267	-2.87669608405807	0.78522303341359	0.0560334983195571
"Spis20623"	1976.79716831154	-2.90413410050926	0.812375695047555	0.0574563002251553
"Spis19895"	14.1110874893886	3.01617317354845	0.950310300295189	0.0590019265069907
"Spis15414"	38.7752337812326	2.540853949413	0.508369410157206	0.0605141621063187
"Spis10673"	9.02549595186226	2.62906568380833	0.604869889740676	0.0620695200846506
"Spis16436"	3.213754298849	3.46798555599744	1.42117453290973	0.0635996386197635
"Spis12109"	5.64447365435086	3.32302978637684	1.30044063985058	0.0651401300648242
"Spis10411"	16.7824343810779	2.70537709114386	0.700518232635034	0.066670840286168
"Spis4952.t2"	31.1056909506408	2.95033646172052	0.971029535035064	0.0682642149983474
"Spis13305"	210.466898675213	3.24025243025275	1.27170092680085	0.0698198412663798
"Spis5792"	89.0904443146895	3.32154857746854	1.40530740947415	0.0714656639302295
"Spis13142"	990.322492024582	2.42908749622405	0.459657660561453	0.0730878032437113
"Spis22129"	5.07708078827861	2.99408462627546	1.06940641416357	0.0746756482604882
"Spis16355"	4.78116679826392	2.94360354171429	1.04255171801208	0.0763125134572773
"Spis6103"	10.4611842936338	2.88157359167397	0.995037241437034	0.0779767554308177
"Spis3543"	7.36227175593319	2.93923008408356	1.06870177300505	0.0796203460502018
"Spis24593"	21.7976139364107	2.45504995930067	0.538570193116429	0.0813516035711953
"Spis9814"	7874.5960169368	2.95312333946236	1.18769301579582	0.0832056087861619
"Spis14334"	109.842541756331	-2.6431629872087	0.81786871341968	0.0850734143393636
"Spis2481"	148.186840377735	-2.47025606422212	0.620574149893104	0.0870070142824273
"Spis2987"	7.38400290228391	2.80471820121433	1.074339627324	0.0889236030437644
"Spis14418"	21.0754744069713	2.85434554758238	1.15660078591848	0.0908307692411685
"Spis1539"	26.4888284319409	2.64422175058987	0.939918929493439	0.0929069633884242
"Spis15727"	22.2715880618462	2.5103853861338	0.746117184649034	0.0949341103882199
"Spis11098"	124.719971496106	-2.58184481392647	0.861584960799245	0.0969445312064991
"Spis9647"	19.7026555225948	-2.35769188603616	0.530247233654345	0.0989064307502076
"Spis8059"	16.5385688545524	2.5605577477882	0.8730968758033	0.100950977230065
