"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis22524"	172.940496361265	-7.98211617465537	0.83342231752279	3.54272167157887e-13
"Spis10930.t1"	68.0809259867064	-6.00470292155021	1.14612317882322	0.00011890252003538
"Spis14395"	80.3350115655	-3.8204906405288	0.77990597109964	0.00334309536733453
"Spis13972"	26.4593094690345	5.43936467937493	1.60327589921563	0.00649932167958263
"Spis23623"	69.7983656808843	-3.42543824479867	0.684423817397978	0.00892746487526503
"Spis20751"	42.8552459255297	-3.83901144322792	0.920345266575643	0.0112476896701481
"Spis23726"	10.9869883005065	-3.51405349029498	0.770639607761076	0.0131731838767179
"Spis6160"	80.5272172200132	-3.30470964794733	0.825788573490388	0.0186588442119391
"Spis9060"	28.4154300621094	-3.58032571041208	1.03193794874684	0.0235671254061344
"Spis16500"	12.8215792894511	4.16726066455464	1.52027692229494	0.0289100427362644
"Spis10372"	71.7020158236027	-3.06706807133722	0.780346843325937	0.0340769121121764
"Spis7557"	9.89148104949029	4.88790268784389	2.20794905869099	0.0391908300349679
"Spis2492"	35.9526916626292	-3.1281067733331	0.869116575558083	0.0436488400875941
"Spis24589"	64.2162318316071	-3.09536462601731	0.869193677827763	0.0479451522524997
"Spis10274"	64.9309136847981	-2.98343296314532	0.801084976345465	0.0520683852621103
"Spis13247"	1229.12447394455	-2.98753409862781	0.805425786222804	0.0556941213527633
"Spis7191"	263.260454357248	-2.84952337517073	0.712938313409861	0.0592834608042854
"Spis2553"	11.3954517541963	-2.92110977312744	0.792859643529556	0.0628047803377237
"Spis2661"	649.95558126047	-2.760466552991	0.680061724794412	0.0664326357097866
"Spis7041"	27.4049246857148	-3.06973957950231	0.960312591059352	0.0697435269114333
"Spis2732"	28.740770299194	-2.9714804464531	0.880796546553534	0.0728520725887883
"Spis12055"	101.44671298487	-2.96299470420937	0.936528271354506	0.0764457844978554
"Spis22390"	444.348753462953	-2.6333507118646	0.678299791603647	0.0807403543144422
"Spis13802"	5.73169627252268	-2.84175058664952	0.980467473543666	0.0855137893002467
"Spis11530"	12.3794639642459	2.87545516357518	1.03614833156807	0.0900564263818208
