"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Spis14192"	386.374230612141	1.26481937359166	0.694288379438926	0.855176898787382
"Spis10653"	73.4097198670148	0.574583167560605	1.05606487550064	0.883313890914336
"Spis17067"	67.7752194328987	0.797189025293677	0.816382148077765	0.898766168187099
"Spis6699"	118.17648499124	0.750364039884729	0.600305392797161	0.919403014676682
"Spis24629"	224.372068439919	0.768297062181527	0.542676685538607	0.933199716964028
"Spis567.t2"	229.221014645567	0.609853217908562	0.511679262354577	0.943783847630941
"Spis21160"	71.4985107894013	0.776581493148717	0.420837668399233	0.95155416018479
"Spis6280"	350.56265199595	1.14059034950174	0.289734543160934	0.957421447930219
"Spis1690.t1"	329.872627856508	0.437940017544483	0.515740084302383	0.962015982285893
"Spis6476"	92.2706064007645	1.00207169628303	0.327808846186846	0.965697748985085
"Spis10674"	467.309513723432	1.02791282063361	0.310923350799662	0.968735713211085
"Spis8582"	8966.59128659182	0.839771533509688	0.3621857834357	0.971284482149244
"Spis13286"	1255.52093073978	0.621356972289351	0.422905216566367	0.973450507290036
"Spis9190"	2941.59832066307	0.922112412227008	0.323607655798432	0.975315977419934
"Spis8185"	818.511555571376	0.960848555093833	0.285021212205966	0.976952696109692
"Spis10351"	82.2755074490633	0.725207933223204	0.322762583858309	0.978390706577275
"Spis16310"	628.541796550453	0.674523565648449	0.332655090625805	0.979659852899408
"Spis13494"	296.301949566806	0.743696755185474	0.309493379672481	0.980788493408671
"Spis5710.t1"	387.306324597248	0.447026905376298	0.36342641046633	0.981799118132982
"Spis8455"	1245.4336144494	0.679071185291926	0.291351132672611	0.982709017399088
"Spis10879"	386.385209487349	0.396513343396378	0.351094602405897	0.983532279784524
"Spis13167"	1643.02537400343	0.865792119232997	0.243530977278522	0.984280739723235
"Spis16107"	371.898450817129	0.507299413641208	0.31792484670057	0.984964127902961
"Spis9827"	104.935762737714	-0.636663877503376	0.289005628965907	0.985590572791368
"Spis7181"	659.30537155424	0.471986501419791	0.315593307417876	0.98616692413532
"Spis9499"	119.446837288498	0.884759642302201	0.228329510178104	0.986698945558453
"Spis9933"	1302.34631324187	0.738608110344721	0.255746343102337	0.98719156214722
"Spis16493"	10705.4903849947	0.576863891943474	0.283848573215508	0.987648996822535
"Spis19122"	137.697974425803	0.444759234208254	0.303344091703263	0.988074888407651
"Spis16992"	377.944997267235	-0.839451141552668	0.214601606540459	0.98847239106473
