"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic47687"	136.565733929288	-10.0569374326028	0.925257404697686	0
"Smic45535"	141.174045658919	-10.8053417682409	1.16955182067164	1.28230759344206e-14
"Smic45144"	68.0352233239098	9.06403197949522	1.27253758477995	4.73026890773107e-09
"Smic42634"	30.3797605491372	-5.4716300549648	0.699807752093745	9.12866714092664e-08
"Smic25746"	12.5256097500836	-5.0713271297831	0.800590697458336	1.2561875879563e-05
"Smic46098"	13.6621689698776	8.93968189995808	1.85955692347521	2.63049275560397e-05
"Smic39156"	14.2439840271252	8.93091848298964	2.02503984948329	6.68494751651138e-05
"Smic23130"	20.0188829216062	-3.80977453832751	0.582393909723537	0.000176426364724068
"Smic21373"	10.4369448073604	-4.13548921690756	0.694801844491779	0.000274349889411098
"Smic40321"	33.8431038223445	-11.0067211928738	3.11734795410596	0.000440010912164182
"Smic20898"	46.1708936054086	-11.3774326611296	3.26513918961722	0.000585419730491747
"Smic7863"	8.14261760476247	-2.79461157448939	0.280161222003751	0.000726820175343879
"Smic21196"	40.884391139077	-10.3681348845924	3.02086093055244	0.000886435352694514
"Smic17682"	4.55745748337769	-6.15417012336054	1.51301134891919	0.00103881404259085
"Smic3830"	6.80900952641855	-3.83031269623725	0.68967901836155	0.00123481459548984
"Smic44264"	21.5216172250818	-10.1285689820672	3.15004767474534	0.00146597950222808
"Smic34002"	25.8898279019578	-3.27769876873989	0.520162183035594	0.00179256186163991
"Smic31454"	13.6338673640398	-3.09570524972311	0.456512310788155	0.00214818747817068
"Smic21197"	22.709631759416	-9.01503441064207	2.93993876844509	0.00248321412441125
"Smic41482"	33.3312709265467	-8.75480654245204	2.8684601919292	0.00282230234308482
"Smic44985"	15.2393901002892	3.13933642823348	0.489174319590995	0.0031606144301441
"Smic5886"	16.7099568131592	-3.09121858228128	0.51692027201784	0.00380723037597764
"Smic48010"	7.8221266224549	-3.12434448717928	0.565229525063348	0.00465650515040808
"Smic21810"	365.190313931257	-2.90262754528553	0.498278073210549	0.00592216071547099
"Smic46872"	4.57702220788777	8.0314392386967	3.40530424604231	0.0072158580704475
"Smic23092"	90.5432218531527	-3.09969496096186	0.635073861152573	0.00854110406777384
"Smic11397"	21.2955539965618	-2.71622489671298	0.461624950626182	0.0104613364420138
"Smic45461"	3.73384905962242	3.1560758441439	0.763045057274011	0.0124047107696698
"Smic15643"	25.6831466740436	-2.86989664257295	0.601273590818514	0.0145280837822743
"Smic45984"	18.8910500781791	2.87163877669631	0.612288298089031	0.0166199696249983
"Smic6644"	4.29144526080217	-3.03012726854512	0.75245622989954	0.0188417959679645
"Smic34240"	12.547834495412	-2.81684903149641	0.604311376483884	0.0210103428655091
"Smic31487"	5.30317413258487	3.1043001703797	0.82553746263036	0.0231161303950776
"Smic48029"	1.33042724910806	5.62129190009498	2.85810022787955	0.025453088585943
"Smic31457"	6.72328076525372	-2.84477235505337	0.680520847679418	0.0277897467494186
"Smic7499"	1.29957523440506	4.41287354173031	2.02442192408256	0.0302581875116732
"Smic45343"	18.5119066773491	-2.58924484042883	0.508132703678522	0.032767430449004
"Smic22082"	4.84595851396644	-2.68864355983117	0.614605352900647	0.0353592851295692
"Smic2401"	4.98385668102063	-2.62502118620401	0.570100834158003	0.0379517706034858
"Smic9750"	5.33859493260083	-2.69195444095263	0.633883709078192	0.0404405277283177
"Smic46211"	1.91236127906988	4.45400787581368	2.38598221368622	0.0431579506051139
"Smic35887"	60.1177840321335	-2.58988498253989	0.575847079470463	0.0457691523601471
"Smic2378"	53.065198513189	-2.60528302665787	0.611947397259476	0.0484560271436099
"Smic25265"	90.5421693797383	2.38687610943703	0.394944191326486	0.0510740450992381
"Smic19232"	16.84891795027	-2.37661184235735	0.409547382638543	0.0539145324297912
"Smic30382"	2.14743242468442	-2.6819966006713	0.787312078113109	0.0569420618881543
"Smic7715"	80.9491787377134	2.59044778018167	0.73991667335933	0.0602504752555803
"Smic29912"	23.3624433701259	-2.47124853980346	0.596117999734555	0.0634662874247336
"Smic25480"	29.9674927455302	-2.41796142806833	0.534621723171962	0.0666030829509638
"Smic38303"	78.5855083423149	-2.32519641460113	0.420203351477512	0.0696609059381544
"Smic26069"	22.1036386919527	-2.38127341028141	0.50947512724793	0.0727483387691336
"Smic22986"	279.274418292237	-2.27768203585182	0.43310465485993	0.0763630798673988
"Smic47556"	1.30568631085732	-3.25179724563784	2.31851895496678	0.0804812992339962
"Smic5210"	111.305144187179	-2.30700078992124	0.60291786874014	0.084644773715265
"Smic8962"	32.5364203504913	-2.25809666996367	0.522857709606105	0.0887564109744925
"Smic13635"	0.885783711853766	2.64487274943098	1.31612220134919	0.0927442293961885
"Smic13220"	8.08779205565305	-2.23362414938477	0.501747096349202	0.0967442128608269
"Smic23730"	15.3529240932408	2.26111102373688	0.565296249715534	0.100629245085144
"Smic34263"	2.28068596407041	2.38149458977894	0.89772886020616	0.10460899770282
"Smic23476"	27.5175007759841	2.18261063617263	0.446690047316006	0.108554516799945
"Smic26066"	20.4207555842843	-2.19770194594858	0.502143881792316	0.112461745419644
"Smic37004"	4.19137102041368	-2.22843145417535	0.660449286294987	0.116530413229624
"Smic39362"	0.95181345574117	2.49147800508277	1.64503078459255	0.120753098577488
"Smic12312"	13.5994645397974	-2.19080037975464	0.649778124260341	0.124874406084992
"Smic27272"	123.708477247226	-2.16149796042107	0.574992459054033	0.128944110146485
"Smic25597"	6.91977432684159	-2.10322226205647	0.497462397782572	0.133320875550204
"Smic10581"	5.74434641320705	2.12182498941628	0.671294714393889	0.137719016751144
"Smic35801"	12.4465186732989	-2.1012032823473	0.613301678383166	0.142082950816717
"Smic15642"	23.639628978328	-2.0800968482852	0.573659292877853	0.146465493139402
"Smic14360"	10.876922641681	-2.03835574916484	0.375379768204647	0.150934664501978
"Smic7406"	68.3314626831335	-2.05300145759255	0.564049748606973	0.155323867981736
"Smic47321"	6.46499349526931	-2.0444638221455	0.48118130618998	0.159599757536542
"Smic3275"	17.3754985627551	2.1092173703868	1.18490528017701	0.16375975986273
"Smic16305"	25.2144687715911	-2.03021388523479	0.531808520051583	0.167997423830832
"Smic22967"	45.0962636524047	2.02093640237452	0.602441720293209	0.172239305084446
"Smic12544"	11.4240988957149	2.00624792274509	0.534908711734515	0.176490634217101
"Smic25870"	57.4843942693733	-2.00280669886892	0.3869720265876	0.180654476714736
"Smic11909"	26.4986334689521	-2.00226017705917	0.395414567265714	0.184719415103807
"Smic9221"	16.9755303359225	2.00142790254429	0.607944109726394	0.188698447687785
