"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic31710"	435.394912059444	4.60662583583417	0.257622082214554	2.29805471811259e-24
"Smic5135"	271.278174272099	5.61138195576576	0.371578959027991	6.3695715130733e-23
"Smic3262"	2500.06636828082	6.40790885509636	0.489975570668917	3.89934848290784e-20
"Smic12060"	291.156993929778	6.12947585182286	0.477521882482931	6.85973134246141e-19
"Smic20532"	205.434157705184	6.28532176806434	0.525447314243686	3.53027851369275e-17
"Smic29979"	160.841332349005	7.67638950531747	0.792637816201913	6.65813923894393e-14
"Smic4631"	205.142929712868	5.23368789419699	0.462098805324135	2.42756340673534e-13
"Smic39904"	248.213991237098	4.32321634640929	0.343110522231833	1.01151572022702e-12
"Smic17361"	207.638814965969	4.41977977726316	0.360894115072209	2.01837348875272e-12
"Smic33396"	139.166062261718	5.09824339093941	0.468639962879791	3.72342197266549e-12
"Smic31083"	124.367147286287	5.68937981226108	0.568946410234253	7.42938153491068e-12
"Smic35935"	166.025740408445	6.0282126229571	0.626524154537632	1.21459831121543e-11
"Smic35478"	358.839347989578	3.75563176267365	0.273672548384525	1.66250359748696e-11
"Smic14416"	131.33457311964	5.81051486171228	0.599289212733944	2.2718911439322e-11
"Smic34807"	227.507248807373	6.04908039924833	0.644348817869502	3.22041727554248e-11
"Smic44475"	134.486361574517	5.09534698961177	0.502436559209619	5.28278978654511e-11
"Smic43047"	84.9421808221864	5.23459050642831	0.537295613921614	1.00977702587046e-10
"Smic34351"	175.544278504619	5.16814814688494	0.529570264916609	1.56410526620976e-10
"Smic37828"	169.872954647861	4.21279285529321	0.370113411172514	2.07373392449978e-10
"Smic11675"	99.4827599921043	5.09004415665027	0.51762865439016	2.5645797967913e-10
"Smic24891"	267.529783546051	4.54144588711428	0.426830434281895	3.06460384943768e-10
"Smic22432"	275.655579394486	5.97993354091535	0.671735154340917	3.63569603011309e-10
"Smic19152"	119.956864892005	4.06826269512175	0.349554467161729	4.19100932774443e-10
"Smic24598"	111.872948187991	6.80887963596058	0.814928692434101	4.76918412398651e-10
"Smic32380"	94.7541677140297	4.86861411463486	0.489447074854472	5.49899127394329e-10
"Smic29410"	191.840968976914	4.28117469293544	0.395406359682527	6.81928252344682e-10
"Smic33062"	306.025148063695	3.53439499464969	0.266170089725977	8.08144657406562e-10
"Smic31724"	169.59309144579	3.67376274729608	0.291379228480429	9.44130630316027e-10
"Smic27658"	70.1145181757223	5.14539941373413	0.549295751348894	1.08861028222668e-09
"Smic3665"	214.005437354845	8.03675229736517	1.08612751214809	1.50699561597124e-09
"Smic25392"	87.3752279982216	4.85578311927258	0.518196794323001	2.03386419560833e-09
"Smic8494"	153.450239145185	4.56009666283364	0.467422993817086	2.64606817099496e-09
"Smic29113"	413.723927608976	2.99055544785791	0.182035297261573	3.36614011218326e-09
"Smic43647"	155.584989326583	4.59580127850573	0.483310437939357	4.41940532464607e-09
"Smic20094"	103.484729863908	4.44996434836311	0.458462311991148	5.59287015562699e-09
"Smic11029"	354.56475252665	9.48637394678185	1.41021317487117	6.97113087213492e-09
"Smic24043"	132.335478769894	3.83205726009789	0.345491800476427	8.32420811368096e-09
"Smic752"	260.159527495307	3.75444222147186	0.33096518736214	9.62065218496567e-09
"Smic15244"	239.805920909752	3.89961134488032	0.360907440231102	1.11866832067555e-08
"Smic14385"	259.048822605212	3.60964659530054	0.31141464833887	1.38517074349172e-08
"Smic24021"	105.639516356055	5.79505827344499	0.734993762220748	1.64714119051407e-08
"Smic39852"	71.8584685316621	6.15933196177579	0.806427273777088	1.90550130499471e-08
"Smic35112"	140.779552622408	4.49851369122076	0.487095716655959	2.19915421144291e-08
"Smic2668"	69.135379294891	4.68244784580332	0.526363503734158	2.54299085163433e-08
"Smic24627"	195.314456730275	3.31146282175046	0.258225566159726	2.90862256978901e-08
"Smic34403"	86.1255668537268	4.21551377797893	0.437132825025873	3.2817132470771e-08
"Smic37086"	583.584440746397	4.1182070712994	0.418725539023359	3.66095697795707e-08
"Smic11879"	136.997116515673	6.96517261955866	0.984567975302845	4.06208100618409e-08
"Smic37912"	67.8240313162239	4.42976629524619	0.482499133778719	4.46476491254359e-08
"Smic27697"	260.96961174377	4.39067714922866	0.475089328316001	4.86071151543962e-08
"Smic49149.Novel"	101.487163597409	6.8325410317611	0.968126441932197	5.35234470805551e-08
"Smic344"	121.984439707971	4.66040061677223	0.535975391564273	5.91457205792864e-08
"Smic12778"	64.0370503677737	4.69857821104171	0.545845448709155	6.5255660737167e-08
"Smic33392"	63.1709128412916	5.63893405982802	0.738176974173597	7.16757897016562e-08
"Smic20003"	486.120205810043	3.74034878431455	0.353599533520382	7.81679209688422e-08
"Smic40534"	89.7227748674739	5.27830830232708	0.667820577614815	8.49468860611855e-08
"Smic34248"	70.2632004047585	4.00804303467837	0.409537654932402	9.17276631764846e-08
"Smic14043"	60.0101590093697	4.62151551713844	0.536629621793483	9.90557040429261e-08
"Smic42618"	188.173481331662	4.7528529438147	0.564764520927187	1.06628840269109e-07
"Smic33302"	131.41055006286	3.78527711411995	0.371730454490128	1.17902461781976e-07
"Smic32735"	265.801362303759	3.16324822437157	0.245188535303099	1.3311942954641e-07
"Smic24263"	83.8321860070495	5.95413281648204	0.837813111230868	1.50030619611299e-07
"Smic36832"	52.8250068320832	4.23569605332324	0.476041607512907	1.68660927031686e-07
"Smic6925"	98.0898345875375	6.3949134876013	0.936507916284818	1.87071979272722e-07
