"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	-6.38619243345941	0.488898032520041	0
"Smic5135"	271.278174272099	-5.62136748788837	0.372701418282446	0
"Smic12060"	291.156993929778	-6.1530472436227	0.479839880705466	0
"Smic31710"	435.394912059444	-4.61192519953217	0.257902539937678	0
"Smic20532"	205.434157705184	-6.29552213201056	0.52751630160131	4.44089209850063e-17
"Smic29979"	160.841332349005	-7.75617123372071	0.819013675991782	1.74416037168612e-13
"Smic4631"	205.142929712868	-5.25843651488978	0.464282480170107	3.1000598913319e-13
"Smic39904"	248.213991237098	-4.32696207300763	0.343542386475554	1.05725150856273e-12
"Smic17361"	207.638814965969	-4.4169506958453	0.361170160392115	2.16278846683811e-12
"Smic33396"	139.166062261718	-5.10495248964755	0.469743047048379	3.86946030772606e-12
"Smic31083"	124.367147286287	-5.71330662328144	0.574777458429725	8.26357164514362e-12
"Smic35935"	166.025740408445	-6.02689076013686	0.627074989546119	1.31897825994542e-11
"Smic35478"	358.839347989578	-3.74977805599044	0.273657317515388	1.8388666657752e-11
"Smic14416"	131.33457311964	-5.83854372121903	0.608313572805024	2.70317419242312e-11
"Smic34807"	227.507248807373	-6.07351537315201	0.646740537428522	3.52456064334206e-11
"Smic44475"	134.486361574517	-5.11382954347974	0.505955323203241	5.65998914403565e-11
"Smic43047"	84.9421808221864	-5.23978403919948	0.538847662317671	1.0702412159117e-10
"Smic34351"	175.544278504619	-5.18909381728226	0.532714616051111	1.60636701471459e-10
"Smic11675"	99.4827599921043	-5.11323773479264	0.521722005506878	2.15684236552698e-10
"Smic37828"	169.872954647861	-4.21048949060941	0.37055558425539	2.65931876519687e-10
"Smic24891"	267.529783546051	-4.53341554648161	0.427177460459567	3.25135844173966e-10
"Smic19152"	119.956864892005	-4.07135844855466	0.350029370536982	3.84569093741566e-10
"Smic22432"	275.655579394486	-6.031237846099	0.683960141246227	4.49812761917139e-10
"Smic32380"	94.7541677140297	-4.88391286790793	0.492670116682475	5.31264893188776e-10
"Smic24598"	111.872948187991	-6.88523257431911	0.839500592339691	6.28265155455665e-10
"Smic29410"	191.840968976914	-4.29183109597818	0.396949106821349	7.53310469558954e-10
"Smic33062"	306.025148063695	-3.5350132818961	0.266228838031961	8.75942676417354e-10
"Smic31724"	169.59309144579	-3.67334364693525	0.291533226862737	1.01391983697852e-09
"Smic27658"	70.1145181757223	-5.14775709879132	0.552891070819083	1.19383717088329e-09
"Smic3665"	214.005437354845	-8.08193897298614	1.09041186131896	1.56035152946525e-09
"Smic25392"	87.3752279982216	-4.86506930460969	0.51950510328084	2.07257418037879e-09
"Smic8494"	153.450239145185	-4.57180806896882	0.468715207825751	2.64683196887772e-09
"Smic29113"	413.723927608976	-2.98896052447773	0.182091525299467	3.41514235409808e-09
"Smic43647"	155.584989326583	-4.60979715304642	0.485754612346132	4.45559513140945e-09
"Smic20094"	103.484729863908	-4.46061493500943	0.460662265350919	5.64535640139902e-09
"Smic752"	260.159527495307	-3.76415939058822	0.331472052723772	6.91245419854387e-09
"Smic24043"	132.335478769894	-3.83396565178705	0.345695792490455	8.24704508587974e-09
"Smic11029"	354.56475252665	-9.47166313075636	1.41588431078912	9.7575811465832e-09
"Smic15244"	239.805920909752	-3.89959035550732	0.361097942934387	1.13482751628861e-08
"Smic14385"	259.048822605212	-3.61308895220953	0.311678379370741	1.39059582543455e-08
"Smic24021"	105.639516356055	-5.83754329155817	0.74464949846068	1.66848805341008e-08
"Smic35112"	140.779552622408	-4.51193996501123	0.489704511340673	1.97460815582182e-08
