"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	-6.91726502945241	0.453556760490384	0
"Smic35478"	358.839347989578	-3.86495430972129	0.23305575842714	3.33066907387547e-16
"Smic40829"	1267.76906708065	-3.95554797299253	0.248622473704436	8.51170985545953e-16
"Smic21447"	2798.45997849991	-5.642346984343	0.52047578027324	3.24934523732168e-13
"Smic14411"	263.018958026544	-3.84423373574163	0.266258887103383	6.91424695276055e-13
"Smic21195"	206.752374961192	-12.8289708530162	1.59142769601245	1.42082641948112e-12
"Smic11029"	354.56475252665	-8.72484643190601	0.997172959126078	2.31912901581057e-12
"Smic3973"	24.4849383534998	-4.95881669339434	0.44534491855699	3.93884924676513e-12
"Smic4156"	11.4874270201492	-5.25345103851102	0.542121170187359	1.12224044871804e-10
"Smic19060"	63.4421763483605	-4.45343951168472	0.410651029622301	2.16391604634936e-10
"Smic45535"	141.174045658919	-9.13175989481825	1.23305697788306	5.28674286166945e-10
"Smic16727"	99.7155998789634	-4.61173722468782	0.452524247623005	8.1201654659561e-10
"Smic33519"	18.4363150651799	-5.19653078717852	0.557029562103023	1.11686879403003e-09
"Smic28717"	120.479721473871	-6.32057897756059	0.753531942666798	1.38788675790075e-09
"Smic32004"	16.1007218971463	-4.31065016315111	0.405438671048856	1.69674788293624e-09
"Smic4366"	29.4892058062829	-4.88828352430466	0.508533445016261	2.01252539633323e-09
"Smic27647"	21.9688917551483	-5.53196423770447	0.628152130166193	2.4467987374772e-09
"Smic28909"	44.3795638961426	-11.5786035042825	1.70454894721784	2.84303760780505e-09
"Smic30347"	13.7382734449652	-4.26395025374523	0.403064329887589	3.20517943764923e-09
"Smic35843"	49.4436907569001	-4.17020276846431	0.391472349357706	3.78531256339798e-09
"Smic1264"	10.5022925132431	-7.0460729490084	0.913542641991437	4.39568690970203e-09
"Smic42618"	188.173481331662	-4.71301780986838	0.491678508374192	4.97573345657123e-09
"Smic39002"	15.905260395874	-5.7337215394802	0.691397677950027	6.20608052388119e-09
"Smic5489"	11.8449291313247	-4.67407004560827	0.500522123882015	7.85671153136214e-09
"Smic3627"	186.998706579903	-3.2713355913831	0.238462357806676	9.49173083242272e-09
"Smic40834"	11.8898856420414	-5.79037687905456	0.721254632544669	1.1969350117884e-08
"Smic28910"	42.1298567815097	-6.7139543684062	0.904702359865953	1.50136209637392e-08
"Smic39007"	26.3338062593838	-4.85136649191629	0.550510656595836	1.84504361986994e-08
"Smic9682"	61.2044948281443	-3.77653671853082	0.345107337452575	2.23588193362177e-08
"Smic17898"	5.10263137900846	-5.33761351982954	0.648722374971531	2.60745162942536e-08
"Smic35935"	166.025740408445	-4.20330838082385	0.43242312350863	3.08505380417561e-08
"Smic4164"	8.47428349741199	-4.93162832538573	0.575602858788175	3.53891735915823e-08
"Smic14983"	20.9913253838496	-4.48274628718809	0.488303460317445	3.99035267993325e-08
"Smic12167"	126.935350871284	-3.31380853863983	0.25902855375247	4.45171125420268e-08
"Smic38614"	87.3826822730776	-3.75407618330496	0.349258104821496	5.05392637295543e-08
"Smic32000"	74.6165677829874	-3.55224554866829	0.31211345962545	5.82756685376909e-08
"Smic33352"	404.62714834834	-3.06803224735785	0.216665723471611	6.78468793189155e-08
"Smic5887"	22.1756667307111	-4.83261134154854	0.576441680265554	7.78055116124639e-08
"Smic2822"	13.232470547796	-5.45194797252649	0.703113336794693	8.75156602656665e-08
"Smic17696"	19.5917579431298	-4.54055038594938	0.518317359787519	9.72141410426897e-08
"Smic37528"	40.0290374788498	-3.68219873114804	0.343972348037954	1.07108581797892e-07
"Smic38099"	13.0463739872406	-4.41636228773279	0.496332836351478	1.17949763942632e-07
"Smic37340"	82.9012647828594	-3.79213605629572	0.371345474329134	1.31399722642696e-07
"Smic41412"	401.549657280802	-5.65120101061428	0.758525959698376	1.45262691413451e-07
"Smic20899"	50.0422141140141	-9.22337447732702	1.50329946194614	1.59228067797557e-07
"Smic17489"	16.4333592731988	-4.23488036384865	0.468868813083971	1.76138293025864e-07
"Smic4659"	750.753973168126	5.01368137455837	0.635206041867627	1.94636336820662e-07
"Smic23389"	8.14155336681502	-5.08638193651366	0.651041853573889	2.12768992505588e-07
"Smic23908"	213.604065100141	-3.31935743542615	0.280374954855428	2.34244070233637e-07
"Smic29682"	73.873168183275	-3.62084551434181	0.344692883472867	2.55285305192831e-07
"Smic48105"	27.8628905005664	-4.03129355359952	0.43318483767888	2.77168463788091e-07
"Smic14227"	37.7370486338723	-4.08019203388825	0.445144684666204	3.00370161442097e-07
"Smic1975"	8.46830663313655	-5.01914764437516	0.648499751136036	3.25179914936295e-07
"Smic1891"	26.9497090081353	-3.79264591649628	0.385167585970037	3.49273374629746e-07
"Smic3665"	214.005437354845	-5.33456350035835	0.718602729336487	3.7454390614424e-07
"Smic31101"	7.16570504860356	-5.14422384323168	0.681403918846207	4.03066496389674e-07
"Smic4024"	10.1152298625606	-4.7361869039463	0.594045625357198	4.31999192342389e-07
"Smic21637"	22.1359045312201	-8.58864622306966	1.43767862885722	4.64094939589466e-07
"Smic44059"	13.3847925346329	-4.00741033707556	0.442610328804088	5.04955376589481e-07
"Smic34229"	596.58022638989	-5.24874428479475	0.716830095758068	5.45206726306312e-07
"Smic23425"	31.0981122187615	-4.19123303516977	0.483868629608527	5.84944456169131e-07
"Smic6770"	8.34475987365849	-5.51387939021634	0.77835994230042	6.26700630052097e-07
"Smic12833"	25.9810396474632	-5.02303544747753	0.669825255336002	6.6744006406189e-07
"Smic3214"	26.20788377016	-3.64365029231171	0.36639956719699	7.13721954807774e-07
"Smic20982"	36.1551917391086	-4.29142457917649	0.511898996912267	7.61157030836533e-07
"Smic41181"	10.699484112924	-3.86549639199659	0.416842230980032	8.0742895320956e-07
"Smic27711"	194.966957855878	-3.12667809286527	0.251818947830023	8.52625930384348e-07
"Smic44885"	10.3661607195896	-6.30107720560663	0.965100948245268	9.01312622559357e-07
"Smic18578"	5.23040326964003	-5.40752493874893	0.771986096196901	9.61794422434984e-07
"Smic392"	193.895807647481	-7.82067334030064	1.32426207218304	1.02702908107664e-06
"Smic2332"	49.3258599973407	-3.3752414158005	0.317861796799479	1.11923332486497e-06
"Smic14615"	288.619630904006	-3.0440848648384	0.242257438282206	1.21715424838649e-06
"Smic25065"	104.098298587043	-3.4515021792601	0.337365852099191	1.31617557177858e-06
"Smic17277"	23.8183224708348	-4.59551828503993	0.60550788047262	1.42102346524915e-06
"Smic37702"	12.0728163903416	-4.34037536076127	0.552050621234771	1.5514740727473e-06
"Smic15634"	10.257138484212	-5.53866278753064	0.837271967620653	1.68726973377641e-06
"Smic27456"	32.0221686638717	-3.5438632355314	0.366025120033876	1.82546789257098e-06
"Smic37382"	27.7770745644678	-3.28542440301157	0.304973514631742	1.96226934183433e-06
"Smic33268"	43.9671983923563	-3.73064432549111	0.414071961282734	2.12227600633409e-06
"Smic3108"	103.294167318956	-5.09780868346557	0.741408995307588	2.27932995349589e-06
"Smic46159"	24.2873230324923	-3.49392720650741	0.358048493862495	2.43723139844753e-06
"Smic38041"	22.4863731583764	-3.94377330425613	0.466910301872486	2.5989831981651e-06
"Smic20898"	46.1708936054086	-9.07181258447855	1.70323418615279	2.76622170672531e-06
"Smic21102"	9.51240806683906	-4.18284643174442	0.530033735629918	2.96046374987998e-06
"Smic40365"	640.969449778233	3.92588527540293	0.468334592749706	3.15616853951774e-06
"Smic7443"	134.018001207837	-3.35419491839425	0.329597866884111	3.35087422087853e-06
"Smic37086"	583.584440746397	-3.54481374161915	0.377566168795546	3.55867067816096e-06
"Smic27132"	16.3733362819503	-3.94884093551092	0.476867005714656	3.76677640160235e-06
"Smic15372"	9.77006305196364	-4.12333124952708	0.524015013519683	4.00969115767985e-06
"Smic38363"	6.52402947042576	-5.22477389488195	0.798612172590307	4.2646679189251e-06
"Smic1411"	13.2501615773219	-4.43895020808462	0.605267400588934	4.52486778028183e-06
"Smic386"	99.5869191123122	-3.69869321484792	0.425509338874459	4.83155105667644e-06
"Smic29127"	7.34635041068476	-5.10661641524631	0.780917686271611	5.15298755954169e-06
"Smic1710"	325.88179623587	5.104896284563	0.780885992566265	5.47076873660357e-06
"Smic40993"	23.4267417420814	-3.55873400970338	0.394414860823836	5.82105232292485e-06
"Smic39460"	332.100741228218	3.66324906597202	0.421123743323472	6.16822063833223e-06
"Smic38360"	15.4946352085324	-4.05201919283744	0.520106125684304	6.51530949645356e-06
"Smic10351"	17.9202951552473	-3.68655434114004	0.4308409402085	6.91090733113794e-06
"Smic17227"	18.6367227058632	-7.03277177850359	1.28761462784283	7.30994942616223e-06
"Smic10634"	205.773551950622	-2.86671386646547	0.222223033283968	7.71741986005909e-06
"Smic5558"	16.6003111630805	-3.92720436750615	0.494786555347318	8.12709857843416e-06
"Smic7154"	61.3479334199633	-3.44187465252413	0.370723253872799	8.54012041899392e-06
"Smic11701"	10.1504866763114	-4.97559935870646	0.769742947925591	8.99491850476662e-06
"Smic41734"	129.562950692163	-2.92653386219693	0.240221727012974	9.46030283993836e-06
"Smic39895"	218.897738575782	-2.77585105856238	0.201794978421315	9.94485163742047e-06
"Smic37837"	7.21205766104697	-5.00334645550314	0.783878776422373	1.04520727567431e-05
"Smic35766"	3.36075813908108	-5.65058927475229	0.952990000208937	1.09515641824528e-05
"Smic20710"	112.309907702939	-3.96740116962039	0.516234273813635	1.1490765806976e-05
"Smic37612"	3.25051631711859	-4.86061389243296	0.750610642511106	1.20201090853943e-05
"Smic21082"	9.21605645964078	-4.53237073872367	0.667768577385083	1.25893157481296e-05
"Smic3316"	26.4079505629892	-3.762998803693	0.466524708723256	1.31851633963849e-05
"Smic33919"	3101.90704555331	-4.16142352161868	0.574146345082812	1.3812193100566e-05
"Smic35456"	33.5715965945908	-3.80053470996268	0.479921626200628	1.44670451593537e-05
"Smic41594"	18.7696908920722	-3.41895549924505	0.381427157353527	1.52135039301384e-05
"Smic7196"	7.4106839631813	-4.59623494079592	0.700253343486356	1.59910453465429e-05
"Smic9238"	560.443803246517	-3.1851066130749	0.321677269813871	1.68422822405225e-05
"Smic42117"	84.4540365775848	-3.37956680986992	0.374801248184392	1.76919519587339e-05
"Smic43449"	13.7751139952322	-4.1077675727513	0.575215314037443	1.85928916892956e-05
"Smic33567"	6.0260282053789	-4.35394480762979	0.643214690106617	1.94977984203357e-05
"Smic5451"	33.9137155350616	-3.77792568749912	0.486251689455554	2.04011182728353e-05
"Smic21092"	371.821443979332	3.3021473531559	0.358778661079348	2.14064510749238e-05
"Smic5995"	8.61406738035481	-4.69104592065425	0.741759663054378	2.24019390180608e-05
"Smic26119"	9.75100218145984	-5.44996540201509	0.955700732844673	2.34650864570817e-05
"Smic37563"	49.7826039834833	-2.96489028584496	0.268361239178311	2.45814202169225e-05
"Smic13037"	10.961276700948	-4.00687233272389	0.559220545900077	2.5714115084079e-05
"Smic40592"	17.090724667224	-4.41285723901364	0.67549336275888	2.69158900942183e-05
"Smic9858"	19.5922739788584	-3.48355857751045	0.415707408590037	2.8116077529299e-05
"Smic36308"	32.5738995880694	-3.91527725726873	0.537435774536543	2.93246189573644e-05
"Smic17626"	16.7300849211162	-3.47358122343657	0.413743379107424	3.05260796064612e-05
"Smic524"	9.26815711195371	-5.24503688580839	0.913893341261224	3.17685214644131e-05
"Smic4635"	274.616198486248	5.20502882532349	0.905642909994184	3.30592788103788e-05
"Smic15341"	9.11038985427687	-5.23678610059859	0.919232834385284	3.44362071796388e-05
"Smic26326"	2.62733226188751	-6.00139957882994	1.14041462021734	3.58700053957775e-05
"Smic19564"	14.9330569238508	-5.11154179266709	0.890308800299089	3.73718571305063e-05
"Smic1353"	15.0647708704534	-3.27347362755037	0.364597272867777	3.88651905780668e-05
"Smic35438"	38.7853016624517	-3.35958601868276	0.389573246865316	4.03556478252572e-05
"Smic48337"	4.87266634020394	-6.69170087607106	1.34573980152607	4.1848255720425e-05
"Smic41482"	33.3312709265467	-14.1173837209084	3.47842983068464	4.33376082835447e-05
"Smic10735"	7.29648606952379	-4.29081470318832	0.658246472674325	4.4828277610812e-05
"Smic21196"	40.884391139077	-13.9045633902368	3.42867468078086	4.6352651881122e-05
"Smic36399"	19.5481926418187	-8.0564947797918	1.75078257424294	4.79443593992101e-05
"Smic4378"	11.0671103386975	-3.70383607518376	0.493268665388247	4.95503145075127e-05
"Smic30295"	33.8003021244359	-3.18829108770716	0.344096475509433	5.1139603129686e-05
"Smic12502"	16.3553039230441	-3.61568794528438	0.469935133664204	5.28184707364625e-05
"Smic43414"	16.4118424641357	-3.73260547667936	0.505890653036437	5.45752835515183e-05
"Smic39008"	10.0619952058682	-3.35024245477051	0.394958229940205	5.63563359577325e-05
"Smic11597"	6.81654034982856	-4.03054205430665	0.595482032114134	5.81832844443592e-05
"Smic46795"	8.79431119688747	-4.15162430895593	0.631668295215663	6.00151623632422e-05
"Smic18035"	20.1070592028597	-3.33723380092314	0.393222452208142	6.18678178931853e-05
"Smic8671"	12.9937273147325	-3.58368213274533	0.465928038502526	6.37099182722223e-05
"Smic36832"	52.8250068320832	-2.97200497044591	0.289632794583861	6.59065818158057e-05
"Smic15047"	3.52176323943331	-4.44747904623481	0.731770950848388	6.81835832747185e-05
"Smic6040"	21.3594189921904	-3.7494180063325	0.528422101326901	7.07798082684875e-05
"Smic23321"	64.5898587346203	-3.06253087787985	0.322110519065678	7.34744156806344e-05
"Smic25821"	15.067352078655	-3.73585020272739	0.526380374916821	7.61447905650083e-05
"Smic20024"	25.0423036949357	-4.95140817457299	0.89609543978986	7.88266208830645e-05
"Smic46441"	19.3544231771073	-4.0718395877465	0.630913818557163	8.15854252338365e-05
"Smic15760"	9.78690066334879	-3.41872312004082	0.432078126933459	8.43137199792029e-05
"Smic39870"	21.9904057622103	-3.78384250199644	0.544109217281647	8.7065635641123e-05
"Smic5187"	252.035648375183	-2.77882280274962	0.237713689886547	8.98081791176907e-05
"Smic44690"	11.2938703425982	-4.0436590678909	0.624248559498506	9.25458679070814e-05
"Smic32035"	10.576679219195	-3.81588682023642	0.554956078228811	9.52690903323764e-05
"Smic37920"	100.581642618449	-2.81888260617145	0.250421673654428	9.79834461126872e-05
"Smic18643"	152.498570292459	-2.86264261420792	0.264622872074528	0.000100783965002776
"Smic37147"	3.70187864192796	-4.39466602530033	0.735321738021887	0.000103589695094059
"Smic10048"	77.5724972059292	-4.36750133545459	0.727346900781743	0.000106381305574513
"Smic20667"	353.47651084591	3.19120232376009	0.368076453047923	0.000109369863144191
"Smic20900"	77.5619318502809	-13.4109211794265	3.53637582799934	0.000112445478288749
"Smic28400"	39.1779390297859	-3.17946362874762	0.366914720556416	0.000115645556721508
"Smic25239"	23.5681049244706	-3.12606011140249	0.350642135371559	0.00011884997995106
"Smic10716"	130.714324249848	-2.87141249294221	0.272332421255457	0.000122175926132411
"Smic35908"	20.2168420535133	-3.37266002196365	0.429673331330059	0.000125535248276948
"Smic16237"	1.90175137155037	-7.95173841343483	1.87044185884576	0.000129036890351046
"Smic21488"	478.426286379185	3.03964024553067	0.327822271325479	0.00013265537022236
"Smic4005"	48.4191428580834	-3.11711545330851	0.352809376085563	0.000136307874365683
"Smic39579"	17.3874293611525	-3.20522964216121	0.381690895511033	0.000140052435734058
"Smic11837"	8.73698553753799	-3.88305487259794	0.597929213096828	0.000143884497137408
"Smic8982"	54.9912738424246	-3.10977513804147	0.352497492656691	0.000147688838498654
"Smic9677"	12.6981137877122	-3.41708322443512	0.45599326542217	0.000152130778432383
"Smic7259"	158.236346905886	-5.31916005221417	1.06956562417569	0.000156601980040874
"Smic5074"	7.66346595657123	-4.41052260476058	0.779462984199198	0.000161218810111746
"Smic39040"	18.5872936002157	-3.91483695876321	0.619288181885976	0.000165794946316481
"Smic35482"	18.4187468965735	-3.74461555846579	0.564890278019676	0.000170386976889525
"Smic29758"	9.28743372929822	-3.82923808036046	0.592868391772832	0.000174984773916958
"Smic43099"	1.94367910131986	-5.46497201392887	1.12446641184726	0.00017960659423906
"Smic8479"	17.2591081248673	-3.84745860442713	0.599922009047634	0.000184214886441862
"Smic30166"	7.22965645879397	-4.51784910073251	0.817676324575848	0.000188778069814515
