"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	-6.63156510868399	0.297806911134486	0
"Smic30594"	18.5780907901417	7.44428730857295	0.53407580561628	5.28087552935211e-25
"Smic47687"	136.565733929288	6.94660791919013	0.519782056503378	2.9830582160728e-22
"Smic28859"	71.3988543682182	-4.89444346328889	0.36896909511511	5.55111736041944e-16
"Smic17498"	6.41204087803417	6.01357349575514	0.522819069007226	2.07530301648988e-15
"Smic28910"	42.1298567815097	9.72742364725473	1.01350872480236	3.77208629303908e-15
"Smic45535"	141.174045658919	6.79676812518837	0.693310715834701	3.28944612637633e-13
"Smic13481"	29.2232641669486	-8.21851976235379	0.969737849139239	9.23027054356714e-12
"Smic392"	193.895807647481	9.75413705449392	1.25878851657104	4.86185849551481e-11
"Smic383"	88.9857157535273	-3.84539624063738	0.301180337865213	8.84724353730342e-11
"Smic45206"	36.4110741016853	-8.220550305183	1.02918825725747	1.48709454241342e-10
"Smic45457"	36.4110741016853	-8.220550305183	1.02918825725747	1.98906969964933e-10
"Smic11510"	27.393349181647	4.32358576502108	0.386868760146618	2.56682865696114e-10
"Smic8136"	87.8472693063508	-9.67508522855371	1.33190509028641	5.34361335464668e-10
"Smic47715"	46.2364122151149	10.3722362355334	1.50406760092441	1.36560897667572e-09
"Smic40148"	42.687458579289	-7.36588338596597	0.964665434936707	2.11164797699557e-09
"Smic28670"	13.7302503344364	-6.44148513201667	0.825780877259297	4.19618414103923e-09
"Smic21195"	206.752374961192	6.73003975300537	0.888561837875587	6.79438627402229e-09
"Smic23724"	139.005034835503	-6.37124551351451	0.826967899035613	9.72910642522068e-09
"Smic18146"	27.4432469716988	6.05498342103151	0.774305502877534	1.33243990562952e-08
"Smic40321"	33.8431038223445	8.96444739034975	1.35840608700189	1.9702078062811e-08
"Smic22244"	4.79637134471873	5.91692023290616	0.776481563336006	2.9143675671345e-08
"Smic44266"	151.399571801154	10.2144011741565	1.66210878035398	4.46729252198277e-08
"Smic20898"	46.1708936054086	8.57972707398226	1.35684060632705	6.86236273826289e-08
"Smic21196"	40.884391139077	8.30956330110311	1.30560338061112	9.28201310508849e-08
"Smic17294"	95.5852695514697	-4.06936439494847	0.431642234948398	1.20664206953841e-07
"Smic7645"	17.8048706808859	8.73285152247792	1.41058255125432	1.49789919758249e-07
"Smic20899"	50.0422141140141	8.64192592796089	1.4024889512297	1.83400689537851e-07
"Smic14778"	23.3792760169666	-9.08220918857569	1.51767940851423	2.29906642928342e-07
"Smic20900"	77.5619318502809	7.269881428725	1.15806643697487	3.11404093334246e-07
"Smic42634"	30.3797605491372	5.08429373612132	0.698665611583983	4.64617963781787e-07
"Smic17918"	12.5890929191161	-7.913219841325	1.3495231751845	6.34084922944951e-07
"Smic44264"	21.5216172250818	7.09445595559211	1.17442252869295	8.32886036559104e-07
"Smic19781"	10.1152409055846	-7.42504923112411	1.28135799194114	1.14625229677821e-06
"Smic22365"	28.1737388929504	-3.8731096621621	0.454204539662774	1.64558114423434e-06
"Smic30052"	57.0909757694988	-3.54381651895465	0.386601930865328	2.5048807317972e-06
"Smic8133"	102.468170648379	-3.62066280713966	0.410893244537213	3.51897111238901e-06
"Smic3398"	20.3323595538119	-5.84155475805172	0.977366056295785	4.54167042569193e-06
"Smic35293"	27.2394942384347	10.0926307744146	2.07007670805038	5.61174511672479e-06
"Smic44265"	34.7272524707099	9.41974906348358	1.90611311940829	6.71111124450983e-06
"Smic29926"	50.9912064721412	-3.68028406104922	0.435704263125883	7.95025825630384e-06
"Smic17917"	64.5109368378032	-6.02803853434643	1.04522286740698	9.1456974738719e-06
"Smic7812"	10.5320901611432	-5.94202907338917	1.03552498520811	1.05699904103944e-05
"Smic3176"	18.5452199834667	8.18221707498652	1.62651174591881	1.19680407593036e-05
"Smic19783"	7.66197927703608	-5.0745964886976	0.810828118484438	1.33630424585165e-05
"Smic24223"	8.64744492123964	-4.2954866124375	0.605673127293693	1.4710170282877e-05
"Smic34268"	70.7576043818017	-9.18034991271572	1.9407106779622	1.6692101709831e-05
"Smic13375"	17.3492930761299	-3.86139141760548	0.50994285626917	1.90739349164882e-05
"Smic31454"	13.6338673640398	3.67873188212912	0.463252384196849	2.16470304398799e-05
"Smic28909"	44.3795638961426	6.40669417708372	1.22665531503693	2.44899630885567e-05
"Smic46865"	14.7476145584954	11.7912893215312	2.74014471913838	2.74660894622056e-05
"Smic15474"	186.631558023784	-3.4646150110049	0.410674329097791	3.04183339186983e-05
"Smic15396"	11.9912967579255	-7.1555618492905	1.44613208431725	3.32760949796566e-05
"Smic17295"	214.219013845687	-3.68232582726626	0.473344811126531	3.61713650161002e-05
"Smic23058"	21.188491414188	-3.14442933528601	0.323012452219686	3.91102517535804e-05
"Smic19785"	22.8619332962513	-4.25972756829734	0.639245328179966	4.20528046211106e-05
"Smic21197"	22.709631759416	6.31743223721987	1.22864669727587	4.51874610521805e-05
"Smic1776"	8.42271657043067	-6.65997451244859	1.33151606398963	4.84229630914472e-05
"Smic41482"	33.3312709265467	9.14197760485559	2.09585120836974	5.3154703382465e-05
"Smic46023"	10.6542016376003	9.83529618858218	2.3048856758933	5.78960086782248e-05
"Smic28878"	12.905854097801	-4.89893094734743	0.859025284438345	6.30045147083693e-05
"Smic22310"	176.445969762134	7.28818497122996	1.56984990544141	6.8081295018323e-05
"Smic42839"	8.97633854939318	-3.7238476283749	0.514459687907616	7.3395931465686e-05
"Smic40431"	4.23149073928747	6.9301198734506	1.4721262069065	7.85858324624118e-05
"Smic27726"	52.2521390354037	-2.72288084843205	0.21607461305225	8.36945066775814e-05
"Smic16387"	5.85203540273369	-5.61315809279146	1.08041084425217	8.86769360638199e-05
"Smic27724"	14.6665747659144	-3.58156817882094	0.485356511599799	9.57097608249211e-05
"Smic14785"	66.2985103995603	-12.3793499039161	3.19730236652759	0.000102899495466853
"Smic46830"	6.03766654980454	7.23540123694648	1.61319795271043	0.000109908486984158
"Smic32946"	33.2336106971797	-3.53193840647673	0.476840819782546	0.000117731318088479
"Smic21312"	45.4833746641203	-12.4144851233934	3.24647219027742	0.000125487905007371
"Smic42338"	133.156743905312	-13.5271005969587	3.623262787605	0.000133922642420201
"Smic35292"	17.4519920886036	10.9446791607101	2.81282803060104	0.000142176828637986
"Smic35252"	10.1226400798273	-3.56527492282737	0.492855176882264	0.000150347110949765
"Smic388"	80.4742773095811	-12.1513764181553	3.19855371054736	0.000158375060256531
"Smic31125"	5.10039776604282	-5.44924619550759	1.09989704453824	0.000167559969331293
"Smic37548"	102.464663583739	-12.1350328245961	3.23760084011467	0.000176718915628954
"Smic39255"	27.355137959094	-4.20902552875276	0.717284955609052	0.000187735739595574
"Smic33935"	5.4055920838641	10.3687927041593	2.73515689448293	0.000199381479293707
"Smic18218"	378.585414284563	-3.28194042529412	0.423954074507521	0.000212491996396064
"Smic32429"	24.0144878299626	-11.2233607863882	3.05526108179201	0.000225531601350188
"Smic10751"	64.5112939319509	-3.2733074899423	0.422643610217244	0.000238568802062596
"Smic30836"	46.4305667645372	-11.8237927644035	3.27004171858439	0.000251736529597455
"Smic10597"	4.79944531767261	-4.15256486904307	0.726713142762917	0.000266929690612992
"Smic386"	99.5869191123122	-11.1203275176038	3.08288412328746	0.00028198143412486
"Smic16704"	7.48802806663153	-4.26257964818697	0.76577633614786	0.000296903295388893
"Smic1463"	41.3794549688351	-3.29626800015294	0.441435392133821	0.000312568536905255
"Smic30923"	14.9859147917424	-4.31023950332927	0.792244160813832	0.000329157011315507
"Smic21810"	365.190313931257	3.50169160621404	0.516666924853501	0.000345992254583825
"Smic14777"	22.3439179582939	-10.7204210035107	3.00596943339443	0.00036281083721227
"Smic26069"	22.1036386919527	3.4966125859765	0.518347838890192	0.000380175269389741
"Smic17682"	4.55745748337769	6.17553865166481	1.4731166033192	0.000400987749187592
"Smic1477"	13.8758062686974	-4.15422836290709	0.760464541603329	0.000421485302985677
"Smic1775"	6.52762658088682	-6.31761796724082	1.52579340107012	0.000441780139591822
"Smic14784"	16.9783439344749	-10.3673316246274	2.96038345727395	0.000461903130478236
"Smic37848"	1.52424554993434	6.41968268630087	1.56941207021365	0.000482406544901596
"Smic28843"	21.0875356530425	-10.2948881008696	2.97176126136572	0.000504498803638889
"Smic387"	13.6756026141049	-10.2579145627651	2.9726153268916	0.000527256586593237
"Smic32823"	14.3795988944751	-10.2323529415673	2.97130254440174	0.000550188098060781
"Smic25746"	12.5256097500836	3.84417327504127	0.666468260744349	0.000572966357059498
"Smic2492"	34.4162950845989	-4.51054236280132	0.908634062832793	0.000595647573197735
"Smic25307"	75.2491120118864	-3.5072281841631	0.547907988860913	0.000618943050025237
"Smic5591"	12.7630065141806	-4.32838774603756	0.85188052318947	0.00064337855251872
"Smic24827"	19.4042899857992	3.00707435099323	0.369751374135966	0.000668232772799909
"Smic26398"	11.3931701074206	-9.73065289367963	2.88025964822278	0.000696508835352812
