"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic43882"	0.790545999745124	4.10275904173293	1.1650004873902	0.0355418301115133
"Smic25627"	1.46661508571178	-3.66581391166712	0.986678954688771	0.0406091425562412
"Smic34851"	4.06023434240435	3.37412028587562	0.899608220298048	0.0481803224465544
"Smic7550"	1.54852288587286	-5.50764601683149	2.52834325091633	0.0568028931515509
"Smic13512"	3.1586204857021	-5.47753970124221	2.54148102197062	0.0625637492625204
"Smic9480"	1.11085020945221	-3.93474792103143	1.5409386184077	0.0695759482777434
"Smic14991"	0.454924060169084	5.3812629928279	2.86356164450935	0.0766141292228857
"Smic37612"	3.25051631711859	3.12197852257566	1.03271328377263	0.0843677032043997
"Smic32823"	14.3795988944751	-4.43460059717146	2.33076952504859	0.0914508435845324
"Smic15169"	3.18731186463952	-4.48765567868087	2.42548876205741	0.0975590443393465
"Smic48291"	1.57286507783979	3.11148758060557	1.21310462648521	0.105032959840905
"Smic1777"	7.33711744533698	-4.25162156679309	2.47396988625297	0.111395073618176
"Smic1775"	6.52762658088682	-3.43482205872468	1.6240995680091	0.117325815258344
"Smic13511"	1.42913653704888	-4.17837645622976	2.54653340798524	0.122956619336385
"Smic13488"	0.875061502550327	-2.87050991016172	1.13882962457394	0.129580674748669
"Smic13652"	0.588045083737076	2.80774585058271	1.08617267997214	0.135765654573792
"Smic43873"	0.782146359191864	-3.10448592068801	1.50235993955389	0.141374663218869
"Smic34320"	3.16978432189696	2.46589378871888	0.641741352003381	0.146516313506846
"Smic47228"	3.87064266621317	-2.43696565351109	0.631620991978679	0.151674737608747
"Smic738"	0.796228404968962	-3.00408976055566	1.59495724918679	0.157315886647074
"Smic45785"	1.66872321507437	2.71676242836449	1.1640099401039	0.162635280481322
"Smic30836"	46.4305667645372	-3.47823062759471	2.74505522612675	0.16865702413476
"Smic22163"	1.69235907761898	-2.3634002941381	0.762047053771383	0.175094805066589
"Smic9334"	0.998194353891695	2.59796403589109	1.3650760399714	0.181577397223385
"Smic24509"	1.8316772175482	-2.40546176069621	0.968063080887941	0.187820989601151
"Smic21472"	2.0356596371655	2.24036108939806	0.793443876080629	0.1952498014635
"Smic15571"	0.802263944516815	-2.40071709078723	1.3368194375524	0.202173229900534
"Smic16387"	5.85203540273369	-2.33166132806599	1.24949530522046	0.209071925730999
"Smic19394"	4.30315400828848	2.16028449700876	0.616166786974402	0.215565345659766
"Smic10695"	13.7790435383421	-2.30534222544024	1.20263753401739	0.221706127423138
"Smic41309"	6.7771605692829	2.17630295717183	0.800038327006321	0.227870195199432
"Smic15012"	5.25253183693273	2.15679992327559	0.759030603424248	0.233817040939335
"Smic27521"	6.77798147540225	2.1117732987864	0.574126266872813	0.239544406382773
"Smic14856"	1.4350159146798	2.13143752911509	0.678854242743108	0.244947159259827
"Smic45789"	1.86534913059423	2.18609942859154	1.0498209814551	0.250224355601389
"Smic2610"	0.669135082178152	2.2525657658908	1.54164580763522	0.255355151689927
"Smic32748"	4.7705015751588	-2.19324693220582	1.40234496430942	0.260486044143036
"Smic9935"	2.52006428070631	2.09906347859945	0.732085673833294	0.26537274582141
"Smic17912"	5.73940448590719	-2.36625929100583	2.8507448275035	0.270078192689292
"Smic46587"	0.914969478305117	-2.16455225010283	1.49570387213752	0.274731190526162
"Smic46329"	3.2232663892669	-2.06832482665063	0.664153275205468	0.279226309167609
"Smic13772"	2.63702792848565	-2.06416391612826	0.670839244619595	0.283575691714731
"Smic12711"	2.07310468883777	-2.11632707150038	1.27710682112218	0.287764907413256
"Smic12714"	2.49308071844544	-2.04189674662011	1.03847375404412	0.292222732748575
"Smic43883"	2.75407778319163	2.02014466909833	1.09947361229392	0.296677581960196
"Smic19781"	10.1152409055846	-2.02024772205084	1.48358630701342	0.300979275303051
"Smic13037"	10.961276700948	1.98851620981161	0.677367266033016	0.305357656041812
"Smic31125"	5.10039776604282	-1.96705368046244	1.407074324997	0.309607294200297
"Smic35918"	3.00466014698069	1.96418613580014	0.708802450958927	0.313904061603983
"Smic43717"	8.33823917447671	1.95663346704343	0.763290326060428	0.318079056737301
"Smic45233"	7.37001251370774	1.95461373095126	0.635402495259185	0.322204406611501
"Smic10864"	8.97574595245849	1.94225943759348	0.794691517579523	0.326180491048072
"Smic44690"	11.2938703425982	1.93811813242218	0.836221658928816	0.330016623373371
"Smic21875"	2.11125296600647	-1.93178532287306	0.899710107308912	0.333724060977599
"Smic48130"	2.32750657145295	1.93592657189439	0.810586466962489	0.337320021496194
"Smic7577"	7.62774490205725	1.95615709974669	0.547414652941988	0.340794976409649
"Smic25309"	0.887248015621963	-1.90771423542633	1.09891645394057	0.344175123929939
"Smic39944"	4.41424003755754	1.95152193931918	0.497204266867388	0.347531343305094
"Smic39870"	21.9904057622103	1.93170144620018	0.628429603845983	0.350848987783276
"Smic1276"	6.14664663133109	1.93345932196944	0.543672801778298	0.354146593515745
"Smic21544"	1.6758326846536	-1.88007115488703	0.809254424639229	0.35750330897937
"Smic41611"	1.21750969445197	-1.87832620137262	0.815847562652657	0.360757732913458
"Smic18390"	4.22538266160655	1.91816350000818	0.530694105758141	0.363940571371536
"Smic6619"	16.825685389494	1.84705460186555	0.932182259522641	0.367084670771107
"Smic34427"	6.68255096177152	1.93145217392081	0.410872322437694	0.370148752841107
"Smic6210"	2.31158774414321	-1.86513153937378	0.802352072037329	0.373127473275995
"Smic12710"	3.25963333040259	-1.83423529147136	0.973264403975399	0.376030347968823
"Smic35473"	5.18757205669911	-1.89645560815076	0.605333246604612	0.378852095272281
"Smic11414"	1.88873685422468	1.86462759274115	0.767687557208469	0.38162214828887
"Smic28596"	1.9556867119221	1.85893077199701	0.786845184418629	0.384329587352494
"Smic10661"	3.65512886192506	1.84989571410107	0.835957726786472	0.386962281362642
"Smic17904"	0.957748390589664	1.77935432223096	1.16924289878271	0.38957168332584
"Smic3910"	1.66389888980529	-1.81188220965075	0.858654229422843	0.392272179013458
"Smic36658"	16.3126542248461	1.91132688912242	0.398749804233659	0.394917015924023
"Smic98"	1.58084135464044	1.68972146548976	1.39202865755407	0.397494016124321
"Smic19903"	1.8074026589813	1.78721238813251	0.949764015772862	0.400009067586556
"Smic38376"	2.7537776020679	1.83144186358768	0.732244316245538	0.402489851497493
"Smic4272"	1.45376713454929	1.74760255707876	1.06720830556817	0.404938425453622
"Smic42444"	7.46926258728721	-1.81421092565021	0.752434559217014	0.407376089284707
"Smic36175"	1.08385394691739	1.72914080024866	1.09231855435983	0.409757889629106
"Smic40114"	9.8771783580727	-1.88160520761403	0.418575036596834	0.412246741116675
"Smic3860"	4.32669457246557	1.83607073820543	0.564592474170316	0.414709898469212
"Smic32775"	1.67208040916126	1.75774115723245	0.831120041361621	0.417118932329594
"Smic45296"	3.88363011936172	-1.78196149979654	0.71290496214321	0.419535834466089
"Smic15609"	1.63336575459144	1.74960718374452	0.781030314884575	0.421961772428496
"Smic28833"	4.26445041847482	1.77917435676608	0.667909391107565	0.424375415143793
"Smic39321"	3.51218216053398	1.81593628628515	0.552885584697887	0.426743521252912
"Smic44806"	4.65972928143686	1.70207376578632	0.862802041440286	0.429110820749355
"Smic32977"	3.54463175109123	-1.66312066846619	0.970743986134275	0.431432231766217
"Smic38060"	3.61468303577726	1.78851263361246	0.605973460418791	0.433710284452924
"Smic35483"	1.658624820081	-1.69802113290114	0.854073077152777	0.435957108627747
"Smic23668"	3.27977674576127	-1.72474442591263	0.739927389304506	0.438229910447253
"Smic41729"	3.58225682274889	-1.74572978152509	0.682919870332003	0.440455133871368
"Smic31047"	3.98487859935353	-1.79829932455945	0.533966469891513	0.442654422352259
"Smic43070"	1.80670604153304	1.67122728302575	0.867073954320371	0.444813018130072
"Smic26322"	4.85170846527405	1.78445136289832	0.550774800818976	0.44697363966727
"Smic30539"	0.643360942772408	1.47209231770763	1.33949216391009	0.44910020217694
"Smic47307"	1.24522197974203	1.41679784503417	1.41229741671546	0.451254045049916
"Smic4761"	2.8923663068827	1.76770827854085	0.547185997594254	0.453407104221809
"Smic11703"	1.75347334840354	-1.66711108865024	0.778100131831085	0.455529132191934
"Smic44188"	2.17658280852961	-1.58825756630712	0.961912289131421	0.457609943567552
"Smic32377"	1.01153894621118	1.5045536244488	1.1531544860988	0.459655658195018
"Smic2857"	5.86993983816292	-1.71747561973016	0.638621290390364	0.461706565975967
"Smic36502"	8.61025706817711	1.83029539003776	0.374263256732992	0.46375633707124
"Smic30923"	14.9859147917424	-1.53838278719108	1.01694949926002	0.465768734177799
"Smic20992"	2.23170577243377	1.67244405753605	0.719618802778417	0.467747425874782
"Smic17825"	1.81682578403491	-1.51550948917669	1.03266194792516	0.469735998780697
"Smic1726"	4.26703669107794	-1.62358846965278	0.782698151078039	0.471726514137724
"Smic47931"	2.19320717449737	1.60178460044316	0.823162218540623	0.473689784200928
"Smic32677"	1.44151166077084	-1.65886663023347	0.704903493594357	0.47561794042551
"Smic3351"	2.2655009007926	1.68018857144129	0.657585675575241	0.477519018359664
"Smic13562"	6.8715314342015	-1.59598249429843	0.830680772126287	0.479386234912739
"Smic38344"	4.7939841947218	1.76783182218942	0.460338144159599	0.481276531137048
"Smic33140"	11.4835817140911	1.64356092311856	0.663671592193117	0.483233674513954
"Smic10919"	10.6322459612525	-1.74559040248224	0.457547231673802	0.485213421132427
"Smic47683"	7.06603164154955	1.75997965256599	0.429279014900155	0.487168146545368
"Smic21657"	1.43910688039518	-0.934843503370784	1.89353995000802	0.48909935505234
"Smic21350"	6.11664290687879	-1.66803837262866	0.579307718197814	0.491028075349668
"Smic42012"	3.5542538585892	-1.63482535411287	0.631488464406204	0.492939277359725
"Smic9348"	2.12040728629395	-1.48710074804199	0.869874059459329	0.494850440579652
"Smic20930"	1.99459235896136	1.55071514813008	0.758139632941986	0.496738292735577
"Smic9437"	5.75452024647046	-1.64322589124899	0.597746415229722	0.498606842388697
"Smic13221"	2.52787550495767	-1.50755703233428	0.81856735150375	0.500457818282236
"Smic7377"	6.76905969621966	1.67522462062423	0.53760956058832	0.502285697055151
"Smic36248"	2.82649513434128	-1.60579412425135	0.651540544727676	0.504086792764722
"Smic32530"	3.01876834074326	1.62097684521182	0.62408992258798	0.505865319605714
"Smic39610"	2.72179324987716	1.66492012014812	0.537630772420555	0.507657252463345
"Smic48426"	1.98689301453978	-1.36211258733513	1.01965569905544	0.509427183093996
"Smic27892"	10.0098993212635	-1.6568528328414	0.545100156632262	0.511179631976167
"Smic14695"	2.52900290024073	-1.56068109827247	0.680545629197335	0.512945258638025
"Smic11297"	3.07993355016654	1.35834216684687	0.976856992445355	0.514711816827994
"Smic37731"	6.33478236247634	1.60026512966813	0.607457563961013	0.516454497262414
"Smic14185"	4.17508092792013	-1.65892220053576	0.515733456677682	0.518178933303139
"Smic45897"	1.55490410959292	-1.40808322366861	0.88362017608694	0.519897985131382
"Smic6999"	6.082850596426	-1.73105684085409	0.40035396123465	0.521596021170684
"Smic31319"	2.89844587625744	-1.39583709100904	0.894571264898276	0.523277508743317
"Smic39483"	2.42516157008609	1.23557845565723	1.12378394339562	0.524945685769594
"Smic4799"	4.48250875570961	1.10570442728037	1.30057759181652	0.526606601862966
"Smic945"	7.66450211839113	-1.54791803791796	0.653674233479002	0.528252641658493
"Smic7130"	2.90420351714925	-1.54694363295568	0.638968398984124	0.529914060271055
