"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic3262"	2500.06636828082	-6.43233745261353	0.474242771334263	0
"Smic23724"	139.005034835503	-8.56513946978707	0.772901523895833	0
"Smic35935"	166.025740408445	-6.45008712847792	0.452293240826401	0
"Smic24971"	39.8546103778301	-6.36072998101175	0.580485214057336	7.27196081129478e-15
"Smic32430"	139.213456517429	-4.82147189057503	0.384459392501549	2.73780997872564e-14
"Smic45206"	36.4110741016853	-8.38310960800195	0.943551846023913	1.13387077504967e-12
"Smic45457"	36.4110741016853	-8.38310960800195	0.943551846023913	1.9242226859514e-12
"Smic3214"	26.20788377016	-4.58330131470005	0.401864868319688	9.74949287968485e-12
"Smic7259"	158.236346905886	-8.98754148883585	1.09747605939447	1.93808056023512e-11
"Smic36876"	16.1962145441485	-5.08044805499555	0.487308182168705	3.04066993805918e-11
"Smic30932"	14.1611119490184	-5.18187351877276	0.503511558222385	3.9580621608531e-11
"Smic14411"	263.018958026544	-3.72185404631071	0.275823606161574	5.42147530572616e-11
"Smic9682"	61.2044948281443	-4.01359205384244	0.342331222434543	2.05944287264751e-10
"Smic9238"	560.443803246517	-3.97046954299993	0.338193387204836	3.93434443754107e-10
"Smic12833"	25.9810396474632	-6.04642944398147	0.694813935761949	5.58999705783473e-10
"Smic21447"	2798.45997849991	-5.12277451290085	0.543616621958178	8.12262979099643e-10
"Smic24234"	161.321913300594	-3.95149480384674	0.340395120878755	1.0546394607298e-09
"Smic28378"	115.960159639443	-4.07899329907341	0.366248736480179	1.37804082342738e-09
"Smic37702"	12.0728163903416	-5.11694146704578	0.555528953424215	1.83560742629321e-09
"Smic7812"	10.5320901611432	-6.71840592501495	0.859996141132971	2.76851547797996e-09
"Smic13425"	323.792815124861	4.86173682918673	0.521592451560048	3.61260326111014e-09
"Smic19781"	10.1152409055846	-5.957340014765	0.727943034671183	4.68449791293068e-09
"Smic19060"	63.4421763483605	-4.44651700124942	0.456056106125289	6.24538487797175e-09
"Smic15133"	20.2211623026038	-5.57828037812976	0.668032943445563	7.75341599453467e-09
"Smic25910"	36.7115009072356	-4.65300068433632	0.495771565214675	9.19019404321406e-09
"Smic29901"	530.814698625223	3.84670546637625	0.350748015937099	1.1531956272647e-08
"Smic37382"	27.7770745644678	-3.66759931645198	0.319382662163851	1.43946902610087e-08
"Smic2492"	34.4162950845989	-7.04503719385771	0.968316500265299	1.72507174559442e-08
"Smic42117"	84.4540365775848	-4.0086829260086	0.386678343301361	2.01909713338126e-08
"Smic10810"	22.0121974152052	-4.93914625308113	0.565984334648343	2.29671491364547e-08
"Smic19090"	19.1273794182669	-6.50430382685339	0.870936611291183	2.59659252256028e-08
"Smic47890"	19.3209317456254	-5.64274212405226	0.708724515874725	2.94505642843626e-08
"Smic6422"	44.7332983912007	-5.34422843242763	0.655693814128217	3.36965158455016e-08
"Smic22809"	58.989355730478	-3.76641183784483	0.347316127204519	3.80863958624793e-08
"Smic33352"	404.62714834834	-3.15659407707165	0.227920747781859	4.2547133557802e-08
"Smic27857"	57.4054528064671	-4.71489820095711	0.536296086747101	4.71180755880115e-08
"Smic43650"	84.4633224953375	-4.52933058056634	0.500509455790827	5.1706220436082e-08
"Smic25742"	21.8646593604641	-5.67909862868976	0.729188779758084	5.62983290324518e-08
"Smic33919"	3101.90704555331	-5.00837676097057	0.596471935716009	6.07113226289132e-08
"Smic18625"	21.7053853446898	-4.43546307466124	0.483099892550223	6.49725643135979e-08
"Smic28186"	45.4403706835454	-3.69185555729955	0.33812558824414	7.02489047435785e-08
"Smic45852"	21.054895059717	-4.65412950174892	0.534768935089001	7.68340433249565e-08
"Smic7789"	35.262856688851	-3.90745285767545	0.384909246019702	8.34321705200201e-08
"Smic7715"	80.9491787377134	-5.74908998738755	0.758291958291359	9.02276600544134e-08
"Smic21872"	149.346408908132	-2.9770399692241	0.199066655788996	9.8440468343661e-08
"Smic26167"	33.6739798805796	-3.92330020965956	0.392948132543637	1.07010905630811e-07
"Smic10429"	178.448490600338	-9.72034604919904	1.58026275701046	1.15710234114279e-07
"Smic3108"	103.294167318956	-5.75275021438821	0.78404463643482	1.30987166348615e-07
"Smic23472"	394.438732391746	-9.42901434276737	1.55839963523751	1.47387013232488e-07
"Smic5484"	9.94627783677533	-5.20930402584255	0.675311959170584	1.64548040376826e-07
"Smic34229"	596.58022638989	-5.5435231893327	0.749509793381848	1.83574482041598e-07
"Smic13612"	593.478138822605	3.59336549291295	0.338192011702614	2.03697425093641e-07
"Smic33684"	27.555543570222	-4.155496654732	0.458302253842297	2.24013446911325e-07
"Smic24983"	49.062311802103	-4.53638535957698	0.53940791375141	2.43699913917125e-07
"Smic37528"	40.0290374788498	-3.78158662931525	0.379193467764435	2.63110965162249e-07
"Smic35252"	10.1226400798273	-4.42263492744393	0.518141005370083	2.84578135028733e-07
"Smic10545"	30.6753410292093	-3.60259778374717	0.342808325204094	3.05382355928839e-07
"Smic39609"	24.1379299221115	-5.10547733843675	0.665319934271686	3.26381932625669e-07
"Smic4156"	11.4874270201492	-4.66258062323691	0.576752314813467	3.53922443457413e-07
"Smic40834"	11.8898856420414	-5.63799680308417	0.797517479341565	3.90317766729334e-07
"Smic21199"	35.3821311709464	-4.37788690320288	0.523081612379333	4.28751851824914e-07
"Smic20710"	112.309907702939	-4.52751595690492	0.556575201766202	4.6694660752681e-07
"Smic23798"	17.3494312307931	-5.60023108201048	0.792828963634303	5.03971096047156e-07
"Smic2592"	10.6643163902362	-4.393052097583	0.529694691229571	5.44914436676962e-07
"Smic5388"	80.6865560046424	-3.96880992335009	0.436243410626481	5.85675005084769e-07
"Smic23389"	8.14155336681502	-5.40220632047769	0.757599440207512	6.30562883567479e-07
"Smic5887"	22.1756667307111	-4.64102657276245	0.588191194810115	6.74282713943804e-07
"Smic42154"	3.99872979723528	-7.73467921928764	1.27957660953605	7.18815757168226e-07
"Smic29682"	73.873168183275	-3.62295843529598	0.365484803044809	7.7341529002729e-07
"Smic31076"	31.0907803797878	-4.59505802134964	0.585184943097545	8.28256274323999e-07
"Smic36729"	40.71953066885	-3.6131039526103	0.364597115003358	8.8471370402895e-07
"Smic9726"	34.0048390258219	-4.52194006160969	0.570885486161948	9.4173563938673e-07
"Smic26221"	8.36619893928056	-5.3517581321918	0.759759903051994	9.99115086780746e-07
"Smic46541"	26.7271216849836	-3.79498053202017	0.407984628223478	1.05888155714802e-06
"Smic33583"	10.2482902995842	-4.62303366083918	0.597283845277763	1.11977506569112e-06
"Smic35478"	358.839347989578	-3.08213243469484	0.247307753920259	1.1846928697034e-06
"Smic3791"	167.221779897451	-3.18779683536311	0.273039199470221	1.25759563027479e-06
"Smic40592"	17.090724667224	-4.93547974052587	0.677340105310354	1.33540499755631e-06
"Smic37166"	35.4091222629234	-4.22294112547941	0.513360696942091	1.41279961094138e-06
"Smic26236"	6.8767255064325	-4.95091618354851	0.686374205588055	1.50223488098844e-06
"Smic21575"	7.92711689256193	-7.29119317059716	1.23071817705926	1.58946620980237e-06
"Smic28792"	57.7015288823422	-3.68039253124847	0.393845207684531	1.69108624199309e-06
"Smic19885"	28.2526074973834	-4.90418837805993	0.683253348270292	1.7991851614359e-06
"Smic18643"	152.498570292459	-3.2041225163159	0.283763883807623	1.90881538199334e-06
"Smic1667"	31.5969099808342	-3.73396368605697	0.40949910831853	2.02118866453251e-06
"Smic34550"	32.1050278285644	-4.23239141356853	0.527579734176401	2.13272123074506e-06
"Smic30609"	89.0961905455546	-3.40593696436716	0.33234772903098	2.24232212815499e-06
"Smic33013"	51.5344769707761	-3.44031024135755	0.340581935061182	2.35023057749568e-06
"Smic1336"	356.691535062849	3.83817111225407	0.442054539179702	2.50399307268923e-06
"Smic37065"	37.6898243934321	-3.76981035913439	0.428456179624108	2.67712102372971e-06
"Smic1710"	325.88179623587	4.9640145796247	0.717704005912583	2.84714698745974e-06
"Smic36308"	32.5738995880694	-4.33978913161825	0.567950826245438	3.02237358894983e-06
"Smic2165"	8.54597437069878	-5.60920094254836	0.877282776211358	3.19887867954697e-06
"Smic17227"	18.6367227058632	-8.7538918107904	1.64236861727518	3.3732300437318e-06
"Smic42266"	4.9651156622249	-5.3136369016936	0.813044828346867	3.57929046480783e-06
"Smic23677"	55.2243257131923	-3.5582933408518	0.383213341890108	3.7906928576258e-06
"Smic13375"	17.3492930761299	-4.83775523386219	0.698329847097107	4.00066025916437e-06
"Smic30447"	26.6859221974465	-4.12140627695029	0.526892309786201	4.24897310406624e-06
"Smic16500"	26.1661644681541	-3.68017917220299	0.41805656933729	4.50120491660775e-06
"Smic14708"	14.2696185288041	-4.03330407462537	0.506856234313472	4.75773696870271e-06
"Smic12502"	16.3553039230441	-3.98101964429608	0.495899217950804	5.03116575814261e-06
"Smic7"	32.9735194458601	-3.13054733133478	0.283860581004695	5.31576602495647e-06
"Smic28417"	419.568783438562	4.00547122939301	0.505929294675667	5.62204060567224e-06
"Smic38540"	351.435670347019	3.4604891020324	0.370078558823788	5.94935329784479e-06
"Smic19174"	96.9740294476653	-4.23281375340881	0.568591087603204	6.30240374557173e-06
"Smic37091"	32.9458423934154	-3.86355469800377	0.475366128862976	6.66019554927913e-06
"Smic26119"	9.75100218145984	-6.52900135179722	1.15543601271555	7.01218860450887e-06
"Smic9148"	10.8728753555733	-7.18658559467621	1.32458514402334	7.36470707503786e-06
"Smic6185"	146.014794371613	-5.35087751237595	0.855845521698723	7.71135283059395e-06
"Smic28895"	32.6387980016538	-3.82018914986051	0.465026558258696	8.05360791389578e-06
"Smic35908"	20.2168420535133	-3.79975964114139	0.460027951636865	8.39288889337603e-06
"Smic27358"	13.3148759045222	-4.14585048327932	0.548721275196266	8.72890104758824e-06
"Smic20982"	36.1551917391086	-4.32293886018199	0.597235344015881	9.09615201280252e-06
"Smic28005"	14.7241883679096	-4.86655406612012	0.739948968292438	9.48595903656373e-06
"Smic13130"	42.1522692696277	-4.12948295218494	0.549775573332518	9.87017541536169e-06
"Smic37730"	8.70225378558265	-4.62951232653363	0.680694744083531	1.02678925963164e-05
"Smic5274"	30.5716533144961	-3.40542053753019	0.364209577139935	1.06670307003447e-05
"Smic22051"	63.230385882666	-3.19116138502378	0.308971508801849	1.10665176846995e-05
"Smic46158"	94.2701656077651	-3.66274458903021	0.431737849784705	1.14672220652852e-05
"Smic28859"	71.3988543682182	-4.05818157395242	0.536863113717609	1.18975828656091e-05
"Smic5637"	33.006868455916	-3.30749819190972	0.341518492897492	1.23320443647824e-05
"Smic20247"	7.24095608319921	-4.25953180311367	0.590559028708898	1.27645475981465e-05
"Smic6619"	16.825685389494	-5.35453768835216	0.882289382564486	1.32440410747578e-05
"Smic12167"	126.935350871284	-3.03351020260788	0.272306896494838	1.37316415686072e-05
"Smic22577"	459.956554360601	3.73914302274416	0.458301235423828	1.42129347055691e-05
"Smic36303"	23.3527922615508	-3.73366026029005	0.457477570437482	1.46988865439242e-05
"Smic3627"	186.998706579903	-2.94565280869002	0.249997057624849	1.51940289301694e-05
"Smic35860"	29.986253464563	-3.84492239364526	0.48869087012427	1.56997690252329e-05
"Smic2657"	26.137651494321	-4.34095900386769	0.621420052299281	1.62181694651691e-05
"Smic34587"	65.1178357950795	-3.11014926523872	0.294916000202578	1.6735811064576e-05
"Smic5814"	40.6202434303345	-3.49163596906121	0.396995127575694	1.7263575359413e-05
"Smic8891"	281.469504254136	3.88498577312764	0.50170701469949	1.7783787801728e-05
"Smic18599"	3.03779673024287	-4.79371667981944	0.744167522845629	1.83039492722708e-05
"Smic386"	99.5869191123122	-15.3011906951368	3.54489806509542	1.882140025925e-05
"Smic32000"	74.6165677829874	-3.32598872313555	0.35418347723169	1.93533337277957e-05
"Smic20221"	67.29895544952	-3.30599812084456	0.349310223712991	1.98908347594163e-05
"Smic46159"	24.2873230324923	-3.557847308792	0.41674313950355	2.04222199440363e-05
"Smic37719"	8.79380338063202	-4.29885416973066	0.615142944055263	2.09486919832683e-05
"Smic33572"	46.6375940834979	-3.29172449429807	0.345965074995761	2.1476754364583e-05
"Smic37402"	16.8259397952263	-3.72252160091699	0.461718806823648	2.20053826389994e-05
"Smic19274"	25.8158538656578	-3.48129021571946	0.398169558594941	2.25550814709597e-05
"Smic42583"	10.5398896597037	-4.38944772341962	0.643335788507688	2.31141485039886e-05
"Smic37548"	102.464663583739	-15.3049815120523	3.58693205080897	2.36792205407366e-05
"Smic11417"	16.110148113927	-3.94758749385452	0.526494081401074	2.42658632482323e-05
"Smic45258"	8.17222889068128	-6.18985488969156	1.14116698312144	2.49298269858472e-05
"Smic4909"	18.8674989492453	-4.40344975488367	0.657120071818077	2.56311200902186e-05
"Smic45389"	45.1701000995695	-3.17190454366639	0.321918006634946	2.63827239025722e-05
"Smic27647"	21.9688917551483	-4.77718593507472	0.763878848066048	2.71412695346071e-05
"Smic25060"	117.861908983	-2.9124641487208	0.251990580171464	2.79438057903189e-05
"Smic32283"	133.227992562905	-2.80674907619267	0.22352976250617	2.87815796809883e-05
"Smic4366"	29.4892058062829	-3.92319292321313	0.536503079266927	2.97084870174663e-05
"Smic39870"	21.9904057622103	-4.09841038167413	0.585738845864942	3.06325083749413e-05
"Smic27805"	46.6223496789618	-3.76881759988953	0.495646036926592	3.16046537484674e-05
"Smic30347"	13.7382734449652	-3.65033515692907	0.462564431243549	3.25682524313988e-05
"Smic11227"	37.4859377973311	-3.33746220519696	0.375508450690698	3.35465535416362e-05
"Smic44126"	42.6434974927596	-3.18236041338163	0.333316236963104	3.45791254358245e-05
"Smic30206"	138.080896747963	-3.30140958269953	0.367134644833112	3.56103057848706e-05
"Smic43717"	8.33823917447671	-4.74428324516983	0.7748343972823	3.66426953423957e-05
"Smic46243"	11.2342474547429	-5.38669437387726	0.957383900757961	3.76827285655622e-05
"Smic41414"	8.44326127469185	-4.67750107644218	0.758126408629218	3.87373486127787e-05
"Smic38956"	96.5532068860208	-2.88809773272508	0.251819148321983	3.98033531788544e-05
"Smic4166"	8.92382345304736	-4.5523801443031	0.723950672651499	4.08616081564268e-05
"Smic19598"	2.17161052174446	-6.78973118344111	1.36131458814434	4.19423925756301e-05
"Smic44151"	31.7231684709262	-3.55574087628289	0.442846579886861	4.30372529976782e-05
"Smic46719"	8.30406797079179	-5.14937646510514	0.896846780387796	4.41261195081396e-05
"Smic44546"	4.24905475409828	-4.61165007624484	0.745148922554099	4.52362945621879e-05
"Smic14547"	5.47785616884495	-5.02159018232765	0.862265491230739	4.63363843679876e-05
