"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic7550"	1.54852288587286	-4.82035231670958	2.47702111924127	0.127433660613613
"Smic13488"	0.875061502550327	-3.18890743902483	1.10878813465435	0.134617821993009
"Smic13509"	1.44381346506493	-4.275794648423	2.71174766701166	0.156634751959071
"Smic43873"	0.782146359191864	-2.97430976862353	1.5147630253815	0.182487095880279
"Smic9480"	1.11085020945221	-2.57642723095532	1.84929077330868	0.22151639399812
"Smic31125"	5.10039776604282	-2.26333919279193	1.29708591536291	0.254523370113698
"Smic32748"	4.7705015751588	-2.19908769700846	1.42411010899373	0.281650004396268
"Smic47228"	3.87064266621317	-1.96554919728905	0.66856222878531	0.311512288466755
"Smic41729"	3.58225682274889	-1.77733432332334	0.686204812047987	0.346590472535075
"Smic38376"	2.7537776020679	1.36457716830166	0.817516097051117	0.39008116555752
"Smic4204"	3.53729230443099	-1.32064700321825	0.744289858999083	0.429102317576641
"Smic34458"	8.44742212183746	0.50334754695481	1.28380707214344	0.466523023850753
"Smic27914"	2.04742594458514	0.839336731508873	0.983884817285937	0.498400870989488
"Smic11828"	9.56581180071658	1.2741027125199	0.48204726355001	0.529511442092536
"Smic32692"	4.7445609914452	0.922640501124196	0.671579230553248	0.55725514576829
"Smic13040"	2.80389215070516	0.863947105867486	0.698040620793409	0.581688153956209
"Smic39230"	2.31185224433961	1.08523824086245	0.529040709994039	0.603830260906451
"Smic28840"	18.9721492368956	0.524916003146351	0.763217427722642	0.62435994205522
"Smic30883"	13.33751584414	0.758215478650267	0.580041506377686	0.643280845997585
"Smic18482"	3.6819867101423	0.74369331175469	0.552066040526712	0.660545123041514
"Smic12203"	9.23122636336181	0.996338076691724	0.419962718330974	0.676308361868725
"Smic45446"	4.69045700918361	0.820754360187751	0.45693515970857	0.690797573703122
"Smic23091"	7.36206946003013	0.88655133683213	0.430837288053185	0.704029084996477
"Smic24441"	6.43594941330896	0.885797010782502	0.424483436802699	0.716180605282738
"Smic9468"	10.8013642701975	0.617539393933339	0.491267930069925	0.727435542845079
"Smic43078"	8.58586495844237	0.487525019315372	0.509594837715031	0.737861147137529
"Smic16498"	13.8962914664817	0.687459427239863	0.434028904444968	0.747523810976647
"Smic511"	11.4526152436273	0.835668091507077	0.384644141955929	0.756496717008425
"Smic41357"	10.3542604740684	0.83568577921056	0.381109694725522	0.764854586582841
"Smic13903"	10.9596628961317	0.455458842081945	0.50480720880712	0.772655836299158
"Smic31489"	10.0538723548506	0.945564362556902	0.329417747054768	0.779967422927045
"Smic14571"	27.1366474037549	0.420521447516663	0.490814651179427	0.786823276290264
"Smic20737"	11.2763547386744	0.623747898930429	0.426317743112577	0.793264304523855
"Smic22179"	6.80646209274701	0.81363138264301	0.352324355677734	0.7993336016899
"Smic15502"	39.7291227221246	0.607221730937632	0.407613214336628	0.805057879374309
"Smic21409"	30.8337090398429	0.358704199893183	0.479506812549934	0.81046433262764
"Smic976"	16.6184409407054	0.680793693468269	0.372819406993069	0.815581479458167
"Smic8076"	11.599916804905	0.635038024965174	0.381798180539913	0.820429991702288
"Smic33406"	11.8849747696309	0.536650390788801	0.407488284384936	0.825030130016279
"Smic11465"	22.3081141939118	0.631587288927043	0.379603566169402	0.829400472552291
"Smic7362"	13.155766813517	0.547343410263896	0.399310509658878	0.833558084721208
"Smic13194"	6.25485299621864	0.629375216706095	0.373848781395128	0.837518057359198
"Smic22633"	29.4973704794695	0.565472829236677	0.386945881342965	0.841294271432763
"Smic9278"	9.96958620261122	0.76401437083497	0.327320344953885	0.844899409353649
"Smic31401"	21.6821005897412	0.463151608297295	0.400970754584765	0.848344681556005
"Smic32349"	164.555095017024	0.196435040886608	0.46813310831916	0.851640266368064
"Smic23590"	13.4717256931626	0.545541340870509	0.375898791064924	0.854795695210723
"Smic49063.Novel"	14.9488465689714	0.79309791246797	0.307889724015624	0.85781986219008
"Smic34846"	20.2569238918325	0.635121510660738	0.34528305495765	0.860720709888222
"Smic1993"	9.81157204888556	0.800720863908549	0.30109156842994	0.863505615481755
"Smic7779"	13.6678504984634	0.831111769208732	0.289383656281575	0.866181450216399
"Smic40612"	25.6240129568634	0.709510731277842	0.318423850783483	0.868754397124545
"Smic7695"	42.1169689701326	0.533040931647136	0.361801662562404	0.871230255468205
"Smic16430"	23.6592970142847	0.361304150037708	0.395066644804356	0.873614569679053
"Smic28026"	29.1496341917341	0.486794681692027	0.358395588439703	0.875912266624121
"Smic17818"	15.1469546639133	0.415857838960386	0.367705145419248	0.878127972042495
"Smic22419"	47.1452339064153	0.461655555626276	0.356933888810282	0.880265934516687
"Smic2326"	20.3529506429799	0.458032076596563	0.346774313610127	0.882330239750374
"Smic22104"	44.0317731299533	0.47145102269046	0.341245548240114	0.884324579008664
"Smic30976"	20.8654685753872	0.419567534632232	0.352777437075208	0.886252440480685
"Smic27658"	70.1145181757223	-0.962474195572147	0.230348093254658	0.888117099952772
"Smic7938"	9.48671936923663	0.645153652191879	0.298930415542729	0.889921615807414
