"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic1"	0.00438669788823116	-7.61836172855226e-09	0.00144269503565124	1
"Smic2"	0.537113209360763	-1.60170360573955e-07	0.00144269337727882	1
"Smic4"	139.911923542894	5.50457168807297e-07	0.00144261090487529	1
"Smic5"	68.0137087443952	-1.73876597581959e-07	0.00144268237751274	1
"Smic6"	14.6723283757081	-3.7045123711263e-06	0.00144267390466491	1
"Smic7"	32.9735194458601	-9.90565192040315e-07	0.00144266123203479	1
"Smic8"	56.996201301235	-3.4690250179187e-07	0.00144268632334138	1
"Smic9"	5.97955922213543	1.05309805057924e-06	0.00144268227625984	1
"Smic10"	86.0504347135237	1.28487954299049e-06	0.00144263412963097	1
"Smic11"	42.6551254004753	3.67893776502194e-06	0.00144265001429197	1
"Smic12"	147.142051063516	2.6448179604971e-06	0.00144262905907761	1
"Smic13"	29.4851484574058	-2.66300953662147e-07	0.00144267084746149	1
"Smic14"	15.1323854458475	-1.1429804702294e-06	0.00144268459183015	1
"Smic15"	198.793756078879	-2.44738124488102e-06	0.00144263764887507	1
"Smic16"	32.823310689542	-6.98655081461201e-07	0.00144263865711046	1
"Smic17"	61.8732714369669	6.60431789097372e-07	0.00144267397163461	1
"Smic18"	111.683281527333	1.50373010053564e-08	0.00144269292562583	1
"Smic19"	6.66468605935559	-2.63976923962623e-07	0.0014426928481673	1
"Smic23"	60.8715587344354	-1.26102099308334e-06	0.00144266904567315	1
"Smic24"	151.447187978544	4.31829721962987e-08	0.00144268015978371	1
"Smic25"	56.3409097242108	5.39269496783929e-07	0.00144265994122397	1
"Smic26"	70.3269345692251	-3.77340637668484e-06	0.00144262590817883	1
"Smic27"	19.3744439096694	2.6350694182561e-06	0.00144266702634837	1
"Smic28"	273.837236351167	1.95115481908819e-06	0.00144260048363667	1
"Smic29"	83.8584124198639	3.30465576179961e-06	0.0014426488504338	1
"Smic30"	33.469315203312	8.81110971768746e-07	0.00144268138636198	1
"Smic31"	62.2053163824466	1.38390641165459e-06	0.00144265804357506	1
"Smic32"	25.6098460258257	-1.03982086436209e-06	0.00144267348453375	1
"Smic33"	10.7054186817729	9.35717394135718e-06	0.00144267675654643	1
"Smic34"	593.543968930713	1.80393285219602e-06	0.00144266059727769	1
"Smic35"	11.349375484214	3.08734246709126e-06	0.00144267909095213	1
"Smic36"	187.448034027873	5.15321883926768e-07	0.00144264945385186	1
"Smic37"	15.3302833373252	3.20140966802847e-06	0.00144266269847201	1
"Smic38"	9.72302501632773	2.11582625591152e-06	0.00144268359412061	1
"Smic40"	74.0054685660269	4.77553564736772e-06	0.00144265826906673	1
"Smic41"	122.240494312819	5.7684970771421e-06	0.00144263138271588	1
"Smic42"	50.2228333213244	-8.901697589783e-07	0.00144266597122825	1
"Smic43"	55.2194944558714	2.0963196325104e-06	0.00144265317969164	1
"Smic44"	0.491841225491819	-8.84615024167382e-08	0.00144269289121933	1
"Smic45"	78.2930865690702	2.29914483731283e-06	0.00144266878150016	1
"Smic48"	107.44238709165	9.56900622875598e-07	0.00144267535085369	1
"Smic49"	19.8268625588402	9.95253999762285e-07	0.00144267309581017	1
"Smic50"	5.57172971571068	3.33329507269855e-06	0.00144268635844988	1
"Smic51"	13.2097370978431	1.76471824316935e-07	0.00144267432986101	1
"Smic52"	2.78330132709734	1.01873784358321e-06	0.00144268727622476	1
"Smic54"	37.2467361809362	-6.96635427307999e-06	0.00144264922615133	1
"Smic55"	12.0726745274123	1.00118275113795e-06	0.00144268237294958	1
"Smic56"	0.940960718267433	6.55279945895742e-07	0.00144269356571662	1
"Smic57"	42.8718854612132	-4.03449033678016e-07	0.00144266927270425	1
"Smic59"	4.15428882084815	2.55056346601675e-06	0.00144268979941896	1
"Smic60"	34.0003148850241	-2.79097583230493e-06	0.00144264998816446	1
"Smic61"	27.960522851059	1.81927624814971e-06	0.00144267133041214	1
"Smic62"	30.2880495664225	2.60331333443998e-06	0.00144266776007111	1
"Smic63"	16.9216540619448	-1.61247369332585e-06	0.00144267884547077	1
"Smic67"	3.50442945298945	1.27428715249509e-06	0.00144268803774723	1
"Smic68"	15.6907178090669	2.17338215077626e-06	0.0014426805898883	1
"Smic69"	9.93215428869137	9.47663309988713e-07	0.0014426830234893	1
"Smic70"	31.6712308149037	2.97608360858565e-06	0.00144267426249465	1
"Smic71"	8.98246806179726	2.9456470627944e-06	0.00144268593180424	1
"Smic76"	3.61076185782601	3.53070065776639e-07	0.00144269023273021	1
"Smic78"	6.40121735664727	1.39503536669474e-07	0.00144268820310409	1
"Smic79"	45.901335945835	-8.96829572168346e-07	0.00144268752336128	1
"Smic80"	0.0110145459003898	1.35492998409257e-07	0.00144269501658184	1
"Smic82"	0.00381557727734394	5.2431620007435e-09	0.00144269503565652	1
"Smic83"	65.1648668540518	8.58933729852167e-07	0.0014426787112582	1
"Smic84"	124.052881252665	-2.01602211879034e-07	0.00144268797380307	1
"Smic85"	6.63761687002464	-2.48334485329376e-07	0.00144268828454566	1
"Smic86"	1.18537079364637	7.71689325857319e-07	0.00144269270039464	1
"Smic87"	9.73084742156616	-1.96063387357242e-06	0.00144267967278317	1
"Smic88"	9.69199823610393	6.97187376745563e-07	0.00144268674189128	1
"Smic89"	9.56777928207967	-8.25286746847138e-07	0.00144269205011364	1
"Smic90"	55.0764862889077	-1.51086651767704e-07	0.0014426911285757	1
"Smic91"	0.194662100569578	1.2115501476827e-09	0.00144269495443034	1
"Smic92"	44.0218445242165	6.29483916477092e-07	0.00144268468059097	1
