"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic28859"	71.3988543682182	-5.44427023364903	0.362859395929146	0
"Smic32430"	139.213456517429	-6.51104749968458	0.262158523633991	0
"Smic47687"	136.565733929288	10.2220500721132	0.904575329552634	1.65973311384249e-20
"Smic383"	88.9857157535273	-4.44321104793827	0.302068680341327	8.32791748452406e-17
"Smic30594"	18.5780907901417	8.68237952272844	0.8317002085324	1.60507075696016e-16
"Smic45535"	141.174045658919	10.6634877164416	1.13168559783761	1.73988581103677e-15
"Smic45206"	36.4110741016853	-8.52913663694617	0.883498293713921	1.19750081134205e-14
"Smic45457"	36.4110741016853	-8.52913663694617	0.883498293713921	1.96513498402083e-14
"Smic19781"	10.1152409055846	-5.57345887699287	0.548445804574939	4.03941113877726e-12
"Smic17498"	6.41204087803417	4.71082691974479	0.433889855878395	2.44584314467391e-11
"Smic28670"	13.7302503344364	-8.07074649059466	0.986325321423306	5.63798266153273e-11
"Smic40148"	42.687458579289	-7.45187386543074	0.894364020318526	9.70498927054625e-11
"Smic27726"	52.2521390354037	-3.2238751563387	0.205440974994301	1.88210188075535e-10
"Smic42839"	8.97633854939318	-5.35029280988888	0.564490828613249	2.79666398412434e-10
"Smic32823"	14.3795988944751	-5.72487501759618	0.648136585017384	5.63730333931882e-10
"Smic14778"	23.3792760169666	-8.88278534160272	1.2489348321841	1.64397901996483e-09
"Smic47715"	46.2364122151149	9.95452895597457	1.51351716791875	5.88539140341571e-09
"Smic30052"	57.0909757694988	-3.90331598643847	0.370170811626347	1.3120354562468e-08
"Smic392"	193.895807647481	14.3833067433541	2.41884864093525	2.04913700703115e-08
"Smic42634"	30.3797605491372	5.67236013844653	0.717928645188731	2.73013522203157e-08
"Smic15474"	186.631558023784	-4.03654666909842	0.407402766210484	3.97327766108826e-08
"Smic21195"	206.752374961192	12.2469052071793	2.06203441467552	5.31969054655279e-08
"Smic28910"	42.1298567815097	12.5132847030881	2.2066545260451	9.20707460862872e-08
"Smic23724"	139.005034835503	-5.51266985333953	0.754807319448942	1.5614754747647e-07
"Smic29926"	50.9912064721412	-3.9705536049872	0.424952196956027	2.20561693652289e-07
"Smic13375"	17.3492930761299	-4.2505149124608	0.485668158893055	2.81101955961173e-07
"Smic22310"	176.445969762134	14.0256883446205	2.65801285131102	3.82896930113123e-07
"Smic18146"	27.4432469716988	5.33827096104827	0.753419966361957	5.36853938018587e-07
"Smic7645"	17.8048706808859	8.25638801914051	1.41639870654955	6.90806588334572e-07
"Smic44266"	151.399571801154	13.7220969600771	2.65857358539471	8.4072739695554e-07
"Smic8133"	102.468170648379	-3.73616743515654	0.398560691247773	1.0271628707447e-06
"Smic20900"	77.5619318502809	11.4871627099274	2.23727775706105	1.3435460368141e-06
"Smic11510"	27.393349181647	3.5603913057199	0.368863430460055	1.65648808077407e-06
"Smic7812"	10.5320901611432	-5.19394635302173	0.757963326444374	1.97695939046724e-06
"Smic35292"	17.4519920886036	9.56073635312736	1.80108610816841	2.30537475899157e-06
"Smic449"	27.2649817253472	-3.20394740510934	0.290297949399196	2.70862246528572e-06
"Smic44265"	34.7272524707099	9.82106220686717	1.89694527534439	3.14083085322873e-06
"Smic5886"	16.7099568131592	4.12519045292038	0.52101667549077	3.65348651119076e-06
"Smic23058"	21.188491414188	-3.28705936545218	0.316292556994876	4.16459911588973e-06
"Smic20898"	46.1708936054086	10.9320163230999	2.19792597680077	4.6638868993472e-06
"Smic20899"	50.0422141140141	11.0013886966907	2.2227036432578	5.17541292910388e-06
"Smic40321"	33.8431038223445	10.420953310893	2.10287491950152	5.79206921995419e-06
"Smic18965"	27.4833842610821	3.45042196071528	0.363287914943583	6.41765085650669e-06
"Smic31454"	13.6338673640398	3.8370426795825	0.46044851784687	7.02363867698459e-06
"Smic28909"	44.3795638961426	8.37010363137763	1.62998706776998	7.90129489059378e-06
"Smic19783"	7.66197927703608	-4.79746104404711	0.716658219862742	8.76017304823661e-06
"Smic30836"	46.4305667645372	-5.31315973445361	0.869189089100775	1.00415339402085e-05
"Smic25746"	12.5256097500836	5.03838997422399	0.809957781478065	1.16648778472811e-05
"Smic21196"	40.884391139077	9.4774392572296	2.02776604839776	1.37374854361356e-05
"Smic2492"	34.4162950845989	-5.42683159502428	0.92981606476995	1.57453296796271e-05
"Smic17912"	5.73940448590719	-4.59524977518182	0.704279869591146	1.76790497882967e-05
"Smic44264"	21.5216172250818	11.0096879183174	2.46846335399729	1.98614181963412e-05
"Smic1463"	41.3794549688351	-3.53746240575345	0.422107693536557	2.2035393943247e-05
"Smic26069"	22.1036386919527	3.83956043942915	0.506955548825372	2.4265437492666e-05
"Smic3176"	18.5452199834667	11.0612740607973	2.51277081319108	2.66501304519938e-05
"Smic44411"	1028.3511867596	5.94501584171176	1.09593625166984	2.90189982618805e-05
"Smic46023"	10.6542016376003	10.2771148467469	2.33885459521419	3.20336248172624e-05
"Smic46865"	14.7476145584954	11.7382030642248	2.7582075561103	3.50552465372302e-05
"Smic31074"	12.1493147493502	-5.09931402184693	0.887873983602165	3.85435634446371e-05
"Smic43650"	84.4633224953375	-3.56459684425155	0.455072530431951	4.27824572139991e-05
"Smic15169"	3.18731186463952	-4.58226021075946	0.761631942036071	4.78010178313538e-05
"Smic14785"	66.2985103995603	-13.0797023257536	3.27426647266696	5.2793825711393e-05
"Smic21312"	45.4833746641203	-13.1811947042428	3.32906493511723	5.81718270149933e-05
"Smic22365"	28.1737388929504	-3.38015040869229	0.411494120187864	6.34857806321274e-05
"Smic17682"	4.55745748337769	6.94598981333474	1.47827150635373	6.8820441823527e-05
"Smic15396"	11.9912967579255	-4.94160240084571	0.884342130322783	7.44445059154598e-05
"Smic16387"	5.85203540273369	-4.23975381057433	0.673647592603295	7.99361650224647e-05
"Smic8136"	87.8472693063508	-12.760969415523	3.24439302273545	8.54560834504447e-05
"Smic5591"	12.7630065141806	-4.89156487594696	0.87423060822902	9.10374874327611e-05
"Smic37548"	102.464663583739	-12.9164952727027	3.32369830662322	9.70358392884019e-05
"Smic48003"	3.35497619956674	-5.55760758176182	1.08694069174736	0.000103161737245511
"Smic1776"	8.42271657043067	-3.98500439094655	0.609949634050405	0.000109620772441633
"Smic388"	80.4742773095811	-12.546953789817	3.24272876460258	0.000115954547259899
"Smic47729"	2.83503282224207	-5.24895240740033	1.00023963164264	0.000122235445427606
"Smic35293"	27.2394942384347	12.0376739607913	3.11465288721405	0.000129070759052743
"Smic18092"	8.55639967977461	-3.28009325453579	0.39860395839421	0.000136061334781019
