"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic47687"	136.565733929288	8.95510791820183	0.624975014911922	4.55182050271879e-29
"Smic45535"	141.174045658919	11.059065860002	1.11580257506502	1.17627534830187e-16
"Smic21195"	206.752374961192	11.5394850816779	1.43046124179537	4.29795389675463e-12
"Smic42634"	30.3797605491372	5.83554465358398	0.667070333751372	1.11985280208423e-09
"Smic20899"	50.0422141140141	9.20958835324192	1.40923659600802	3.21119422238313e-08
"Smic6176"	43.5459507585423	9.23429004589038	1.42311936071842	5.76541871713049e-08
"Smic20898"	46.1708936054086	9.25626889026542	1.53194239956646	2.04620864930934e-07
"Smic31454"	13.6338673640398	4.21647582578009	0.476028759470913	3.8037422608908e-07
"Smic44266"	151.399571801154	8.54694581044352	1.52148508172297	1.27423874878046e-06
"Smic20900"	77.5619318502809	11.4235766737051	2.19835488495494	2.05375596519664e-06
"Smic850"	98.4927680453453	12.2641776643945	2.47415929194586	3.387893304541e-06
"Smic40321"	33.8431038223445	10.1808970978284	2.06075797244471	6.10216566823627e-06
"Smic7863"	8.14261760476247	3.14688424220249	0.288912946389513	8.4011250164844e-06
"Smic43160"	12.8035556161956	9.09985003241546	1.81337454391878	1.10261619350888e-05
"Smic34002"	25.8898279019578	3.97773339292917	0.510818169779736	1.38937533232547e-05
"Smic44265"	34.7272524707099	8.1153886431876	1.64878188022398	1.95269936603378e-05
"Smic21196"	40.884391139077	9.36572413875737	1.99198414237981	2.47776739193472e-05
"Smic25746"	12.5256097500836	4.41968513377713	0.675099621154753	3.27935317600189e-05
"Smic3176"	18.5452199834667	10.4961349116936	2.44890365170375	4.47963643191713e-05
"Smic44985"	15.2393901002892	-3.75862791684682	0.51359770046985	5.79755335446639e-05
"Smic3830"	6.80900952641855	4.19947207454887	0.667793555203823	7.87621290889993e-05
"Smic44264"	21.5216172250818	9.83178788622925	2.38667399208038	9.86523119523778e-05
"Smic23130"	20.0188829216062	3.89519913862186	0.578021431787196	0.000117028449601981
"Smic45144"	68.0352233239098	-13.3964735414454	3.53941159130994	0.00013887000559573
"Smic11397"	21.2955539965618	3.47519091916263	0.462312548496582	0.000161681743047179
"Smic21197"	22.709631759416	8.5860781415141	2.08838128330241	0.000186468583925167
"Smic41482"	33.3312709265467	8.43643180838684	2.05144557840483	0.000211115902559801
"Smic4405"	6.96977081722603	7.46504119240468	1.78921876934622	0.000243842047598971
"Smic43437"	12.4072512649901	4.46509031019144	0.854794981029506	0.00030316830567129
"Smic17682"	4.55745748337769	8.57888429720255	2.28468767934869	0.00035943545739171
"Smic31457"	6.72328076525372	3.98983215750289	0.719999842877022	0.000440030598618721
"Smic15643"	25.6831466740436	3.62197255297292	0.593261855329789	0.000524048019198867
"Smic45343"	18.5119066773491	3.32960992838786	0.500914044655282	0.000628557553560375
"Smic26069"	22.1036386919527	3.25612421795688	0.493604990223933	0.000770866832727952
"Smic45794"	1.34587160776891	5.4832989986005	1.38983152906582	0.000923143403785812
"Smic21373"	10.4369448073604	3.63621278527353	0.674929245712409	0.00111054313196306
"Smic43670"	1.80542527602355	6.2712198322958	1.76568746922836	0.0012908353568392
"Smic4070"	22.5190197147163	7.99928642822106	2.52218657512553	0.00148552746971599
"Smic44411"	1028.3511867596	4.49033438381591	1.08786028879929	0.00173035354055825
"Smic6644"	4.29144526080217	3.64001168833315	0.732225578667923	0.00200092369416248
"Smic46604"	1.43131064236791	4.65072814972524	1.18458262380947	0.00225994150250806
"Smic9750"	5.33859493260083	3.32436449242494	0.610578373829317	0.00256423095740166
"Smic34240"	12.547834495412	3.22571681310066	0.586558006604492	0.00293072347803763
"Smic30639"	2.63556597913787	5.04663373339348	1.4670463155006	0.00329398070095469
"Smic45984"	18.8910500781791	-3.27681797971175	0.638656413313527	0.00372726997252567
"Smic21810"	365.190313931257	2.91791364879293	0.497821875037981	0.00435497717486392
"Smic42633"	1.47846228742838	6.31144052921609	2.36831075489012	0.00499303449041914
"Smic45461"	3.73384905962242	-3.52491123789603	0.856770925319259	0.0056713348074914
"Smic22733"	2.10921022899159	-4.10185519846371	1.20467495472012	0.00638241575257709
"Smic19232"	16.84891795027	2.68349333054842	0.404172484340861	0.00716295751913265
"Smic48010"	7.8221266224549	2.81179472572116	0.501380607589591	0.00805605367110548
"Smic22082"	4.84595851396644	2.95734954056791	0.592521093508053	0.00892184464459106
"Smic42807"	8.00654038016047	3.15052712078678	0.717040249395496	0.00977796846806338
"Smic7499"	1.29957523440506	-6.83294951712496	3.19209545210466	0.0108007518605679
"Smic25597"	6.91977432684159	2.71708937256622	0.478736087347075	0.0118240503981156
"Smic26066"	20.4207555842843	2.68721052137181	0.488203470524389	0.013034694611115
"Smic4242"	3.02158567811714	3.15923171257079	0.84646154382277	0.0143046303624107
"Smic2401"	4.98385668102063	2.74722213045813	0.557343164453932	0.0156099164722326
"Smic15642"	23.639628978328	2.71564335141849	0.55550153022666	0.0170203192431197
"Smic23092"	90.5432218531527	2.80735666735214	0.636687364937723	0.0184431234942783
"Smic26119"	9.75100218145984	3.09386100022058	0.907076732205464	0.0200083899266572
"Smic37004"	4.19137102041368	2.72146566120436	0.617442292560785	0.021642249463479
"Smic14360"	10.876922641681	2.40779995630718	0.362364496125729	0.0233655905136191
"Smic31066"	37.6128055686297	2.38389059597772	0.352756061157493	0.0251605030622819
"Smic22967"	45.0962636524047	-2.64524691895956	0.59926569739918	0.0269395817109217
"Smic321"	2.114201438572	2.67616351935581	0.634346199768246	0.0287015497083857
"Smic45515"	6.45579543048634	-3.04464731827165	1.00783803154859	0.03051166244799
"Smic17491"	5.22851562668876	-2.99924804232303	1.005335078093	0.0324177373738298
"Smic19235"	48.0732357431267	2.39805169364596	0.400618925971755	0.0342698108977888
"Smic4241"	2.01749720570487	2.9423512113867	1.0269235888986	0.0363431335580294
"Smic47022"	16.6892409841506	-2.81409480265832	0.936113994824828	0.0385389330613869
"Smic45530"	2.30623175100086	2.60699558513894	0.703506631069606	0.0406997782454563
"Smic5518"	4.15991437012589	2.93157914827817	1.10183208041931	0.0428671908729471
"Smic40847"	6.82446140807181	2.58095892799553	0.716776833004282	0.0451098221053041
"Smic42818"	6.71740202471915	2.40976664403587	0.520706173253357	0.0473837884632805
"Smic16562"	5.63702447194238	2.43571323543831	0.580518467432679	0.0497400427813647
"Smic25480"	29.9674927455302	2.38660373326874	0.520292425718238	0.0520645285252643
"Smic38303"	78.5855083423149	2.30447523595725	0.418347371298169	0.0543889132212848
"Smic5418"	5.39114711326251	2.36617457451224	0.510572275341676	0.0566957636773731
"Smic15266"	2.37333295107077	2.64190839360274	0.898627914981708	0.0589559977745692
"Smic45974"	9.15094808686911	2.53462511393977	0.767969026805101	0.0612301957178139
"Smic10316"	4.44691338837764	2.45043616459386	0.703622436049327	0.0636668016035692
"Smic35408"	6.36977588709063	-2.27620013788553	0.446688089692532	0.0661308074918726
"Smic10112"	2.3294080675964	2.5476074952643	0.931633982500862	0.0686570571579182
"Smic5886"	16.7099568131592	2.27536232831449	0.49133599771227	0.0712327515178337
"Smic17281"	7.62710867231727	2.34383367816645	0.650082040913212	0.0738746333619866
"Smic27557"	11.8640209777947	2.18221518802547	0.344900295183623	0.0764581568572272
"Smic40519"	4.07485996837712	2.46774539603691	0.897284701570973	0.0790107055265882
"Smic11909"	26.4986334689521	2.19563164851145	0.389773369190082	0.0815821017235817
"Smic46207"	1.44733356912801	2.52330723583022	1.09549029599318	0.0841915742249621
"Smic2378"	53.065198513189	2.28921892237176	0.614234502605313	0.0867704589818425
"Smic32973"	9.72047316691913	2.2323265665343	0.561939561781237	0.0895190764015795
"Smic43601"	16.625919116881	-2.41947471909181	1.02618301086935	0.0922269740005009
"Smic22053"	19.8351308873147	-2.34997758544439	0.876722090952563	0.0949147409818573
"Smic35887"	60.1177840321335	2.22668223256047	0.578042700242099	0.09757323751033
"Smic6460"	10.1888215624036	2.22280539981393	0.592973664295765	0.100239705597943
"Smic11438"	6.23865983593972	2.41959549542049	1.14234842545711	0.102883564948754
"Smic15921"	41.688666700981	2.24411163114395	0.740502160406506	0.105617708364744
"Smic35687"	19.4725994521592	2.25725172985649	0.782712114390635	0.108300394722784
"Smic15928"	5.72026559684192	2.16837371592403	0.542745757506812	0.110999337182655
"Smic43497"	1.13795778294908	2.22791746014724	0.81423179799416	0.11375944797435
"Smic30166"	7.22965645879397	-2.31888322565978	1.1718531590122	0.116494799989974
"Smic24122"	7.03929481562003	-2.22651448372004	0.84684653463117	0.119194363271306
"Smic28166"	5.44491519962485	2.14349252787335	0.598063914717545	0.121944348966698
"Smic8838"	10.9562041146317	2.11927904120549	0.518444781380002	0.124678387077314
"Smic38087"	17.4841306283249	2.12615999907102	0.593742733470542	0.127425433198903
"Smic6661"	24.9884056585994	-2.12471516910691	0.651756172559778	0.130198323713663
"Smic26262"	2.26865353697944	-2.15449927445638	0.93669071210261	0.133015885256087
"Smic25481"	13.841062101713	2.11283054268899	0.755810916722067	0.135838351773274
"Smic46033"	2.40627754380581	2.11175812209862	0.762143386334669	0.138618997920055
"Smic18051"	33.623879798785	2.03991477376925	0.290508609480794	0.141382419780159
"Smic3684"	17.7860586957503	2.30972931523845	2.55597848737916	0.144153781003073
"Smic7406"	68.3314626831335	2.05649689629218	0.561151406422079	0.146948014109555
"Smic25265"	90.5421693797383	-2.03696589683512	0.399592161315881	0.14972168762637
"Smic31588"	22.3392797538065	2.16566562438257	1.86847176109617	0.152460408516931
"Smic5210"	111.305144187179	2.05407565419269	0.610944594793487	0.155152431302602
"Smic40342"	1.64510337848708	2.07203524282918	0.893711663128062	0.157825308867449
"Smic36752"	12.6397019437696	2.07206273196162	0.924857301857473	0.160461931412745
"Smic10362"	4.55871234924549	2.07125185100316	0.914773413677613	0.163054332929508
"Smic30382"	2.14743242468442	2.0544641046664	0.75963541890411	0.16562405721619
"Smic39042"	66.6440207554435	2.05171422550573	0.730320023584175	0.168154224861353
"Smic16305"	25.2144687715911	2.03417213374207	0.52541007773343	0.170661743375231
"Smic16267"	10.6894346879022	2.02130931714767	0.532445742938599	0.173209517517864
"Smic12312"	13.5994645397974	2.02009308060507	0.635605945807224	0.175743235482713
"Smic33261"	39.7025664800021	2.01787737558564	0.577607738539098	0.178238524960011
"Smic43777"	5.51089098925612	2.0150878960174	0.761955859278036	0.18072949576569
"Smic11592"	23.513266909241	2.00269036516782	0.655608334330922	0.183230546180738
"Smic23476"	27.5175007759841	-1.99651160871161	0.451726108615703	0.185729375858895
"Smic19006"	11.905213341646	1.97843723455384	0.719915468168888	0.188258196617883
"Smic31494"	6.99407767980053	1.98426216641891	0.453709494318347	0.19076263623821
"Smic14361"	8.38739464372946	1.97624439810765	0.411583008899949	0.193298900317886
"Smic1769"	4.53825562984597	1.95132663583938	0.702658795818973	0.195831581033777
"Smic4138"	5.47328641516971	-1.94518902799543	0.752649923907026	0.198336809075541
"Smic8847"	39.5472039000262	1.92954780350519	0.956471094821442	0.200807123388761
