"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic28717"	120.479721473871	6.50969021813919	1.03884481590387	1.52750649337364e-06
"Smic43648"	130.607576920866	-4.58938253667641	0.597527141155906	1.66922434067723e-06
"Smic40644"	55.4938418541434	-5.34978977651958	0.776982069717261	1.82270689748574e-06
"Smic40593"	63.7829460351408	-7.39496591730517	1.25699718314665	1.98626351676838e-06
"Smic1846"	155.777745734081	-5.05484640791206	0.714809670695678	2.15964246171945e-06
"Smic22432"	275.655579394486	-4.97343280394222	0.699486628135784	2.34824316077337e-06
"Smic7789"	35.262856688851	-7.80483092349334	1.3817456657152	2.58593231211599e-06
"Smic13419"	50.6256175617465	-4.93136636714913	0.698069778015464	2.81581231988175e-06
"Smic36999"	298.035746946495	3.6753686759057	0.400466323653747	3.05610676142443e-06
"Smic11268"	53.8631347824081	-4.64159746372863	0.63232277594715	3.29433846626183e-06
"Smic10126"	30.8512274144544	-5.79860680408598	0.921480128392576	3.60357890821723e-06
"Smic6925"	98.0898345875375	-6.09611607870834	0.994849038351086	3.90870148698791e-06
"Smic26520"	113.601081921577	-3.44293029709382	0.357493234926614	4.35577923461291e-06
"Smic24850"	42.4070648336059	-4.78289328740245	0.693784343164767	4.84355928664439e-06
"Smic35344"	101.804417825554	-3.88421733682837	0.475921498334761	5.45048437516437e-06
"Smic3665"	214.005437354845	-6.3723110385924	1.10749751253129	6.06805100281101e-06
"Smic18625"	21.7053853446898	-5.69660572988012	0.939765953901225	6.70705332188272e-06
"Smic27517"	30.5166219220628	-5.12983507099058	0.801783038185433	7.42074453599733e-06
"Smic8813"	71.2595932468006	-4.17347304439586	0.557627223583471	8.12990277411971e-06
"Smic11879"	136.997116515673	-5.9965622644729	1.03450069465843	8.94021149330506e-06
"Smic17361"	207.638814965969	-3.43423442562484	0.372935822759406	9.79256286257378e-06
"Smic10296"	35.3880201601425	-4.69970328134578	0.703823266037525	1.06580302800752e-05
"Smic28856"	48.2051322282131	-4.54037596209446	0.665209939364074	1.15671218067443e-05
"Smic37911"	40.3601061172886	-4.26129674253821	0.593175907240045	1.24767174570591e-05
"Smic37828"	169.872954647861	-3.48126395840331	0.389667819667572	1.34060622110333e-05
"Smic21199"	35.3821311709464	-4.64872831322191	0.69724583431372	1.43180644842845e-05
"Smic45054"	100.525564036628	-4.33808988546872	0.617644366807018	1.52632657487266e-05
"Smic4329"	234.155635022061	4.35529365267151	0.622613515333745	1.61921924702451e-05
"Smic35312"	57.7823482796556	-5.61967765682173	0.95842620539499	1.71226529144239e-05
"Smic31610"	90.4217915266234	-3.69948560155331	0.450929993033643	1.80629345676037e-05
"Smic42156"	47.8154213503055	-4.62691042854035	0.699628155569932	1.90444125642955e-05
"Smic20352"	30.9644543043642	-6.13585283464131	1.10470020445063	2.00522952445259e-05
"Smic21325"	59.9776774471786	-3.96907605258727	0.52801928952751	2.11078752520595e-05
"Smic11675"	99.4827599921043	-4.03152204141336	0.544946329164895	2.21410454385967e-05
"Smic29115"	26.3996449375414	-4.62673212097269	0.706064792631542	2.31866510557794e-05
"Smic37325"	54.0472725140503	-7.08677168966296	1.36749592974652	2.42068523646538e-05
"Smic34164"	37.9823755883199	-4.65029606720927	0.712600903100976	2.52032423937894e-05
"Smic49149.Novel"	101.487163597409	-5.79659559985809	1.02360072745984	2.62267773311268e-05
