"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic28859"	71.3988543682182	-5.47504102309823	0.363155898628488	0
"Smic32430"	139.213456517429	-6.8052344643771	0.262097393072187	0
"Smic383"	88.9857157535273	-4.3848425407452	0.302485981562478	5.18104078158406e-16
"Smic28910"	42.1298567815097	9.9253794431359	1.01944111813705	1.33735298177184e-15
"Smic30594"	18.5780907901417	8.43756395058057	0.829998567884837	1.94559185788445e-15
"Smic8133"	102.468170648379	-4.96068865846104	0.395314834463838	7.37598255921077e-15
"Smic45206"	36.4110741016853	-8.49143938591797	0.883767236483237	2.09930750190131e-14
"Smic45457"	36.4110741016853	-8.49143938591797	0.883767236483237	3.12058943638648e-14
"Smic392"	193.895807647481	10.6946692197806	1.35514423924558	7.79763992597359e-12
"Smic27726"	52.2521390354037	-3.29901160615638	0.205807255523913	2.08094438210983e-11
"Smic17498"	6.41204087803417	6.66081450441675	0.741054002386258	3.34001180410127e-11
"Smic40148"	42.687458579289	-7.42040600873995	0.894728489418589	8.79874571498478e-11
"Smic19781"	10.1152409055846	-5.2549998455898	0.550452938249008	2.10179435408045e-10
"Smic28670"	13.7302503344364	-7.80067208639753	0.98546844486928	3.36294236121962e-10
"Smic15474"	186.631558023784	-4.33836985667405	0.406834711148134	6.15400261872641e-10
"Smic42839"	8.97633854939318	-5.17963013977413	0.565468447246709	1.16339825066425e-09
"Smic32823"	14.3795988944751	-5.61093857747055	0.648921852876784	1.86812511670161e-09
"Smic30052"	57.0909757694988	-4.05365435817344	0.370166781576507	2.56737938749079e-09
"Smic29926"	50.9912064721412	-4.32156157114584	0.424255840381932	3.60274334752176e-09
"Smic45144"	68.0352233239098	8.88616996540964	1.2998903830556	6.35757064190675e-09
"Smic13375"	17.3492930761299	-4.43501644939999	0.485233138369353	1.84707691044549e-08
"Smic39419"	48.7412026741595	-3.39444963652289	0.281773998264489	3.46001920294533e-08
"Smic28154"	44.13284068924	8.00859877005438	1.33741472317662	1.85980393621088e-07
"Smic22310"	176.445969762134	13.8506688508117	2.65788635795543	3.5003399038989e-07
"Smic23058"	21.188491414188	-3.40327547521645	0.317015655535364	5.27565504633163e-07
"Smic18146"	27.4432469716988	5.3380042824251	0.757909609483414	7.1143379933015e-07
"Smic7645"	17.8048706808859	7.44667524963899	1.26373753619213	9.87443908541773e-07
"Smic17295"	214.219013845687	-3.97340804646272	0.466484873564905	1.36878053684362e-06
"Smic47715"	46.2364122151149	11.4502779821519	2.31729003204345	2.10423040945874e-06
"Smic16387"	5.85203540273369	-4.7141452975956	0.669890994258403	2.8818181482094e-06
"Smic17912"	5.73940448590719	-4.79681254617504	0.702118456223074	3.88464264978532e-06
"Smic15475"	120.623945495301	-3.69272911262885	0.428100355101922	4.96387513008499e-06
"Smic1776"	8.42271657043067	-4.34899806331077	0.607861949344955	6.50103579733874e-06
"Smic5591"	12.7630065141806	-5.30781114457307	0.870800943129177	8.44989790908727e-06
"Smic23724"	139.005034835503	-4.87519268963415	0.760095715335277	1.0424956299991e-05
"Smic1463"	41.3794549688351	-3.59284429055494	0.4225489625562	1.24062577631199e-05
"Smic7812"	10.5320901611432	-4.82920282130083	0.762282109519368	1.48553100905327e-05
"Smic19783"	7.66197927703608	-4.62164027958622	0.718779581664956	1.79506902178206e-05
"Smic449"	27.2649817253472	-3.05529846688944	0.29153165921523	2.12696887045355e-05
"Smic8136"	87.8472693063508	-14.0221533894975	3.37851691540857	2.5401752547484e-05
"Smic46142"	3.08768196097352	-4.52767118681292	0.72207529557131	3.04440728949307e-05
"Smic46865"	14.7476145584954	11.5841363364643	2.76286550880978	3.59403007240578e-05
"Smic46023"	10.6542016376003	10.0844421101025	2.34499063613832	4.1682651872186e-05
"Smic14785"	66.2985103995603	-13.390477746593	3.30715651845087	4.72440864296219e-05
"Smic18092"	8.55639967977461	-3.36943669587327	0.398487242994392	5.27396595969432e-05
"Smic46830"	6.03766654980454	7.54760532522219	1.61909890616678	5.82425310518385e-05
