"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic45535"	141.174045658919	-3.67340939034896	1.24209057919633	0.0889494944061882
"Smic47687"	136.565733929288	-1.18722964184683	1.08727293192696	0.430788991701642
"Smic24931"	51.4061930766781	0.572316120874506	0.321142381266546	0.62052453396773
"Smic1"	0.00438669788823116	-1.2867117327815e-08	0.00144269503432852	0.715393400475797
"Smic2"	0.537113209360763	-7.35635575256251e-07	0.00144269338013001	0.772314720380638
"Smic4"	139.911923542894	-4.75137759084361e-06	0.00144261590420515	0.810262266983865
"Smic5"	68.0137087443952	1.12021989126514e-06	0.00144268348660384	0.837367657414742
"Smic6"	14.6723283757081	-8.70132852289556e-07	0.00144266583255896	0.857696700237899
"Smic7"	32.9735194458601	-1.84281767486726e-06	0.00144265745794132	0.873508177989243
"Smic8"	56.996201301235	1.94406081080416e-07	0.00144268692584849	0.886157360190319
"Smic9"	5.97955922213543	-4.04403953004198e-06	0.00144268407912216	0.896506691082108
"Smic10"	86.0504347135237	7.61184592654241e-07	0.00144263453625727	0.905131133491933
"Smic11"	42.6551254004753	-2.13201721706151e-06	0.0014426488935932	0.912428738607938
"Smic12"	147.142051063516	-3.94698434974334e-06	0.00144263198979708	0.918683828707371
"Smic13"	29.4851484574058	4.25844049844833e-07	0.001442670355197	0.924104906793546
"Smic14"	15.1323854458475	1.73445722176103e-07	0.00144268344526365	0.928848350118949
"Smic15"	198.793756078879	-7.55409597682927e-07	0.00144263992132444	0.933033741288423
"Smic16"	32.823310689542	3.32487784103084e-06	0.00144263854941466	0.936754088994622
"Smic17"	61.8732714369669	2.07665288152511e-08	0.00144267471810049	0.940082821152799
"Smic18"	111.683281527333	-3.63841002805006e-07	0.0014426931203284	0.943078680095159
"Smic19"	6.66468605935559	-8.88751991563386e-07	0.00144269326202584	0.945789219138247
"Smic23"	60.8715587344354	6.29567604958934e-06	0.00144267704271864	0.948253345541054
"Smic24"	151.447187978544	2.3772867914849e-07	0.00144268116439598	0.950503200082747
"Smic25"	56.3409097242108	4.17320171477233e-06	0.001442664219612	0.952565566745966
"Smic26"	70.3269345692251	-3.70396076031844e-06	0.00144262829764944	0.954462944076128
"Smic27"	19.3744439096694	8.80958925317717e-07	0.00144266388877913	0.956214369303969
"Smic28"	273.837236351167	2.75595231299611e-06	0.00144260546102727	0.957836059329748
"Smic29"	83.8584124198639	-3.56163317020964e-06	0.00144264948411169	0.959341914353685
"Smic30"	33.469315203312	3.68826859505112e-06	0.0014426849776318	0.960743917307006
"Smic31"	62.2053163824466	2.978382278028e-06	0.00144266081378159	0.962052453396773
"Smic32"	25.6098460258257	5.27084198205018e-06	0.00144267723325959	0.963276567803329
"Smic33"	10.7054186817729	-1.85564928755135e-07	0.00144265655924009	0.964424175059475
"Smic34"	593.543968930713	4.96996401029782e-07	0.00144266267340127	0.965502230360703
"Smic35"	11.349375484214	1.37982118942574e-06	0.0014426772805576	0.966516870644211
"Smic36"	187.448034027873	1.19221396637379e-06	0.00144265271394114	0.967473531482948
"Smic37"	15.3302833373252	-1.5146067953002e-06	0.00144265966880232	0.968377044497311
"Smic38"	9.72302501632773	1.19392903053702e-06	0.00144268396930123	0.969231718970356
"Smic40"	74.0054685660269	-3.85483577755458e-06	0.00144265825124161	0.9700414105764
"Smic41"	122.240494312819	-4.68582557866866e-07	0.00144262794516662	0.970809579535979
"Smic42"	50.2228333213244	-1.09030774499215e-06	0.00144266722731399	0.97153934004758
"Smic43"	55.2194944558714	-6.62553342380795e-06	0.00144265824508193	0.972233502485444
"Smic44"	0.491841225491819	3.50688862174275e-07	0.00144269293127449	0.972894609569124
"Smic45"	78.2930865690702	9.66823445454817e-07	0.00144266957651184	0.973524967486121
"Smic48"	107.44238709165	-5.83360683861938e-07	0.00144267639092113	0.974126672770527
