"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic32430"	139.213456517429	6.53559277351892	0.294855042718436	1.07335262732153e-53
"Smic30594"	18.5780907901417	-7.74183751381948	0.742690300662887	2.66453525910038e-15
"Smic28859"	71.3988543682182	4.75975348682651	0.361638852333754	5.65141215113322e-15
"Smic8136"	87.8472693063508	10.5598759896674	1.22366869595752	3.35206933514687e-13
"Smic28910"	42.1298567815097	-8.9077762170112	1.03866579403259	3.18667542502538e-12
"Smic13481"	29.2232641669486	7.96528323350635	0.931407525500138	1.52200703635699e-11
"Smic8133"	102.468170648379	4.48842711917219	0.396764829589274	3.85395252877024e-11
"Smic45206"	36.4110741016853	8.1021928952034	0.978293188493488	6.14946039481413e-11
"Smic45457"	36.4110741016853	8.1021928952034	0.978293188493488	7.93485540173716e-11
"Smic383"	88.9857157535273	3.81498530272191	0.292951868471465	1.00462584650573e-10
"Smic17498"	6.41204087803417	-5.94684789306512	0.682577480066666	4.26324644031089e-10
"Smic28670"	13.7302503344364	6.3419350137071	0.80606868245901	3.38330198033789e-09
"Smic17294"	95.5852695514697	4.22550152350003	0.419400662134666	7.42383436579906e-09
"Smic40148"	42.687458579289	6.8234109267405	0.941351723827657	1.75809886075825e-08
"Smic23724"	139.005034835503	6.10863180413182	0.807523743075154	2.84747607754936e-08
"Smic47715"	46.2364122151149	-9.6304195215568	1.56514519087024	6.06606938051376e-08
"Smic18146"	27.4432469716988	-5.68109695046641	0.806545582268802	2.04684429128389e-07
"Smic14785"	66.2985103995603	11.1574779855916	2.01406137969515	3.44632357090847e-07
"Smic17918"	12.5890929191161	7.77460339102548	1.27753358586344	4.89138501221647e-07
"Smic17295"	214.219013845687	4.05792875042123	0.456538621810833	6.28534521750533e-07
"Smic19781"	10.1152409055846	7.23454278062837	1.18908054217861	8.53771367011755e-07
"Smic37548"	102.464663583739	10.8662252362448	2.03300551781148	1.10902155162008e-06
"Smic15474"	186.631558023784	3.72161549313138	0.39619819180937	1.36310903667082e-06
"Smic388"	80.4742773095811	10.6326470917132	2.02099408221036	1.71084424333439e-06
"Smic29926"	50.9912064721412	3.79691366751375	0.424246016976071	2.09840381171638e-06
"Smic32429"	24.0144878299626	10.2236003892744	2.00877113398422	2.83361041832578e-06
"Smic9419"	272.26370289282	8.9157890785401	1.71426464469491	3.74300762774743e-06
"Smic11510"	27.393349181647	-3.49920887201295	0.376726373401713	4.8421878609606e-06
"Smic30836"	46.4305667645372	10.2951620291775	2.09105784529339	5.93025725918185e-06
