"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic1"	0.00438669788823116	-1.5607051262813e-08	0.00144269503477174	1
"Smic2"	0.537113209360763	-3.55983710331896e-07	0.00144269336145682	1
"Smic4"	139.911923542894	-2.859173420162e-06	0.00144260841286921	1
"Smic5"	68.0137087443952	3.4791903729948e-07	0.00144268224390995	1
"Smic6"	14.6723283757081	-1.71837281975877e-07	0.0014426653900317	1
"Smic7"	32.9735194458601	2.34600380746349e-07	0.00144265590601974	1
"Smic8"	56.996201301235	-9.27847665615281e-07	0.00144268643772782	1
"Smic9"	5.97955922213543	6.04184340857495e-07	0.00144268137292173	1
"Smic10"	86.0504347135237	1.68400948054071e-06	0.00144263103549392	1
"Smic11"	42.6551254004753	-3.91317279649495e-07	0.00144264565678443	1
"Smic12"	147.142051063516	-1.9243662234321e-06	0.00144262588069745	1
"Smic13"	29.4851484574058	5.67727056929228e-06	0.00144267491519867	1
"Smic14"	15.1323854458475	-1.30516624886456e-06	0.00144268316883537	1
"Smic15"	198.793756078879	7.92570569781353e-07	0.00144263592853004	1
"Smic16"	32.823310689542	2.80917650484445e-06	0.00144263515026328	1
"Smic17"	61.8732714369669	-1.80690885869776e-06	0.001442673799414	1
"Smic18"	111.683281527333	3.44816695158771e-07	0.00144269298971574	1
"Smic19"	6.66468605935559	1.47519973076305e-06	0.00144269374898742	1
"Smic23"	60.8715587344354	5.85894084568816e-06	0.00144267404194713	1
"Smic24"	151.447187978544	-3.72363282635997e-07	0.00144268004452208	1
"Smic25"	56.3409097242108	-2.16203130966099e-07	0.00144265846556664	1
"Smic26"	70.3269345692251	-5.10160903343348e-06	0.00144262694666733	1
"Smic27"	19.3744439096694	1.41126527299337e-06	0.00144266238460551	1
"Smic28"	273.837236351167	-9.68779711719307e-07	0.00144259738778098	1
"Smic29"	83.8584124198639	-1.41241464080475e-07	0.00144264437285883	1
"Smic30"	33.469315203312	-1.03009301250497e-07	0.00144268103431952	1
"Smic31"	62.2053163824466	2.39581817089617e-06	0.00144265750385177	1
"Smic32"	25.6098460258257	1.82004605978952e-06	0.00144267128981946	1
"Smic33"	10.7054186817729	6.4940547521202e-06	0.00144266495211869	1
"Smic34"	593.543968930713	1.52668914005876e-06	0.00144266036564903	1
"Smic35"	11.349375484214	3.74088269628115e-06	0.00144267848370821	1
"Smic36"	187.448034027873	-2.43816963589639e-06	0.00144265004383025	1
"Smic37"	15.3302833373252	-9.44663550260062e-06	0.00144267251270988	1
"Smic38"	9.72302501632773	-9.00800495570594e-07	0.00144268288293523	1
"Smic40"	74.0054685660269	2.2970644414527e-07	0.00144265348106501	1
"Smic41"	122.240494312819	-5.09582821429247e-06	0.00144262767840824	1
"Smic42"	50.2228333213244	-2.92282297140742e-07	0.00144266519388647	1
"Smic43"	55.2194944558714	-3.00621049630798e-06	0.00144265054459555	1
"Smic44"	0.491841225491819	2.16630281041254e-07	0.00144269294852803	1
"Smic45"	78.2930865690702	-1.24811258010673e-06	0.00144266763775663	1
"Smic48"	107.44238709165	-1.36083910005321e-06	0.00144267524879355	1
"Smic49"	19.8268625588402	2.19668717750873e-06	0.00144267154122259	1
"Smic50"	5.57172971571068	-1.59316151497124e-06	0.00144268404789367	1
"Smic51"	13.2097370978431	-9.31728880001414e-07	0.00144267291305794	1
"Smic52"	2.78330132709734	-3.2140881135438e-06	0.0014426881574016	1
"Smic54"	37.2467361809362	-6.39991858317268e-06	0.00144264245445369	1
"Smic55"	12.0726745274123	3.42554284403311e-06	0.00144268459483145	1
"Smic56"	0.940960718267433	-7.05640696440015e-07	0.00144269360016373	1
"Smic57"	42.8718854612132	-1.59236602222043e-06	0.00144266834951103	1
"Smic59"	4.15428882084815	-2.01267837720598e-06	0.00144268879568284	1
"Smic60"	34.0003148850241	4.28243807239111e-07	0.00144264515033698	1
"Smic61"	27.960522851059	8.42242594216181e-07	0.00144267049620622	1
"Smic62"	30.2880495664225	-3.15403882251388e-07	0.00144266415538257	1
"Smic63"	16.9216540619448	1.88076419271285e-06	0.00144267883402715	1
"Smic67"	3.50442945298945	-5.56626967284159e-06	0.00144269194495487	1
"Smic68"	15.6907178090669	-7.36956618422039e-07	0.00144267873440616	1
"Smic69"	9.93215428869137	-2.75130423690105e-06	0.00144268366711709	1
"Smic70"	31.6712308149037	2.58602192020364e-06	0.00144267347676882	1
"Smic71"	8.98246806179726	1.70780251831631e-07	0.0014426834694229	1
"Smic76"	3.61076185782601	-3.56643943236529e-07	0.00144268992988423	1
"Smic78"	6.40121735664727	-1.88148549633236e-06	0.00144268857814463	1
"Smic79"	45.901335945835	-4.57676586743036e-07	0.00144268722774022	1
"Smic80"	0.0110145459003898	-1.09886837415566e-08	0.0014426950346076	1
"Smic82"	0.00381557727734394	-9.05247441287808e-08	0.00144269503596973	1
"Smic83"	65.1648668540518	-9.67051671770597e-07	0.00144267843227183	1
"Smic84"	124.052881252665	-2.17895302604267e-07	0.00144268796545336	1
"Smic85"	6.63761687002464	1.71411174346358e-06	0.00144268877856533	1
"Smic86"	1.18537079364637	2.86263237239292e-09	0.00144269226888799	1
"Smic87"	9.73084742156616	2.91627574049851e-06	0.00144267864880748	1
"Smic88"	9.69199823610393	-3.03618570714143e-07	0.00144268656301775	1
"Smic89"	9.56777928207967	-8.29802584065388e-08	0.00144269156941384	1
"Smic90"	55.0764862889077	-2.51876976052598e-08	0.00144269093891715	1
"Smic91"	0.194662100569578	7.56494731402993e-08	0.00144269494129501	1
"Smic92"	44.0218445242165	-1.33869675345001e-06	0.00144268453093347	1
"Smic93"	100.455784761978	4.95794462622404e-07	0.00144264992422397	1
"Smic94"	117.567991180091	-6.42803320134353e-08	0.00144268635744386	1
"Smic95"	315.995101672141	-2.11342684211508e-07	0.00144264710247477	1
"Smic96"	88.2238853523065	2.49081484624328e-06	0.00144266508881237	1
"Smic97"	28.7323891447742	1.44511377688479e-06	0.00144265075265103	1
"Smic98"	1.58084135464044	-3.12112657846881e-07	0.00144269297689064	1
"Smic99"	162.518675986578	7.89169012499396e-06	0.00144260025820786	1
"Smic100"	16.9510575971183	7.60956132714727e-07	0.00144267761971332	1
"Smic101"	21.5397093782532	-6.25356748514146e-07	0.00144268781599448	1
"Smic102"	5.61941396117437	-1.6825112191009e-06	0.00144269139517287	1
"Smic103"	0.164307945811597	1.97533703841284e-07	0.00144269465811137	1
"Smic104"	8.86217586941896	-1.39778923534422e-06	0.00144268139124297	1
"Smic105"	67.5295135702443	-6.34610139180376e-07	0.00144264223840709	1
"Smic107"	6.13562216231775	-2.52625090914912e-07	0.00144268964141527	1
"Smic108"	27.0651179225296	1.55041194040404e-06	0.00144267212930712	1
"Smic109"	55.9687666181463	-8.30629683212136e-07	0.00144267417547928	1
"Smic110"	44.2685819702293	-4.66803257208766e-06	0.00144265608802916	1
"Smic111"	2.75251865152468	3.77438224495013e-07	0.0014426918947677	1
"Smic113"	2.71537758671122	2.8576325120707e-07	0.00144269001023605	1
"Smic115"	23.0007223514376	1.90088888438635e-06	0.00144267728567993	1
"Smic116"	21.7720321915484	7.83645240212929e-07	0.001442662683758	1
"Smic117"	24.9624233395058	-1.39911780570391e-06	0.00144267677513197	1
"Smic118"	1.51477155981733	3.5129241088273e-07	0.00144269151033915	1
"Smic119"	22.7277370207754	-9.90030678409581e-07	0.00144268299810122	1
"Smic120"	63.0314934885099	9.90329868398638e-08	0.00144268991451201	1
"Smic121"	0.0032923518811396	1.00159359724855e-07	0.0014426950145176	1
"Smic123"	11.9944841715455	1.2163340291315e-06	0.00144268893855783	1
"Smic124"	20.8957275168882	2.73533781760566e-06	0.00144269007995257	1
"Smic125"	0.609632710350992	-8.25714929552642e-07	0.00144269390901206	1
"Smic126"	4.32823055832899	9.68116347046332e-07	0.00144268474703361	1
"Smic127"	58.2788628396026	-2.94163935437804e-07	0.00144268911136042	1
"Smic129"	357.371369919986	7.83488350204573e-07	0.00144268591220061	1
"Smic130"	6.83023415990948	1.44553032273195e-07	0.00144268313078074	1
"Smic131"	270.859857557598	-1.12408957272117e-06	0.00144261487545395	1
"Smic132"	165.849554593165	5.81851184797971e-08	0.00144266360497063	1
"Smic135"	138.762783254827	-2.0946680931337e-06	0.00144264153589938	1
"Smic136"	105.452008133119	-3.72839416075895e-07	0.00144267756497983	1
"Smic137"	77.1033874825155	-3.08758917413926e-06	0.00144266686880699	1
"Smic138"	60.9351366916736	-2.03200700333272e-07	0.00144268067612545	1
"Smic139"	16.8912567637884	3.07624689736495e-09	0.00144267800721848	1
"Smic140"	0.00947664698541662	-1.49088193491069e-08	0.00144269503316206	1
"Smic141"	49.1953941624322	3.61605999664574e-06	0.00144266606138128	1
"Smic143"	5.52241688527825	1.43854244555825e-06	0.00144268955847564	1
"Smic144"	37.7125456186685	-4.43809229812149e-07	0.00144268026461767	1
"Smic145"	16.9850655307388	8.34733156938318e-07	0.0014426799304495	1
"Smic146"	0.00601936916828795	9.31666994499537e-08	0.00144269501456399	1
"Smic147"	8.43924922759687	-2.14121611484728e-06	0.00144268564973986	1
"Smic148"	340.624418898504	9.88530099031086e-07	0.00144267121542312	1
"Smic149"	10.7106433870779	-3.93654637416882e-06	0.00144267919821708	1
"Smic150"	2.18779209025005	-3.56420027642086e-06	0.00144268926853531	1
"Smic151"	0.00319105923611636	1.09876496945309e-07	0.00144269501487896	1
"Smic152"	0.013084570682801	-5.1376888175118e-08	0.00144269503364832	1
"Smic154"	54.9205499927364	4.44676551296881e-06	0.00144261455947422	1
"Smic155"	6.91924091356883	-1.43257909969659e-06	0.00144268289611301	1
"Smic156"	5.20426603234974	-7.42264876929509e-06	0.00144268820553328	1
"Smic157"	63.7195345941732	1.43228697106121e-06	0.00144267154765874	1
"Smic158"	0.0092225462001715	-3.30052915121507e-08	0.00144269503332811	1
"Smic159"	50.7949091251565	1.13554883402015e-06	0.00144266996865246	1
"Smic160"	17.4163415226191	-2.21827237452211e-07	0.00144265112395031	1
"Smic161"	25.3483353017041	-5.60132352491711e-07	0.0014426843366734	1
"Smic162"	3.14991465127207	-1.4563801455336e-07	0.00144269099595149	1
"Smic163"	1.05963173660744	-5.1074690945181e-07	0.00144269295189456	1
"Smic164"	7.47209395667193	-5.17522074826344e-07	0.001442693687955	1
"Smic165"	3.87810910951837	9.21672834245833e-08	0.00144269340224106	1
"Smic167"	24.1630028541796	-1.09162008684124e-07	0.00144269339706324	1
"Smic168"	0.027994026249279	1.21515640475027e-07	0.00144269501648686	1
"Smic169"	0.00774812741110828	1.24034469156851e-07	0.00144269501612499	1
"Smic170"	47.2406460376276	-1.45843851801606e-07	0.0014426930860048	1
"Smic171"	27.2981233621917	-5.27073943160527e-07	0.00144269104364326	1
"Smic172"	43.8258840381261	1.69758213564971e-07	0.00144262993827195	1
"Smic173"	12.6976069798547	-3.69011996724917e-07	0.00144268373358267	1
"Smic175"	24.1484512524908	-6.4243310564031e-06	0.00144267612480223	1
"Smic176"	16.9805289720142	-8.41934831324017e-07	0.00144269075135067	1
"Smic177"	59.4085617909515	-2.66489080839764e-07	0.00144268804994695	1
"Smic178"	33.3494622620965	-1.62750063541824e-06	0.00144268558683624	1
"Smic179"	8.11847819358401	-1.15378838313461e-06	0.00144269263416475	1
"Smic180"	134.005738928685	1.74170102811275e-07	0.00144267110912308	1
"Smic181"	4.08781516092704	-4.46270649010339e-06	0.00144268347782457	1
"Smic182"	55.7372898551888	6.38931455966268e-07	0.00144267504906347	1
"Smic183"	15.6377259370098	1.88095070699181e-06	0.00144267846373081	1
"Smic184"	0.00703590292614361	-1.94580014887076e-08	0.00144269503245532	1
"Smic185"	16.0320384657347	1.43089753759191e-06	0.00144266404214534	1
"Smic186"	16.1210529977525	-7.98092415220924e-07	0.0014426834811729	1
"Smic187"	8.30986072386393	-2.97684171371113e-06	0.00144268375372783	1
"Smic188"	11.4194994320431	-5.27360919557903e-07	0.00144268946313384	1
"Smic189"	10.7887907946125	-4.61534276179763e-06	0.00144268356755867	1
"Smic190"	69.2572524912668	5.67926045019513e-06	0.00144265449180168	1
"Smic191"	107.015077844363	5.53285576776165e-06	0.00144264294905955	1
"Smic192"	298.349374269867	-1.09515596335829e-06	0.00144264330775909	1
"Smic193"	21.8843819703966	-3.34445515498932e-06	0.00144266817379443	1
"Smic194"	5.02877085400381	-1.00547894981793e-06	0.00144269194441424	1
"Smic195"	182.957765509633	1.15043499365146e-06	0.00144264509577174	1
"Smic196"	14.0221003214082	2.11007416148595e-07	0.00144267028590956	1
"Smic197"	0.00102892400765419	-9.77352691216756e-09	0.00144269503521898	1
"Smic198"	70.9044124200975	4.79996178709098e-06	0.00144266906343049	1
"Smic199"	17.9992971029164	2.9369873733354e-07	0.00144266395113716	1
"Smic200"	64.1164777802705	-2.36860769408718e-07	0.00144267236605284	1
"Smic201"	6.11107405588951	1.8497936581019e-07	0.00144267935091284	1
"Smic203"	597.865508062372	-3.38695215626652e-06	0.00144261394144608	1
"Smic204"	289.024242949663	2.8657272840637e-06	0.00144262908771848	1
"Smic205"	0.0040453298840068	-6.41462804641089e-08	0.00144269503509841	1
"Smic207"	63.8884602063227	2.40374241555475e-06	0.00144265870560866	1
"Smic208"	33.3439364586427	5.68143070819969e-07	0.00144268150426879	1
"Smic209"	28.1754237671802	-1.36443766555973e-06	0.0014426362792381	1
"Smic210"	168.736374087653	8.95246355246103e-07	0.00144267122304536	1
"Smic211"	411.267556245569	3.53942220229957e-06	0.00144259860801407	1
"Smic212"	361.322703174057	1.33080003559106e-07	0.00144262365914723	1
"Smic213"	21.2388846165141	2.53796965304237e-07	0.00144267849805375	1
"Smic214"	24.9884851492883	-8.6560819646428e-07	0.0014426858782024	1
"Smic215"	101.684387101091	-4.27530103952846e-07	0.00144262227789597	1
"Smic216"	11.6914234664488	-2.73466354906226e-06	0.0014426903392859	1
"Smic217"	77.3553249098216	-8.78045841828794e-07	0.00144268535489297	1
"Smic218"	33.8416854572446	6.24788843125279e-08	0.00144269159872364	1
"Smic219"	0.00621099886650822	-4.10048849575604e-08	0.00144269503451879	1
"Smic220"	18.2350075648036	-3.12614509684e-06	0.0014426671289638	1
"Smic221"	40.4526718612342	2.76955119576558e-07	0.00144266365058329	1
"Smic222"	71.0085467348053	1.27499035223399e-06	0.00144267472217125	1
"Smic223"	0.00435524116182138	-5.33154304261222e-09	0.00144269503452555	1
"Smic224"	75.8512599492863	2.34530499417901e-06	0.00144266388270297	1
"Smic225"	39.9299078880167	2.47183895983332e-06	0.0014426740845438	1
"Smic226"	175.979490260639	9.46077511235272e-07	0.00144265858109447	1
"Smic227"	105.49288548016	-1.58987941033424e-06	0.00144261847337958	1
"Smic228"	11.4728174833733	-5.9881904885364e-07	0.00144267420518359	1
"Smic229"	35.2074707334564	-6.40996712374985e-07	0.00144265146324036	1
"Smic230"	7.45009252735549	-1.84865140566494e-06	0.00144268691173794	1
"Smic231"	8.1601556990965	-1.26660344320273e-06	0.00144268518427242	1
"Smic232"	2.25297152907849	-2.37511255033463e-06	0.00144269234732535	1
"Smic234"	13.0275576580788	6.76133386593235e-07	0.00144267726226035	1
"Smic235"	42.3566935351514	-1.68954328189228e-06	0.00144268264859481	1
"Smic236"	16.7348965064767	-1.30198009719481e-06	0.00144267746905918	1
"Smic237"	15.5125414487464	-4.34567637993942e-07	0.00144268667466669	1
"Smic238"	68.4640789017088	-5.13478181038279e-07	0.00144264291574831	1
"Smic239"	143.798103525476	-5.43413529617345e-06	0.00144264969837885	1
"Smic240"	168.498624193327	5.97737463320952e-08	0.00144263941660307	1
"Smic241"	307.854027642891	3.98650882202843e-06	0.00144265069438678	1
"Smic242"	14.0512876874539	-1.1434227064145e-06	0.00144268897150679	1
"Smic243"	58.6862608256815	-3.07072958046187e-06	0.00144265332893087	1
"Smic244"	1.14853389429515	-3.89220270007443e-07	0.00144269284605654	1
"Smic245"	50.2595460176721	-3.06327303843164e-07	0.00144268958313204	1
"Smic246"	97.6913761494287	1.40519255678493e-06	0.00144266668033443	1
"Smic247"	16.2690901521841	1.88493621170293e-06	0.0014426879207964	1
"Smic248"	59.4993806105054	-4.69916482052664e-06	0.00144267107064488	1
"Smic249"	1.56967919858805	2.0649366943577e-06	0.00144269293936713	1
"Smic250"	130.239115793297	2.62503234373549e-06	0.00144266600482344	1
"Smic252"	6.53579459198062	1.47425161430519e-06	0.001442688998538	1
"Smic253"	0.00593977973704804	-1.09308500192935e-07	0.00144269503648632	1
"Smic254"	4.87014108821059	9.96612170397948e-07	0.00144268979742786	1
"Smic255"	42.6889887973054	1.47282175705444e-06	0.00144266833516206	1
"Smic256"	54.1974506209605	1.19279631470016e-06	0.00144268434771421	1
"Smic257"	62.3715307348193	-1.02307468678935e-06	0.00144268370144547	1
"Smic258"	19.4277739579662	-4.22019205879497e-06	0.00144266874764803	1
"Smic259"	103.051813008433	2.23065603253861e-06	0.00144266230832946	1
"Smic260"	51.3499582634109	-4.31938854332378e-06	0.00144266695257556	1
"Smic261"	282.631562114373	9.98647239398857e-07	0.00144267796282809	1
"Smic262"	11.4770373254663	-1.11286150038947e-06	0.00144266528082604	1
"Smic263"	47.1585512612249	-4.5000948522181e-07	0.00144267930244403	1
"Smic264"	22.5748551985137	-4.43858962321559e-07	0.00144268522137985	1
"Smic265"	10.8756477268648	-1.70409593340911e-06	0.00144268746047929	1
"Smic267"	2318.25826544297	-1.86676413760884e-07	0.0014422951661934	1
"Smic268"	9.43754717009336	1.12538658444573e-06	0.00144267939607028	1
"Smic269"	23.667097453797	-1.69792145382684e-06	0.00144267283698167	1
"Smic270"	37.868406001425	3.37337497146128e-06	0.00144265213801942	1
"Smic271"	355.462221038454	-7.32445601822114e-07	0.00144260086953618	1
"Smic272"	101.538234895503	6.6968437051167e-07	0.00144267392822472	1
"Smic273"	25.5841077424285	5.64372690841781e-06	0.00144266905414478	1
"Smic275"	269.50158814947	9.02830195927372e-07	0.00144262539693178	1
"Smic276"	5.4952676332921	9.91473929726725e-07	0.00144268422464373	1
"Smic277"	9.9897697739045	-2.07720733775837e-06	0.00144268647399509	1
"Smic278"	57.8224052643369	2.38410184843423e-06	0.00144265781404138	1
"Smic279"	0.0370286069357768	-5.2829637736246e-08	0.00144269501230539	1
"Smic280"	27.134249173933	3.71217163202589e-06	0.00144268536858879	1
"Smic282"	3.70875408228101	2.35878934592667e-06	0.0014426875683364	1
"Smic283"	10.0833381075805	2.80881389510586e-06	0.00144267547918012	1
"Smic284"	137.631787721323	2.28763648581667e-06	0.001442587861738	1
"Smic285"	19.6572964618482	1.43486546784365e-06	0.0014426762563025	1
"Smic286"	26.5371659347954	1.01295168572355e-06	0.00144266041074576	1
"Smic287"	3.85844615877127	-3.68909344223912e-08	0.0014426873639392	1
"Smic288"	1.12824669894392	8.86836052118891e-07	0.00144269094025471	1
"Smic290"	31.8484329361713	-1.25360875180825e-05	0.00144265202993946	1
"Smic291"	76.1463345999214	1.46207674812235e-06	0.0014426756379264	1
"Smic292"	8.27925468093976	-2.30275137661173e-07	0.00144268157566065	1
"Smic293"	4.88868401190961	8.79121553697724e-07	0.0014426822891903	1
"Smic295"	21.1491497659476	9.0420125621574e-07	0.00144266676531272	1
"Smic296"	46.3856884574978	1.29211140884319e-06	0.00144268626072136	1
"Smic297"	22.2158778632814	4.09254319777074e-07	0.00144268233997476	1
"Smic298"	28.2555341250511	1.96247961697027e-06	0.00144265325878326	1
"Smic299"	0.0860561528478234	-1.73956338788027e-08	0.00144269503359065	1
"Smic301"	14.7445633786723	4.66225892119183e-08	0.0014426921289559	1
"Smic302"	0.508990603284202	-3.97819464505235e-07	0.00144269375980359	1
"Smic303"	30.6093055947284	2.41925931552478e-06	0.00144264779554321	1
"Smic304"	9.11970312964009	7.74157593344315e-07	0.00144267672639186	1
"Smic305"	65.3248615857329	-5.20938942178895e-07	0.00144265136781305	1
"Smic307"	155.839216023117	1.57673796473955e-06	0.00144251681258551	1
"Smic308"	73.8496598357706	-1.06637624183776e-06	0.00144265818079734	1
"Smic309"	0.00402559638190702	-1.08003174026593e-08	0.00144269503358594	1
"Smic310"	1.46035479719927	-1.97214567692349e-07	0.00144269184265518	1
"Smic311"	39.2561269178227	1.63761842433467e-06	0.00144264230686906	1
"Smic312"	12.5040192276279	-3.93798337679855e-07	0.0014426835976912	1
"Smic313"	57.2234738044952	9.85548374417168e-08	0.00144268701867366	1
"Smic314"	61.67987312206	2.18062427660194e-07	0.00144268987130152	1
"Smic315"	0.930189065764838	1.1083806498974e-06	0.00144269311112095	1
"Smic316"	14.7366403769338	-8.2950345043511e-07	0.00144268903197484	1
"Smic317"	30.2792896060978	-9.04847913488728e-07	0.00144268611229315	1
"Smic318"	15.8656785717936	1.41874077735451e-06	0.00144268590343863	1
"Smic320"	1.54767679540907	-2.25526359567289e-06	0.00144268881530859	1
"Smic321"	2.114201438572	-8.5710661812868e-07	0.00144269216245323	1
"Smic322"	2.10887227250341	2.62601241143394e-07	0.00144269405285209	1
"Smic323"	0.707211986768258	-5.48562512595608e-07	0.00144269267116834	1
"Smic324"	1.49411571533653	1.16864273459119e-06	0.00144269065544077	1
"Smic325"	3.06481094624996	3.62433163020612e-07	0.0014426899439734	1
"Smic326"	2.11134169973634	-1.66179474923292e-07	0.00144269023356951	1
"Smic327"	3.59146476046258	4.5838745855537e-07	0.00144269444342847	1
"Smic329"	2.01764848991114	8.33996176213099e-07	0.00144269267654991	1
"Smic330"	39.0064791025132	-4.05561724463429e-07	0.00144268558090584	1
"Smic333"	77.7581407018206	1.62675364131511e-06	0.00144267249314127	1
"Smic334"	59.4877260446872	-3.56855571644725e-06	0.00144266425170174	1
"Smic337"	19.6875829527287	-1.33192873792731e-06	0.00144266979214138	1
"Smic338"	98.9723518017001	-2.60504381160618e-07	0.00144267742560308	1
"Smic339"	0.0730552236019033	5.99583977189798e-08	0.00144269501424898	1
"Smic340"	43.6491955982689	-1.08905128796261e-06	0.00144268242105374	1
"Smic341"	3.17615491214092	-3.37575360829243e-07	0.00144268907825703	1
"Smic342"	0.0121842714049351	-2.27392623494517e-08	0.00144269503189903	1
"Smic343"	8.34275101317265	-9.12384650850976e-07	0.00144268142146066	1
"Smic344"	121.984439707971	-4.65955042457995e-06	0.00144264618759641	1
"Smic345"	30.5466245777188	1.81756619621449e-06	0.00144266316621736	1
"Smic348"	0.0147844707582579	1.10466142288082e-07	0.00144269501547879	1
"Smic349"	0.00746018714481999	4.95068564659168e-08	0.00144269503281129	1
"Smic350"	0.0418592340112331	1.25921361655946e-07	0.00144269501721097	1
"Smic351"	17.3229050194645	7.13722889164692e-08	0.00144268967326562	1
"Smic352"	121.869861813319	-1.2571703190257e-07	0.00144268844530357	1
"Smic353"	13.1068060766495	1.96844863929137e-06	0.0014426562052358	1
"Smic354"	73.7245836361414	5.58796828850059e-06	0.00144259862134887	1
"Smic356"	55.7583652566298	-1.14538934156107e-06	0.00144264952704382	1
"Smic357"	27.4639876846283	1.56313889403935e-06	0.00144266940119673	1
"Smic358"	0.494130567296746	1.54440731457654e-06	0.00144269297466683	1
"Smic359"	33.8268703541368	1.23037693492195e-06	0.00144267742211799	1
"Smic360"	27.7585081733976	-2.32014843466815e-06	0.00144267762099659	1
"Smic361"	113.948288201683	-4.49557432569214e-06	0.00144260572965379	1
"Smic362"	53.7384902715777	-6.5057365269479e-06	0.00144259352896219	1
"Smic363"	326.788655096868	-1.22513971900706e-06	0.00144265140590851	1
"Smic364"	2.81283617991745	-6.59282675881426e-07	0.00144268928523984	1
"Smic365"	36.1846683627551	3.23686767037054e-06	0.00144263596479969	1
"Smic366"	42.9990088405694	-5.30677816887501e-06	0.00144265899277333	1
"Smic367"	4.02649270748204	2.75820715709123e-07	0.00144268561009517	1
"Smic368"	32.7769366862465	-5.31470750130212e-06	0.0014426544442337	1
"Smic369"	35.5765254187259	2.89438424539906e-06	0.00144267560074008	1
"Smic370"	18.0931967254487	-6.96439784249978e-07	0.00144268082913534	1
"Smic371"	1.46673210943477	-9.91167057945971e-07	0.00144269031606964	1
"Smic372"	42.0565266880965	3.28897061904603e-06	0.00144265178939164	1
