"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic28717"	120.479721473871	-8.99922784603278	0.784074235003498	0
"Smic31710"	435.394912059444	4.13840458033155	0.242948882850407	3.36386298284658e-19
"Smic8970"	283.285021405921	3.74512697425681	0.260017664558173	3.20900495878668e-12
"Smic5135"	271.278174272099	4.3688414074117	0.359678627761351	8.05489159350567e-12
"Smic29410"	191.840968976914	4.41749904562601	0.367342586310639	1.11153631743034e-11
"Smic20710"	112.309907702939	-5.07564692994804	0.514436190829261	1.96729048875407e-10
"Smic21890"	201.698192691671	3.94106516035411	0.324985811287802	3.35239299595674e-10
"Smic33268"	43.9671983923563	-4.22603584232191	0.373819360314345	4.56034754214107e-10
"Smic226"	175.979490260639	4.53637960518969	0.426470551249667	5.56741662875348e-10
"Smic24049"	470.813985086958	3.10271041686832	0.188397209549928	7.42293532212973e-10
"Smic34877"	153.266336553209	4.27093887690342	0.393323663934371	1.02727770914805e-09
"Smic9379"	152.59226753422	5.0353776932148	0.530375349622376	1.377559980412e-09
"Smic3917"	143.493655313321	4.82364800081976	0.494297566903628	1.69991678690033e-09
"Smic22432"	275.655579394486	5.74042305375623	0.657653759065516	2.03882542581165e-09
"Smic27697"	260.96961174377	4.55296504075051	0.450248110519984	2.37853613624742e-09
"Smic20532"	205.434157705184	4.8493464765544	0.511450435227065	3.02088353660906e-09
"Smic12060"	291.156993929778	4.59984384355772	0.467486820291028	3.63065982360073e-09
"Smic22426"	140.619039291452	4.83618910601128	0.510240501285337	4.18465143793496e-09
"Smic39460"	332.100741228218	3.19826972773064	0.225387551412507	6.74836571657944e-09
"Smic34351"	175.544278504619	4.70201095215478	0.508311872628006	9.06779429925662e-09
"Smic14118"	154.814807439995	4.60864149041856	0.495523949664074	1.19845631659916e-08
"Smic31249"	26.4871343904297	-7.05005066195721	0.984858050745163	1.81060093623086e-08
"Smic9240"	28.1917429305275	-6.95442921272097	0.967308079051922	2.38952152014924e-08
"Smic391"	25.7261655579912	-9.82773021155682	1.54286771875046	3.10365951030226e-08
"Smic4631"	205.142929712868	4.24890590892229	0.444787502168917	3.83518764813768e-08
"Smic44475"	134.486361574517	4.42279489341365	0.4822517969889	4.66127829674199e-08
"Smic9974"	137.598929799832	6.61546792467011	0.935382748820035	5.97817231137421e-08
"Smic29979"	160.841332349005	5.8332550783469	0.779255943803209	7.3170458550766e-08
"Smic1846"	155.777745734081	5.31685691502612	0.676653955755385	8.70159259167756e-08
"Smic14383"	108.454974069873	6.45756903923809	0.910055059029055	1.00240803124244e-07
"Smic2180"	26.6951730394902	-5.97075582591062	0.816345663185632	1.1555576603788e-07
"Smic4748"	27.8861024816825	-4.40451373206729	0.494622582951018	1.3016518651425e-07
"Smic10703"	117.331057248079	4.89261182303879	0.600770297398708	1.48541870205844e-07
"Smic22022"	78.8950694413669	-4.75645776769383	0.573597224136187	1.66866580652226e-07
"Smic11159"	141.820572604711	4.02332848024018	0.423960782111441	1.88099681937653e-07
"Smic24598"	111.872948187991	5.73515475480298	0.797975647914535	2.22565591440491e-07
"Smic28183"	23.305846643839	-4.66857983931577	0.570321158759656	2.55491017890775e-07
"Smic14391"	139.552509271399	-6.29010337262252	0.928837145032281	2.99555061787085e-07
"Smic37635"	145.870986101835	3.74909158778007	0.378859358173688	3.41852729614742e-07
"Smic13813"	138.3346956313	4.36345189135077	0.513914372963602	3.86391864921574e-07
"Smic22819"	88.6014595190262	4.68941116806917	0.58832000122784	4.36066894244401e-07
"Smic11581"	157.270578754395	3.66790073176109	0.367327301277049	4.92450949717614e-07
"Smic11879"	136.997116515673	6.36550237505822	0.96812658426829	5.5665477819309e-07
"Smic22221"	125.382886876688	6.23609626156057	0.942540221612007	6.23305847570282e-07
"Smic30504"	24.98925049267	-5.02229406137977	0.678339824294086	7.02483605101656e-07
"Smic14416"	131.33457311964	4.5867585231123	0.58308981101875	7.86690839812069e-07
"Smic29586"	302.654061423315	3.07966634400498	0.243675241149168	8.69848324276995e-07
"Smic49149.Novel"	101.487163597409	6.193762606286	0.94776482352117	9.52234705734888e-07
"Smic49082.Novel"	35.1960522872344	-5.99309589784643	0.904416759033335	1.03582224927962e-06
"Smic41490"	104.797372515685	4.42303170839281	0.552759989308476	1.131885404636e-06
"Smic6571"	98.7414444158581	4.03972990750078	0.465374741001335	1.22446105454248e-06
"Smic4083"	177.960298603825	3.16810165021592	0.267960872644331	1.32641762052618e-06
"Smic14103"	199.436454502766	2.97624216640359	0.224843580659597	1.4346677529244e-06
"Smic42022"	152.154243422617	3.27574580773069	0.294256603355726	1.5427641645966e-06
"Smic9766"	88.2490903590682	4.55283765107732	0.589856556707828	1.651569115092e-06
"Smic39939"	95.0507356587661	4.0803854907048	0.480973825225163	1.75804303743408e-06
"Smic47715"	46.2364122151149	-8.9230104456893	1.60405234230601	1.86660159764237e-06
"Smic16049"	50.3236507705843	-4.76129029070399	0.640112098160802	1.97278157961933e-06
"Smic14385"	259.048822605212	3.23880530243813	0.288536762926168	2.08845755779108e-06
"Smic12777"	101.162219815565	4.40684534893339	0.561640014798636	2.20566707988521e-06
"Smic344"	121.984439707971	4.18855689046787	0.51228568420683	2.32820099928535e-06
"Smic392"	193.895807647481	-9.52799606608382	1.76935603819174	2.45949889223642e-06
"Smic4125"	76.2071125077664	4.92865468341294	0.690495972962211	2.59676975762522e-06
"Smic6321"	94.6305804916756	6.89994563692252	1.16089607022943	2.74635446473261e-06
"Smic34807"	227.507248807373	4.60830771669554	0.621530963803655	2.91254086881382e-06
