"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic30594"	18.5780907901417	-7.20669966366182	0.53810828887082	0
"Smic47687"	136.565733929288	-7.074313510825	0.533382222589453	0
"Smic32430"	139.213456517429	6.6114083425044	0.265121703851771	1.53882425566595e-68
"Smic28859"	71.3988543682182	5.3888491388149	0.371286975508929	8.77827872656018e-21
"Smic28910"	42.1298567815097	-10.1398040055835	1.04742176837168	7.77163139860591e-16
"Smic383"	88.9857157535273	4.33324884849577	0.311263361565183	6.12802537238708e-15
"Smic45206"	36.4110741016853	8.25538972307789	0.86004300082466	3.03020466184389e-14
"Smic45457"	36.4110741016853	8.25538972307789	0.86004300082466	4.84325625529778e-14
"Smic17498"	6.41204087803417	-5.69454546928201	0.527591063768577	1.82569193474986e-13
"Smic45535"	141.174045658919	-6.95669558612024	0.710845270432929	3.19488146279346e-13
"Smic23472"	394.438732391746	11.74493023738	1.54717527567809	1.39486774051657e-11
"Smic19781"	10.1152409055846	5.39151333363721	0.546276366569489	3.50862136481922e-11
"Smic392"	193.895807647481	-9.7902691289715	1.27318237264484	6.86639822699621e-11
"Smic11510"	27.393349181647	-4.40848404082529	0.396442826866912	1.07975447702628e-10
"Smic28670"	13.7302503344364	7.64397721831301	0.943645088613298	1.74683756066205e-10
"Smic40148"	42.687458579289	7.39330268849196	0.911169306759693	2.64924504689165e-10
"Smic14778"	23.3792760169666	8.76256474974014	1.23280444997246	1.46190365110189e-09
"Smic32823"	14.3795988944751	5.50633309952987	0.651290081658384	3.407933087261e-09
"Smic21195"	206.752374961192	-6.81573565529281	0.90763928915087	6.18097203564749e-09
"Smic42839"	8.97633854939318	4.99273481323346	0.566159459343321	8.99694089133986e-09
"Smic18146"	27.4432469716988	-6.09319357196245	0.79178245686679	1.41543134928551e-08
"Smic47715"	46.2364122151149	-10.1446317289039	1.59145963544851	2.0539679037532e-08
"Smic42634"	30.3797605491372	-5.57100829606603	0.712659936901998	3.14291557022706e-08
"Smic20899"	50.0422141140141	-9.25386212108093	1.45051045427222	4.20076096677551e-08
"Smic20898"	46.1708936054086	-8.94333518734985	1.40673264791666	5.62928002693242e-08
"Smic14785"	66.2985103995603	11.8528435243218	1.99893647195613	7.00187408439602e-08
"Smic40321"	33.8431038223445	-9.21707115177677	1.4645173232664	8.28136024489581e-08
"Smic8136"	87.8472693063508	11.5151716532579	1.95192462530471	9.93093092478347e-08
"Smic388"	80.4742773095811	11.6091573055674	2.02014175884229	1.29817242000835e-07
"Smic21312"	45.4833746641203	11.9014185361216	2.08740595538832	1.60515366332338e-07
"Smic30052"	57.0909757694988	3.79163731805994	0.382168732415355	1.99818286538208e-07
"Smic37548"	102.464663583739	11.4779818384314	2.03111776929618	2.41471135807127e-07
"Smic23724"	139.005034835503	5.55006971689375	0.775313040827637	3.04981066088105e-07
"Smic9419"	272.26370289282	13.4452080999565	2.51175977107141	3.72446517097168e-07
"Smic13481"	29.2232641669486	10.9523366949703	1.97978726334206	4.49371299940501e-07
"Smic29926"	50.9912064721412	3.97765800453569	0.437590791188676	5.2301142392468e-07
"Smic20900"	77.5619318502809	-7.31134104320828	1.17690026050575	5.95253738035122e-07
"Smic21196"	40.884391139077	-8.34256151836563	1.41177629023291	6.72161885924456e-07
"Smic32429"	24.0144878299626	10.8567438127166	1.98984591569409	7.64521090181046e-07
"Smic13375"	17.3492930761299	4.19998853022862	0.494481996677538	8.53208131329847e-07
"Smic3176"	18.5452199834667	-9.47695248878982	1.69256126558096	9.54144342679237e-07
"Smic42338"	133.156743905312	12.6692776484369	2.42421198066832	1.05962594899409e-06
"Smic386"	99.5869191123122	10.6577345975511	2.00166845304085	1.21213780477137e-06
"Smic23058"	21.188491414188	3.37926719162517	0.322380461767023	1.39851606405419e-06
"Smic22244"	4.79637134471873	-5.36971197836214	0.792289631395621	1.60166205564597e-06
"Smic7812"	10.5320901611432	5.18683234216543	0.753394866303315	1.82089749327485e-06
"Smic19783"	7.66197927703608	5.00097686255045	0.71394765473571	2.06192662517324e-06
"Smic14777"	22.3439179582939	10.4159589271455	2.01884196970155	2.3380673466624e-06
"Smic681"	21.945057272486	7.98935951798891	1.45617439699752	2.68873704587906e-06
"Smic44264"	21.5216172250818	-6.92686454546799	1.20015602115735	3.03895076079637e-06
"Smic18965"	27.4833842610821	-3.53166443807955	0.373718412188197	3.38714256653328e-06
"Smic17912"	5.73940448590719	4.86106307551714	0.700812902784248	3.75042198363003e-06
"Smic14784"	16.9783439344749	10.1015327705769	2.01275925718963	4.21696172775733e-06
"Smic28843"	21.0875356530425	9.99034912698552	2.01192701741349	4.80020628783535e-06
"Smic27726"	52.2521390354037	2.84032281283948	0.21161879241803	5.36377948375206e-06
"Smic15474"	186.631558023784	3.67948127896888	0.422985705684466	5.90826725088812e-06
"Smic31454"	13.6338673640398	-3.85739610876093	0.470383174683196	6.4939195021794e-06
"Smic387"	13.6756026141049	10.0332536386619	2.06067998074495	7.21686923813821e-06
"Smic26069"	22.1036386919527	-4.02690073836253	0.527826120059778	8.13682339094086e-06
"Smic17918"	12.5890929191161	10.0399204304174	2.11728143036179	9.22029072408623e-06
"Smic8133"	102.468170648379	3.55288151006098	0.411227768227507	1.03743364107726e-05
"Smic26398"	11.3931701074206	9.56221600128395	2.01401759388473	1.16060881034923e-05
"Smic2597"	19.7249422418713	9.36472212831823	2.0325547379629	1.37296101821047e-05
"Smic28075"	22.4037532983003	3.99735091632014	0.553946817408942	1.5947470587914e-05
"Smic34268"	70.7576043818017	11.1664878609838	2.54225826374026	1.8097318999562e-05
